elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2153.387,-1.146788234042553,0.0559352978723404,21.679196680851064,0.4315586382978723,0.0024163617021276,0.2131253617021276,0.1872421489361702,0.0258832127659574,-0.2107089999999999,-0.1848257872340425,397.84174136170213,-0.1228392503652325,0.0177334792898614,262.0000000000002,0,1.0051763013478932,0.9839655109658773,1.0023523591379278,0.2523305027482682,0.25263440752008837
2154.387,-1.147907978723404,0.0563995638297872,21.679031074468085,0.4319703510638298,0.0024146489361702,0.2131496489361702,0.1872715319148936,0.0258781170212765,-0.2107349999999999,-0.1848568829787234,397.84850864893616,-0.122799913736163,0.0180480290258601,263.0000000000002,0,1.0053454157669024,0.983771793243737,1.0024760423281929,0.2518789254929459,0.25204984002394437
2155.387,-1.1490277234042552,0.056863829787234,21.678865468085107,0.4323820638297872,0.0024129361702127,0.2131739361702127,0.187300914893617,0.0258730212765957,-0.2107609999999999,-0.1848879787234042,397.8552759361702,-0.1227605868124679,0.0183625011542175,264.0000000000002,0,1.0055145301859112,0.9835780755216006,1.0025997255184582,0.25168290599564835,0.2515520076585276
2156.387,-1.1501474680851065,0.0573280957446808,21.67869986170213,0.4327937765957447,0.0024112234042553,0.2131982234042553,0.1873302978723404,0.0258679255319148,-0.2107869999999999,-0.1849190744680851,397.8620432234042,-0.1227212695905557,0.0186768957036537,265.0000000000002,0,1.0056836446049202,0.9833843577994602,1.0027234087087233,0.25062905851914696,0.2510726377419229
2157.387,-1.1512672127659571,0.0577923617021276,21.67853425531915,0.4332054893617021,0.0024095106382978,0.2132225106382978,0.1873596808510638,0.025862829787234,-0.2108129999999999,-0.1849501702127659,397.8688105106383,-0.1226819620668369,0.0189912127028718,266.0000000000002,0,1.005852759023929,0.9831906400773238,1.0028470918989885,0.2500401010457646,0.25050366157693227
2158.387,-1.1523869574468084,0.0582566276595744,21.67836864893617,0.4336172021276596,0.0024077978723404,0.2132467978723404,0.1873890638297872,0.0258577340425531,-0.210839,-0.1849812659574468,397.8755777978723,-0.1226426642377236,0.0193054521805616,267.0000000000002,0,1.0060218734429383,0.9829969223551834,1.0029707750892543,0.2502766475988134,0.2500696539262609
2159.387,-1.1535067021276597,0.0587208936170212,21.678203042553193,0.434028914893617,0.0024060851063829,0.2132710851063829,0.1874184468085106,0.0258526382978723,-0.210865,-0.1850123617021276,397.8823450851063,-0.1226033760996298,0.0196196141653982,268.0000000000002,0,1.0061909878619468,0.982803204633047,1.0030944582795194,0.24951073167549248,0.2496396805412092
2160.387,-1.1546264468085106,0.059185159574468,21.678037436170214,0.4344406276595745,0.0024043723404255,0.2132953723404255,0.187447829787234,0.0258475425531914,-0.210891,-0.1850434574468085,397.8891123723404,-0.122564097648971,0.019933698686045,269.0000000000002,0,1.006360102280956,0.9826094869109068,1.0032181414697845,0.2482712565009167,0.24925486488168974
2161.387,-1.1557461914893616,0.0596494255319148,21.677871829787236,0.4348523404255319,0.002402659574468,0.213319659574468,0.1874772127659574,0.0258424468085106,-0.210917,-0.1850745531914893,397.89587965957446,-0.1225248288821646,0.0202477057711482,270.0000000000002,0,1.0065292166999646,0.9824157691887703,1.0033418246600496,0.24761522624467097,0.24879374660136522
2162.387,-1.1568659361702127,0.0601136914893617,21.677706223404257,0.4352640531914893,0.0024009468085106,0.2133439468085106,0.1875065957446808,0.0258373510638297,-0.210943,-0.1851056489361702,397.9026469468085,-0.12248556979563,0.0205616354493413,271.0000000000002,0,1.006698331118974,0.98222205146663,1.003465507850315,0.24846118344094176,0.24857109833809302
