Time,Pressure before pump (Arith. Mean),Pressure after pump (Arith. Mean),Differential pressure (Arith. Mean),Flow rate (Arith. Mean),Tank temperature (Arith. Mean),Temperature TS inlet (Arith. Mean),Temperature TS outlet (Arith. Mean),Bypass temperature (Arith. Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2021-12-07 11:11:27.732,0.407934,0.598134,0.662703,1496.47831,-1.260665,-1.128465,-1.064625,24.728534,0.996,1768.889,29.481483333333333
2021-12-07 11:11:28.736,0.407137,0.59724,0.662501,1498.010886,-1.254456,-1.137251,-1.062327,24.738983,1.004,1769.893,29.498216666666668
2021-12-07 11:11:29.735,0.406899,0.596517,0.660769,1498.135638,-1.24331,-1.139959,-1.062619,24.736596,0.999,1770.892,29.514866666666666
2021-12-07 11:11:30.736,0.405607,0.594942,0.65918,1496.914503,-1.222967,-1.136021,-1.061044,24.74001,1.001,1771.893,29.53155
2021-12-07 11:11:31.732,0.406365,0.596843,0.661201,1495.400099,-1.24908,-1.137154,-1.072788,24.738673,0.996,1772.889,29.54815
2021-12-07 11:11:32.735,0.408079,0.598324,0.662199,1496.666484,-1.268326,-1.131755,-1.073451,24.7416,1.003,1773.892,29.564866666666667
2021-12-07 11:11:33.733,0.406644,0.596354,0.661865,1497.84499,-1.26672,-1.120566,-1.06581,24.741043,0.998,1774.89,29.581500000000002
2021-12-07 11:11:34.736,0.407006,0.598219,0.662648,1496.563069,-1.24909,-1.122594,-1.069132,24.734009,1.003,1775.893,29.598216666666666
2021-12-07 11:11:35.736,0.40692,0.596659,0.660916,1498.503394,-1.266148,-1.138384,-1.068526,24.735284,1.0,1776.893,29.614883333333335
2021-12-07 11:11:36.735,0.406558,0.595788,0.660356,1497.791457,-1.249873,-1.136678,-1.066426,24.73699,0.999,1777.892,29.631533333333334
2021-12-07 11:11:37.736,0.406426,0.596192,0.659832,1497.169103,-1.251185,-1.138778,-1.070626,24.735152,1.001,1778.893,29.648216666666666
2021-12-07 11:11:38.736,0.404825,0.594338,0.659768,1496.433593,-1.263785,-1.132871,-1.074564,24.731871,1.0,1779.893,29.664883333333332
2021-12-07 11:11:39.736,0.407503,0.597562,0.662147,1495.386905,-1.294104,-1.138253,-1.068395,24.732264,1.0,1780.893,29.68155
2021-12-07 11:11:40.735,0.406258,0.596523,0.661403,1496.86264,-1.281241,-1.144684,-1.074958,24.729376,0.999,1781.892,29.6982
2021-12-07 11:11:41.736,0.40723,0.597657,0.661863,1497.517999,-1.270216,-1.14114,-1.070101,24.725438,1.001,1782.893,29.714883333333333
2021-12-07 11:11:42.736,0.406888,0.595798,0.6611,1497.899898,-1.250398,-1.132609,-1.067738,24.729902,1.0,1783.893,29.731550000000002
2021-12-07 11:11:43.736,0.405628,0.593803,0.658399,1496.537318,-1.288591,-1.152428,-1.077058,24.730033,1.0,1784.893,29.748216666666668
2021-12-07 11:11:44.735,0.406069,0.595058,0.659566,1493.359538,-1.287279,-1.152297,-1.087559,24.731739,0.999,1785.892,29.764866666666666
2021-12-07 11:11:45.736,0.404967,0.593435,0.658252,1494.057329,-1.265623,-1.141009,-1.074433,24.730033,1.001,1786.893,29.78155
2021-12-07 11:11:46.736,0.405229,0.594811,0.660677,1493.7933,-1.293054,-1.147047,-1.076664,24.725307,1.0,1787.893,29.79821666666667
2021-12-07 11:11:47.736,0.405975,0.594958,0.66099,1494.575958,-1.256435,-1.142978,-1.075089,24.725701,1.0,1788.893,29.814883333333334
2021-12-07 11:11:48.731,0.406594,0.596902,0.662002,1496.062852,-1.297839,-1.142002,-1.079557,24.725595,0.995,1789.888,29.831466666666664
2021-12-07 11:11:50.234,0.407882,0.597983,0.66275,1498.828778,-1.271531,-1.144701,-1.081201,24.72286,1.503,1791.391,29.856516666666668
2021-12-07 11:11:51.234,0.406071,0.596192,0.659996,1497.996629,-1.291525,-1.148889,-1.079656,24.730312,1.0,1792.391,29.873183333333333
2021-12-07 11:11:52.235,0.406936,0.597095,0.661091,1497.150244,-1.272841,-1.16306,-1.083621,24.724388,1.001,1793.392,29.889866666666666
2021-12-07 11:11:53.235,0.406579,0.594811,0.65861,1497.602865,-1.274416,-1.146653,-1.072989,24.740272,1.0,1794.392,29.906533333333336
2021-12-07 11:11:54.235,0.406573,0.596087,0.660788,1495.797094,-1.278747,-1.143372,-1.083227,24.727013,1.0,1795.392,29.9232
2021-12-07 11:11:55.234,0.406631,0.596549,0.661403,1496.245,-1.287804,-1.141403,-1.082046,24.725832,0.999,1796.391,29.93985
2021-12-07 11:11:56.235,0.407287,0.597667,0.662019,1496.622185,-1.267985,-1.150328,-1.08349,24.733446,1.001,1797.392,29.956533333333333
2021-12-07 11:11:57.232,0.407155,0.596828,0.661303,1497.244407,-1.28515,-1.154795,-1.095959,24.734064,0.997,1798.389,29.973149999999997
2021-12-07 11:11:58.231,0.406457,0.596465,0.660349,1497.274386,-1.292483,-1.161624,-1.085886,24.731462,0.999,1799.388,29.9898
2021-12-07 11:11:59.234,0.405969,0.595413,0.659598,1495.590023,-1.281543,-1.163423,-1.095437,24.741208,1.003,1800.391,30.006516666666666
2021-12-07 11:12:00.235,0.408342,0.597687,0.662308,1495.773463,-1.283003,-1.167639,-1.088311,24.754442,1.001,1801.392,30.0232
2021-12-07 11:12:01.235,0.406358,0.596281,0.660861,1497.73488,-1.282947,-1.155185,-1.093728,24.74723,1.0,1802.392,30.03986666666667
2021-12-07 11:12:02.234,0.407597,0.59804,0.662855,1498.866434,-1.276254,-1.162535,-1.098191,24.746442,0.999,1803.391,30.056516666666667
2021-12-07 11:12:03.230,0.406432,0.596559,0.661278,1498.713401,-1.291422,-1.153215,-1.095739,24.748418,0.996,1804.387,30.073116666666667
2021-12-07 11:12:04.233,0.407173,0.597769,0.662758,1497.949777,-1.271336,-1.149814,-1.082219,24.748406,1.003,1805.39,30.089833333333335
2021-12-07 11:12:05.235,0.405919,0.595946,0.660748,1497.850616,-1.311455,-1.166066,-1.095129,24.755491,1.002,1806.392,30.106533333333335
2021-12-07 11:12:06.234,0.406961,0.596638,0.661379,1497.406533,-1.258849,-1.170296,-1.09285,24.76129,0.999,1807.391,30.123183333333333
2021-12-07 11:12:07.234,0.405541,0.596072,0.660243,1496.027808,-1.260319,-1.175769,-1.083721,24.768736,1.0,1808.391,30.139850000000003
2021-12-07 11:12:08.233,0.407287,0.597878,0.662418,1496.424871,-1.26174,-1.156894,-1.090222,24.770095,0.999,1809.39,30.1565
2021-12-07 11:12:09.234,0.406106,0.596507,0.662294,1496.848496,-1.281372,-1.153084,-1.095697,24.769152,1.001,1810.391,30.173183333333334
2021-12-07 11:12:10.234,0.405882,0.595369,0.659821,1497.275984,-1.308308,-1.165935,-1.100243,24.77031,1.0,1811.391,30.18985
2021-12-07 11:12:11.233,0.406861,0.597663,0.662253,1496.698604,-1.280921,-1.160836,-1.084309,24.777847,0.999,1812.39,30.206500000000002
2021-12-07 11:12:12.233,0.406038,0.595662,0.661045,1497.730165,-1.293579,-1.152034,-1.101473,24.774009,1.0,1813.39,30.223166666666668
2021-12-07 11:12:13.733,0.405445,0.594561,0.658871,1495.625728,-1.323537,-1.181191,-1.10711,24.769649,1.5,1814.89,30.24816666666667
2021-12-07 11:12:14.735,0.40526,0.595496,0.660159,1495.119356,-1.296157,-1.163171,-1.103864,24.774872,1.002,1815.892,30.264866666666666
2021-12-07 11:12:15.735,0.406159,0.595625,0.659749,1495.566068,-1.295022,-1.154528,-1.093203,24.766264,1.0,1816.892,30.281533333333336
2021-12-07 11:12:16.733,0.406524,0.596859,0.661474,1496.264956,-1.304799,-1.175047,-1.094206,24.764067,0.998,1817.89,30.298166666666667
2021-12-07 11:12:17.729,0.406728,0.596549,0.661017,1495.901373,-1.278436,-1.173489,-1.097144,24.776462,0.996,1818.886,30.314766666666667
2021-12-07 11:12:18.732,0.406692,0.595152,0.659204,1495.876766,-1.312817,-1.175986,-1.105121,24.770132,1.003,1819.889,30.33148333333333
2021-12-07 11:12:19.734,0.405465,0.594804,0.659957,1496.116901,-1.341478,-1.154395,-1.092205,24.771728,1.002,1820.891,30.348183333333335
2021-12-07 11:12:20.730,0.406958,0.597234,0.662288,1494.532317,-1.29863,-1.168649,-1.101719,24.773091,0.996,1821.887,30.36478333333333
2021-12-07 11:12:21.732,0.407917,0.598962,0.66262,1497.282277,-1.326165,-1.176902,-1.110225,24.770394,1.002,1822.889,30.381483333333332
2021-12-07 11:12:22.730,0.405427,0.595838,0.660271,1499.575802,-1.301869,-1.187312,-1.102805,24.770536,0.998,1823.887,30.398116666666667
2021-12-07 11:12:23.733,0.406184,0.595869,0.659625,1497.141256,-1.317136,-1.17651,-1.106037,24.776938,1.003,1824.89,30.414833333333334
2021-12-07 11:12:24.729,0.407018,0.596164,0.66098,1495.948663,-1.314112,-1.162167,-1.101094,24.768298,0.996,1825.886,30.431433333333334
2021-12-07 11:12:25.732,0.407409,0.596931,0.660752,1495.895569,-1.312032,-1.177818,-1.113366,24.76686,1.003,1826.889,30.44815
2021-12-07 11:12:26.733,0.406584,0.596848,0.661118,1495.679223,-1.319697,-1.180517,-1.107117,24.777029,1.001,1827.89,30.464833333333335
2021-12-07 11:12:28.228,0.407121,0.59714,0.661643,1497.507056,-1.304557,-1.182388,-1.10757,24.775574,1.495,1829.385,30.48975
2021-12-07 11:12:29.231,0.406383,0.596916,0.660376,1498.151908,-1.30104,-1.187109,-1.108,24.78623,1.003,1830.388,30.506466666666665
2021-12-07 11:12:30.234,0.40776,0.597105,0.661204,1497.533225,-1.298907,-1.19068,-1.107532,24.783257,1.003,1831.391,30.523183333333336
2021-12-07 11:12:31.733,0.407637,0.59695,0.66139,1495.153933,-1.295169,-1.177514,-1.112889,24.781296,1.499,1832.89,30.548166666666667
2021-12-07 11:12:32.733,0.408248,0.596675,0.660705,1495.38219,-1.311822,-1.178285,-1.111974,24.791206,1.0,1833.89,30.564833333333336
2021-12-07 11:12:33.729,0.407202,0.59746,0.661994,1493.120723,-1.328856,-1.178229,-1.113996,24.78502,0.996,1834.886,30.581433333333333
2021-12-07 11:12:34.733,0.406838,0.595947,0.660477,1494.452452,-1.30549,-1.170882,-1.113104,24.78466,1.004,1835.89,30.598166666666668
2021-12-07 11:12:35.733,0.408369,0.597499,0.661532,1493.566989,-1.312216,-1.178942,-1.108167,24.788187,1.0,1836.89,30.614833333333333
2021-12-07 11:12:36.733,0.406925,0.595341,0.659042,1494.797554,-1.313135,-1.186948,-1.116174,24.80092,1.0,1837.89,30.631500000000003
2021-12-07 11:12:37.732,0.407933,0.596685,0.66065,1492.727753,-1.299879,-1.195348,-1.117749,24.791994,0.999,1838.889,30.648149999999998
2021-12-07 11:12:38.733,0.406836,0.596192,0.661146,1492.515587,-1.305916,-1.177235,-1.108429,24.791863,1.001,1839.89,30.664833333333334
2021-12-07 11:12:39.733,0.407329,0.596234,0.661109,1493.755582,-1.327047,-1.18196,-1.11683,24.79265,1.0,1840.89,30.681500000000003
2021-12-07 11:12:40.733,0.407629,0.597462,0.66223,1494.608962,-1.329935,-1.181435,-1.117355,24.788843,1.0,1841.89,30.69816666666667
2021-12-07 11:12:41.728,0.407681,0.597055,0.661365,1494.537055,-1.298366,-1.185534,-1.13061,24.7785,0.995,1842.885,30.71475
2021-12-07 11:12:42.731,0.408649,0.59758,0.66186,1494.701589,-1.312948,-1.180828,-1.114151,24.784005,1.003,1843.888,30.731466666666666
2021-12-07 11:12:43.728,0.405838,0.595042,0.660059,1494.402281,-1.27633,-1.189551,-1.11189,24.788312,0.997,1844.885,30.748083333333334
2021-12-07 11:12:44.731,0.407205,0.596471,0.660047,1493.484106,-1.324987,-1.19326,-1.111795,24.794345,1.003,1845.888,30.764799999999997
2021-12-07 11:12:45.728,0.406291,0.595564,0.659266,1493.144368,-1.321484,-1.201399,-1.12308,24.776988,0.997,1846.885,30.781416666666665
2021-12-07 11:12:46.731,0.406922,0.596727,0.662043,1493.667434,-1.333231,-1.179912,-1.114544,24.776807,1.003,1847.888,30.798133333333332
2021-12-07 11:12:47.733,0.406329,0.596083,0.66091,1494.832327,-1.307553,-1.192383,-1.120108,24.774348,1.002,1848.89,30.814833333333336
2021-12-07 11:12:48.728,0.407924,0.596749,0.660986,1494.3949,-1.325276,-1.187777,-1.113592,24.778896,0.995,1849.885,30.831416666666666
2021-12-07 11:12:49.731,0.406503,0.596047,0.66034,1493.399494,-1.307452,-1.192736,-1.120825,24.772226,1.003,1850.888,30.848133333333333
2021-12-07 11:12:50.727,0.408656,0.598302,0.66251,1493.026143,-1.32359,-1.192052,-1.124002,24.775672,0.996,1851.884,30.864733333333334
2021-12-07 11:12:51.730,0.40856,0.597764,0.661503,1496.16821,-1.322239,-1.192082,-1.119124,24.776153,1.003,1852.887,30.881449999999997
2021-12-07 11:12:52.731,0.40777,0.595824,0.659694,1495.443483,-1.344766,-1.214249,-1.138882,24.766921,1.001,1853.888,30.89813333333333
2021-12-07 11:12:53.731,0.406164,0.595572,0.659382,1493.882881,-1.322322,-1.19338,-1.122868,24.776635,1.0,1854.888,30.9148
2021-12-07 11:12:54.730,0.407718,0.598434,0.661679,1493.5387,-1.32416,-1.197973,-1.13035,24.77611,0.999,1855.887,30.931449999999998
2021-12-07 11:12:55.728,0.40706,0.596512,0.661441,1494.884639,-1.333595,-1.185996,-1.123475,24.764348,0.998,1856.885,30.948083333333333
2021-12-07 11:12:56.731,0.407089,0.595434,0.660514,1494.598174,-1.331399,-1.202289,-1.130379,24.773273,1.003,1857.888,30.9648
2021-12-07 11:12:57.731,0.407833,0.59709,0.661954,1493.967748,-1.335972,-1.19443,-1.124837,24.769546,1.0,1858.888,30.981466666666666
2021-12-07 11:12:58.727,0.407781,0.596422,0.660022,1495.475763,-1.304765,-1.200214,-1.130848,24.776725,0.996,1859.884,30.998066666666666
2021-12-07 11:12:59.731,0.407068,0.596109,0.660669,1493.714441,-1.322108,-1.209094,-1.12907,24.776938,1.004,1860.888,31.014799999999997
2021-12-07 11:13:00.731,0.407041,0.596365,0.660751,1494.340218,-1.356184,-1.209524,-1.130744,24.770334,1.0,1861.888,31.031466666666667
2021-12-07 11:13:01.731,0.40702,0.596344,0.661137,1493.878167,-1.322322,-1.196398,-1.123787,24.767577,1.0,1862.888,31.048133333333332
2021-12-07 11:13:02.728,0.406344,0.595616,0.660243,1493.035601,-1.346233,-1.205348,-1.127557,24.781597,0.997,1863.885,31.06475
2021-12-07 11:13:03.731,0.408712,0.598099,0.661146,1493.009335,-1.363459,-1.207131,-1.132996,24.782042,1.003,1864.888,31.081466666666664
2021-12-07 11:13:04.731,0.407161,0.597363,0.66133,1493.609422,-1.354872,-1.206505,-1.124443,24.777029,1.0,1865.888,31.098133333333333
2021-12-07 11:13:05.727,0.408219,0.596675,0.661288,1493.596225,-1.314615,-1.206718,-1.133299,24.779655,0.996,1866.884,31.114733333333334
2021-12-07 11:13:06.730,0.408717,0.597816,0.66262,1494.391343,-1.322763,-1.199672,-1.127892,24.791204,1.003,1867.887,31.131449999999997
2021-12-07 11:13:07.731,0.407581,0.596302,0.659986,1495.914766,-1.342268,-1.21091,-1.126601,24.788408,1.001,1868.888,31.14813333333333
2021-12-07 11:13:08.731,0.40703,0.59562,0.660668,1493.887596,-1.327441,-1.192855,-1.124181,24.785168,1.0,1869.888,31.1648
2021-12-07 11:13:09.731,0.407681,0.596874,0.662276,1492.671176,-1.329147,-1.190229,-1.123262,24.784117,1.0,1870.888,31.181466666666665
2021-12-07 11:13:10.730,0.406085,0.596045,0.661183,1494.896565,-1.357366,-1.21543,-1.126675,24.786086,0.999,1871.887,31.198116666666667
2021-12-07 11:13:11.731,0.406216,0.595793,0.660246,1495.448198,-1.359466,-1.20283,-1.133107,24.785561,1.001,1872.888,31.2148
2021-12-07 11:13:12.727,0.407861,0.597429,0.662026,1495.716942,-1.316987,-1.204874,-1.133826,24.789408,0.996,1873.884,31.2314
2021-12-07 11:13:13.730,0.40733,0.596869,0.660972,1496.595974,-1.336503,-1.214459,-1.141895,24.793167,1.003,1874.887,31.248116666666665
2021-12-07 11:13:14.730,0.406216,0.594711,0.659648,1497.150244,-1.363009,-1.225406,-1.14282,24.787268,1.0,1875.887,31.264783333333334
2021-12-07 11:13:15.727,0.407286,0.596854,0.66086,1495.291332,-1.355053,-1.214959,-1.136641,24.78581,0.997,1876.884,31.2814
2021-12-07 11:13:16.730,0.406822,0.596497,0.65979,1495.608826,-1.341737,-1.208832,-1.134043,24.788848,1.003,1877.887,31.298116666666665
2021-12-07 11:13:17.727,0.407234,0.596375,0.660833,1494.662376,-1.351762,-1.213379,-1.137168,24.782255,0.997,1878.884,31.314733333333333
2021-12-07 11:13:18.729,0.406613,0.595633,0.66023,1494.983632,-1.329829,-1.213936,-1.145036,24.777985,1.002,1879.886,31.331433333333333
2021-12-07 11:13:19.729,0.406773,0.595872,0.659391,1495.962112,-1.338072,-1.213593,-1.129825,24.779392,1.0,1880.886,31.3481
2021-12-07 11:13:20.730,0.407077,0.596276,0.66088,1495.429338,-1.33676,-1.220549,-1.134551,24.767052,1.001,1881.887,31.36478333333333
2021-12-07 11:13:21.730,0.407308,0.597468,0.662065,1495.471772,-1.332035,-1.233675,-1.132582,24.764426,1.0,1882.887,31.381449999999997
2021-12-07 11:13:22.729,0.406841,0.597483,0.660815,1497.084236,-1.323635,-1.232887,-1.13245,24.767052,0.999,1883.886,31.3981
2021-12-07 11:13:23.729,0.406416,0.59542,0.660181,1496.575037,-1.370359,-1.21648,-1.131138,24.762457,1.0,1884.886,31.414766666666665
2021-12-07 11:13:24.730,0.407755,0.59657,0.66201,1495.108732,-1.356184,-1.213855,-1.1314,24.761276,1.001,1885.887,31.431449999999998
2021-12-07 11:13:25.730,0.407455,0.595992,0.66234,1495.688653,-1.338728,-1.21438,-1.133763,24.763901,1.0,1886.887,31.448116666666667
2021-12-07 11:13:26.729,0.408064,0.597835,0.662846,1497.126669,-1.339778,-1.22173,-1.141639,24.764033,0.999,1887.886,31.464766666666666
2021-12-07 11:13:27.729,0.405859,0.595189,0.660668,1497.277543,-1.33151,-1.211755,-1.137307,24.764426,1.0,1888.886,31.48143333333333
2021-12-07 11:13:28.724,0.406932,0.595762,0.660755,1496.541441,-1.32699,-1.222734,-1.135755,24.763592,0.995,1889.881,31.49801666666667
2021-12-07 11:13:29.728,0.407749,0.597361,0.662309,1496.657083,-1.350766,-1.23435,-1.146476,24.7594,1.004,1890.885,31.51475
2021-12-07 11:13:30.729,0.406203,0.595092,0.65893,1497.956711,-1.374356,-1.216485,-1.141984,24.767797,1.001,1891.886,31.531433333333332
2021-12-07 11:13:31.730,0.408096,0.597672,0.662451,1495.820668,-1.347916,-1.21753,-1.146102,24.765477,1.001,1892.887,31.548116666666665
2021-12-07 11:13:32.730,0.406022,0.596118,0.660181,1497.36241,-1.351722,-1.224618,-1.140195,24.761276,1.0,1893.887,31.56478333333333
2021-12-07 11:13:33.730,0.406915,0.596187,0.661017,1495.712227,-1.322585,-1.223437,-1.151614,24.757731,1.0,1894.887,31.58145
2021-12-07 11:13:34.729,0.406778,0.596502,0.662202,1495.933823,-1.337678,-1.232231,-1.143214,24.768365,0.999,1895.886,31.5981
2021-12-07 11:13:35.730,0.407529,0.597,0.662129,1496.721196,-1.364059,-1.230262,-1.146233,24.766921,1.001,1896.887,31.61478333333333
2021-12-07 11:13:36.730,0.406705,0.595929,0.661541,1498.673127,-1.341747,-1.236956,-1.152271,24.767314,1.0,1897.887,31.631449999999997
2021-12-07 11:13:37.730,0.406862,0.595814,0.660347,1496.773059,-1.349753,-1.241287,-1.151089,24.777554,1.0,1898.887,31.648116666666667
2021-12-07 11:13:38.729,0.406064,0.594821,0.659566,1495.377476,-1.359728,-1.218843,-1.144395,24.775585,0.999,1899.886,31.664766666666665
2021-12-07 11:13:39.724,0.406278,0.595377,0.661097,1494.854535,-1.347568,-1.232891,-1.1533,24.772695,0.995,1900.881,31.681350000000002
2021-12-07 11:13:40.727,0.407362,0.596832,0.662227,1495.923773,-1.387013,-1.233173,-1.144643,24.769739,1.003,1901.884,31.698066666666666
2021-12-07 11:13:41.728,0.406379,0.596045,0.661569,1496.603326,-1.347391,-1.232231,-1.15214,24.76784,1.001,1902.885,31.71475
2021-12-07 11:13:42.728,0.406096,0.594165,0.659217,1496.829637,-1.356972,-1.238137,-1.150564,24.777948,1.0,1903.885,31.731416666666668
2021-12-07 11:13:43.728,0.407298,0.597657,0.661697,1494.703258,-1.373509,-1.2384,-1.149646,24.77821,1.0,1904.885,31.748083333333334
2021-12-07 11:13:44.725,0.40597,0.594884,0.658935,1496.397917,-1.357423,-1.237866,-1.155336,24.782255,0.997,1905.882,31.7647
2021-12-07 11:13:45.728,0.406032,0.594816,0.660211,1495.016537,-1.361234,-1.233042,-1.151579,24.776545,1.003,1906.885,31.781416666666665
2021-12-07 11:13:46.728,0.406972,0.596838,0.662019,1495.698083,-1.366159,-1.218055,-1.140195,24.767708,1.0,1907.885,31.798083333333334
2021-12-07 11:13:47.727,0.405943,0.594359,0.659639,1495.76409,-1.359597,-1.21543,-1.151352,24.769152,0.999,1908.884,31.814733333333333
2021-12-07 11:13:48.727,0.406484,0.594275,0.659033,1494.014896,-1.365241,-1.23105,-1.156865,24.777422,1.0,1909.884,31.8314
2021-12-07 11:13:49.728,0.406153,0.594617,0.659658,1493.161516,-1.37994,-1.236431,-1.164741,24.776372,1.001,1910.885,31.84808333333333
2021-12-07 11:13:50.728,0.406033,0.595011,0.660117,1494.278925,-1.393459,-1.246275,-1.161065,24.774272,1.0,1911.885,31.86475
2021-12-07 11:13:51.727,0.407655,0.597751,0.661477,1494.839987,-1.368259,-1.248244,-1.156209,24.792913,0.999,1912.884,31.8814
2021-12-07 11:13:52.727,0.405849,0.594113,0.658766,1497.343551,-1.352509,-1.248375,-1.156209,24.786218,1.0,1913.884,31.89806666666667
2021-12-07 11:13:53.728,0.40545,0.593766,0.659033,1494.580673,-1.346866,-1.246669,-1.160934,24.774666,1.001,1914.885,31.91475
2021-12-07 11:13:54.724,0.407534,0.596217,0.660805,1493.569978,-1.364795,-1.233653,-1.152703,24.784888,0.996,1915.881,31.931350000000002
2021-12-07 11:13:55.727,0.406671,0.595408,0.660367,1495.406695,-1.360057,-1.235659,-1.157599,24.786492,1.003,1916.884,31.948066666666666
2021-12-07 11:13:56.728,0.406285,0.595992,0.660337,1495.877245,-1.364716,-1.230656,-1.157653,24.786349,1.001,1917.885,31.96475
2021-12-07 11:13:58.226,0.406226,0.595255,0.66041,1495.80501,-1.366703,-1.239157,-1.163502,24.784186,1.498,1919.383,31.989716666666666
2021-12-07 11:13:59.226,0.406321,0.59604,0.660034,1496.447737,-1.384665,-1.257169,-1.15214,24.783461,1.0,1920.383,32.00638333333333
2021-12-07 11:14:00.228,0.407445,0.59766,0.661387,1497.853192,-1.362043,-1.267441,-1.155346,24.786008,1.002,1921.385,32.02308333333333
2021-12-07 11:14:01.224,0.407122,0.596205,0.660405,1498.69272,-1.359836,-1.250172,-1.166756,24.785757,0.996,1922.381,32.039683333333336
2021-12-07 11:14:02.226,0.407199,0.597512,0.662071,1497.446802,-1.377068,-1.242333,-1.170163,24.790811,1.002,1923.383,32.056383333333336
2021-12-07 11:14:03.226,0.406332,0.596208,0.660751,1499.026737,-1.417609,-1.251525,-1.161328,24.787005,1.0,1924.383,32.07305
2021-12-07 11:14:04.227,0.406001,0.595215,0.65963,1498.890008,-1.397003,-1.250213,-1.175504,24.793175,1.001,1925.384,32.089733333333335
2021-12-07 11:14:05.227,0.405345,0.59646,0.660944,1497.037088,-1.383484,-1.244962,-1.166578,24.794225,1.0,1926.384,32.1064
2021-12-07 11:14:06.226,0.405171,0.595483,0.660466,1499.729244,-1.343453,-1.236037,-1.153058,24.802496,0.999,1927.383,32.12305
2021-12-07 11:14:07.226,0.405418,0.59542,0.659777,1501.021101,-1.368653,-1.259269,-1.170647,24.803021,1.0,1928.383,32.139716666666665
2021-12-07 11:14:08.227,0.406027,0.596664,0.660907,1501.931059,-1.351853,-1.25415,-1.171697,24.800001,1.001,1929.384,32.1564
2021-12-07 11:14:09.227,0.404578,0.594638,0.658408,1501.252127,-1.367997,-1.249688,-1.167497,24.808009,1.0,1930.384,32.173066666666664
2021-12-07 11:14:10.727,0.404995,0.595424,0.660604,1500.507187,-1.378934,-1.247763,-1.163691,24.803765,1.5,1931.884,32.19806666666667
2021-12-07 11:14:11.727,0.404814,0.595278,0.659924,1500.134717,-1.379678,-1.254807,-1.167891,24.80092,1.0,1932.884,32.214733333333335
2021-12-07 11:14:13.227,0.40461,0.595518,0.660677,1500.915804,-1.380422,-1.24225,-1.165791,24.801927,1.5,1934.384,32.239733333333334
2021-12-07 11:14:14.226,0.405455,0.59657,0.661734,1501.992352,-1.359597,-1.249425,-1.167103,24.809191,0.999,1935.383,32.25638333333333
2021-12-07 11:14:15.227,0.405759,0.596738,0.661109,1502.053644,-1.366028,-1.255332,-1.166578,24.79672,1.001,1936.384,32.273066666666665
2021-12-07 11:14:16.726,0.405656,0.596915,0.661804,1502.273669,-1.392759,-1.256775,-1.167541,24.804377,1.499,1937.883,32.29805
2021-12-07 11:14:17.727,0.403775,0.593351,0.658362,1501.247412,-1.393065,-1.25205,-1.174191,24.798689,1.001,1938.884,32.314733333333336
2021-12-07 11:14:18.727,0.405423,0.596134,0.661899,1498.838145,-1.410128,-1.244306,-1.16159,24.805646,1.0,1939.884,32.3314
