Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
19:01:29,022;383,965142;0,118328;0,133562;0,171087;-0,094172;-2,598325;-0,090187;24,142847
19:01:29,032;382,550699;0,107302;0,126736;0,166494;-0,264812;-2,742699;-0,287069;24,155974
19:01:29,042;384,436622;0,110977;0,124111;0,167413;-0,107299;-2,545825;-0,129563;24,064083
19:01:29,052;382,550699;0,107827;0,119911;0,172006;-0,343569;-2,887073;-0,352696;24,103465
19:01:29,062;383,965142;0,110452;0,124111;0,171087;-0,081046;-2,427701;-0,037685;24,090338
19:01:29,072;382,550699;0,107827;0,126211;0,171087;-0,330443;-2,834573;-0,352696;24,169102
19:01:29,082;384,436622;0,108352;0,120436;0,170169;-0,094172;-2,453951;-0,142689;24,103465
19:01:29,092;381,136257;0,110452;0,128837;0,173844;-0,356695;-2,729574;-0,287069;24,103465
19:01:29,102;381,607737;0,109927;0,126211;0,168331;-0,081046;-2,6377;-0,16894;24,182229
19:01:29,112;380,193295;0,111503;0,122011;0,170169;-0,304191;-2,873948;-0,287069;24,155974
19:01:29,122;383,493661;0,112553;0,124111;0,168331;-0,107299;-2,572075;-0,090187;24,103465
19:01:29,132;379,721814;0,114128;0,124636;0,173844;-0,304191;-2,939573;-0,392072;24,169102
19:01:29,142;382,079218;0,107302;0,124636;0,16925;-0,081046;-2,506451;-0,050811;24,050956
19:01:29,152;383,02218;0,107827;0,123586;0,167413;-0,304191;-2,847698;-0,33957;24,195356
19:01:29,162;381,607737;0,108877;0,126736;0,172006;-0,120425;-2,453951;-0,090187;24,12972
19:01:29,172;381,136257;0,112553;0,125161;0,172006;-0,317317;-2,795199;-0,260818;24,090338
19:01:29,182;382,550699;0,107827;0,124111;0,16925;-0,094172;-2,545825;-0,129563;24,142847
19:01:29,192;381,607737;0,106252;0,126736;0,171087;-0,277938;-2,913323;-0,260818;24,037828
19:01:29,202;381,607737;0,108877;0,120436;0,171087;-0,094172;-2,480201;-0,02456;24,116592
19:01:29,212;377,835891;0,109402;0,129362;0,16925;-0,343569;-2,808324;-0,326445;24,090338
19:01:29,222;382,079218;0,111503;0,126211;0,170169;-0,081046;-2,5852;-0,103313;24,12972
19:01:29,232;382,550699;0,108352;0,124111;0,172006;-0,330443;-2,755824;-0,287069;24,12972
19:01:29,242;385,379584;0,111503;0,123061;0,172925;-0,054794;-2,348952;-0,090187;24,12972
19:01:29,252;383,965142;0,105202;0,122536;0,167413;-0,291065;-2,768949;-0,326445;24,090338
19:01:29,262;383,02218;0,114653;0,120961;0,167413;-0,133551;-2,453951;-0,103313;24,050956
19:01:29,272;380,193295;0,112028;0,118336;0,172925;-0,304191;-2,66395;-0,260818;24,07721
19:01:29,282;383,493661;0,110977;0,122536;0,170169;-0,06792;-2,453951;-0,090187;24,064083
19:01:29,292;379,721814;0,106777;0,134612;0,166494;-0,304191;-2,795199;-0,287069;24,116592
19:01:29,302;384,436622;0,103627;0,118861;0,166494;-0,107299;-2,624575;-0,116438;24,064083
19:01:29,312;383,02218;0,108877;0,128312;0,163738;-0,343569;-2,834573;-0,326445;24,116592
19:01:29,322;383,965142;0,113603;0,129887;0,173844;-0,133551;-2,375202;-0,103313;24,103465
19:01:29,332;382,550699;0,107827;0,125686;0,16925;-0,304191;-2,768949;-0,352696;24,103465
19:01:29,342;382,550699;0,114653;0,126736;0,173844;-0,107299;-2,493326;-0,090187;24,090338
19:01:29,352;385,379584;0,105727;0,125161;0,167413;-0,291065;-2,795199;-0,31332;24,090338
19:01:29,362;382,079218;0,108877;0,129362;0,171087;-0,107299;-2,572075;-0,037685;24,116592
19:01:29,372;382,079218;0,105202;0,123586;0,168331;-0,330443;-2,887073;-0,300194;24,12972
19:01:29,382;382,550699;0,112028;0,125686;0,165575;-0,06792;-2,519576;-0,037685;24,116592
19:01:29,392;383,965142;0,106777;0,120961;0,171087;-0,330443;-2,768949;-0,326445;24,103465
19:01:29,402;384,908103;0,105727;0,126736;0,168331;-0,081046;-2,493326;-0,063936;24,090338
19:01:29,412;382,079218;0,112028;0,124111;0,171087;-0,330443;-2,795199;-0,326445;24,155974
19:01:29,422;383,493661;0,117278;0,129362;0,172006;-0,107299;-2,532701;-0,103313;24,050956
19:01:29,432;381,607737;0,107302;0,123061;0,167413;-0,291065;-2,742699;-0,31332;24,12972
19:01:29,442;383,493661;0,108352;0,120961;0,170169;-0,107299;-2,493326;-0,155814;24,064083
19:01:29,452;381,607737;0,105727;0,120961;0,168331;-0,291065;-2,821448;-0,273943;24,116592
19:01:29,462;381,136257;0,118328;0,129887;0,170169;-0,081046;-2,519576;-0,050811;24,024701
19:01:29,472;379,721814;0,109402;0,125686;0,167413;-0,356695;-2,742699;-0,273943;24,050956
19:01:29,482;383,02218;0,108877;0,122011;0,175681;-0,081046;-2,414576;-0,077062;24,07721
19:01:29,492;382,079218;0,105202;0,126211;0,168331;-0,264812;-2,716449;-0,300194;24,050956
19:01:29,502;385,379584;0,110452;0,126736;0,16925;-0,120425;-2,5852;-0,063936;24,12972
19:01:29,512;383,02218;0,110977;0,123586;0,166494;-0,317317;-2,795199;-0,300194;24,142847
19:01:29,522;383,493661;0,106252;0,120961;0,16925;-0,094172;-2,427701;-0,077062;24,116592
19:01:29,532;381,136257;0,109927;0,122011;0,171087;-0,304191;-2,887073;-0,234567;24,07721
19:01:29,542;383,493661;0,108352;0,126211;0,170169;-0,06792;-2,506451;-0,090187;24,064083
19:01:29,552;382,550699;0,112553;0,119911;0,172006;-0,356695;-2,755824;-0,300194;24,103465
19:01:29,562;385,379584;0,106777;0,127261;0,16925;-0,054794;-2,519576;-0,103313;24,103465
19:01:29,572;380,193295;0,104677;0,120961;0,170169;-0,277938;-2,782074;-0,326445;24,155974
19:01:29,582;384,908103;0,110977;0,125686;0,167413;-0,054794;-2,493326;-0,103313;24,011574
19:01:29,592;383,493661;0,104677;0,11466;0,167413;-0,304191;-2,834573;-0,31332;24,116592
19:01:29,602;382,079218;0,117803;0,129362;0,168331;-0,107299;-2,467076;-0,090187;24,064083
19:01:29,612;380,664776;0,105202;0,125686;0,165575;-0,264812;-2,860823;-0,247692;24,142847
19:01:29,622;384,908103;0,112553;0,128312;0,170169;-0,133551;-2,427701;-0,090187;24,064083
19:01:29,632;383,493661;0,108877;0,120436;0,168331;-0,291065;-2,703324;-0,221441;24,142847
19:01:29,642;382,550699;0,107302;0,122011;0,172006;-0,120425;-2,453951;-0,077062;24,142847
19:01:29,652;385,379584;0,107302;0,116761;0,163738;-0,291065;-2,742699;-0,287069;24,103465
19:01:29,662;386,322546;0,110977;0,123586;0,168331;-0,081046;-2,453951;-0,077062;24,103465
19:01:29,672;385,379584;0,110977;0,128312;0,168331;-0,317317;-2,860823;-0,260818;24,07721
19:01:29,682;383,02218;0,106777;0,118336;0,167413;-0,094172;-2,453951;-0,011435;24,103465
19:01:29,692;381,607737;0,106252;0,119386;0,167413;-0,317317;-2,821448;-0,365821;24,07721
19:01:29,702;384,436622;0,116228;0,124636;0,164656;-0,06792;-2,506451;-0,050811;24,090338
19:01:29,712;384,436622;0,106252;0,119386;0,16925;-0,330443;-2,703324;-0,287069;24,090338
19:01:29,722;385,379584;0,109402;0,120436;0,16925;-0,06792;-2,545825;-0,103313;24,050956
19:01:29,732;384,436622;0,106777;0,121486;0,16925;-0,304191;-2,782074;-0,260818;24,155974
19:01:29,742;384,908103;0,108352;0,123061;0,166494;-0,133551;-2,467076;-0,037685;24,064083
19:01:29,752;384,908103;0,107827;0,119386;0,166494;-0,343569;-2,755824;-0,221441;24,024701
19:01:29,762;384,436622;0,108877;0,118861;0,16925;-0,133551;-2,572075;-0,050811;24,037828
19:01:29,772;383,02218;0,106777;0,122011;0,166494;-0,291065;-2,887073;-0,208316;24,090338
19:01:29,782;383,493661;0,108877;0,119911;0,167413;-0,094172;-2,362077;-0,037685;24,12972
19:01:29,792;383,02218;0,107302;0,124636;0,168331;-0,343569;-2,808324;-0,365821;24,155974
19:01:29,802;383,493661;0,109927;0,125161;0,171087;-0,094172;-2,506451;-0,02456;24,103465
19:01:29,812;383,965142;0,106252;0,126211;0,168331;-0,291065;-2,755824;-0,300194;24,064083
19:01:29,822;385,379584;0,107302;0,120961;0,167413;-0,081046;-2,467076;-0,116438;24,07721
19:01:29,832;384,436622;0,108877;0,123586;0,172925;-0,343569;-2,847698;-0,287069;24,12972
19:01:29,842;384,436622;0,113603;0,128312;0,170169;-0,146677;-2,309577;-0,050811;24,050956
19:01:29,852;383,965142;0,108352;0,128312;0,16925;-0,317317;-2,913323;-0,221441;24,07721
19:01:29,862;383,965142;0,113603;0,125161;0,167413;-0,107299;-2,480201;-0,116438;24,116592
19:01:29,872;383,493661;0,112553;0,125686;0,16925;-0,304191;-2,66395;-0,352696;24,155974
19:01:29,882;385,379584;0,112028;0,128837;0,167413;-0,06792;-2,519576;-0,116438;24,103465
19:01:29,892;383,965142;0,107827;0,134612;0,166494;-0,291065;-2,716449;-0,247692;24,12972
19:01:29,902;383,493661;0,115178;0,123586;0,16925;-0,107299;-2,55895;-0,103313;24,155974
19:01:29,912;383,965142;0,108352;0,124636;0,167413;-0,304191;-2,768949;-0,287069;24,103465
19:01:29,922;387,265507;0,114128;0,126736;0,172006;-0,081046;-2,453951;-0,090187;24,050956
19:01:29,932;383,965142;0,109402;0,120436;0,164656;-0,291065;-2,834573;-0,326445;24,050956
19:01:29,942;386,322546;0,108877;0,125686;0,171087;-0,159803;-2,519576;-0,077062;24,090338
19:01:29,952;385,851065;0,105202;0,11466;0,166494;-0,304191;-2,703324;-0,326445;24,142847
19:01:29,962;385,379584;0,109927;0,131462;0,165575;-0,120425;-2,545825;-0,129563;24,169102
19:01:29,972;386,322546;0,109402;0,119386;0,167413;-0,304191;-2,821448;-0,260818;24,116592
19:01:29,982;386,794027;0,108877;0,120436;0,165575;-0,094172;-2,545825;-0,090187;24,142847
19:01:29,992;386,322546;0,108352;0,123061;0,167413;-0,356695;-2,847698;-0,31332;24,103465
19:01:30,002;384,436622;0,112028;0,125161;0,162819;-0,06792;-2,532701;-0,129563;24,142847
19:01:30,012;384,436622;0,106777;0,122011;0,172006;-0,317317;-2,66395;-0,287069;24,024701
19:01:30,022;385,851065;0,116753;0,125161;0,168331;-0,06792;-2,519576;-0,116438;24,103465
19:01:30,032;383,965142;0,113603;0,121486;0,168331;-0,330443;-2,598325;-0,273943;24,037828
19:01:30,042;386,794027;0,104677;0,120961;0,168331;-0,094172;-2,5852;-0,116438;24,090338
19:01:30,052;384,436622;0,107302;0,125161;0,16925;-0,304191;-2,742699;-0,33957;24,116592
19:01:30,062;387,736988;0,109927;0,125161;0,170169;-0,120425;-2,493326;-0,116438;24,090338
19:01:30,072;387,736988;0,107827;0,127261;0,164656;-0,317317;-2,860823;-0,273943;24,116592
19:01:30,082;388,208469;0,112028;0,122536;0,168331;-0,094172;-2,5852;-0,103313;24,103465
19:01:30,092;385,379584;0,106777;0,123586;0,168331;-0,304191;-2,768949;-0,221441;24,07721
19:01:30,102;387,265507;0,109927;0,120436;0,167413;-0,094172;-2,532701;-0,090187;24,142847
19:01:30,112;386,794027;0,105202;0,116761;0,165575;-0,330443;-2,690199;-0,31332;24,103465
19:01:30,122;385,379584;0,108877;0,124636;0,170169;-0,107299;-2,519576;-0,103313;24,116592
19:01:30,132;385,379584;0,114653;0,122011;0,171087;-0,304191;-2,834573;-0,33957;24,12972
19:01:30,142;386,322546;0,110452;0,120436;0,163738;-0,094172;-2,388327;-0,103313;24,12972
19:01:30,152;385,851065;0,108352;0,120961;0,170169;-0,291065;-2,742699;-0,260818;24,090338
19:01:30,162;384,436622;0,114128;0,129362;0,168331;-0,107299;-2,598325;-0,02456;24,037828
19:01:30,172;383,02218;0,113603;0,122011;0,16925;-0,304191;-2,755824;-0,31332;24,155974
19:01:30,182;387,265507;0,104677;0,128312;0,166494;-0,120425;-2,532701;-0,195191;24,12972
19:01:30,192;385,379584;0,104677;0,120961;0,16925;-0,277938;-2,690199;-0,234567;24,090338
19:01:30,202;391,037354;0,107827;0,123586;0,164656;-0,094172;-2,480201;-0,090187;24,064083
19:01:30,212;388,208469;0,103627;0,127787;0,16925;-0,251686;-2,742699;-0,221441;24,050956
19:01:30,222;388,67995;0,115703;0,122011;0,168331;-0,133551;-2,506451;-0,103313;24,064083
19:01:30,232;383,965142;0,114128;0,119911;0,168331;-0,291065;-2,742699;-0,260818;24,169102
19:01:30,242;387,265507;0,114128;0,122536;0,171087;-0,094172;-2,55895;-0,129563;24,090338
19:01:30,252;384,908103;0,109927;0,117811;0,16925;-0,317317;-2,834573;-0,31332;24,07721
19:01:30,262;387,265507;0,113078;0,130412;0,170169;-0,120425;-2,362077;-0,063936;24,155974
19:01:30,272;386,322546;0,110452;0,124111;0,167413;-0,264812;-2,755824;-0,247692;24,182229
19:01:30,282;388,67995;0,109927;0,121486;0,166494;-0,054794;-2,480201;-0,116438;24,155974
19:01:30,292;384,908103;0,109927;0,123586;0,166494;-0,317317;-2,768949;-0,234567;24,050956
19:01:30,302;384,908103;0,110977;0,117286;0,170169;-0,081046;-2,572075;-0,063936;24,07721
19:01:30,312;384,908103;0,106252;0,120961;0,168331;-0,291065;-2,755824;-0,287069;24,195356
19:01:30,322;386,794027;0,110977;0,119911;0,164656;-0,06792;-2,5852;-0,02456;24,050956
19:01:30,332;384,908103;0,113078;0,118861;0,172006;-0,317317;-2,703324;-0,300194;24,116592
19:01:30,342;387,736988;0,106777;0,122536;0,167413;-0,094172;-2,545825;-0,129563;24,116592
19:01:30,352;386,322546;0,110977;0,119911;0,165575;-0,251686;-2,729574;-0,31332;24,169102
19:01:30,362;383,493661;0,109927;0,125686;0,172925;-0,107299;-2,55895;-0,155814;24,07721
19:01:30,372;385,851065;0,108352;0,123061;0,166494;-0,291065;-2,795199;-0,247692;24,12972
19:01:30,382;389,151431;0,105727;0,128312;0,171087;-0,107299;-2,572075;-0,182065;24,116592
19:01:30,392;385,851065;0,108352;0,121486;0,164656;-0,277938;-2,755824;-0,247692;24,169102
19:01:30,402;385,379584;0,112553;0,120961;0,168331;-0,107299;-2,598325;-0,090187;24,07721
19:01:30,412;386,322546;0,104152;0,116236;0,16925;-0,304191;-2,716449;-0,287069;24,024701
19:01:30,422;385,851065;0,108352;0,120961;0,164656;-0,094172;-2,480201;-0,116438;24,103465
19:01:30,432;383,965142;0,109402;0,119386;0,167413;-0,356695;-2,66395;-0,287069;24,064083
19:01:30,442;387,265507;0,105202;0,120436;0,162819;-0,094172;-2,545825;0,001691;24,090338
19:01:30,452;385,851065;0,109927;0,123586;0,163738;-0,317317;-2,782074;-0,260818;24,07721
19:01:30,462;387,736988;0,109927;0,126736;0,160981;-0,094172;-2,506451;-0,090187;24,050956
19:01:30,472;384,908103;0,107827;0,125161;0,164656;-0,277938;-2,729574;-0,300194;24,12972
19:01:30,482;385,851065;0,109927;0,122011;0,164656;-0,094172;-2,532701;-0,011435;24,07721
19:01:30,492;384,908103;0,117803;0,120961;0,163738;-0,304191;-2,768949;-0,378947;24,169102
19:01:30,502;387,736988;0,107302;0,120961;0,170169;-0,120425;-2,467076;-0,116438;24,07721
19:01:30,512;383,02218;0,105202;0,116761;0,168331;-0,369821;-2,755824;-0,234567;24,050956
19:01:30,522;383,02218;0,108352;0,119911;0,16925;-0,120425;-2,506451;-0,090187;24,037828
19:01:30,532;385,379584;0,113603;0,119386;0,165575;-0,317317;-2,900198;-0,273943;24,103465
19:01:30,542;387,265507;0,111503;0,129362;0,170169;-0,159803;-2,506451;-0,142689;24,090338
19:01:30,552;383,965142;0,109402;0,120961;0,165575;-0,304191;-2,834573;-0,31332;24,142847
19:01:30,562;385,851065;0,108352;0,124111;0,165575;-0,094172;-2,598325;-0,077062;24,116592
19:01:30,572;385,379584;0,110452;0,120436;0,16925;-0,277938;-2,716449;-0,33957;24,116592
19:01:30,582;385,379584;0,106252;0,121486;0,165575;-0,06792;-2,480201;-0,090187;24,12972
19:01:30,592;384,436622;0,105202;0,118861;0,168331;-0,330443;-2,755824;-0,326445;24,116592
19:01:30,602;386,322546;0,110452;0,129887;0,165575;-0,094172;-2,519576;-0,077062;24,12972
19:01:30,612;383,965142;0,103627;0,118861;0,168331;-0,304191;-2,860823;-0,326445;24,116592
19:01:30,622;384,908103;0,111503;0,123586;0,16925;-0,120425;-2,519576;-0,116438;24,07721
19:01:30,632;388,208469;0,114128;0,124111;0,16925;-0,304191;-2,677075;-0,260818;24,142847
19:01:30,642;383,493661;0,111503;0,126211;0,167413;-0,06792;-2,624575;-0,090187;24,116592
19:01:30,652;386,322546;0,105727;0,117811;0,172006;-0,277938;-2,677075;-0,234567;24,090338
19:01:30,662;384,908103;0,116753;0,128312;0,168331;-0,120425;-2,322702;-0,050811;24,037828
19:01:30,672;385,851065;0,116753;0,122011;0,164656;-0,343569;-2,768949;-0,300194;24,050956
19:01:30,682;385,851065;0,110452;0,125686;0,171087;-0,133551;-2,493326;-0,116438;24,103465
19:01:30,692;382,550699;0,105727;0,120436;0,167413;-0,304191;-2,821448;-0,260818;24,116592
19:01:30,702;385,379584;0,116753;0,119911;0,168331;-0,06792;-2,480201;-0,116438;24,103465
19:01:30,712;383,965142;0,107827;0,124111;0,170169;-0,304191;-2,847698;-0,326445;24,116592
19:01:30,722;383,965142;0,108877;0,124636;0,172925;-0,094172;-2,493326;-0,090187;24,090338
19:01:30,732;380,664776;0,108877;0,123586;0,16925;-0,277938;-2,716449;-0,287069;24,103465
19:01:30,742;386,322546;0,114653;0,118861;0,168331;-0,107299;-2,467076;-0,103313;24,103465
19:01:30,752;386,322546;0,104152;0,125161;0,170169;-0,343569;-2,768949;-0,287069;24,07721
19:01:30,762;383,493661;0,107827;0,120436;0,167413;-0,06792;-2,493326;-0,090187;24,090338
19:01:30,772;386,322546;0,121478;0,132512;0,170169;-0,291065;-2,795199;-0,287069;24,050956
19:01:30,782;384,436622;0,107302;0,119386;0,164656;-0,06792;-2,572075;-0,116438;24,103465
19:01:30,792;383,965142;0,116753;0,122011;0,167413;-0,343569;-2,821448;-0,273943;24,07721
19:01:30,802;381,136257;0,109927;0,124111;0,16925;-0,081046;-2,506451;-0,129563;24,103465
19:01:30,812;382,550699;0,108352;0,118861;0,168331;-0,304191;-2,795199;-0,352696;24,155974
19:01:30,822;385,851065;0,117803;0,127787;0,170169;-0,081046;-2,467076;-0,050811;24,116592
19:01:30,832;382,550699;0,103627;0,126736;0,165575;-0,277938;-2,755824;-0,260818;24,12972
19:01:30,842;382,550699;0,111503;0,125686;0,16925;-0,094172;-2,572075;-0,129563;24,116592
19:01:30,852;384,436622;0,114653;0,125686;0,163738;-0,264812;-2,742699;-0,31332;24,064083
19:01:30,862;383,965142;0,107827;0,120961;0,168331;-0,094172;-2,480201;-0,063936;24,182229
19:01:30,872;382,079218;0,106777;0,122536;0,168331;-0,291065;-2,913323;-0,287069;24,103465
19:01:30,882;383,965142;0,106777;0,124111;0,166494;-0,107299;-2,506451;-0,103313;24,142847
19:01:30,892;383,02218;0,105202;0,121486;0,166494;-0,317317;-2,716449;-0,273943;24,050956
19:01:30,902;384,908103;0,108352;0,127261;0,163738;-0,054794;-2,572075;-0,103313;24,142847
19:01:30,912;382,550699;0,107302;0,120961;0,168331;-0,369821;-2,782074;-0,326445;24,064083
19:01:30,922;384,436622;0,108352;0,121486;0,164656;-0,094172;-2,506451;-0,090187;24,07721
19:01:30,932;383,02218;0,108877;0,122011;0,166494;-0,304191;-2,847698;-0,260818;24,155974
19:01:30,942;381,607737;0,110452;0,122011;0,170169;-0,094172;-2,545825;-0,037685;24,103465
19:01:30,952;383,02218;0,109927;0,120961;0,167413;-0,317317;-2,808324;-0,247692;24,037828
19:01:30,962;383,965142;0,110452;0,120961;0,167413;-0,107299;-2,440826;-0,090187;24,12972
19:01:30,972;384,436622;0,110977;0,128312;0,16925;-0,291065;-2,690199;-0,260818;24,142847
19:01:30,982;383,965142;0,117803;0,123586;0,168331;-0,120425;-2,506451;-0,103313;24,064083
19:01:30,992;384,908103;0,104677;0,125686;0,163738;-0,291065;-2,847698;-0,287069;24,103465
19:01:31,002;385,379584;0,106777;0,131462;0,174762;-0,107299;-2,440826;-0,116438;24,090338
19:01:31,012;383,493661;0,122003;0,128312;0,16925;-0,356695;-2,782074;-0,31332;24,07721
19:01:31,022;381,607737;0,109927;0,127261;0,171087;-0,06792;-2,532701;-0,116438;24,155974
19:01:31,032;385,379584;0,106777;0,122011;0,170169;-0,317317;-2,729574;-0,33957;24,103465
19:01:31,042;383,965142;0,108877;0,119911;0,168331;-0,081046;-2,519576;-0,090187;24,050956
19:01:31,052;382,079218;0,107827;0,124636;0,172006;-0,291065;-2,677075;-0,33957;24,07721
19:01:31,062;383,965142;0,111503;0,123061;0,171087;-0,120425;-2,493326;-0,063936;24,12972
19:01:31,072;383,02218;0,106777;0,117286;0,170169;-0,356695;-2,834573;-0,287069;24,116592
19:01:31,082;382,550699;0,112553;0,122536;0,165575;-0,06792;-2,61145;-0,155814;24,142847
19:01:31,092;382,079218;0,103627;0,122011;0,165575;-0,304191;-2,755824;-0,273943;24,182229
19:01:31,102;382,079218;0,113603;0,133037;0,172006;-0,199182;-2,545825;-0,155814;24,07721
19:01:31,112;382,079218;0,110452;0,120436;0,164656;-0,277938;-2,755824;-0,234567;24,103465
19:01:31,122;381,136257;0,110977;0,124111;0,173844;-0,120425;-2,388327;-0,090187;24,116592
19:01:31,132;383,02218;0,111503;0,128312;0,167413;-0,277938;-2,755824;-0,300194;24,090338
19:01:31,142;383,965142;0,104152;0,123061;0,174762;-0,133551;-2,493326;-0,103313;24,12972
19:01:31,152;381,607737;0,105202;0,122011;0,170169;-0,304191;-2,834573;-0,260818;24,090338
19:01:31,162;382,079218;0,105727;0,123586;0,168331;-0,107299;-2,572075;-0,116438;24,142847
19:01:31,172;383,02218;0,104677;0,119911;0,170169;-0,291065;-2,873948;-0,378947;24,12972
19:01:31,182;382,079218;0,112553;0,122536;0,16925;-0,094172;-2,5852;-0,090187;24,103465
19:01:31,192;382,550699;0,103627;0,124111;0,170169;-0,330443;-2,795199;-0,31332;24,103465
19:01:31,202;383,02218;0,112553;0,125686;0,168331;-0,06792;-2,467076;-0,142689;24,12972
19:01:31,212;383,02218;0,102052;0,118861;0,172925;-0,317317;-2,808324;-0,365821;24,103465
19:01:31,222;383,965142;0,114128;0,126211;0,171087;-0,107299;-2,5852;-0,063936;24,050956
19:01:31,232;383,02218;0,111503;0,126211;0,16925;-0,291065;-2,690199;-0,300194;24,090338
