Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2022-06-30 15:55:57,1.551754,0.072272,0.075645,0.128826,21.061364,-1.99038,0.141608,22.801233,0.003373,0.0531809999999999,0.0565539999999999,1.0224729258194571,0.0634237147907186,0.4278845505229225,0.0,1.0198086754244375,1.3486605357856858,1.0035665760869554,0.14419238310972904,0.14941233635901818
2022-06-30 15:55:58,1.565899,0.071206,0.074322,0.128312,21.069633,-1.991298,0.139377,22.804778,0.0031159999999999,0.05399,0.057106,1.032452857478621,0.057713322590802,0.2993241086346967,0.0,1.029762602447007,1.2459016393442222,1.018833031400967,0.10918886539052242,0.1382823069654715
2022-06-30 15:55:59,1.29244,0.07214,0.074883,0.128651,21.069108,-1.99038,0.143052,22.803596,0.002743,0.0537679999999999,0.0565109999999999,1.021695503606877,0.051014525098105,0.1485112860419799,0.0,1.0190332789353607,1.0967612954818073,1.0146437198067622,0.15435037955426806,0.138380308060319
2022-06-30 15:56:00,1.542325,0.071705,0.074511,0.128192,21.077246,-1.986442,0.14082,22.806484,0.0028059999999999,0.053681,0.0564869999999999,1.0212615935347398,0.0522707797772063,0.176793871723532,0.0,1.018600499499597,1.121951219512155,1.0130019625603872,0.15854274647299665,0.14156859363187904
2022-06-30 15:56:01,1.476317,0.072456,0.07544,0.128707,21.062807,-1.988936,0.142658,22.803465,0.0029839999999999,0.0532669999999999,0.0562509999999999,1.0169948111587204,0.0560186228129456,0.2611706255320334,0.0,1.0143448350479194,1.1931227508996,1.0051894625603854,0.17646344225825933,0.14963635841901163
2022-06-30 15:56:02,1.278295,0.071831,0.074547,0.128514,21.075934,-1.97988,0.146333,22.805565,0.0027159999999999,0.0539669999999999,0.0566829999999999,1.0248051924571964,0.0503261191817372,0.1330129164539852,0.0,1.022134864891668,1.0859656137544582,1.0183990036231874,0.14332606676211335,0.15817065876190933
2022-06-30 15:56:03,1.485747,0.071542,0.074721,0.128651,21.073965,-1.981717,0.148827,22.800315,0.003179,0.0539299999999999,0.0571089999999999,1.032507096237638,0.058945689862973,0.3270689071585546,0.0,1.0298166998764757,1.27109156337465,1.0177007850241535,0.11049863563629947,0.1472077227824172
2022-06-30 15:56:04,1.466888,0.07224,0.076159,0.128881,21.075934,-1.981455,0.148171,22.805172,0.003919,0.0527219999999999,0.056641,1.024045849830956,0.0743318855148608,0.6734647487636642,0.0,1.021377500879083,1.5669732107157135,0.9949048913043468,0.09418770052819891,0.13111896129621775
2022-06-30 15:56:05,1.433884,0.072519,0.075923,0.128798,21.079478,-1.98198,0.145939,22.803728,0.003404,0.0528749999999999,0.0562789999999999,1.0175010395762143,0.0643770330584765,0.4493470023952919,0.0,1.0148497443896438,1.3610555777688924,0.9977921195652164,0.1471149244213023,0.12378183183697851
2022-06-30 15:56:06,1.650765,0.071442,0.074925,0.128688,21.062414,-1.98198,0.146596,22.805434,0.003483,0.0537629999999999,0.0572459999999999,1.03498399956609,0.0647831262554869,0.4584895479556867,0.0,1.0322871491556274,1.3926429428228708,1.014549365942028,0.09100001697704907,0.11070031939071244
2022-06-30 15:56:07,1.396165,0.07151,0.074978,0.12878,21.070027,-1.982242,0.148171,22.80504,0.0034679999999999,0.053802,0.05727,1.0354179096382274,0.064457372265487,0.451155712479053,0.0,1.032719928591393,1.3866453418632145,1.0152853260869574,0.08678598068590981,0.10477215565311503
2022-06-30 15:56:08,1.504606,0.072046,0.075377,0.12889,21.072783,-1.983161,0.148302,22.803596,0.003331,0.053513,0.056844,1.027716005857786,0.0622453937287438,0.4013565168764952,0.0,1.0250380936065853,1.3318672530987605,1.0098316727053147,0.12631870870614226,0.11280490769760086
2022-06-30 15:56:09,1.485747,0.071106,0.073854,0.128376,21.071339,-1.98093,0.153158,22.801759,0.002748,0.0545219999999999,0.0572699999999999,1.0354179096382272,0.0504007483080535,0.1346930731089146,0.0,1.032719928591391,1.0987604958016792,1.0288722826086945,0.05471793045175777,0.08970565920521473
2022-06-30 15:56:10,1.377306,0.071269,0.075162,0.128578,21.063464,-1.991298,0.148564,22.802415,0.003893,0.0534159999999999,0.057309,1.0361230135054509,0.0728794204092331,0.6407647958936242,0.0,1.0334231951745092,1.556577369052379,1.0080012077294676,0.06529906355482584,0.08328042084965892
2022-06-30 15:56:11,1.367877,0.07161,0.074962,0.128468,21.073046,-1.98408,0.154996,22.804384,0.003352,0.053506,0.056858,1.027969120066533,0.0626460089334107,0.4103757341099214,0.0,1.0252905482774475,1.340263894442223,1.0096995772946868,0.12343070596585715,0.09244160216964575
2022-06-30 15:56:12,1.382021,0.07129,0.07491,0.128587,21.068583,-1.984867,0.159721,22.803465,0.0036199999999999,0.053677,0.057297,1.0359060584693822,0.0674391743358545,0.5182862664531327,0.0,1.0332068054566272,1.447421031587325,1.0129264794686,0.0784129060246811,0.08046515149928046
2022-06-30 15:56:13,1.363162,0.071311,0.07449,0.128771,21.069896,-1.984605,0.151583,22.80504,0.003179,0.0542809999999999,0.05746,1.0388530310426498,0.058564533362809,0.3184877718574852,0.0,1.036146099124523,1.27109156337465,1.0243244263285014,0.05897488637446724,0.08152939047995783
2022-06-30 15:56:14,1.40088,0.0715,0.07502,0.128256,21.068452,-1.989723,0.149221,22.801496,0.00352,0.053236,0.056756,1.0261250022599486,0.0661194282172175,0.4885742715056196,0.0,1.0234512356754515,1.407437025189924,1.0046044685990345,0.12525571865274399,0.09651855425443737
2022-06-30 15:56:15,1.584758,0.07181,0.074663,0.1281,21.063989,-1.98303,0.154602,22.798345,0.0028529999999999,0.053437,0.0562899999999999,1.017699915025944,0.0533889741382535,0.2019682478680036,0.0,1.0150481016310358,1.1407437025189522,1.0083974939613534,0.17089487739112985,0.10838459711075554
2022-06-30 15:56:16,1.193429,0.071295,0.075088,0.12833,21.068714,-1.983161,0.154733,22.804121,0.003793,0.053242,0.057035,1.0311692068485474,0.0712394117536578,0.6038425968432062,0.0,1.0284822966162057,1.516593362654938,1.0047176932367157,0.09448585054353809,0.11240283324046979
2022-06-30 15:56:17,1.297155,0.071269,0.0747,0.12821,21.070946,-1.984867,0.151321,22.801102,0.003431,0.0535099999999999,0.0569409999999999,1.029469725732675,0.0641176580516156,0.4435075846584009,0.0,1.026787243826129,1.3718512594962013,1.0097750603864724,0.11542710588130389,0.12651588811717895
2022-06-30 15:56:18,1.547039,0.07245,0.076044,0.128238,21.076065,-1.989067,0.155915,22.807535,0.003594,0.0521939999999999,0.0557879999999999,1.0086239626837337,0.0688571702270332,0.550210199518236,0.0,1.005995798432976,1.4370251899240303,0.9849411231884048,0.10703907331269369,0.12196172678216638
2022-06-30 15:56:19,1.382021,0.072135,0.07533,0.128606,21.063858,-1.986048,0.157621,22.799527,0.0031949999999999,0.053276,0.0564709999999999,1.0209723201533147,0.0599695928824819,0.3501204629940129,0.0,1.0183119798757545,1.2774890043982008,1.005359299516909,0.15607973351373988,0.11825794081281889
2022-06-30 15:56:20,1.377306,0.071957,0.074973,0.128137,21.07449,-1.990642,0.153552,22.801102,0.003016,0.053164,0.05618,1.0157111605286473,0.0567290510674316,0.2771647932054799,0.0,1.0130645292171199,1.205917632946821,1.003245772946861,0.1756023105298926,0.1385370558094075
2022-06-30 15:56:21,1.499891,0.07286,0.07618,0.128541,21.06622,-1.988805,0.154996,22.802415,0.00332,0.0523609999999999,0.0556809999999999,1.0066894469454537,0.0634047591765021,0.4274577948720619,0.0,1.004066323448529,1.327469012395042,0.9880925422705303,0.14263674889615308,0.1453394665631198
2022-06-30 15:56:22,1.429169,0.071348,0.075078,0.129028,21.067927,-1.977386,0.155652,22.801365,0.00373,0.05395,0.05768,1.0428305400372442,0.0691368093269821,0.5565058312366975,0.0,1.0401132439523582,1.49140343862455,1.0180782004830926,0.04421761079308384,0.12963410093321737
2022-06-30 15:56:23,1.462173,0.071846,0.074631,0.12901,21.06622,-1.985786,0.154077,22.803465,0.002785,0.054379,0.057164,1.033501473486287,0.0512136815005518,0.1529949772153818,0.0,1.0308084860834361,1.1135545781687324,1.0261737620772955,0.0794439491422515,0.11047515484034526
2022-06-30 15:56:24,1.415025,0.072088,0.075781,0.128872,21.064645,-1.989723,0.158671,22.798608,0.003693,0.0530909999999999,0.0567839999999999,1.026631230677442,0.0695585022225571,0.5659995793188417,0.0,1.023956145017174,1.476609356257497,1.0018682065217381,0.10769672804963593,0.09349875922028109
2022-06-30 15:56:25,1.792209,0.071936,0.075104,0.128964,21.072258,-1.988805,0.156965,22.797689,0.003168,0.0538599999999999,0.0570279999999999,1.0310426497441738,0.0588180687324781,0.324195719406066,0.0,1.0283560692807727,1.2666933226709314,1.0163798309178733,0.11705783660721958,0.08710403114804771
2022-06-30 15:56:26,1.372591,0.072167,0.075902,0.129056,21.058345,-1.98093,0.156308,22.80084,0.003735,0.053154,0.056889,1.028529587243044,0.0702662026149939,0.5819323334959494,0.0,1.0258495550486426,1.4934026389444222,1.0030570652173922,0.09936672333564944,0.10089130928368911
2022-06-30 15:56:27,1.504606,0.07193,0.074799,0.128312,21.069633,-1.98618,0.161427,22.802152,0.002869,0.053513,0.056382,1.0193632369691386,0.0536121388795457,0.2069924487897565,0.0,1.016707089468132,1.147141143542583,1.0098316727053147,0.16424310557027327,0.12209109839069456
2022-06-30 15:56:28,1.452743,0.071552,0.075629,0.128569,21.071733,-1.982242,0.157752,22.803203,0.0040769999999999,0.0529399999999999,0.0570169999999999,1.0308437742944438,0.0770102567008556,0.7337640366509677,0.0,1.028157712039381,1.6301479408236306,0.9990187198067622,0.06819822091890493,0.1122164716080118
2022-06-30 15:56:29,1.452743,0.07213,0.074946,0.128532,21.074227,-1.984342,0.15959,22.800315,0.0028159999999999,0.053586,0.056402,1.0197248286959195,0.0525500587829137,0.1830813964901103,0.0,1.0170677389979352,1.1259496201518993,1.0112092391304357,0.16353406395521403,0.12383552844501042
2022-06-30 15:56:30,1.495176,0.070985,0.074799,0.128633,21.058738,-1.988411,0.159196,22.803071,0.0038139999999999,0.0538339999999999,0.0576479999999999,1.0422519932743937,0.0708461038357945,0.59498789160608,0.0,1.0395362047046712,1.5249900039983606,1.015889190821255,0.0385471113348983,0.10863062544482263
2022-06-30 15:56:31,1.264151,0.071684,0.074721,0.128578,21.070289,-1.983948,0.165102,22.802809,0.0030369999999999,0.053857,0.056894,1.0286199851747393,0.0563890229863715,0.2695095991618668,0.0,1.0259397174310934,1.2143142742902437,1.0163232185990347,0.12905291553087328,0.09983307793497263
2022-06-30 15:56:32,1.754491,0.072209,0.075051,0.128266,21.075934,-1.98303,0.16064,22.805565,0.002842,0.0532149999999999,0.0560569999999999,1.013487371408942,0.0534049909801565,0.2023288417117561,0.0,1.0108465346088287,1.1363454618152737,1.0042081823671487,0.18941250705926682,0.1301366494700631
2022-06-30 15:56:33,1.306584,0.072225,0.075204,0.128688,21.071208,-1.989723,0.162609,22.802284,0.0029789999999999,0.053484,0.056463,1.0208276834626024,0.0556978592128633,0.2539491407855325,0.0,1.0181677200638348,1.191123550579728,1.0092844202898559,0.15737224171597947,0.12859619391025445
2022-06-30 15:56:34,1.504606,0.071379,0.075062,0.128789,21.060051,-1.994055,0.15644,22.800183,0.003683,0.0537269999999999,0.0574099999999999,1.0379490517256964,0.0685489874925552,0.5432719530476355,0.0,1.0352444753000134,1.472610955617753,1.013870018115941,0.06601529336935075,0.13546323941886756
2022-06-30 15:56:35,1.391451,0.071012,0.074784,0.128918,21.073965,-1.984473,0.161559,22.802415,0.0037719999999999,0.054134,0.057906,1.0469165265498726,0.0696776577075828,0.5686821764631389,0.0,1.044188583639134,1.5081967213114353,1.021550422705315,0.021602142316453188,0.10860054611526256
2022-06-30 15:56:36,1.452743,0.071211,0.075088,0.128413,21.065564,-1.998255,0.160771,22.802809,0.003877,0.053325,0.057202,1.0341884977671711,0.0727037467651803,0.6368097818566063,0.0,1.0314937201900622,1.5501799280287882,1.006283967391305,0.0748659474463188,0.07996390621202555
2022-06-30 15:56:37,1.457458,0.072923,0.075981,0.129001,21.063595,-1.985523,0.162215,22.801365,0.003058,0.05302,0.056078,1.0138670427220626,0.0576752607457423,0.2984672064380269,0.0,1.0112252166151239,1.2227109156337463,1.0005283816425128,0.17678850438551486,0.0848179718794094
2022-06-30 15:56:38,1.29244,0.071384,0.074579,0.128716,21.070289,-1.991298,0.164315,22.805172,0.003195,0.0541369999999999,0.0573319999999999,1.0365388439912493,0.0590158483874543,0.3286484152893043,0.0,1.0338379421337809,1.2774890043982405,1.0216070350241535,0.08248262830775299,0.08893480561400996
2022-06-30 15:56:39,1.745061,0.072708,0.076311,0.128991,21.076459,-1.988805,0.161559,22.801233,0.003603,0.0526799999999999,0.056283,1.0175733579215709,0.0683927791803498,0.539755170147149,0.0,1.0149218742956063,1.4406237504997998,0.9941123188405787,0.122350411450177,0.11412187289744091
2022-06-30 15:56:40,1.438599,0.072408,0.076254,0.12867,21.066877,-1.991561,0.159196,22.799396,0.003846,0.052416,0.056262,1.0171936866084506,0.0733731423011618,0.6518801628201154,0.0,1.014543192289313,1.5377848860455816,0.9891304347826094,0.09707219914492438,0.1196734358220923
2022-06-30 15:56:41,1.448028,0.071589,0.075608,0.128651,21.061364,-1.989461,0.16064,22.798477,0.0040189999999999,0.0530429999999999,0.0570619999999999,1.0316573556797015,0.0757672875348766,0.705780553268857,0.0,1.0289691734814381,1.6069572171131148,1.000962409420289,0.07658528264496622,0.09462263038695515
2022-06-30 15:56:42,1.457458,0.071426,0.074574,0.128945,21.065564,-1.988148,0.163659,22.801496,0.0031479999999999,0.054371,0.057519,1.0399197266366549,0.0578974472154785,0.3034693831241191,0.0,1.0372100152374426,1.2586965213914034,1.0260227958937207,0.045374402987088724,0.08534557405678908
2022-06-30 15:56:43,1.433884,0.071951,0.07482,0.12901,21.070552,-1.990642,0.16274,22.799921,0.0028689999999999,0.05419,0.057059,1.0316031169206852,0.0529423705043272,0.1919136739409626,0.0,1.0289150760519694,1.147141143542543,1.022607185990339,0.10381809991399793,0.08071249617274431
2022-06-30 15:56:44,1.372591,0.071484,0.075398,0.128523,21.057426,-1.986967,0.16169,22.801759,0.003914,0.0531249999999999,0.0570389999999999,1.0312415251939036,0.0736739073146858,0.658651411044314,0.0,1.0285544265221647,1.5649740103958416,1.0025098128019314,0.08274134199645866,0.07712978188562788
2022-06-30 15:56:45,1.485747,0.071416,0.074862,0.128477,21.064908,-1.99458,0.168909,22.80189,0.003446,0.053615,0.057061,1.0316392760933633,0.0642718591465235,0.4469791782384869,0.0,1.0289511410049499,1.3778488604558174,1.0117564915458945,0.10932274876246639,0.08531414841500293
2022-06-30 15:56:46,1.377306,0.071316,0.07503,0.128413,21.064645,-1.98408,0.167596,22.80084,0.0037139999999999,0.053383,0.0570969999999999,1.0322901412015693,0.0695714071631948,0.5662901136311707,0.0,1.0296003101585938,1.4850059976009196,1.007378472222223,0.09130554777609012,0.09679693461225328
2022-06-30 15:56:47,1.53761,0.07297,0.075582,0.128642,21.061626,-1.983423,0.163265,22.80806,0.002612,0.05306,0.055672,1.0065267306684025,0.049226362111532,0.1082536267300071,0.0,1.0039040311601193,1.0443822471011595,1.0012832125603874,0.23152841539888114,0.12872451348347408
2022-06-30 15:56:48,1.386736,0.07172,0.075062,0.128293,21.068189,-1.99038,0.164709,22.805565,0.0033419999999999,0.0532309999999999,0.0565729999999999,1.0228164379598992,0.0627817853922452,0.4134325261716014,0.0,1.0201512924777505,1.336265493802439,1.0045101147342985,0.14267766072447574,0.14370859316547835
2022-06-30 15:56:49,1.448028,0.07192,0.0745,0.128275,21.074358,-1.988805,0.16589,22.805434,0.0025799999999999,0.053775,0.056355,1.0188750881379836,0.0479767926212436,0.0801215474931609,0.0,1.0162202126028979,1.0315873650539384,1.0147758152173922,0.177391366779375,0.1607257476697055
2022-06-30 15:56:50,1.316014,0.071836,0.074574,0.128063,21.072783,-1.992873,0.165496,22.807797,0.002738,0.053489,0.056227,1.0165609010865837,0.0511871377827632,0.1523973874231581,0.0,1.0139120556121575,1.0947620951619352,1.0093787741545903,0.17698324694310097,0.18214517246145823
2022-06-30 15:56:51,1.29244,0.071899,0.075592,0.128238,21.066483,-1.992873,0.162346,22.805565,0.003693,0.0526459999999999,0.0563389999999999,1.018585814756558,0.0701464470910023,0.5792362274240879,0.0,1.0159316929790534,1.476609356257497,0.9934707125603854,0.11548025126487693,0.15313313142795715
2022-06-30 15:56:52,1.509321,0.071048,0.075209,0.128367,21.074227,-1.992348,0.16379,22.810685,0.0041609999999999,0.053158,0.057319,1.036303809368842,0.0782746101318685,0.7622289529129855,0.0,1.033603519939411,1.6637345061974809,1.0031325483091795,0.04260829282938361,0.12811578945418411
2022-06-30 15:56:53,1.551754,0.071731,0.075876,0.128109,21.063858,-1.987098,0.169696,22.802546,0.0041449999999999,0.052233,0.056378,1.019290918623782,0.0793544434659416,0.7865396912535336,0.0,1.0166349595621713,1.6573370651738901,0.9856770833333341,0.053166807948556105,0.0970596497464794
2022-06-30 15:56:54,1.448028,0.072198,0.075351,0.128459,21.068058,-1.993005,0.168778,22.806747,0.003153,0.0531079999999999,0.0562609999999999,1.0171756070221112,0.0593684686211377,0.3365871017181849,0.0,1.014525159812821,1.2606957217113153,1.0021890096618347,0.16634424581501844,0.09439989946445877
2022-06-30 15:56:55,1.363162,0.072361,0.075387,0.128753,21.060051,-1.993136,0.167334,22.809766,0.003026,0.053366,0.056392,1.019544032832529,0.0567017070474263,0.2765491858755771,0.0,1.0168874142330335,1.2099160335865653,1.0070576690821265,0.16283436930036171,0.10623842897332997
2022-06-30 15:56:56,1.495176,0.072303,0.076175,0.128431,21.070421,-1.981192,0.168252,22.807535,0.003872,0.0522559999999999,0.0561279999999999,1.0147710220390154,0.0740953365099412,0.6681392223311509,0.0,1.01212684043963,1.5481807277089163,0.98611111111111,0.08975714680939151,0.11802564246833194
2022-06-30 15:56:57,1.499891,0.072214,0.075576,0.128789,21.070158,-1.989198,0.163134,22.805828,0.003362,0.0532129999999999,0.0565749999999999,1.0228525971325777,0.0631788627053032,0.4223720933752806,0.0,1.020187357430731,1.3442622950819672,1.004170440821255,0.14363528532835396,0.1406427618132814
2022-06-30 15:56:58,1.235862,0.071978,0.075975,0.129019,21.072127,-1.991823,0.172453,22.807403,0.003997,0.0530439999999999,0.0570409999999999,1.0312776843665816,0.0753511169761523,0.696411131860071,0.0,1.0285904914751447,1.5981607357057175,1.0009812801932356,0.0767265717602662,0.11823834329959335
2022-06-30 15:56:59,1.443314,0.0716,0.07492,0.12855,21.065301,-1.988673,0.173109,22.802809,0.00332,0.05363,0.05695,1.029632442009727,0.0619044955342992,0.3936817336072586,0.0,1.0269495361145422,1.327469012395042,1.0120395531400974,0.12172052594421645,0.10795988246055703
2022-06-30 15:57:00,1.561184,0.072555,0.075744,0.128872,21.051125,-1.977386,0.16799,22.804515,0.003189,0.0531279999999999,0.0563169999999999,1.0181880638570988,0.0600237158613942,0.3513389561975744,0.0,1.01553497849627,1.2750899640143942,1.0025664251207718,0.16104849169106122,0.12578271868097446
2022-06-30 15:57:01,1.603617,0.071227,0.075041,0.128523,21.064645,-1.990773,0.17114,22.804778,0.0038139999999999,0.053482,0.057296,1.035887978883043,0.0713123796346502,0.6054853531891125,0.0,1.0331887729801372,1.5249900039983606,1.0092466787439622,0.06826552638544015,0.106940278945246
2022-06-30 15:57:02,1.193429,0.071794,0.076101,0.128753,21.069239,-1.991298,0.170878,22.804515,0.004307,0.052652,0.056959,1.0297951582867786,0.0817997075190398,0.8415909410090734,0.0,1.0271118284029537,1.7221111555377848,0.9935839371980684,0.03528488349437309,0.09657985687877273
2022-06-30 15:57:03,1.462173,0.072298,0.075498,0.128707,21.06097,-1.991955,0.170878,22.806353,0.0031999999999999,0.0532089999999999,0.0564089999999999,1.0198513858002929,0.060139071603082,0.3539360081349088,0.0,1.0171939663333645,1.2794882047180727,1.0040949577294676,0.15752381930369808,0.10553068021864313
2022-06-30 15:57:04,1.617761,0.071337,0.075177,0.128606,21.060707,-1.991167,0.173503,22.803465,0.0038399999999999,0.053429,0.057269,1.0353998300518883,0.0718697361033126,0.6180333518890182,0.0,1.0327018961149028,1.5353858456616951,1.0082465277777786,0.06978879880357036,0.08271575699677042
2022-06-30 15:57:05,1.415025,0.072156,0.075624,0.12901,21.06412,-1.992348,0.167071,22.801759,0.0034679999999999,0.053386,0.056854,1.027896801721177,0.0649596343679172,0.4624633487274143,0.0,1.025218418371487,1.3866453418632145,1.0074350845410638,0.114696203428725,0.09432342625759163
2022-06-30 15:57:06,1.382021,0.071337,0.074752,0.129056,21.08289,-1.989592,0.176784,22.808585,0.003415,0.054304,0.057719,1.0435356439044676,0.0628855538164073,0.4157687079954204,0.0,1.0408165105354743,1.3654538184726108,1.024758454106281,0.034024946189202265,0.09400844193129893
2022-06-30 15:57:07,1.594187,0.071542,0.075907,0.128413,21.057032,-1.994317,0.172846,22.799789,0.004365,0.052506,0.056871,1.0282041546889409,0.0831317729064697,0.8715802847943395,0.0,1.0255249704718197,1.7453018792483006,0.9908288043478268,0.02699163718470532,0.061375396401550736
2022-06-30 15:57:08,1.485747,0.071337,0.075088,0.128725,21.066351,-1.978961,0.176915,22.80504,0.003751,0.053637,0.057388,1.0375513008262374,0.0699317647936165,0.5744029953007483,0.0,1.0348477608172317,1.4998000799680127,1.0121716485507255,0.06809569888267208,0.060952121421326166
2022-06-30 15:57:09,1.433884,0.071747,0.074925,0.128541,21.060182,-1.99668,0.176915,22.798739,0.003178,0.0536159999999999,0.0567939999999999,1.0268120265408325,0.0592722457429546,0.3344207959188827,0.0,1.0241364697820756,1.2706917233106756,1.0117753623188395,0.13424781673090003,0.06584002474686992
2022-06-30 15:57:10,1.598902,0.072114,0.075792,0.128477,21.069764,-1.99248,0.174553,22.801233,0.003678,0.052685,0.056363,1.019019724828696,0.0698098166495843,0.5716575258591821,0.0,1.016364472414819,1.4706117552978806,0.9942066727053149,0.11544662487949653,0.08619544441944349
2022-06-30 15:57:11,1.504606,0.071936,0.075907,0.128514,21.072652,-1.994973,0.173765,22.803203,0.003971,0.0526069999999999,0.0565779999999999,1.0229068358915947,0.0754828163017032,0.6993761337192168,0.0,1.0202414548602012,1.5877648940423827,0.9927347524154578,0.0872263903877677,0.10125413272020908
2022-06-30 15:57:12,1.339588,0.072408,0.076101,0.128679,21.058082,-1.993923,0.170353,22.798871,0.003693,0.0525779999999999,0.0562709999999999,1.0173564028855018,0.0702371669297628,0.5812786410010831,0.0,1.0147054845777226,1.476609356257497,0.992187499999999,0.11533128557591177,0.113063029393519
2022-06-30 15:57:13,1.570613,0.071794,0.075046,0.128808,21.075277,-1.99458,0.167727,22.802415,0.003252,0.053762,0.057014,1.030789535535427,0.0604876959991072,0.3617847346035874,0.0,1.0281036146099125,1.3002798880447821,1.014530495169083,0.1213969005594091,0.10985030035064627
2022-06-30 15:57:14,1.504606,0.072466,0.076185,0.129285,21.075671,-1.991823,0.171534,22.799921,0.003719,0.0531,0.056819,1.0272640161993096,0.0700363458315285,0.5767574718369306,0.0,1.0245872816943313,1.4870051979208316,1.0020380434782616,0.1040650435641588,0.10700490502181184
2022-06-30 15:57:15,1.349017,0.071883,0.075356,0.12923,21.065695,-1.994448,0.173634,22.800971,0.003473,0.053874,0.057347,1.0368100377863356,0.0644640371229699,0.4513057611960451,0.0,1.0341084292811353,1.3886445421831266,1.0166440217391313,0.08237086849659536,0.10579102454901876
2022-06-30 15:57:16,1.40088,0.072351,0.075104,0.129249,21.068189,-1.986967,0.173765,22.799002,0.002753,0.054145,0.056898,1.0286923035200957,0.050844014331622,0.1446725060215676,0.0,1.0260118473370539,1.1007596961215511,1.0217580012077303,0.11740449240665696,0.10630932625670506
2022-06-30 15:57:17,1.787495,0.072167,0.075545,0.129166,21.068977,-1.980142,0.173109,22.799002,0.003378,0.053621,0.056999,1.0305183417403412,0.062996531274477,0.4182671898071035,0.0,1.02783312746256,1.3506597361055577,1.0118697161835757,0.119694797404585,0.10588380046799903
2022-06-30 15:57:18,1.386736,0.072088,0.075335,0.128945,21.073571,-1.993398,0.17744,22.796376,0.003247,0.05361,0.056857,1.027951040480194,0.0605659286340489,0.3635460185515324,0.0,1.0252725158009575,1.2982806877249098,1.0116621376811603,0.1292160242584478,0.11217154564157128
2022-06-30 15:57:19,1.367877,0.072083,0.074847,0.128982,21.06202,-1.990248,0.18059,22.798477,0.002764,0.054135,0.056899,1.0287103831064348,0.0510565981971331,0.1494584952726774,0.0,1.026029879813544,1.1051579368252697,1.0215692934782619,0.11703835985984934,0.12083841848238477
2022-06-30 15:57:20,1.264151,0.071321,0.07524,0.129148,21.071733,-1.994973,0.177703,22.80084,0.003919,0.053908,0.057827,1.0454882392290867,0.0726965812758538,0.6366484622060629,0.0,1.0427640179964115,1.5669732107157135,1.0172856280193245,0.02212354389428628,0.0970181813542921
2022-06-30 15:57:21,1.415025,0.072056,0.075088,0.129175,21.061232,-1.990905,0.171796,22.801233,0.003032,0.054087,0.057119,1.032687892101029,0.0560567963319036,0.2620300418897663,0.0,1.029997024641379,1.2123150739704118,1.0206634963768124,0.10198947630630917,0.09259185107972315
2022-06-30 15:57:22,1.641336,0.071741,0.075067,0.128918,21.082497,-1.993267,0.174553,22.806222,0.0033259999999999,0.053851,0.057177,1.0337365081086949,0.0617618658545642,0.3904706521243835,0.0,1.0310429082778083,1.3298680527788485,1.0162099939613536,0.10243359413042574,0.08589624354771763
2022-06-30 15:57:23,1.16514,0.071799,0.075099,0.129028,21.06517,-1.989855,0.174553,22.801759,0.0032999999999999,0.053929,0.057229,1.034676646598326,0.0611904320415352,0.3776057242978932,0.0,1.0319805970552964,1.3194722111155137,1.0176819142512086,0.09756164060199646,0.08102706373325441
2022-06-30 15:57:24,1.53761,0.071216,0.074768,0.129083,21.084072,-1.994711,0.17744,22.806747,0.0035519999999999,0.054315,0.057867,1.046211422682649,0.0653950953678474,0.4722670638867561,0.0,1.0434853170560179,1.420231907237065,1.0249660326086965,0.01915465990096854,0.08028484273492498
2022-06-30 15:57:25,1.466888,0.072414,0.075041,0.129111,21.066614,-1.983817,0.178359,22.802546,0.0026269999999999,0.05407,0.056697,1.0250583066659436,0.048584268831721,0.093797912849765,0.0,1.022387319562532,1.0503798480607356,1.020342693236716,0.134564777565655,0.08842866804976143
2022-06-30 15:57:26,1.41974,0.071988,0.075555,0.128541,21.067927,-1.997073,0.179672,22.801627,0.003567,0.0529859999999999,0.0565529999999999,1.022454846233118,0.0673183988525487,0.515567197611718,0.0,1.0197906429479473,1.4262295081967211,0.9998867753623178,0.12474846575858922,0.0940073859568023
2022-06-30 15:57:27,1.462173,0.071689,0.075792,0.128918,21.076984,-1.977123,0.179278,22.804253,0.0041029999999999,0.053126,0.057229,1.034676646598326,0.0772300336928491,0.7387119677594403,0.0,1.0319805970552964,1.640543782486965,1.0025286835748801,0.05640302101287542,0.08371773105952204
2022-06-30 15:57:28,1.495176,0.071306,0.07492,0.128936,21.075671,-1.986836,0.18164,22.80399,0.003614,0.0540159999999999,0.05763,1.0419265607202908,0.0669048632837811,0.5062570988311057,0.0,1.0392116201278503,1.4450219912035185,1.0193236714975835,0.04832998411996314,0.0910115621142707
