Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2021-12-07 11:09:02,1498.086168,0.598692,1.262787,0.407292,-1.095432,-1.301343,-1.118328,24.833342,0.664095,-0.8554949999999999,-0.1914,1.0053946725638616,-0.7762707862357889,0.0001933322762065,0.0,1.00477715365636,1.0042234863950206,1.0044888172911637,0.24221744701936143,0.24713094430570284
2021-12-07 11:09:03,1501.367191,0.596706,1.258255,0.405587,-1.090071,-1.233388,-1.115005,24.83675,0.661549,-0.8526680000000002,-0.1911189999999999,1.0039186229139636,-0.775858570813694,0.0007242497535311,0.0,1.0033020106042307,1.0003735055995597,1.0011694643008109,0.24989956802940633,0.24733188827581198
2021-12-07 11:09:04,1499.974414,0.596937,1.258634,0.405749,-1.092809,-1.224673,-1.117252,24.836102,0.661697,-0.852885,-0.191188,1.0042810692692767,-0.7758346973328143,0.0007549978710547,0.0,1.0036642343430102,1.0005973065256115,1.0014242572257865,0.24931024911640415,0.2476898684260669
2021-12-07 11:09:05,1498.616549,0.594895,1.255903,0.404988,-1.09596,-1.275204,-1.125784,24.837808,0.661008,-0.850915,-0.1899069999999999,0.9975521738902048,-0.7768211593651063,0.0005155269700569,0.0,0.9969394718882877,0.9995554224847346,0.9991111601649462,0.2479223497286438,0.24733740347345393
2021-12-07 11:09:06,1499.158752,0.59647,1.257212,0.405749,-1.110267,-1.285572,-1.145997,24.834264,0.660742,-0.851463,-0.1907209999999999,1.001827990313752,-0.7760087942855936,0.0005307677476165,0.0,1.0012126620819986,0.9991531856852088,0.9997546003625809,0.2506773099147994,0.24945236919731342
2021-12-07 11:09:07,1498.84286,0.595698,1.255888,0.405591,-1.103835,-1.266016,-1.139959,24.842534,0.66019,-0.8502970000000001,-0.1901069999999999,0.9986027430360396,-0.776423739497775,3.665593474089235e-06,0.0,0.9979893957688062,0.9983184687177719,0.9983855287011902,0.2516667694565964,0.24989416955411092
2021-12-07 11:09:08,1498.394953,0.597851,1.2600440000000002,0.408038,-1.089003,-1.197242,-1.124077,24.846341,0.662193,-0.8520060000000002,-0.189813,0.9970584063916628,-0.7772172698517028,0.0010257019150332,0.0,0.9964460076644445,1.0013473420615695,1.000392169755493,0.24885331999777172,0.24977993727445283
2021-12-07 11:09:09,1499.007878,0.597016,1.259862,0.405775,-1.090447,-1.238191,-1.116727,24.848573,0.662846,-0.854087,-0.191241,1.0045594700929228,-0.7760881222734011,0.000428596375779,0.0,1.0039424641713477,1.0023347880393527,1.0028355986811825,0.24488770368461033,0.24902127576344446
2021-12-07 11:09:10,1500.626029,0.596823,1.25877,0.407254,-1.109107,-1.270665,-1.129207,24.845127,0.661947,-0.8515159999999999,-0.189569,0.9957767120337444,-0.7773756187501101,0.0012296491551735,0.0,0.9951651005302116,1.000975348630429,0.9998168308926441,0.24669154206873684,0.2480248338019288
2021-12-07 11:09:11,1500.375342,0.596858,1.258132,0.405577,-1.108524,-1.275131,-1.132802,24.851671,0.661274,-0.852555,-0.1912809999999999,1.0047695839220898,-0.7756388451640601,0.0010072478689686,0.0,1.0041524489474507,0.9999576592842604,1.0010367841140722,0.24878770979295944,0.24730506888601958
2021-12-07 11:09:12,1499.043658,0.595994,1.258482,0.405721,-1.093122,-1.258432,-1.114442,24.849679,0.662488,-0.8527609999999999,-0.190273,0.9994747154270828,-0.7768750879497162,0.0005849848956029,0.0,0.9988608325896373,1.001793431745254,1.0012786612686573,0.25019827608684364,0.24764130790828756
2021-12-07 11:09:13,1498.989019,0.595767,1.257767,0.405828,-1.083884,-1.202492,-1.118433,24.851329,0.662,-0.851939,-0.189939,0.9977202649535388,-0.7770518511910491,0.0008126490952955,0.0,0.9971074597091711,1.0010554935566502,1.0003135009722053,0.24990753166302854,0.24889626490289213
2021-12-07 11:09:14,1498.409097,0.594428,1.25403,0.40431,-1.096353,-1.234779,-1.124996,24.858418,0.659602,-0.84972,-0.1901179999999999,0.9986605243390604,-0.7762589750258615,0.0002085446565366,0.0,0.9980471415822348,0.9974293136872412,0.9977080378361624,0.2536295901316127,0.2506307769186111
2021-12-07 11:09:15,1497.928187,0.596076,1.256285,0.40556,-1.106329,-1.26851,-1.138778,24.859862,0.660209,-0.8507250000000002,-0.190516,1.0007511569392724,-0.7760554539427592,0.0004706719187188,0.0,1.0001364901044674,0.998347199917738,0.9988880695854745,0.2518210075933524,0.2513891013687093
2021-12-07 11:09:16,1499.059741,0.59459,1.254716,0.405208,-1.09596,-1.277829,-1.124209,24.859337,0.660126,-0.8495079999999999,-0.1893819999999999,0.9947944298823884,-0.7770695238532467,0.0008354107988337,0.0,0.9941834217019262,0.9982216899389386,0.9974591157159094,0.24877906412408146,0.25103429837801877
2021-12-07 11:09:17,1497.348265,0.597126,1.259935,0.406001,-1.091103,-1.245935,-1.124734,24.853824,0.662809,-0.853934,-0.191125,1.003950139988339,-0.776183845805233,0.0003053081790819,0.0,1.0033335083206467,1.0022788378078396,1.0026559520566602,0.24542309563774706,0.24991318937169837
2021-12-07 11:09:18,1499.064456,0.596643,1.2594150000000002,0.406237,-1.084934,-1.243179,-1.121452,24.853824,0.662772,-0.8531780000000002,-0.190406,1.000173343909063,-0.7768282548638794,0.0005246656973025,0.0,0.9995590319701821,1.0022228875763266,1.0017682863825512,0.24917581059372645,0.24879974448722686
2021-12-07 11:09:19,1498.668412,0.597331,1.260112,0.407051,-1.085984,-1.237404,-1.118171,24.870233,0.662781,-0.8530609999999998,-0.1902799999999999,0.9995114853471866,-0.7769453496823202,0.0006754792823413,0.0,0.9988975799254549,1.0022364970921,1.001630909552034,0.2497678005597967,0.24828644272883793
2021-12-07 11:09:20,1499.529417,0.596375,1.257444,0.405682,-1.101439,-1.263767,-1.128885,24.875084,0.661069,-0.851762,-0.190693,1.0016809106333358,-0.7761202966559868,0.0003871570187795,0.0,1.0010656727387266,0.99964766475831,1.000105674485013,0.25082171721886287,0.24879710600253327
2021-12-07 11:09:21,1498.469217,0.594995,1.255662,0.405159,-1.088718,-1.240523,-1.117143,24.871921,0.660667,-0.850503,-0.189836,0.997179221843434,-0.7767965272274492,0.0004838017320258,0.0,0.9965667489107041,0.9990397730537636,0.9986274058557755,0.24883776868117624,0.24965077426339055
2021-12-07 11:09:22,1497.216467,0.597141,1.258717,0.406896,-1.087715,-1.235481,-1.120632,24.881643,0.661576,-0.8518210000000002,-0.190245,0.999327635746666,-0.7766617360475218,0.000310195919684,0.0,0.9987138432463647,1.0004143341468799,1.000174949980744,0.25256887660691507,0.2504990407666877
2021-12-07 11:09:23,1498.350992,0.595727,1.256237,0.405459,-1.087533,-1.262244,-1.119908,24.873764,0.66051,-0.850778,-0.190268,0.9994484511984368,-0.7763609030333448,7.726533581942086e-05,0.0,0.9988345844926243,0.9988023626119382,0.9989503001155375,0.25075799887360256,0.2507465903451392
2021-12-07 11:09:24,1497.616027,0.595455,1.256793,0.404938,-1.084313,-1.25969,-1.110424,24.869994,0.661338,-0.851855,-0.1905169999999999,1.0007564097850008,-0.7763513465922566,8.95736613278908e-05,0.0,1.0001417397238697,1.0000544380630936,1.0002148714528598,0.25241953300366254,0.25114604429133913
2021-12-07 11:09:25,1498.47039,0.595872,1.257091,0.405607,-1.079421,-1.238716,-1.12224,24.868395,0.661219,-0.8514839999999999,-0.1902649999999999,0.9994326926612492,-0.7765498547827733,0.0001660971896115,0.0,0.9988188356344161,0.9998744900212005,0.9997792577424172,0.2526366697439792,0.25209576955703983
2021-12-07 11:09:26,1498.673127,0.593955,1.254008,0.403581,-1.086378,-1.226248,-1.129327,24.865113,0.660053,-0.850427,-0.190374,1.0000052528457293,-0.7761439560878901,0.0003566845880363,0.0,0.9993910441492991,0.9981113016443318,0.9985381696239868,0.25216879248596125,0.2519957485268014
2021-12-07 11:09:27,1499.296791,0.595311,1.256089,0.405196,-1.08727,-1.264614,-1.12083,24.875344,0.660778,-0.850893,-0.190115,0.9986447658018734,-0.77657093967272,0.0001932537101592,0.0,0.9980313927240276,0.9992076237483025,0.9990853286241652,0.24948567181076264,0.2516776667610914
2021-12-07 11:09:28,1499.294179,0.597617,1.260915,0.406613,-1.085491,-1.262307,-1.121024,24.877847,0.663298,-0.854302,-0.1910039999999999,1.0033145456551085,-0.7764218934544148,1.2879612185656697e-06,0.0,1.0026983043729325,1.0030182881648626,1.003088043284269,0.24555165477557928,0.2499606972040706
2021-12-07 11:09:29,1500.874942,0.596034,1.257483,0.405765,-1.080208,-1.26431,-1.123684,24.887823,0.661449,-0.851718,-0.1902689999999999,0.9994537040441658,-0.7766065488888915,0.0002391169996092,0.0,0.9988398341120265,1.0002222887576324,1.000054011403451,0.25184772775802067,0.24976346170758096
2021-12-07 11:09:30,1499.746046,0.596296,1.257774,0.405454,-1.079239,-1.218802,-1.118855,24.883903,0.661478,-0.85232,-0.190842,1.002463584646983,-0.7760920500422963,0.0004235375617668,0.0,1.001847866029713,1.0002661416417915,1.0007608562920935,0.25015334050866944,0.24925959871325798
2021-12-07 11:09:31,1499.924074,0.596345,1.257784,0.405048,-1.086407,-1.243725,-1.121548,24.872743,0.661439,-0.8527359999999999,-0.191297,1.004853629453757,-0.7756677045037439,0.0009700781586644,0.0,1.0042364428578927,1.0002071670734398,1.0012493072450426,0.24860516469474475,0.24903947193425355
2021-12-07 11:09:32,1500.540191,0.596171,1.258116,0.405166,-1.085196,-1.28846,-1.126046,24.872333,0.661945,-0.85295,-0.1910049999999999,1.0033197985008375,-0.7760663298743536,0.0004566641406101,0.0,1.002703553992335,1.0009723242935904,1.0015005776871848,0.24949026018333048,0.25002412328619134
2021-12-07 11:09:33,1501.181405,0.59573,1.257005,0.405912,-1.082308,-1.24541,-1.120533,24.877715,0.661275,-0.8510929999999999,-0.189818,0.9970846706203086,-0.7769724072133213,0.000710328332939,0.0,0.9964722557614573,0.9999591714526795,0.9993201608130828,0.24855800282868973,0.24920169205385861
2021-12-07 11:09:34,1501.120112,0.598182,1.260651,0.405996,-1.070889,-1.215879,-1.104389,24.876009,0.662469,-0.8546549999999999,-0.1921859999999999,1.009523409306992,-0.7751312226936281,0.0016610459245226,0.0,1.0089033545067978,1.0017647005452879,1.003502522097709,0.23323284377818282,0.24497156787123692
2021-12-07 11:09:35,1501.756611,0.59647,1.25938,0.405413,-1.07102,-1.231235,-1.104389,24.869576,0.66291,-0.8539669999999999,-0.1910569999999999,1.0035929464787543,-0.7762721232461246,0.0001916102587454,0.0,1.00297653420127,1.0024315668181858,1.0026946993678316,0.24630295445553757,0.24439601531143515
2021-12-07 11:09:36,1500.455443,0.596438,1.2582650000000002,0.404605,-1.079029,-1.25299,-1.123007,24.882068,0.661827,-0.8536600000000002,-0.191833,1.007669154764594,-0.7752826362751404,0.0014660311035811,0.0,1.007050238857683,1.0007938884201166,1.0023342319578432,0.24063284770281523,0.24218166219130632
2021-12-07 11:09:37,1500.520975,0.597391,1.25944,0.405192,-1.068462,-1.26552,-1.127462,24.882162,0.662049,-0.8542480000000001,-0.192199,1.0095916963014715,-0.7750088674587093,0.001818634721978,0.0,1.008971599559032,1.0011295898091945,1.0030246385932615,0.23329288465815684,0.23836538264867313
2021-12-07 11:09:38,1500.643705,0.595699,1.256282,0.404356,-1.069559,-1.210363,-1.112699,24.879158,0.660583,-0.8519260000000002,-0.1913429999999999,1.0050952603572985,-0.7754004167033484,0.0013143344797512,0.0,1.0044779253504117,0.998912750906545,1.0002982368799258,0.24997992861163854,0.24255215385703705
2021-12-07 11:09:39,1498.560042,0.59506,1.2547350000000002,0.40431,-1.076127,-1.233071,-1.101373,24.872832,0.659675,-0.8504250000000002,-0.19075,1.001980322839899,-0.7757012972352615,0.0009268120232464,0.0,1.0013649010446743,0.9975397019818478,0.9985358213020978,0.24995069220357957,0.24346408829404753
2021-12-07 11:09:40,1498.525164,0.594468,1.253973,0.404653,-1.086896,-1.27637,-1.119095,24.870002,0.659505,-0.8493200000000001,-0.189815,0.9970689120831212,-0.7765103571214114,0.0001152257335561,0.0,0.9964565069032496,0.997282633350572,0.9972383734583268,0.25258207846649017,0.2464513959849663
2021-12-07 11:09:41,1499.324877,0.598416,1.261807,0.406396,-1.080836,-1.270415,-1.122402,24.867224,0.663391,-0.8554109999999999,-0.1920199999999999,1.0086514369159492,-0.7755240177224957,0.0011551411605228,0.0,1.0080319176859673,1.0031589198278545,1.0043901877718182,0.23551170736742377,0.24700610166228304
2021-12-07 11:09:42,1501.090402,0.597197,1.259688,0.405835,-1.069267,-1.221727,-1.103747,24.871909,0.662491,-0.8538530000000002,-0.1913619999999999,1.005195064426153,-0.775885047994266,0.0006901481717791,0.0,1.0045776681190608,1.0017979682505118,1.0025608450201489,0.24387437557610642,0.24547971340339997
2021-12-07 11:09:43,1501.197202,0.59577,1.257864,0.404669,-1.065193,-1.238198,-1.104976,24.869741,0.662094,-0.8531950000000001,-0.191101,1.0038240716908386,-0.7760181154579145,0.0005187624391561,0.0,1.0032075174549846,1.0011976373880616,1.0017882471186093,0.24867468865876652,0.24516071251719673
2021-12-07 11:09:44,1501.934271,0.596979,1.259343,0.405793,-1.079656,-1.281036,-1.119779,24.868273,0.662364,-0.8535499999999998,-0.191186,1.0042705635778184,-0.7760116876711237,0.0005270411792634,0.0,1.003653735104205,1.0016059228612644,1.002205074253938,0.24759996949409174,0.2439151852740971
2021-12-07 11:09:45,1501.072964,0.593278,1.2514379999999998,0.403743,-1.079683,-1.26641,-1.124734,24.874302,0.65816,-0.8476949999999999,-0.1895349999999999,0.995598115278952,-0.7764122430971553,1.1141324676389177e-05,0.0,0.9949866134705229,0.995248766826654,0.9953303619233694,0.24974867253524735,0.247474426566053
2021-12-07 11:09:46,1497.996474,0.595356,1.256248,0.404817,-1.070644,-1.221669,-1.110515,24.877846,0.660892,-0.851431,-0.190539,1.000871972391043,-0.7762141338689029,0.0002662983276917,0.0,1.000257231350727,0.9993800109480994,0.9997170272123541,0.2522865884678308,0.2495774797889841
2021-12-07 11:09:47,1498.71556,0.596664,1.258527,0.405549,-1.065507,-1.199604,-1.09927,24.870627,0.661863,-0.852978,-0.1911149999999999,1.003897611531047,-0.7759447206665596,0.000613292084061,0.0,1.0032810121266202,1.0008483264832102,1.0015334541936332,0.24943928190133435,0.24976862809962608
2021-12-07 11:09:48,1501.510363,0.597194,1.258805,0.405321,-1.068903,-1.243012,-1.112174,24.867355,0.661611,-0.8534839999999999,-0.191873,1.0078792685937608,-0.7751894296664374,0.0015860776008981,0.0,1.0072602236337864,1.0004672600415543,1.0021275796315952,0.24139738951978723,0.24821798310604992
2021-12-07 11:09:49,1503.088844,0.596049,1.257952,0.404512,-1.074061,-1.264499,-1.121026,24.865363,0.661903,-0.85344,-0.191537,1.0061143124287588,-0.7755715405553296,0.0010939335948395,0.0,1.0054963515145152,1.000908813219981,1.0020759165500333,0.2446151375979423,0.24693459937172366
2021-12-07 11:09:50,1501.610452,0.59709,1.25819,0.405738,-1.062751,-1.255779,-1.102945,24.876271,0.6611,-0.852452,-0.191352,1.0051425359688613,-0.7755284467963554,0.0011494366851576,0.0,1.0045251719250354,0.9996945419793074,1.0009158455367795,0.24893686442417617,0.24609716836081
2021-12-07 11:09:51,1500.398746,0.595698,1.2561369999999998,0.40494,-1.059469,-1.203017,-1.104258,24.873515,0.660439,-0.8511969999999998,-0.1907579999999999,1.0020223456057316,-0.775895328455491,0.0006769073364131,0.0,1.0014068979998945,0.99869499865417,0.99944227355132,0.24938238356812964,0.24608294377750883
2021-12-07 11:09:52,1500.130002,0.596727,1.2586810000000002,0.405523,-1.068395,-1.222573,-1.115808,24.86997,0.661954,-0.8531580000000001,-0.1912039999999999,1.0043651148009434,-0.7758876736638158,0.0006867664112264,0.0,1.0037482282534511,1.0009859338093638,1.0017448031636593,0.24834395784131774,0.24781958585789146
2021-12-07 11:09:53,1500.653346,0.596376,1.2579630000000002,0.405418,-1.072333,-1.250529,-1.123552,24.863013,0.661587,-0.8525450000000001,-0.190958,1.003072914751567,-0.7760150795736057,0.0005226725404098,0.0,1.0024568218804137,1.0004309679994918,1.0010250425046263,0.24965230974965524,0.2490788788958197
2021-12-07 11:09:54,1500.870227,0.596927,1.258597,0.405586,-1.068395,-1.256304,-1.10557,24.864457,0.66167,-0.853011,-0.1913409999999999,1.00508475466584,-0.7756884444496548,0.0009433659126575,0.0,1.0044674261116064,1.0005564779782912,1.0015722015048047,0.2479748297348443,0.24883837022348673
2021-12-07 11:09:55,1500.610913,0.595189,1.255967,0.404851,-1.059469,-1.225985,-1.106227,24.850542,0.660778,-0.851116,-0.1903379999999999,0.9998161503994788,-0.7763674709058119,6.880617079374485e-05,0.0,0.9992020578508053,0.9992076237483025,0.9993471665148085,0.25158733694325197,0.24938960856726733
2021-12-07 11:09:56,1500.695779,0.597105,1.2595459999999998,0.405959,-1.064982,-1.247773,-1.114102,24.861831,0.662441,-0.8535869999999999,-0.1911459999999999,1.0040604497486514,-0.7760682579142582,0.0004541808999855,0.0,1.0034437503281006,1.0017223598295482,1.0022485182088878,0.2471451522095307,0.24908990715932056
2021-12-07 11:09:57,1501.718893,0.597725,1.259284,0.406159,-1.068395,-1.259979,-1.111608,24.857368,0.661559,-0.8531250000000001,-0.1915659999999999,1.0062666449549045,-0.7754546818516418,0.0012444430732333,0.0,1.00564859047719,1.0003886272837523,1.001706055852488,0.24424719424160446,0.24773862828230786
2021-12-07 11:09:58,1501.922879,0.596802,1.258053,0.405741,-1.067009,-1.216046,-1.10841,24.854517,0.661251,-0.8523120000000001,-0.191061,1.0036139578616718,-0.7758329999260833,0.0007571840650961,0.0,1.002997532678881,0.9999228794106172,1.000751463004537,0.25131463802405046,0.2485735803546094
2021-12-07 11:09:59,1501.544708,0.594918,1.254551,0.404611,-1.04689,-1.217021,-1.103146,24.863072,0.659633,-0.8499399999999999,-0.1903069999999999,0.9996533121818744,-0.7760945197243568,0.0004203567070507,0.0,0.9990393196493249,0.9974761909082386,0.9979663532439718,0.25410279674788305,0.24920244530576718
2021-12-07 11:10:00,1499.57837,0.596145,1.256574,0.405423,-1.062357,-1.267723,-1.112527,24.863669,0.660429,-0.8511510000000001,-0.190722,1.001833243159482,-0.7759255125418552,0.0006380314037603,0.0,1.0012179117014017,0.9986798769699774,0.9993882621478692,0.2498129755060099,0.24986940112988698
2021-12-07 11:10:01,1499.988558,0.597063,1.258944,0.405702,-1.068789,-1.272185,-1.115021,24.858024,0.661881,-0.8532420000000001,-0.191361,1.005189811580424,-0.7757257328234345,0.0008953399333284,0.0,1.0045724184996587,1.0008755455147573,1.0018434326830048,0.2465061104814999,0.2504341301898608
2021-12-07 11:10:02,1501.836763,0.594554,1.254552,0.404116,-1.056581,-1.232417,-1.098483,24.852117,0.659998,-0.850436,-0.190438,1.0003414349723967,-0.7760710695114852,0.0004505596717949,0.0,0.9997270197910652,0.998028132381272,0.998548737072488,0.2505196673381039,0.25023538751837415
2021-12-07 11:10:03,1499.417711,0.595551,1.255614,0.404484,-1.062407,-1.2212,-1.09425,24.857924,0.660063,-0.8511299999999999,-0.191067,1.0036454749360468,-0.7755146399664445,0.0011672193466332,0.0,1.0030290303952962,0.9981264233285245,0.9993636047680328,0.25141238198752464,0.24956278382828456
2021-12-07 11:10:04,1499.374091,0.59656,1.258081,0.405671,-1.064159,-1.254194,-1.102311,24.857953,0.661521,-0.85241,-0.1908889999999999,1.0027104683962536,-0.7760605530912977,0.0004641044131538,0.0,1.0020945981416343,1.00033116488382,1.0008665307771067,0.25009378550726424,0.24963298632859815
2021-12-07 11:10:05,1499.785821,0.596239,1.256999,0.40504,-1.064982,-1.282554,-1.107408,24.859074,0.66076,-0.8519589999999999,-0.1911989999999999,1.0043388505722974,-0.7755781388284401,0.0010854352749642,0.0,1.003721980156438,0.9991804047167556,1.000336984191097,0.25126746468567956,0.2508233248796431
2021-12-07 11:10:06,1501.070164,0.596865,1.257799,0.406028,-1.06107,-1.238812,-1.115169,24.860598,0.660934,-0.8517709999999998,-0.1908369999999999,1.0024373204183366,-0.7759536024983271,0.0006018526291952,0.0,1.0018216179326993,0.9994435220217086,1.0001162419335141,0.25157628321725706,0.2510874788494314
2021-12-07 11:10:07,1500.920624,0.595827,1.257037,0.405927,-1.047931,-1.197271,-1.109247,24.865282,0.66121,-0.85111,-0.1899,0.997515403970101,-0.7768805170665567,0.0005919773875442,0.0,0.9969027245524701,0.999860880505427,0.9993401215491411,0.2482722306279409,0.25030244100953547
2021-12-07 11:10:08,1500.709369,0.596208,1.258228,0.405758,-1.058014,-1.224245,-1.106976,24.874834,0.66202,-0.8524699999999998,-0.1904499999999999,1.0004044691211462,-0.7765912895366284,0.0002194635456749,0.0,0.9997900152238958,1.0010857369250357,1.0009369804337818,0.2508712075448178,0.2504967965189238
2021-12-07 11:10:09,1501.751896,0.596307,1.257453,0.405618,-1.06577,-1.253285,-1.115152,24.861569,0.661146,-0.8518349999999999,-0.190689,1.001659899250419,-0.776144178325824,0.0003563983541962,0.0,1.001044674261116,0.9997641017265938,1.000191388233968,0.25065567079598544,0.2503438480465003
2021-12-07 11:10:10,1502.000194,0.596606,1.2578969999999998,0.405386,-1.063066,-1.253253,-1.108101,24.860431,0.661291,-0.8525109999999998,-0.1912199999999999,1.00444916033261,-0.7756988187821844,0.0009300041746915,0.0,1.0038322221638927,0.9999833661473879,1.00098512103251,0.2493571206877162,0.24978905741411508
2021-12-07 11:10:11,1501.461205,0.597559,1.260271,0.4061,-1.056176,-1.245165,-1.100871,24.865675,0.662712,-0.8541709999999999,-0.1914589999999999,1.0057045904618824,-0.7758549234929816,0.0007289473611601,0.0,1.0050868812011124,1.0021321574711703,1.0029342282005278,0.24370004595210526,0.24864601124515617
2021-12-07 11:10:12,1503.194628,0.596171,1.258263,0.405145,-1.046212,-1.226117,-1.087982,24.861569,0.662092,-0.8531179999999999,-0.191026,1.0034301082611508,-0.776085812379779,0.0004315714291831,0.0,1.00281379599979,1.001194613051223,1.0016978367258755,0.24912041761547193,0.2482083137628197
2021-12-07 11:10:13,1501.862191,0.596769,1.259036,0.40548,-1.048058,-1.214028,-1.102784,24.876144,0.662267,-0.853556,-0.191289,1.0048116066879231,-0.7758925904013216,0.0006804338439975,0.0,1.004194445902672,1.0014592425245954,1.0022121192196056,0.24683135224872466,0.2472522341260045
2021-12-07 11:10:14,1502.881555,0.596364,1.257341,0.404932,-1.051721,-1.225025,-1.119841,24.873624,0.660977,-0.852409,-0.191432,1.005562763627195,-0.7754232714850167,0.0012848984073052,0.0,1.0049451414772428,0.9995085452637372,1.000865356616162,0.24820742072540453,0.2469648091354266
2021-12-07 11:10:15,1500.168511,0.596151,1.256628,0.405095,-1.058008,-1.242155,-1.126651,24.874575,0.660477,-0.8515330000000001,-0.191056,1.0035876936330257,-0.7756337988472541,0.0010137473293109,0.0,1.002971284581868,0.9987524610541022,0.9998367916287023,0.2528480396879493,0.24925180756938758
2021-12-07 11:10:16,1499.752818,0.595709,1.255918,0.404972,-1.054481,-1.249085,-1.104127,24.867476,0.660209,-0.8509460000000001,-0.190737,1.0019120358454197,-0.7758539036012904,0.0007302609421054,0.0,1.0012966559924406,0.998347199917738,0.9991475591542285,0.24892364499225772,0.24920261441358404
2021-12-07 11:10:17,1499.94141,0.596139,1.258479,0.405324,-1.048312,-1.23806,-1.093758,24.858681,0.66234,-0.8531549999999999,-0.1908149999999999,1.0023217578122947,-0.7763428408001369,0.0001005287917106,0.0,1.0017061263058424,1.0015696308192021,1.0017412806808255,0.2480582113816211,0.24950932919680813
2021-12-07 11:10:18,1501.101253,0.596643,1.2589830000000002,0.405345,-1.042799,-1.213123,-1.09927,24.86787,0.66234,-0.8536380000000001,-0.191298,1.004858882299486,-0.7759035749387622,0.0006662861857709,0.0,1.0042416924772954,1.0015696308192021,1.0023084004170622,0.24668580402667684,0.24912892502212625
2021-12-07 11:10:19,1501.32553,0.597491,1.259854,0.406107,-1.051064,-1.239338,-1.107796,24.866391,0.662363,-0.853747,-0.191384,1.0053106270321948,-0.7758314533830906,0.0007591759524936,0.0,1.0046931597459186,1.0016044106928452,1.0024363839600223,0.2453074730182057,0.24724378335469033
2021-12-07 11:10:20,1503.289779,0.596005,1.257206,0.405147,-1.056307,-1.268457,-1.107545,24.860047,0.661201,-0.8520590000000001,-0.190858,1.0025476301786496,-0.7760046851270688,0.000536060184437,0.0,1.0019318599401543,0.9998472709896538,1.0004544002855562,0.25088626607284825,0.247734438624838
2021-12-07 11:10:21,1501.718893,0.5971,1.25922,0.405964,-1.046737,-1.240423,-1.098351,24.866951,0.66212,-0.853256,-0.1911359999999999,1.0040079212913595,-0.7759931087424041,0.0005509701189355,0.0,1.0033912541340748,1.0012369537669628,1.001859870936229,0.24851347954939257,0.24784825566678087
2021-12-07 11:10:22,1501.072964,0.595819,1.256533,0.404993,-1.046737,-1.192911,-1.09822,24.855793,0.660714,-0.8515400000000002,-0.190826,1.002379539115316,-0.7759057424263598,0.0006634945458036,0.0,1.0017638721192714,0.9991108449694692,0.9998450107553145,0.2512676349038286,0.2489937133860688
2021-12-07 11:10:23,1500.733498,0.596349,1.257357,0.405192,-1.0554,-1.233729,-1.116333,24.84726,0.661008,-0.8521650000000001,-0.191157,1.0041182310516723,-0.7756816762970509,0.0009520830307322,0.0,1.0035014961415298,0.9995554224847346,1.0005788613456825,0.25048445023270227,0.2502879576896929
2021-12-07 11:10:24,1501.916915,0.595404,1.255861,0.405035,-1.056844,-1.270216,-1.106752,24.850936,0.660457,-0.8508259999999999,-0.190369,0.9999789886170836,-0.776254811506479,0.0002139071080337,0.0,0.9993647960522863,0.9987222176857168,0.9990066598408776,0.2509137958294759,0.25029484012884984
2021-12-07 11:10:25,1500.356313,0.594165,1.252987,0.404069,-1.052643,-1.242654,-1.105045,24.848441,0.658822,-0.8489180000000001,-0.190096,0.9985449617330192,-0.7760735148430294,0.0004474101795995,0.0,0.9979316499553782,0.9962498223202106,0.996766360758602,0.2543582681426392,0.25175603727716145
2021-12-07 11:10:26,1498.149783,0.596003,1.257241,0.405103,-1.045293,-1.218373,-1.091526,24.843453,0.661238,-0.8521380000000001,-0.1908999999999999,1.0027682496992745,-0.7759761634572846,0.0005727949890059,0.0,1.0021523439550628,0.9999032212211666,1.0005471590001787,0.2503374227690279,0.2515234842434613
2021-12-07 11:10:27,1498.710845,0.594837,1.255083,0.403785,-1.044768,-1.227823,-1.086932,24.845947,0.660246,-0.8512979999999999,-0.1910519999999999,1.0035666822501088,-0.7755765614115874,0.0010874669266959,0.0,1.002950286104257,0.998403150149251,0.9995608638067236,0.25196084240511063,0.2518925822865634
2021-12-07 11:10:28,1501.05882,0.595583,1.255571,0.405518,-1.044768,-1.220998,-1.103339,24.843322,0.659988,-0.850053,-0.1900649999999999,0.9983821235154144,-0.776408972627557,1.5353562685227473e-05,0.0,0.9977689117538974,0.9980130106970794,0.9980990334307104,0.25144749372086256,0.25202600675941006
2021-12-07 11:10:29,1499.845942,0.596459,1.2572519999999998,0.405456,-1.055274,-1.241147,-1.111919,24.844831,0.660793,-0.8517959999999998,-0.1910029999999999,1.0033092928093794,-0.775765295640383,0.0008443845594042,0.0,1.0026930547535298,0.9992303062745915,1.0001455959571288,0.25223850140487974,0.2514960650749702
