Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:33:37,014;396,412236;0,092601;0,10521;0,146833;-1,879328;-2,474951;-1,967124;25,64724
09:33:37,064;398,958232;0,094071;0,109095;0,147568;-1,824198;-2,425076;-1,940873;25,649865
09:33:37,114;397,54379;0,096171;0,109305;0,149038;-1,879328;-2,464451;-1,964499;25,644614
09:33:37,164;398,392455;0,094596;0,10584;0,148119;-1,811072;-2,396202;-1,938248;25,62361
09:33:37,214;398,486751;0,089241;0,101744;0,146466;-1,876703;-2,461826;-2,003875;25,636738
09:33:37,264;398,675344;0,092706;0,106785;0,147752;-1,842575;-2,425076;-1,967124;25,644614
09:33:37,314;398,392455;0,095436;0,11046;0,148303;-1,897704;-2,488076;-1,969749;25,61836
09:33:37,364;396,978013;0,092286;0,10836;0,148119;-1,881953;-2,451326;-1,959248;25,634112
09:33:37,414;398,109567;0,096486;0,10563;0,147384;-1,876703;-2,432951;-1,967124;25,61836
09:33:37,464;397,54379;0,098902;0,10899;0,147568;-1,829449;-2,422451;-1,948748;25,636738
09:33:37,514;397,732382;0,095331;0,106365;0,146098;-1,889829;-2,440826;-2,009125;25,64724
09:33:37,564;396,978013;0,094071;0,107625;0,146466;-1,868827;-2,422451;-1,946123;25,634112
09:33:37,614;398,203863;0,098482;0,115606;0,149038;-1,853076;-2,501201;-1,980249;25,628861
09:33:37,664;396,506532;0,091971;0,104895;0,147384;-1,866202;-2,430326;-1,974999;25,64724
09:33:37,714;395,846459;0,092706;0,108255;0,148119;-1,887204;-2,435576;-1,977624;25,639363
09:33:37,764;397,449493;0,094281;0,10731;0,149589;-1,826823;-2,419826;-1,932997;25,610483
09:33:37,814;395,940755;0,095961;0,11046;0,148487;-1,897704;-2,480201;-1,982874;25,636738
09:33:37,864;396,978013;0,094281;0,108045;0,148303;-1,829449;-2,417201;-1,914622;25,649865
09:33:37,914;396,883716;0,095751;0,10605;0,144812;-1,889829;-2,456576;-1,985499;25,62361
09:33:37,964;398,01527;0,092181;0,10857;0,146833;-1,800571;-2,367327;-1,904122;25,620985
09:33:38,014;396,506532;0,091341;0,10521;0,145547;-1,908205;-2,498576;-1,998625;25,634112
09:33:38,064;396,129347;0,089556;0,105;0,145731;-1,826823;-2,427701;-1,938248;25,64724
09:33:38,114;394,149128;0,095436;0,110985;0,147936;-1,884578;-2,503826;-1,988124;25,644614
09:33:38,164;394,903497;0,093756;0,107835;0,145914;-1,826823;-2,422451;-1,883121;25,641989
09:33:38,214;394,33772;0,093546;0,104895;0,147568;-1,866202;-2,516951;-1,993374;25,644614
09:33:38,264;395,657866;0,093021;0,10584;0,146466;-1,866202;-2,425076;-1,956623;25,626236
09:33:38,314;394,149128;0,092391;0,107625;0,146649;-1,90558;-2,477576;-2,00125;25,652491
09:33:38,364;396,317939;0,094281;0,107835;0,148303;-1,837324;-2,451326;-1,943498;25,634112
09:33:38,414;394,054831;0,096171;0,10836;0,149038;-1,879328;-2,461826;-1,982874;25,652491
09:33:38,464;395,657866;0,096591;0,109725;0,148303;-1,866202;-2,422451;-1,969749;25,639363
09:33:38,514;394,714905;0,092706;0,107835;0,149038;-1,85045;-2,477576;-2,01175;25,631487
09:33:38,564;394,33772;0,095331;0,1092;0,147201;-1,829449;-2,453951;-1,969749;25,620985
09:33:38,614;394,526312;0,098902;0,113085;0,148487;-1,884578;-2,425076;-1,977624;25,607858
09:33:38,664;395,092089;0,093756;0,109515;0,148303;-1,853076;-2,438201;-1,948748;25,626236
09:33:38,714;394,714905;0,097537;0,11172;0,147384;-1,860951;-2,482826;-1,985499;25,626236
09:33:38,764;393,960535;0,095751;0,10878;0,148303;-1,853076;-2,409327;-1,953998;25,626236
09:33:38,814;395,186385;0,096171;0,110775;0,148854;-1,908205;-2,493326;-2,0065;25,634112
09:33:38,864;394,903497;0,094701;0,108465;0,148303;-1,868827;-2,440826;-1,943498;25,652491
09:33:38,914;395,186385;0,097222;0,11151;0,15014;-1,902955;-2,480201;-1,993374;25,631487
09:33:38,964;393,866239;0,101002;0,11487;0,150692;-1,832074;-2,419826;-1,922497;25,62361
09:33:39,014;394,809201;0,091971;0,106785;0,148119;-1,879328;-2,482826;-1,998625;25,61836
09:33:39,064;395,752162;0,093021;0,107835;0,147017;-1,847825;-2,425076;-1,964499;25,628861
09:33:39,114;395,374978;0,095331;0,10941;0,148854;-1,876703;-2,467076;-1,956623;25,613109
09:33:39,164;396,412236;0,093966;0,109935;0,148854;-1,866202;-2,430326;-1,943498;25,61836
09:33:39,214;394,714905;0,093231;0,104895;0,148119;-1,895079;-2,472326;-1,972374;25,607858
09:33:39,264;397,54379;0,094176;0,1113;0,149406;-1,805821;-2,427701;-1,932997;25,62361
09:33:39,314;395,374978;0,093336;0,10815;0,147752;-1,876703;-2,461826;-1,974999;25,62361
09:33:39,364;396,506532;0,096066;0,109305;0,146098;-1,8452;-2,438201;-1,909372;25,631487
09:33:39,414;396,978013;0,098167;0,11214;0,148671;-1,874077;-2,495951;-1,985499;25,605232
09:33:39,464;397,920974;0,099007;0,112035;0,147568;-1,8452;-2,438201;-1,940873;25,628861
09:33:39,514;397,920974;0,089556;0,103425;0,144444;-1,887204;-2,453951;-1,977624;25,641989
09:33:39,564;397,166605;0,096171;0,10941;0,148671;-1,818948;-2,419826;-1,940873;25,599981
09:33:39,614;399,335417;0,096486;0,110565;0,149038;-1,874077;-2,446076;-1,974999;25,631487
09:33:39,664;398,958232;0,093441;0,110145;0,145547;-1,837324;-2,432951;-1,938248;25,610483
09:33:39,714;398,581047;0,093021;0,10794;0,145547;-1,892454;-2,495951;-1,998625;25,636738
09:33:39,764;400,089786;0,096696;0,1071;0,147752;-1,858326;-2,435576;-1,935623;25,610483
09:33:39,814;399,712601;0,093231;0,108885;0,146098;-1,887204;-2,482826;-2,009125;25,61836
09:33:39,864;399,806898;0,091131;0,105735;0,147201;-1,858326;-2,446076;-1,943498;25,641989
09:33:39,914;399,524009;0,097852;0,112245;0,145914;-1,881953;-2,469701;-1,980249;25,589479
09:33:39,964;400,184082;0,094596;0,106995;0,146282;-1,829449;-2,404077;-1,946123;25,62361
09:33:40,014;398,486751;0,089451;0,10395;0,145914;-1,889829;-2,511701;-1,996;25,607858
09:33:40,064;400,184082;0,094701;0,10962;0,147752;-1,826823;-2,406702;-1,930372;25,626236
09:33:40,114;398,203863;0,098797;0,110355;0,148119;-1,897704;-2,477576;-2,01175;25,62361
09:33:40,164;398,863936;0,090711;0,105945;0,146282;-1,839949;-2,401452;-1,919872;25,602607
09:33:40,214;399,524009;0,095121;0,10731;0,145179;-1,90558;-2,501201;-2,0065;25,605232
09:33:40,264;398,392455;0,093651;0,107835;0,145731;-1,832074;-2,377827;-1,896246;25,61836
09:33:40,314;397,54379;0,094281;0,10857;0,144996;-1,879328;-2,459201;-1,961873;25,605232
09:33:40,364;398,958232;0,095856;0,10899;0,148119;-1,834699;-2,383077;-1,917247;25,615734
09:33:40,414;398,863936;0,095331;0,108885;0,146649;-1,910831;-2,485451;-2,0065;25,631487
09:33:40,464;397,355197;0,094176;0,107625;0,146466;-1,855701;-2,385702;-1,904122;25,610483
09:33:40,514;396,883716;0,093756;0,10605;0,147201;-1,881953;-2,440826;-1,982874;25,610483
09:33:40,564;398,298159;0,097222;0,11004;0,148303;-1,816322;-2,425076;-1,911997;25,610483
09:33:40,614;395,657866;0,093336;0,10626;0,147568;-1,929207;-2,522201;-1,990749;25,613109
09:33:40,664;398,298159;0,093441;0,10689;0,145914;-1,839949;-2,414576;-1,938248;25,615734
09:33:40,714;396,506532;0,093126;0,106995;0,144077;-1,897704;-2,516951;-1,967124;25,626236
09:33:40,764;396,129347;0,089976;0,105315;0,145547;-1,85045;-2,409327;-1,917247;25,602607
09:33:40,814;395,469274;0,091026;0,105525;0,146098;-1,863576;-2,490701;-1,977624;25,62361
09:33:40,864;395,846459;0,099007;0,11172;0,146833;-1,855701;-2,406702;-1,964499;25,613109
09:33:40,914;394,243424;0,094176;0,10563;0,144261;-1,90558;-2,488076;-1,988124;25,639363
09:33:40,964;395,940755;0,091656;0,103845;0,146282;-1,853076;-2,440826;-1,948748;25,59473
09:33:41,014;395,56357;0,091971;0,10542;0,144628;-1,884578;-2,516951;-2,00125;25,615734
09:33:41,064;395,657866;0,093441;0,107625;0,147936;-1,871452;-2,432951;-1,940873;25,628861
09:33:41,114;394,432016;0,095226;0,108465;0,147017;-1,884578;-2,485451;-1,990749;25,636738
09:33:41,164;393,583351;0,095961;0,10584;0,149406;-1,842575;-2,464451;-1,932997;25,62361
09:33:41,214;393,960535;0,095646;0,109305;0,149222;-1,913456;-2,493326;-2,003875;25,613109
09:33:41,264;393,771943;0,091551;0,106365;0,148487;-1,826823;-2,427701;-1,909372;25,628861
09:33:41,314;393,960535;0,092601;0,10563;0,146098;-1,884578;-2,430326;-1,969749;25,613109
09:33:41,364;394,243424;0,097432;0,10962;0,146649;-1,813697;-2,406702;-1,909372;25,620985
09:33:41,414;394,149128;0,092916;0,10731;0,145914;-1,90033;-2,519576;-1,980249;25,628861
09:33:41,464;394,054831;0,094596;0,10647;0,145547;-1,839949;-2,390952;-1,914622;25,631487
09:33:41,514;392,923277;0,097011;0,107625;0,149589;-1,897704;-2,485451;-1,990749;25,610483
09:33:41,564;393,960535;0,095331;0,10794;0,149406;-1,842575;-2,435576;-1,901496;25,607858
09:33:41,614;393,771943;0,091971;0,105315;0,148671;-1,90033;-2,519576;-2,009125;25,62361
09:33:41,664;393,300462;0,094806;0,11088;0,149773;-1,829449;-2,414576;-1,888371;25,626236
09:33:41,714;393,489054;0,095436;0,108255;0,149038;-1,90033;-2,490701;-1,996;25,626236
09:33:41,764;392,546093;0,094596;0,11067;0,148119;-1,816322;-2,411951;-1,898871;25,613109
09:33:41,814;393,11187;0,093021;0,11193;0,148854;-1,889829;-2,514326;-1,982874;25,620985
09:33:41,864;394,243424;0,099847;0,108675;0,148303;-1,855701;-2,446076;-1,943498;25,613109
09:33:41,914;393,11187;0,093126;0,108675;0,148671;-1,910831;-2,480201;-1,990749;25,597356
09:33:41,964;392,168908;0,096381;0,110355;0,147936;-1,8452;-2,422451;-1,940873;25,631487
09:33:42,014;394,903497;0,094281;0,10962;0,148487;-1,881953;-2,440826;-1,988124;25,620985
09:33:42,064;393,206166;0,094281;0,110145;0,147384;-1,8452;-2,425076;-1,953998;25,613109
09:33:42,114;393,677647;0,095856;0,108465;0,148303;-1,868827;-2,464451;-1,959248;25,615734
09:33:42,164;393,677647;0,096381;0,111405;0,146833;-1,837324;-2,417201;-1,938248;25,610483
09:33:42,214;394,054831;0,096486;0,110775;0,147017;-1,90558;-2,503826;-1,985499;25,599981
09:33:42,264;393,866239;0,093021;0,10857;0,146833;-1,837324;-2,380452;-1,917247;25,602607
09:33:42,314;394,997793;0,096066;0,1071;0,146649;-1,889829;-2,493326;-1,969749;25,615734
09:33:42,364;395,280682;0,092601;0,10794;0,147568;-1,860951;-2,451326;-1,948748;25,61836
09:33:42,414;396,506532;0,095331;0,112035;0,149038;-1,887204;-2,530076;-2,01175;25,615734
09:33:42,464;396,129347;0,094701;0,1071;0,146282;-1,85045;-2,401452;-1,911997;25,602607
09:33:42,514;396,78942;0,096906;0,109305;0,146282;-1,926582;-2,482826;-1,990749;25,59473
09:33:42,564;395,846459;0,092811;0,10563;0,146282;-1,858326;-2,401452;-1,946123;25,599981
09:33:42,614;398,298159;0,090606;0,105735;0,146282;-1,913456;-2,498576;-1,988124;25,615734
09:33:42,664;397,449493;0,093336;0,10605;0,147017;-1,811072;-2,435576;-1,927747;25,615734
09:33:42,714;397,260901;0,098902;0,1092;0,148671;-1,892454;-2,467076;-1,969749;25,61836
09:33:42,764;398,392455;0,092916;0,106995;0,148487;-1,837324;-2,435576;-1,927747;25,602607
09:33:42,814;396,506532;0,090606;0,106575;0,145731;-1,918706;-2,477576;-2,009125;25,607858
09:33:42,864;397,166605;0,096066;0,109095;0,147568;-1,855701;-2,464451;-1,938248;25,607858
09:33:42,914;399,052528;0,092601;0,10773;0,147936;-1,895079;-2,440826;-1,953998;25,605232
09:33:42,964;397,54379;0,091131;0,104685;0,146649;-1,821573;-2,425076;-1,904122;25,592105
09:33:43,014;397,920974;0,092811;0,107415;0,147384;-1,90033;-2,506451;-1,980249;25,607858
09:33:43,064;397,072309;0,094491;0,105525;0,146833;-1,834699;-2,432951;-1,932997;25,607858
09:33:43,114;396,223643;0,094491;0,10647;0,148119;-1,889829;-2,477576;-1,972374;25,607858
09:33:43,164;397,920974;0,095541;0,10773;0,147568;-1,863576;-2,417201;-1,935623;25,589479
09:33:43,214;397,920974;0,095331;0,10689;0,148119;-1,921332;-2,540576;-2,003875;25,62361
09:33:43,264;396,78942;0,094071;0,106155;0,148303;-1,8452;-2,425076;-1,964499;25,59473
09:33:43,314;397,826678;0,094806;0,107835;0,145179;-1,881953;-2,488076;-2,009125;25,61836
09:33:43,364;397,260901;0,089451;0,104265;0,145179;-1,85045;-2,432951;-1,946123;25,607858
09:33:43,414;396,883716;0,093861;0,105;0,148854;-1,90033;-2,511701;-1,996;25,62361
09:33:43,464;398,01527;0,096591;0,110145;0,148671;-1,8452;-2,383077;-1,930372;25,613109
09:33:43,514;398,486751;0,091656;0,10353;0,144812;-1,897704;-2,501201;-2,00125;25,59473
09:33:43,564;395,846459;0,090606;0,10437;0,144628;-1,826823;-2,427701;-1,953998;25,599981
09:33:43,614;396,412236;0,098167;0,11256;0,147017;-1,895079;-2,503826;-1,988124;25,61836
09:33:43,664;396,978013;0,094176;0,106365;0,146833;-1,842575;-2,404077;-1,917247;25,605232
09:33:43,714;396,600828;0,091236;0,10752;0,147568;-1,892454;-2,485451;-1,967124;25,613109
09:33:43,764;396,883716;0,096801;0,10815;0,149222;-1,811072;-2,393577;-1,911997;25,602607
09:33:43,814;396,695124;0,095226;0,111195;0,147752;-1,892454;-2,498576;-2,019625;25,613109
09:33:43,864;397,732382;0,095436;0,110565;0,147936;-1,839949;-2,404077;-1,904122;25,61836
09:33:43,914;397,355197;0,097117;0,112455;0,148854;-1,879328;-2,448701;-1,959248;25,605232
09:33:43,964;397,072309;0,092811;0,108255;0,150692;-1,832074;-2,432951;-1,938248;25,613109
09:33:44,014;397,072309;0,091341;0,104265;0,148487;-1,931832;-2,522201;-2,043251;25,620985
09:33:44,064;396,78942;0,092601;0,106575;0,147752;-1,816322;-2,438201;-1,914622;25,599981
09:33:44,114;396,883716;0,096381;0,111195;0,148671;-1,910831;-2,480201;-1,988124;25,634112
09:33:44,164;397,166605;0,096381;0,10857;0,147201;-1,855701;-2,443451;-1,935623;25,592105
09:33:44,214;396,506532;0,093441;0,10668;0,145914;-1,884578;-2,503826;-1,974999;25,605232
09:33:44,264;393,960535;0,095751;0,108675;0,145914;-1,847825;-2,414576;-1,904122;25,597356
09:33:44,314;396,129347;0,092496;0,106785;0,147752;-1,897704;-2,464451;-1,993374;25,628861
09:33:44,364;397,826678;0,094596;0,108675;0,146466;-1,818948;-2,425076;-1,959248;25,59473
09:33:44,414;396,78942;0,091971;0,105;0,145363;-1,889829;-2,480201;-1,974999;25,589479
09:33:44,464;397,920974;0,092391;0,10689;0,145363;-1,839949;-2,448701;-1,922497;25,610483
09:33:44,514;397,826678;0,101317;0,1113;0,149589;-1,858326;-2,509076;-2,003875;25,592105
09:33:44,564;398,298159;0,095016;0,107415;0,148119;-1,8452;-2,448701;-1,935623;25,602607
09:33:44,614;398,486751;0,094701;0,108675;0,147752;-1,858326;-2,464451;-2,035376;25,626236
09:33:44,664;398,392455;0,096381;0,1134;0,149773;-1,811072;-2,435576;-1,938248;25,581603
09:33:44,714;398,76964;0,100582;0,112245;0,146098;-1,913456;-2,482826;-2,027501;25,607858
09:33:44,764;398,958232;0,094911;0,10878;0,147017;-1,808447;-2,414576;-1,925122;25,586854
09:33:44,814;398,958232;0,098482;0,11172;0,149957;-1,866202;-2,519576;-1,996;25,607858
09:33:44,864;399,335417;0,095751;0,10983;0,149406;-1,832074;-2,401452;-1,935623;25,597356
09:33:44,914;398,76964;0,093966;0,10983;0,150692;-1,879328;-2,498576;-1,985499;25,589479
09:33:44,964;396,695124;0,095121;0,108465;0,149773;-1,800571;-2,482826;-1,969749;25,61836
09:33:45,014;398,109567;0,097327;0,11193;0,15161;-1,8452;-2,480201;-1,982874;25,605232
09:33:45,064;397,920974;0,093861;0,11067;0,149222;-1,868827;-2,464451;-1,932997;25,605232
09:33:45,114;397,826678;0,092706;0,10731;0,148671;-1,876703;-2,464451;-1,972374;25,592105
09:33:45,164;398,76964;0,095541;0,108255;0,148487;-1,837324;-2,461826;-1,951373;25,578978
09:33:45,214;397,826678;0,094596;0,107205;0,147017;-1,892454;-2,425076;-1,982874;25,605232
09:33:45,264;397,072309;0,094386;0,10626;0,147384;-1,821573;-2,430326;-1,967124;25,592105
09:33:45,314;398,392455;0,094281;0,108885;0,149589;-1,876703;-2,467076;-1,980249;25,584228
09:33:45,364;397,826678;0,094386;0,105735;0,148487;-1,842575;-2,446076;-1,948748;25,592105
09:33:45,414;397,638086;0,095016;0,108465;0,146466;-1,871452;-2,448701;-1,969749;25,581603
09:33:45,464;398,392455;0,097117;0,11277;0,146833;-1,855701;-2,435576;-1,967124;25,599981
09:33:45,514;398,581047;0,097222;0,107835;0,145179;-1,863576;-2,422451;-1,972374;25,597356
09:33:45,564;398,581047;0,093756;0,10794;0,147568;-1,855701;-2,472326;-1,996;25,599981
09:33:45,614;398,958232;0,097537;0,112035;0,149038;-1,874077;-2,451326;-1,953998;25,607858
09:33:45,664;399,241121;0,094701;0,10983;0,147568;-1,8452;-2,461826;-1,956623;25,578978
09:33:45,714;399,052528;0,098587;0,114135;0,148487;-1,847825;-2,461826;-1,946123;25,586854
09:33:45,764;399,146824;0,101002;0,113085;0,149222;-1,855701;-2,419826;-1,932997;25,576352
09:33:45,814;399,524009;0,089346;0,10626;0,146833;-1,863576;-2,453951;-1,974999;25,610483
09:33:45,864;399,052528;0,094491;0,109935;0,149406;-1,8452;-2,446076;-1,953998;25,602607
09:33:45,914;400,278378;0,093546;0,107415;0,147384;-1,866202;-2,438201;-1,951373;25,599981
09:33:45,964;399,524009;0,092496;0,10563;0,145914;-1,858326;-2,425076;-1,948748;25,597356
09:33:46,014;397,732382;0,090186;0,10752;0,147568;-1,8452;-2,453951;-1,943498;25,599981
09:33:46,064;396,883716;0,096066;0,109725;0,149222;-1,855701;-2,453951;-1,946123;25,573727
09:33:46,114;397,355197;0,091341;0,10458;0,148487;-1,876703;-2,501201;-1,996;25,59473
09:33:46,164;398,581047;0,095331;0,11025;0,147017;-1,866202;-2,469701;-1,964499;25,581603
09:33:46,214;398,203863;0,097432;0,11025;0,149406;-1,895079;-2,453951;-1,980249;25,586854
09:33:46,264;398,298159;0,096486;0,110775;0,149406;-1,839949;-2,482826;-1,972374;25,597356
09:33:46,314;397,260901;0,097852;0,11025;0,148487;-1,860951;-2,427701;-1,972374;25,589479
09:33:46,364;397,638086;0,096171;0,111405;0,146282;-1,868827;-2,530076;-1,977624;25,592105
09:33:46,414;398,76964;0,096591;0,109725;0,148303;-1,876703;-2,440826;-1,953998;25,613109
09:33:46,464;398,486751;0,096066;0,10962;0,147384;-1,829449;-2,480201;-1,951373;25,581603
09:33:46,514;398,76964;0,094491;0,104475;0,147568;-1,881953;-2,440826;-1,946123;25,59473
09:33:46,564;398,581047;0,093021;0,109095;0,149406;-1,868827;-2,459201;-1,977624;25,599981
09:33:46,614;398,486751;0,097011;0,109515;0,149957;-1,858326;-2,461826;-1,951373;25,59473
09:33:46,664;396,883716;0,095436;0,108675;0,148671;-1,889829;-2,477576;-1,972374;25,581603
09:33:46,714;397,920974;0,093546;0,105315;0,145547;-1,884578;-2,440826;-1,967124;25,584228
09:33:46,764;398,76964;0,094596;0,11046;0,147568;-1,858326;-2,440826;-1,982874;25,586854
09:33:46,814;398,958232;0,094806;0,107415;0,148487;-1,871452;-2,409327;-1,943498;25,602607
09:33:46,864;398,675344;0,091446;0,10584;0,146466;-1,866202;-2,438201;-1,961873;25,581603
09:33:46,914;397,920974;0,092286;0,105;0,145363;-1,866202;-2,425076;-1,974999;25,602607
09:33:46,964;398,109567;0,091341;0,10689;0,145547;-1,918706;-2,485451;-2,017;25,613109
09:33:47,014;399,429713;0,091446;0,1029;0,144628;-1,85045;-2,459201;-1,959248;25,584228
09:33:47,064;398,863936;0,095961;0,1092;0,148119;-1,918706;-2,522201;-1,982874;25,584228
09:33:47,114;400,184082;0,096276;0,11046;0,146649;-1,889829;-2,467076;-1,988124;25,581603
09:33:47,164;400,561267;0,092181;0,105735;0,145363;-1,90033;-2,527451;-1,996;25,589479
09:33:47,214;398,109567;0,092706;0,10647;0,145547;-1,874077;-2,482826;-1,982874;25,59473
09:33:47,264;398,203863;0,094596;0,1071;0,147936;-1,897704;-2,514326;-2,0065;25,586854
09:33:47,314;397,920974;0,092286;0,105;0,146833;-1,874077;-2,451326;-1,977624;25,581603
09:33:47,364;398,203863;0,094176;0,106575;0,148119;-1,916081;-2,511701;-2,0065;25,584228
09:33:47,414;397,920974;0,094071;0,1071;0,147752;-1,871452;-2,469701;-1,969749;25,597356
09:33:47,464;398,109567;0,092811;0,108465;0,147752;-1,90558;-2,477576;-1,990749;25,597356
09:33:47,514;397,072309;0,094491;0,10479;0,145914;-1,921332;-2,469701;-1,985499;25,605232
09:33:47,564;396,600828;0,092391;0,10563;0,145547;-1,902955;-2,498576;-1,996;25,589479
09:33:47,614;397,355197;0,091656;0,104265;0,145547;-1,855701;-2,432951;-1,943498;25,599981
09:33:47,664;396,412236;0,092391;0,104685;0,146649;-1,871452;-2,464451;-1,974999;25,584228
09:33:47,714;398,298159;0,095121;0,105;0,147201;-1,834699;-2,367327;-1,927747;25,586854
09:33:47,764;395,657866;0,095331;0,10983;0,145731;-1,889829;-2,482826;-1,967124;25,573727
09:33:47,814;395,940755;0,092076;0,10668;0,146282;-1,855701;-2,430326;-1,925122;25,597356
09:33:47,864;396,412236;0,095016;0,10626;0,149222;-1,858326;-2,464451;-1,969749;25,597356
09:33:47,914;396,695124;0,097642;0,11067;0,147017;-1,837324;-2,422451;-1,951373;25,599981
09:33:47,964;395,846459;0,097747;0,111405;0,148119;-1,874077;-2,493326;-1,956623;25,581603
09:33:48,014;396,412236;0,098902;0,109095;0,148303;-1,866202;-2,385702;-1,927747;25,605232
09:33:48,064;393,583351;0,095226;0,11046;0,149222;-1,884578;-2,482826;-1,953998;25,581603
09:33:48,114;393,866239;0,094386;0,10941;0,148854;-1,847825;-2,390952;-1,919872;25,610483
