Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:15:30,414;319,089379;0,101212;0,10962;0,145179;-0,837112;-2,887073;-1,715115;26,059438
13:15:30,464;316,543383;0,098377;0,106995;0,144996;-0,721602;-2,787324;-1,578611;26,067314
13:15:30,514;317,014864;0,096591;0,107205;0,147201;-0,753105;-2,808324;-1,594361;26,075191
13:15:30,564;316,260494;0,096906;0,107205;0,147017;-0,650721;-2,666575;-1,515609;26,088318
13:15:30,614;315,034644;0,099637;0,10794;0,146098;-0,666472;-2,747949;-1,520859;26,085693
13:15:30,664;314,374571;0,097222;0,109725;0,144628;-0,63497;-2,700699;-1,481483;26,062063
13:15:30,714;314,185979;0,100897;0,109725;0,147568;-0,697975;-2,758449;-1,544485;26,077816
13:15:30,764;314,751756;0,100162;0,106785;0,148671;-0,713726;-2,740074;-1,544485;26,067314
13:15:30,814;313,90309;0,097432;0,106785;0,148854;-0,81611;-2,876573;-1,678364;26,083067
13:15:30,864;312,67724;0,097011;0,106155;0,146649;-0,781982;-2,847698;-1,657363;26,090944
13:15:30,914;313,054425;0,095016;0,10311;0,146466;-0,907993;-2,944823;-1,785993;26,072565
13:15:30,964;313,243017;0,099007;0,11004;0,145914;-0,873865;-2,994697;-1,741366;26,06994
13:15:31,014;313,808794;0,098692;0,10521;0,146649;-0,9815;-3,047197;-1,86212;26,088318
13:15:31,064;313,337313;0,097327;0,10752;0,146466;-0,913244;-2,931698;-1,764992;26,080442
13:15:31,114;313,148721;0,097327;0,10542;0,143342;-0,915869;-2,963197;-1,788618;26,054187
13:15:31,164;315,411829;0,101632;0,10668;0,145731;-0,808235;-2,913323;-1,715115;26,06994
13:15:31,214;315,600421;0,101632;0,1092;0,147384;-0,81086;-2,894948;-1,70724;26,085693
13:15:31,264;315,977606;0,100057;0,10815;0,147384;-0,716352;-2,805699;-1,583861;26,067314
13:15:31,314;315,506125;0,100897;0,10773;0,144261;-0,721602;-2,808324;-1,602237;26,075191
13:15:31,364;314,940348;0,098167;0,107415;0,146649;-0,658597;-2,737449;-1,505108;26,096195
13:15:31,414;315,12894;0,099217;0,107625;0,146649;-0,705851;-2,779449;-1,520859;26,072565
13:15:31,464;314,280275;0,099952;0,1092;0,143709;-0,595591;-2,695449;-1,460482;26,077816
13:15:31,514;315,789013;0,096381;0,10332;0,143158;-0,718977;-2,803074;-1,539235;26,080442
13:15:31,564;315,694717;0,094596;0,102059;0,143526;-0,669097;-2,758449;-1,502483;26,075191
13:15:31,614;315,12894;0,097957;0,107835;0,144628;-0,81611;-2,871323;-1,644238;26,085693
13:15:31,664;315,789013;0,096591;0,10458;0,143158;-0,808235;-2,876573;-1,665239;26,075191
13:15:31,714;316,071902;0,094281;0,10479;0,144996;-0,913244;-2,905448;-1,762367;26,056813
13:15:31,764;316,543383;0,094806;0,101639;0,142239;-0,892242;-2,955322;-1,741366;26,072565
13:15:31,814;316,166198;0,097642;0,107625;0,146282;-0,952622;-2,997322;-1,796493;26,083067
13:15:31,864;316,826271;0,097852;0,108045;0,146282;-0,910619;-2,944823;-1,751867;26,064689
13:15:31,914;317,014864;0,098797;0,107205;0,144628;-0,939496;-2,997322;-1,772867;26,054187
13:15:31,964;317,297752;0,097852;0,10395;0,143526;-0,839737;-2,963197;-1,71774;26,067314
13:15:32,014;318,712195;0,097747;0,10416;0,143526;-0,818736;-2,915948;-1,665239;26,062063
13:15:32,064;316,826271;0,097852;0,10626;0,142056;-0,711101;-2,837198;-1,596986;26,075191
13:15:32,114;315,506125;0,097327;0,10542;0,144444;-0,705851;-2,810949;-1,573361;26,051562
13:15:32,164;315,317533;0,097957;0,10773;0,146282;-0,624469;-2,737449;-1,520859;26,072565
13:15:32,214;314,468867;0,095751;0,10416;0,144628;-0,676973;-2,776824;-1,570736;26,093569
13:15:32,264;314,657459;0,100582;0,10878;0,145731;-0,619218;-2,67445;-1,507734;26,088318
13:15:32,314;312,300055;0,097537;0,10836;0,147017;-0,684849;-2,766324;-1,528734;26,083067
13:15:32,364;312,488648;0,102682;0,109725;0,146833;-0,684849;-2,671825;-1,549735;26,06994
13:15:32,414;312,582944;0,098587;0,10857;0,145363;-0,774107;-2,813573;-1,623237;26,054187
13:15:32,464;313,431609;0,096906;0,105;0,145914;-0,792483;-2,816198;-1,631113;26,085693
13:15:32,514;314,185979;0,097537;0,107205;0,143893;-0,892242;-2,902823;-1,715115;26,085693
13:15:32,564;311,074205;0,098167;0,10584;0,142607;-0,86599;-2,897573;-1,720366;26,077816
13:15:32,614;312,488648;0,096591;0,104685;0,141872;-0,918494;-3,044572;-1,775492;26,043685
13:15:32,664;314,280275;0,099217;0,111615;0,143709;-0,863364;-2,929073;-1,736116;26,067314
13:15:32,714;313,90309;0,099217;0,11088;0,144261;-0,915869;-2,992072;-1,764992;26,056813
13:15:32,764;313,243017;0,098902;0,106995;0,145731;-0,842363;-2,926448;-1,69149;26,080442
13:15:32,814;312,205759;0,096486;0,10668;0,144628;-0,863364;-2,968447;-1,730866;26,083067
13:15:32,864;312,017167;0,097327;0,107835;0,145179;-0,747854;-2,860823;-1,646863;26,067314
13:15:32,914;312,300055;0,095856;0,10542;0,142607;-0,747854;-2,850323;-1,599612;26,075191
13:15:32,964;312,771536;0,095121;0,10395;0,144996;-0,684849;-2,745324;-1,526109;26,067314
13:15:33,014;311,262797;0,096171;0,104265;0,145914;-0,713726;-2,776824;-1,589111;26,083067
13:15:33,064;312,017167;0,096696;0,107205;0,147201;-0,666472;-2,682324;-1,499858;26,088318
13:15:33,114;312,205759;0,095751;0,10668;0,145363;-0,713726;-2,771574;-1,55761;26,075191
13:15:33,164;312,67724;0,099112;0,108255;0,145547;-0,737353;-2,747949;-1,560235;26,062063
13:15:33,214;311,168501;0,101212;0,108255;0,143709;-0,781982;-2,876573;-1,633738;26,072565
13:15:33,264;311,168501;0,095961;0,104895;0,146466;-0,787233;-2,782074;-1,628488;26,080442
13:15:33,314;311,734278;0,098167;0,109305;0,148119;-0,879116;-2,923823;-1,733491;26,075191
13:15:33,364;312,394351;0,097747;0,110145;0,146466;-0,850238;-2,873948;-1,69674;26,072565
13:15:33,414;312,111463;0,099742;0,10857;0,148303;-0,892242;-3,002572;-1,801743;26,075191
13:15:33,464;312,394351;0,101317;0,11004;0,146098;-0,855489;-2,902823;-1,738741;26,075191
13:15:33,514;312,394351;0,098797;0,103635;0,144812;-0,889617;-2,931698;-1,770242;26,054187
13:15:33,564;312,300055;0,099847;0,105945;0,147017;-0,839737;-2,955322;-1,70199;26,075191
13:15:33,614;313,054425;0,101632;0,110355;0,148303;-0,86599;-2,918573;-1,743991;26,088318
13:15:33,664;313,243017;0,098167;0,10815;0,145731;-0,76098;-2,795199;-1,636363;26,056813
13:15:33,714;313,054425;0,097537;0,10542;0,144996;-0,768856;-2,910698;-1,644238;26,067314
13:15:33,764;313,808794;0,095856;0,107835;0,144444;-0,705851;-2,747949;-1,565485;26,062063
13:15:33,814;313,525905;0,099847;0,108255;0,144261;-0,732103;-2,852948;-1,610112;26,059438
13:15:33,864;312,67724;0,096381;0,104895;0,145914;-0,653346;-2,740074;-1,526109;26,06994
13:15:33,914;314,846052;0,102787;0,10605;0,145731;-0,721602;-2,771574;-1,581236;26,056813
13:15:33,964;313,148721;0,099532;0,10815;0,146098;-0,687474;-2,724324;-1,53661;26,077816
13:15:34,014;314,374571;0,096801;0,105945;0,145547;-0,792483;-2,839823;-1,649488;26,090944
13:15:34,064;315,223236;0,098272;0,10731;0,144077;-0,776732;-2,779449;-1,620612;26,072565
13:15:34,114;313,808794;0,100372;0,109305;0,148119;-0,855489;-2,871323;-1,70724;26,062063
13:15:34,164;315,600421;0,101317;0,10857;0,147017;-0,797734;-2,871323;-1,670489;26,085693
13:15:34,214;314,185979;0,096696;0,10794;0,146833;-0,905368;-3,007822;-1,772867;26,083067
13:15:34,264;315,317533;0,100687;0,10731;0,146833;-0,873865;-2,939573;-1,728241;26,067314
13:15:34,314;317,014864;0,096276;0,105525;0,147384;-0,905368;-2,952697;-1,757117;26,080442
13:15:34,364;315,600421;0,096591;0,106155;0,144812;-0,860739;-2,910698;-1,70724;26,080442
13:15:34,414;316,071902;0,097852;0,10668;0,145179;-0,87124;-2,934323;-1,733491;26,067314
13:15:34,464;316,920567;0,098587;0,10836;0,144261;-0,758355;-2,850323;-1,636363;26,072565
13:15:34,514;316,071902;0,100057;0,108885;0,145547;-0,776732;-2,845073;-1,646863;26,085693
13:15:34,564;315,317533;0,098902;0,108465;0,146282;-0,676973;-2,803074;-1,573361;26,064689
13:15:34,614;315,977606;0,099532;0,10752;0,145179;-0,774107;-2,821448;-1,615362;26,090944
13:15:34,664;317,014864;0,100372;0,11088;0,146649;-0,666472;-2,742699;-1,55761;26,067314
13:15:34,714;315,12894;0,098587;0,106995;0,146282;-0,732103;-2,813573;-1,602237;26,062063
13:15:34,764;315,411829;0,102052;0,108885;0,146649;-0,682224;-2,747949;-1,56286;26,067314
13:15:34,814;315,223236;0,096696;0,104055;0,144812;-0,774107;-2,837198;-1,654738;26,077816
13:15:34,864;316,35479;0,098167;0,10332;0,142607;-0,747854;-2,831948;-1,604862;26,064689
13:15:34,914;316,731975;0,099637;0,107205;0,143893;-0,818736;-2,858198;-1,699365;26,075191
13:15:34,964;314,846052;0,098167;0,10857;0,144996;-0,784608;-2,910698;-1,686239;26,088318
13:15:35,014;315,317533;0,098272;0,106155;0,146282;-0,892242;-2,950072;-1,791243;26,064689
13:15:35,064;316,35479;0,099952;0,10626;0,146466;-0,847613;-2,926448;-1,686239;26,075191
13:15:35,114;317,580641;0,099742;0,10815;0,145179;-0,913244;-2,931698;-1,730866;26,059438
13:15:35,164;315,223236;0,100792;0,10983;0,144628;-0,808235;-2,879198;-1,641613;26,064689
13:15:35,214;317,014864;0,095646;0,107415;0,144996;-0,86599;-2,910698;-1,725616;26,083067
13:15:35,264;317,769233;0,097957;0,106785;0,144996;-0,776732;-2,829323;-1,641613;26,06994
13:15:35,314;316,260494;0,102367;0,109725;0,148303;-0,792483;-2,852948;-1,625862;26,06994
13:15:35,364;316,260494;0,099637;0,10731;0,147568;-0,708476;-2,821448;-1,570736;26,072565
13:15:35,414;315,789013;0,099322;0,109935;0,147201;-0,753105;-2,813573;-1,568111;26,085693
13:15:35,464;316,731975;0,099112;0,10794;0,146098;-0,655971;-2,740074;-1,510359;26,064689
13:15:35,514;315,694717;0,097222;0,107835;0,147201;-0,739979;-2,842448;-1,583861;26,067314
13:15:35,564;315,223236;0,100582;0,10899;0,147017;-0,716352;-2,779449;-1,55761;26,085693
13:15:35,614;314,751756;0,099742;0,108465;0,147384;-0,808235;-2,831948;-1,641613;26,075191
13:15:35,664;314,751756;0,098167;0,104475;0,146098;-0,779357;-2,873948;-1,659989;26,080442
13:15:35,714;314,846052;0,095646;0,103635;0,142974;-0,868615;-2,897573;-1,751867;26,072565
13:15:35,764;315,88331;0,098167;0,10794;0,144996;-0,831862;-2,845073;-1,71774;26,062063
13:15:35,814;317,297752;0,101527;0,11088;0,144996;-0,905368;-2,963197;-1,749241;26,072565
13:15:35,864;317,863529;0,097852;0,10983;0,145363;-0,837112;-2,894948;-1,69149;26,075191
13:15:35,914;316,731975;0,097537;0,108045;0,146649;-0,863364;-2,936948;-1,746616;26,062063
13:15:35,964;317,392048;0,100057;0,10668;0,145363;-0,784608;-2,900198;-1,686239;26,064689
13:15:36,014;317,580641;0,100582;0,10983;0,144444;-0,831862;-2,900198;-1,69149;26,101445
13:15:36,064;317,580641;0,095856;0,10584;0,145731;-0,737353;-2,813573;-1,615362;26,067314
13:15:36,114;318,806491;0,097117;0,10773;0,145914;-0,76098;-2,858198;-1,610112;26,080442
13:15:36,164;317,014864;0,102157;0,10752;0,144812;-0,687474;-2,747949;-1,573361;26,067314
13:15:36,214;316,920567;0,098797;0,107205;0,144996;-0,747854;-2,774199;-1,604862;26,075191
13:15:36,264;317,10916;0,099952;0,108045;0,147201;-0,682224;-2,729574;-1,549735;26,075191
13:15:36,314;316,543383;0,099952;0,1113;0,145914;-0,75048;-2,803074;-1,594361;26,06994
13:15:36,364;315,317533;0,097117;0,10626;0,146098;-0,716352;-2,776824;-1,581236;26,072565
13:15:36,414;315,694717;0,098692;0,10668;0,144812;-0,797734;-2,858198;-1,644238;26,075191
13:15:36,464;317,10916;0,097222;0,105945;0,145731;-0,766231;-2,845073;-1,638988;26,083067
13:15:36,514;314,940348;0,097957;0,10752;0,144444;-0,842363;-2,902823;-1,725616;26,054187
13:15:36,564;318,240714;0,098482;0,10731;0,145914;-0,858114;-2,863448;-1,69674;26,075191
13:15:36,614;315,977606;0,099637;0,108045;0,146098;-0,923745;-3,026197;-1,793868;26,075191
13:15:36,664;317,580641;0,098692;0,108675;0,146098;-0,858114;-2,929073;-1,733491;26,075191
13:15:36,714;317,297752;0,100477;0,110565;0,145731;-0,905368;-2,931698;-1,738741;26,075191
13:15:36,764;317,297752;0,099007;0,10878;0,147568;-0,850238;-2,889698;-1,680989;26,072565
13:15:36,814;317,486344;0,098902;0,10941;0,147017;-0,795108;-2,902823;-1,69674;26,064689
13:15:36,864;317,580641;0,098167;0,107415;0,144628;-0,768856;-2,803074;-1,602237;26,056813
13:15:36,914;318,33501;0,097537;0,105315;0,144261;-0,75048;-2,813573;-1,636363;26,077816
13:15:36,964;317,203456;0,097957;0,11025;0,144628;-0,684849;-2,776824;-1,55236;26,083067
13:15:37,014;315,977606;0,096696;0,106155;0,145363;-0,705851;-2,779449;-1,596986;26,077816
13:15:37,064;317,957825;0,098377;0,10605;0,147017;-0,648096;-2,716449;-1,502483;26,06994
13:15:37,114;317,392048;0,096696;0,10563;0,144628;-0,7006;-2,753199;-1,568111;26,064689
13:15:37,164;315,694717;0,097537;0,105315;0,144077;-0,663847;-2,726949;-1,55236;26,051562
13:15:37,214;316,826271;0,096696;0,105;0,146098;-0,787233;-2,837198;-1,657363;26,088318
13:15:37,264;316,543383;0,098482;0,108045;0,147384;-0,779357;-2,779449;-1,620612;26,075191
13:15:37,314;317,486344;0,100477;0,108255;0,146649;-0,881741;-2,918573;-1,743991;26,077816
13:15:37,364;315,223236;0,097852;0,106575;0,146833;-0,858114;-2,915948;-1,704615;26,06994
13:15:37,414;316,920567;0,095646;0,105;0,146098;-0,923745;-3,020947;-1,775492;26,062063
13:15:37,464;317,674937;0,103102;0,110775;0,147568;-0,884366;-2,936948;-1,722991;26,067314
13:15:37,514;319,183675;0,097011;0,10416;0,146098;-0,915869;-2,952697;-1,749241;26,06994
13:15:37,564;318,052121;0,099427;0,10794;0,148487;-0,818736;-2,881823;-1,667864;26,093569
13:15:37,614;317,392048;0,099847;0,110565;0,149406;-0,821361;-2,876573;-1,715115;26,090944
13:15:37,664;317,297752;0,100477;0,110565;0,148487;-0,732103;-2,779449;-1,599612;26,077816
13:15:37,714;317,580641;0,097747;0,108885;0,145547;-0,774107;-2,829323;-1,631113;26,077816
13:15:37,764;318,052121;0,097957;0,10878;0,145547;-0,666472;-2,745324;-1,560235;26,067314
13:15:37,814;315,223236;0,102472;0,11046;0,146466;-0,734728;-2,763699;-1,583861;26,077816
13:15:37,864;316,166198;0,099217;0,109095;0,146282;-0,674348;-2,719074;-1,520859;26,06994
13:15:37,914;316,35479;0,097327;0,10878;0,144996;-0,718977;-2,782074;-1,596986;26,062063
13:15:37,964;316,731975;0,099112;0,106365;0,147201;-0,679598;-2,724324;-1,55761;26,077816
13:15:38,014;316,35479;0,099322;0,105525;0,145547;-0,787233;-2,847698;-1,670489;26,064689
13:15:38,064;316,166198;0,098167;0,10605;0,144444;-0,753105;-2,810949;-1,641613;26,096195
13:15:38,114;316,543383;0,094911;0,10479;0,146098;-0,889617;-2,871323;-1,741366;26,059438
13:15:38,164;317,580641;0,097537;0,108465;0,146282;-0,847613;-2,889698;-1,70199;26,046311
13:15:38,214;316,35479;0,098902;0,10731;0,146649;-0,934246;-3,013072;-1,809618;26,083067
13:15:38,264;317,486344;0,097327;0,106155;0,144261;-0,86599;-2,947447;-1,741366;26,062063
13:15:38,314;319,183675;0,095331;0,105525;0,145914;-0,92637;-2,921198;-1,775492;26,085693
13:15:38,364;320,409526;0,097222;0,108465;0,143893;-0,834487;-2,942198;-1,683614;26,059438
13:15:38,414;318,900787;0,101842;0,108255;0,145363;-0,863364;-2,860823;-1,680989;26,077816
13:15:38,464;318,146418;0,097432;0,106575;0,145363;-0,745229;-2,842448;-1,615362;26,072565
13:15:38,514;319,655156;0,095961;0,10689;0,144996;-0,771481;-2,879198;-1,633738;26,067314
13:15:38,564;318,806491;0,099007;0,106995;0,146098;-0,661222;-2,771574;-1,53661;26,06994
13:15:38,614;317,297752;0,096066;0,105525;0,144812;-0,703225;-2,768949;-1,573361;26,072565
13:15:38,664;318,240714;0,094806;0,10353;0,143342;-0,648096;-2,6587;-1,518234;26,059438
13:15:38,714;318,429306;0,095436;0,10563;0,145731;-0,705851;-2,795199;-1,575986;26,077816
13:15:38,764;317,486344;0,100792;0,109515;0,146649;-0,687474;-2,700699;-1,578611;26,090944
13:15:38,814;317,580641;0,096171;0,105525;0,144261;-0,797734;-2,824073;-1,657363;26,080442
13:15:38,864;318,052121;0,097957;0,1071;0,147201;-0,795108;-2,787324;-1,644238;26,06994
13:15:38,914;317,10916;0,098692;0,10689;0,147201;-0,876491;-2,876573;-1,704615;26,080442
13:15:38,964;317,863529;0,097117;0,10815;0,145731;-0,858114;-2,868698;-1,722991;26,06994
13:15:39,014;318,429306;0,097537;0,10479;0,147201;-0,910619;-2,976322;-1,762367;26,056813
13:15:39,064;317,580641;0,102052;0,110775;0,148303;-0,873865;-2,955322;-1,788618;26,080442
13:15:39,114;317,486344;0,099112;0,10836;0,145363;-0,92637;-2,978947;-1,84637;26,072565
13:15:39,164;316,637679;0,098272;0,10815;0,146833;-0,863364;-2,913323;-1,730866;26,093569
13:15:39,214;317,769233;0,098167;0,10836;0,145363;-0,87124;-2,955322;-1,764992;26,080442
13:15:39,264;316,920567;0,101212;0,113295;0,144444;-0,781982;-2,837198;-1,599612;26,067314
13:15:39,314;316,826271;0,096381;0,10647;0,143342;-0,789858;-2,850323;-1,638988;26,072565
13:15:39,364;317,297752;0,098587;0,10563;0,143342;-0,666472;-2,755824;-1,507734;26,054187
13:15:39,414;314,563163;0,098587;0,10857;0,145547;-0,711101;-2,758449;-1,56286;26,090944
13:15:39,464;315,977606;0,100372;0,109305;0,147017;-0,661222;-2,734824;-1,494608;26,064689
13:15:39,514;315,789013;0,097432;0,11109;0,145179;-0,718977;-2,747949;-1,573361;26,083067
13:15:39,564;315,977606;0,094176;0,10647;0,145731;-0,658597;-2,724324;-1,533984;26,090944
13:15:39,614;316,449087;0,099637;0,105315;0,144444;-0,758355;-2,787324;-1,591736;26,075191
13:15:39,664;315,317533;0,095541;0,10374;0,145179;-0,76098;-2,792574;-1,578611;26,080442
13:15:39,714;315,977606;0,098272;0,107835;0,145731;-0,823986;-2,866073;-1,69149;26,093569
13:15:39,764;315,223236;0,096591;0,10605;0,145547;-0,850238;-2,889698;-1,688865;26,077816
13:15:39,814;316,071902;0,094281;0,10542;0,143342;-0,93162;-2,947447;-1,796493;26,067314
13:15:39,864;315,12894;0,095436;0,103425;0,143709;-0,910619;-2,971072;-1,775492;26,06994
13:15:39,914;317,580641;0,097537;0,10731;0,145179;-0,957873;-2,978947;-1,806993;26,067314
13:15:39,964;317,863529;0,098377;0,10731;0,146833;-0,850238;-2,942198;-1,722991;26,072565
13:15:40,014;317,957825;0,102892;0,106575;0,145731;-0,894867;-2,905448;-1,741366;26,083067
13:15:40,064;316,543383;0,099007;0,11256;0,146098;-0,779357;-2,879198;-1,631113;26,056813
13:15:40,114;317,392048;0,097327;0,108255;0,145179;-0,805609;-2,858198;-1,641613;26,064689
13:15:40,164;317,769233;0,097432;0,106785;0,142607;-0,69535;-2,747949;-1,544485;26,064689
13:15:40,214;315,789013;0,099112;0,10647;0,144444;-0,724227;-2,745324;-1,544485;26,077816
13:15:40,264;316,637679;0,097537;0,10626;0,145363;-0,64547;-2,719074;-1,476233;26,06994
13:15:40,314;315,317533;0,096066;0,10332;0,141688;-0,666472;-2,766324;-1,523484;26,085693
13:15:40,364;315,789013;0,095016;0,102375;0,142239;-0,64547;-2,742699;-1,505108;26,088318
13:15:40,414;315,034644;0,095856;0,10353;0,143342;-0,734728;-2,758449;-1,596986;26,067314
13:15:40,464;314,374571;0,098377;0,108465;0,145731;-0,781982;-2,761074;-1,620612;26,080442
13:15:40,514;315,977606;0,096276;0,10374;0,144077;-0,823986;-2,826698;-1,678364;26,06994
13:15:40,564;315,12894;0,094806;0,104895;0,143342;-0,852863;-2,913323;-1,70724;26,072565
13:15:40,614;314,468867;0,098797;0,106995;0,144996;-0,936871;-2,921198;-1,754492;26,067314
13:15:40,664;314,185979;0,095331;0,105;0,145731;-0,949997;-2,923823;-1,767617;26,062063
13:15:40,714;315,506125;0,097642;0,106155;0,144628;-0,923745;-2,968447;-1,788618;26,062063
13:15:40,764;316,260494;0,098902;0,108255;0,144996;-0,886991;-2,973697;-1,757117;26,077816
13:15:40,814;315,411829;0,100162;0,107415;0,147936;-0,863364;-2,929073;-1,757117;26,056813
13:15:40,864;313,525905;0,098167;0,10752;0,145179;-0,855489;-2,900198;-1,70199;26,077816
13:15:40,914;314,846052;0,099742;0,10563;0,142974;-0,797734;-2,910698;-1,662614;26,080442
13:15:40,964;313,90309;0,098692;0,10647;0,143526;-0,734728;-2,789949;-1,594361;26,077816
13:15:41,014;314,185979;0,098797;0,110985;0,144261;-0,713726;-2,758449;-1,54186;26,090944
13:15:41,064;312,865832;0,099217;0,10878;0,145179;-0,69535;-2,740074;-1,531359;26,06994
13:15:41,114;311,639982;0,099742;0,106365;0,144628;-0,682224;-2,700699;-1,510359;26,075191
13:15:41,164;313,337313;0,099742;0,10668;0,145179;-0,676973;-2,690199;-1,478858;26,067314
13:15:41,214;313,243017;0,096486;0,105315;0,144077;-0,692725;-2,719074;-1,531359;26,085693
13:15:41,264;313,714498;0,099427;0,10668;0,146098;-0,724227;-2,758449;-1,56286;26,06994
13:15:41,314;311,734278;0,096276;0,107625;0,146282;-0,787233;-2,831948;-1,646863;26,059438
13:15:41,364;312,394351;0,102682;0,10815;0,149222;-0,823986;-2,873948;-1,670489;26,077816
13:15:41,414;312,394351;0,095226;0,10689;0,148119;-0,889617;-2,915948;-1,725616;26,088318
13:15:41,464;311,734278;0,097957;0,109305;0,144812;-0,934246;-2,913323;-1,754492;26,06994
13:15:41,514;312,488648;0,100372;0,110985;0,148303;-0,93162;-2,976322;-1,762367;26,077816
