Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:57:37,514;359,636731;0,100897;0,109935;0,148119;-1,076008;-2,818823;-2,048501;25,20091
11:57:37,564;358,882361;0,097117;0,106155;0,146282;-1,028754;-2,737449;-1,985499;25,208787
11:57:37,614;359,542435;0,096906;0,10563;0,147017;-1,107511;-2,805699;-2,051126;25,179907
11:57:37,664;360,108212;0,092811;0,106365;0,146649;-1,031379;-2,784699;-2,01175;25,190408
11:57:37,714;359,731027;0,098062;0,10773;0,147936;-1,128512;-2,813573;-2,093128;25,193034
11:57:37,764;360,108212;0,096066;0,10626;0,144077;-1,065507;-2,805699;-2,024875;25,182532
11:57:37,814;360,013915;0,093441;0,101324;0,144444;-1,16264;-2,847698;-2,148255;25,179907
11:57:37,864;361,145469;0,093861;0,103425;0,141872;-1,110136;-2,852948;-2,085252;25,174656
11:57:37,914;360,296804;0,094386;0,103845;0,144812;-1,202019;-2,931698;-2,16138;25,187783
11:57:37,964;360,956877;0,095961;0,10626;0,144628;-1,175767;-2,847698;-2,17713;25,187783
11:57:38,014;361,239766;0,095541;0,1071;0,146649;-1,225646;-2,976322;-2,224382;25,179907
11:57:38,064;361,334062;0,095751;0,10647;0,145547;-1,175767;-2,923823;-2,185006;25,187783
11:57:38,114;362,654208;0,098167;0,10836;0,146466;-1,209895;-2,879198;-2,229632;25,187783
11:57:38,164;360,3911;0,099217;0,1092;0,146833;-1,139013;-2,929073;-2,153505;25,166779
11:57:38,214;360,956877;0,097852;0,106155;0,148119;-1,21252;-2,923823;-2,213882;25,177281
11:57:38,264;360,108212;0,099742;0,10857;0,145547;-1,16264;-2,860823;-2,145629;25,179907
11:57:38,314;359,448138;0,098902;0,109725;0,146833;-1,21252;-2,897573;-2,198131;25,161528
11:57:38,364;360,956877;0,097957;0,108045;0,146098;-1,10226;-2,847698;-2,116754;25,174656
11:57:38,414;358,599473;0,099217;0,107835;0,145731;-1,181017;-2,871323;-2,148255;25,17203
11:57:38,464;361,334062;0,098167;0,108045;0,146649;-1,062882;-2,795199;-2,087878;25,190408
11:57:38,514;359,636731;0,096381;0,106785;0,148119;-1,115386;-2,813573;-2,127254;25,190408
11:57:38,564;359,353842;0,096486;0,104475;0,144996;-1,052381;-2,758449;-2,019625;25,193034
11:57:38,614;360,673989;0,099637;0,109095;0,146649;-1,086509;-2,803074;-2,074752;25,174656
11:57:38,664;359,448138;0,097957;0,107835;0,147568;-1,036629;-2,797824;-2,035376;25,190408
11:57:38,714;359,259546;0,094701;0,105525;0,147017;-1,115386;-2,816198;-2,077377;25,164154
11:57:38,764;359,731027;0,097432;0,109305;0,146833;-1,081258;-2,824073;-2,093128;25,179907
11:57:38,814;359,070954;0,097642;0,10857;0,145914;-1,149514;-2,863448;-2,17713;25,174656
11:57:38,864;358,882361;0,100477;0,11046;0,146649;-1,144264;-2,887073;-2,153505;25,195659
11:57:38,914;359,070954;0,095436;0,10626;0,146098;-1,209895;-2,936948;-2,242758;25,169405
11:57:38,964;359,353842;0,096381;0,10605;0,146098;-1,154765;-2,915948;-2,169255;25,187783
11:57:39,014;359,070954;0,098377;0,10668;0,148303;-1,238772;-2,968447;-2,227007;25,174656
11:57:39,064;359,731027;0,096906;0,103005;0,145363;-1,149514;-2,900198;-2,17188;25,190408
11:57:39,114;360,579692;0,098377;0,104685;0,145914;-1,225646;-2,939573;-2,237507;25,179907
11:57:39,164;359,825323;0,097432;0,109305;0,144812;-1,141639;-2,936948;-2,135129;25,17203
11:57:39,214;360,3911;0,096486;0,10794;0,144628;-1,186268;-2,889698;-2,187631;25,17203
11:57:39,264;359,448138;0,092706;0,10458;0,143893;-1,070757;-2,818823;-2,056377;25,174656
11:57:39,314;360,579692;0,096801;0,108885;0,144996;-1,091759;-2,876573;-2,093128;25,20091
11:57:39,364;360,013915;0,099112;0,109515;0,147936;-1,023503;-2,784699;-2,030126;25,179907
11:57:39,414;360,296804;0,097222;0,106365;0,148671;-1,120637;-2,758449;-2,074752;25,177281
