Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:01:59,314;391,225946;0,094281;0,11067;0,146466;-1,853076;-2,6272;-2,024875;24,738828
10:01:59,364;390,000096;0,095541;0,109725;0,145914;-1,874077;-2,6587;-2,077377;24,759832
10:01:59,414;390,660169;0,094806;0,110775;0,146833;-1,8452;-2,679699;-2,048501;24,754581
10:01:59,464;390,754466;0,095646;0,105525;0,146649;-1,874077;-2,656075;-2,080002;24,767708
10:01:59,514;389,9058;0,096381;0,111615;0,146466;-1,839949;-2,6377;-2,02225;24,746704
10:01:59,564;390,282985;0,093861;0,10332;0,144261;-1,895079;-2,734824;-2,098378;24,751955
10:01:59,614;390,094392;0,093336;0,10437;0,144628;-1,85045;-2,682324;-2,077377;24,759832
10:01:59,664;390,188689;0,094806;0,109095;0,147384;-1,916081;-2,716449;-2,111503;24,762457
10:01:59,714;388,208469;0,094911;0,106995;0,147936;-1,853076;-2,65345;-2,066877;24,751955
10:01:59,764;388,962838;0,092916;0,10731;0,146833;-1,884578;-2,721699;-2,108878;24,738828
10:01:59,814;389,151431;0,097537;0,113925;0,147752;-1,837324;-2,719074;-2,074752;24,744079
10:01:59,864;387,548396;0,097957;0,109305;0,147752;-1,853076;-2,700699;-2,108878;24,738828
10:01:59,914;387,831284;0,095646;0,103215;0,147568;-1,829449;-2,6587;-2,080002;24,738828
10:01:59,964;387,076915;0,095016;0,107835;0,147384;-1,902955;-2,67445;-2,111503;24,741454
10:02:00,014;387,265507;0,096906;0,109305;0,148119;-1,85045;-2,695449;-2,072127;24,770334
10:02:00,064;386,511138;0,095751;0,10857;0,147017;-1,889829;-2,698074;-2,098378;24,74933
10:02:00,114;386,982619;0,094281;0,10647;0,144996;-1,881953;-2,6482;-2,066877;24,751955
10:02:00,164;386,039657;0,094071;0,10584;0,146833;-1,910831;-2,661325;-2,114128;24,757206
10:02:00,214;387,642692;0,095121;0,10815;0,145731;-1,842575;-2,635075;-2,027501;24,728326
10:02:00,264;387,171211;0,095121;0,107625;0,148854;-1,871452;-2,705949;-2,122004;24,741454
10:02:00,314;386,982619;0,095436;0,10878;0,146833;-1,8452;-2,54845;-2,035376;24,741454
10:02:00,364;386,22825;0,091656;0,103215;0,146649;-1,874077;-2,719074;-2,098378;24,74933
10:02:00,414;386,69973;0,095856;0,109305;0,147568;-1,832074;-2,629825;-2,051126;24,759832
10:02:00,464;387,4541;0,095436;0,107415;0,148487;-1,876703;-2,64295;-2,080002;24,74933
10:02:00,514;385,662473;0,101002;0,11025;0,148671;-1,813697;-2,614075;-2,02225;24,730952
10:02:00,564;385,756769;0,094911;0,10878;0,145179;-1,889829;-2,619325;-2,080002;24,767708
10:02:00,614;387,548396;0,093966;0,106155;0,146098;-1,837324;-2,63245;-2,027501;24,733577
10:02:00,664;386,888323;0,099847;0,111195;0,148119;-1,866202;-2,679699;-2,098378;24,74933
10:02:00,714;387,548396;0,095646;0,105945;0,148119;-1,834699;-2,624575;-2,048501;24,759832
10:02:00,764;386,982619;0,092286;0,1071;0,149222;-1,892454;-2,716449;-2,111503;24,754581
10:02:00,814;387,171211;0,098902;0,109935;0,151794;-1,842575;-2,64295;-2,038001;24,757206
10:02:00,864;386,69973;0,095751;0,108465;0,148303;-1,868827;-2,677075;-2,124629;24,738828
10:02:00,914;387,359804;0,093756;0,10521;0,146282;-1,829449;-2,63245;-2,053751;24,765083
10:02:00,964;386,605434;0,094071;0,105105;0,147752;-1,916081;-2,661325;-2,116754;24,738828
10:02:01,014;386,888323;0,095751;0,11025;0,149038;-1,847825;-2,666575;-2,077377;24,741454
10:02:01,064;388,114173;0,094806;0,1071;0,147936;-1,887204;-2,734824;-2,122004;24,754581
10:02:01,114;386,69973;0,095751;0,10962;0,149038;-1,853076;-2,66395;-2,066877;24,738828
10:02:01,164;386,039657;0,098167;0,110355;0,149957;-1,916081;-2,779449;-2,122004;24,754581
10:02:01,214;386,794027;0,097642;0,110775;0,148671;-1,85045;-2,56945;-2,061627;24,772959
10:02:01,264;386,605434;0,093756;0,107625;0,146098;-1,866202;-2,734824;-2,095753;24,754581
10:02:01,314;387,736988;0,093546;0,10689;0,145914;-1,818948;-2,677075;-2,045876;24,744079
10:02:01,364;387,359804;0,100897;0,112035;0,148119;-1,897704;-2,729574;-2,108878;24,767708
10:02:01,414;387,925581;0,092916;0,109935;0,149222;-1,808447;-2,619325;-2,019625;24,762457
10:02:01,464;387,548396;0,093336;0,10563;0,146649;-1,868827;-2,67445;-2,095753;24,751955
10:02:01,514;388,302765;0,093126;0,10668;0,147201;-1,792695;-2,6587;-2,056377;24,759832
10:02:01,564;388,397061;0,097117;0,110565;0,147201;-1,863576;-2,6272;-2,072127;24,762457
10:02:01,614;388,302765;0,095121;0,106575;0,147752;-1,795321;-2,62195;-2,032751;24,759832
10:02:01,664;389,622912;0,096906;0,10731;0,146833;-1,868827;-2,65345;-2,056377;24,754581
10:02:01,714;389,434319;0,094281;0,110145;0,147384;-1,834699;-2,6272;-2,053751;24,759832
10:02:01,764;389,528615;0,093756;0,105525;0,145363;-1,892454;-2,684949;-2,101003;24,770334
10:02:01,814;388,208469;0,096276;0,109725;0,147017;-1,813697;-2,6062;-2,051126;24,751955
10:02:01,864;391,225946;0,097642;0,110775;0,145914;-1,90558;-2,666575;-2,085252;24,744079
10:02:01,914;391,980316;0,093546;0,10689;0,147568;-1,787445;-2,635075;-2,053751;24,72045
10:02:01,964;391,225946;0,095121;0,105315;0,147752;-1,887204;-2,698074;-2,082627;24,762457
10:02:02,014;391,225946;0,099112;0,110565;0,148854;-1,818948;-2,677075;-2,056377;24,741454
10:02:02,064;389,811504;0,096066;0,111615;0,149589;-1,913456;-2,703324;-2,119379;24,754581
10:02:02,114;391,508835;0,099427;0,109305;0,148487;-1,863576;-2,6692;-2,061627;24,757206
10:02:02,164;390,754466;0,096486;0,106995;0,146833;-1,866202;-2,716449;-2,114128;24,744079
10:02:02,214;389,622912;0,096066;0,10941;0,147017;-1,855701;-2,5957;-2,082627;24,730952
10:02:02,264;391,697427;0,096486;0,10941;0,147017;-1,887204;-2,719074;-2,111503;24,738828
10:02:02,314;391,508835;0,095541;0,105945;0,148487;-1,855701;-2,684949;-2,090503;24,751955
10:02:02,364;389,057135;0,095856;0,11214;0,149773;-1,921332;-2,721699;-2,108878;24,744079
10:02:02,414;388,585654;0,096906;0,11151;0,148119;-1,8452;-2,640325;-2,059002;24,765083
10:02:02,464;390,188689;0,095541;0,10857;0,149222;-1,889829;-2,6692;-2,119379;24,757206
10:02:02,514;389,528615;0,098902;0,112035;0,147936;-1,847825;-2,661325;-2,061627;24,74933
10:02:02,564;390,377281;0,093861;0,108885;0,148854;-1,884578;-2,684949;-2,098378;24,754581
10:02:02,614;387,359804;0,091866;0,106575;0,146833;-1,842575;-2,62195;-2,043251;24,74933
10:02:02,664;389,245727;0,093336;0,108885;0,146098;-1,853076;-2,724324;-2,116754;24,759832
10:02:02,714;388,962838;0,095646;0,11067;0,146282;-1,839949;-2,60095;-2,017;24,736203
10:02:02,764;389,151431;0,090921;0,103845;0,145731;-1,868827;-2,6587;-2,090503;24,762457
10:02:02,814;389,9058;0,092286;0,10521;0,146833;-1,811072;-2,62195;-2,030126;24,751955
10:02:02,864;388,962838;0,097747;0,111405;0,149406;-1,868827;-2,687574;-2,080002;24,765083
10:02:02,914;389,340023;0,095961;0,107415;0,148119;-1,808447;-2,6377;-2,040626;24,74933
10:02:02,964;388,019877;0,095016;0,10563;0,145547;-1,876703;-2,732199;-2,082627;24,751955
10:02:03,014;388,774246;0,093651;0,10605;0,146098;-1,795321;-2,64295;-2,040626;24,746704
10:02:03,064;390,094392;0,098272;0,108255;0,146466;-1,876703;-2,684949;-2,114128;24,757206
10:02:03,114;389,434319;0,095751;0,107625;0,145731;-1,803196;-2,6377;-2,045876;24,770334
10:02:03,164;389,9058;0,094806;0,106785;0,147752;-1,879328;-2,721699;-2,106253;24,74933
10:02:03,214;388,67995;0,099532;0,110985;0,147936;-1,829449;-2,640325;-2,030126;24,754581
10:02:03,264;389,057135;0,097432;0,115081;0,148303;-1,895079;-2,687574;-2,127254;24,775585
10:02:03,314;389,245727;0,094911;0,108255;0,146649;-1,855701;-2,687574;-2,082627;24,759832
10:02:03,364;389,340023;0,095331;0,1071;0,149589;-1,937083;-2,747949;-2,16138;24,759832
10:02:03,414;387,548396;0,096906;0,108885;0,148303;-1,826823;-2,661325;-2,053751;24,744079
10:02:03,464;387,925581;0,097852;0,110355;0,148303;-1,921332;-2,656075;-2,127254;24,759832
10:02:03,514;387,831284;0,093546;0,10773;0,149038;-1,842575;-2,63245;-2,061627;24,759832
10:02:03,564;388,019877;0,095331;0,10794;0,147752;-1,910831;-2,724324;-2,116754;24,765083
10:02:03,614;387,831284;0,097957;0,11298;0,149773;-1,85045;-2,656075;-2,082627;24,765083
10:02:03,664;388,114173;0,095121;0,11046;0,148671;-1,889829;-2,690199;-2,103628;24,783461
10:02:03,714;388,585654;0,093231;0,107625;0,147936;-1,8452;-2,666575;-2,061627;24,74933
10:02:03,764;388,585654;0,095226;0,108255;0,149589;-1,895079;-2,67445;-2,087878;24,736203
10:02:03,814;389,340023;0,097222;0,112035;0,149589;-1,821573;-2,6062;-2,035376;24,730952
10:02:03,864;388,585654;0,096801;0,106575;0,147568;-1,887204;-2,661325;-2,082627;24,751955
10:02:03,914;388,208469;0,095646;0,106575;0,147568;-1,847825;-2,619325;-2,087878;24,772959
10:02:03,964;388,585654;0,099322;0,10815;0,148854;-1,892454;-2,671825;-2,087878;24,741454
10:02:04,014;387,548396;0,091026;0,106575;0,146833;-1,813697;-2,598325;-2,0065;24,754581
10:02:04,064;389,151431;0,093966;0,106365;0,147017;-1,842575;-2,671825;-2,082627;24,74933
10:02:04,114;389,811504;0,102157;0,11172;0,147752;-1,824198;-2,61145;-2,038001;24,759832
10:02:04,164;389,811504;0,095331;0,109095;0,147017;-1,887204;-2,711199;-2,098378;24,738828
10:02:04,214;389,717208;0,093756;0,10731;0,146282;-1,78482;-2,577325;-2,027501;24,741454
10:02:04,264;391,508835;0,094491;0,107625;0,146466;-1,879328;-2,708574;-2,106253;24,759832
10:02:04,314;390,848762;0,094071;0,106365;0,145914;-1,811072;-2,603575;-2,048501;24,74933
10:02:04,364;392,263204;0,093651;0,10542;0,143893;-1,889829;-2,708574;-2,116754;24,74933
10:02:04,414;390,943058;0,094071;0,10752;0,145547;-1,824198;-2,6272;-2,059002;24,74933
10:02:04,464;391,414539;0,094806;0,11067;0,148119;-1,910831;-2,721699;-2,132504;24,762457
10:02:04,514;391,697427;0,098062;0,111615;0,146649;-1,816322;-2,661325;-2,035376;24,754581
10:02:04,564;391,88602;0,090396;0,10542;0,147384;-1,90033;-2,661325;-2,143004;24,744079
10:02:04,614;392,546093;0,097327;0,106575;0,144996;-1,834699;-2,677075;-2,059002;24,757206
10:02:04,664;393,866239;0,095646;0,10773;0,146282;-1,934458;-2,724324;-2,164005;24,759832
10:02:04,714;392,451797;0,093441;0,105105;0,145547;-1,829449;-2,661325;-2,087878;24,775585
10:02:04,764;390,660169;0,096381;0,106995;0,147017;-1,90558;-2,705949;-2,127254;24,757206
10:02:04,814;391,697427;0,099952;0,111405;0,151243;-1,821573;-2,671825;-2,069502;24,765083
10:02:04,864;389,151431;0,099742;0,112035;0,149589;-1,902955;-2,666575;-2,122004;24,751955
10:02:04,914;392,168908;0,093756;0,10731;0,15014;-1,837324;-2,6482;-2,069502;24,74933
10:02:04,964;391,320243;0,097222;0,109935;0,148854;-1,887204;-2,682324;-2,098378;24,757206
10:02:05,014;391,414539;0,097011;0,10731;0,149222;-1,8452;-2,6062;-2,051126;24,751955
10:02:05,064;391,13165;0,094386;0,10899;0,146833;-1,866202;-2,684949;-2,103628;24,767708
10:02:05,114;391,037354;0,095541;0,110145;0,147017;-1,813697;-2,619325;-2,056377;24,744079
10:02:05,164;388,962838;0,099532;0,111615;0,147568;-1,895079;-2,6587;-2,074752;24,767708
10:02:05,214;389,717208;0,095436;0,110985;0,148303;-1,787445;-2,543201;-2,009125;24,74933
10:02:05,264;389,528615;0,096591;0,106155;0,149038;-1,834699;-2,656075;-2,053751;24,751955
10:02:05,314;389,340023;0,097327;0,10815;0,147752;-1,821573;-2,614075;-2,024875;24,751955
10:02:05,364;389,717208;0,096066;0,106575;0,146282;-1,863576;-2,687574;-2,082627;24,765083
10:02:05,414;388,67995;0,100267;0,110775;0,148303;-1,821573;-2,645575;-2,038001;24,762457
10:02:05,464;389,622912;0,096171;0,10773;0,150324;-1,879328;-2,65345;-2,064252;24,723075
10:02:05,514;389,622912;0,095436;0,10878;0,146649;-1,813697;-2,635075;-2,024875;24,744079
10:02:05,564;390,188689;0,095646;0,109095;0,149957;-1,876703;-2,67445;-2,108878;24,751955
10:02:05,614;389,434319;0,095121;0,1092;0,148119;-1,816322;-2,666575;-2,032751;24,757206
10:02:05,664;390,282985;0,095121;0,10836;0,149406;-1,887204;-2,684949;-2,124629;24,74933
10:02:05,714;390,565873;0,094701;0,11067;0,147201;-1,837324;-2,661325;-2,080002;24,741454
10:02:05,764;390,943058;0,098167;0,110355;0,147384;-1,892454;-2,67445;-2,103628;24,744079
10:02:05,814;390,000096;0,097852;0,110565;0,149957;-1,824198;-2,721699;-2,072127;24,759832
10:02:05,864;390,848762;0,097432;0,112245;0,15014;-1,910831;-2,716449;-2,16138;24,765083
10:02:05,914;391,791723;0,095856;0,10794;0,148119;-1,860951;-2,6692;-2,061627;24,751955
10:02:05,964;390,848762;0,094701;0,11004;0,149773;-1,895079;-2,729574;-2,124629;24,754581
10:02:06,014;391,980316;0,099112;0,1113;0,149957;-1,837324;-2,67445;-2,080002;24,762457
10:02:06,064;391,414539;0,098902;0,111825;0,150324;-1,876703;-2,677075;-2,108878;24,772959
10:02:06,114;391,88602;0,097642;0,110775;0,148119;-1,860951;-2,5852;-2,069502;24,74933
10:02:06,164;392,734685;0,095961;0,107835;0,148119;-1,902955;-2,671825;-2,116754;24,765083
10:02:06,214;391,980316;0,095226;0,110355;0,148854;-1,834699;-2,614075;-2,085252;24,759832
10:02:06,264;393,677647;0,094071;0,10962;0,148487;-1,879328;-2,677075;-2,093128;24,775585
10:02:06,314;393,206166;0,096171;0,1092;0,148854;-1,839949;-2,56945;-2,045876;24,754581
10:02:06,364;393,017574;0,098167;0,11277;0,149406;-1,853076;-2,66395;-2,077377;24,754581
10:02:06,414;393,677647;0,098692;0,107835;0,147568;-1,832074;-2,598325;-2,01175;24,754581
10:02:06,464;393,394758;0,095541;0,107415;0,148119;-1,855701;-2,677075;-2,056377;24,765083
10:02:06,514;393,394758;0,093966;0,10584;0,145363;-1,78482;-2,624575;-2,038001;24,744079
10:02:06,564;394,903497;0,094701;0,110145;0,145179;-1,876703;-2,666575;-2,085252;24,744079
10:02:06,614;394,903497;0,095751;0,1071;0,145731;-1,805821;-2,572075;-1,988124;24,746704
10:02:06,664;395,092089;0,095331;0,10794;0,145914;-1,876703;-2,6587;-2,098378;24,767708
10:02:06,714;396,129347;0,097011;0,110985;0,148671;-1,824198;-2,6272;-2,048501;24,757206
10:02:06,764;394,997793;0,095646;0,10878;0,147384;-1,876703;-2,66395;-2,098378;24,754581
10:02:06,814;395,846459;0,093861;0,10815;0,147017;-1,834699;-2,61145;-2,053751;24,757206
10:02:06,864;396,129347;0,097852;0,11109;0,149038;-1,868827;-2,705949;-2,095753;24,751955
10:02:06,914;394,714905;0,096906;0,1092;0,147201;-1,824198;-2,645575;-2,040626;24,759832
10:02:06,964;395,56357;0,097117;0,111615;0,149222;-1,934458;-2,684949;-2,129879;24,759832
10:02:07,014;397,54379;0,098272;0,11004;0,147384;-1,858326;-2,682324;-2,080002;24,751955
10:02:07,064;394,903497;0,099217;0,111195;0,147752;-1,908205;-2,700699;-2,119379;24,736203
10:02:07,114;394,432016;0,093861;0,10878;0,145914;-1,818948;-2,687574;-2,085252;24,738828
10:02:07,164;393,866239;0,092391;0,108675;0,147201;-1,897704;-2,758449;-2,119379;24,74933
10:02:07,214;394,149128;0,092706;0,10563;0,146833;-1,868827;-2,66395;-2,085252;24,757206
10:02:07,264;394,620608;0,099217;0,111405;0,148303;-1,884578;-2,645575;-2,098378;24,765083
10:02:07,314;392,923277;0,096276;0,10878;0,147384;-1,866202;-2,66395;-2,066877;24,751955
10:02:07,364;393,206166;0,098902;0,111615;0,146833;-1,90558;-2,692824;-2,085252;24,775585
10:02:07,414;392,640389;0,097222;0,11067;0,149038;-1,874077;-2,650825;-2,032751;24,744079
10:02:07,464;392,168908;0,097327;0,109305;0,149589;-1,85045;-2,677075;-2,072127;24,759832
10:02:07,514;393,206166;0,093336;0,10437;0,145363;-1,824198;-2,61145;-2,035376;24,754581
10:02:07,564;392,828981;0,096276;0,108045;0,148671;-1,889829;-2,690199;-2,082627;24,754581
10:02:07,614;391,980316;0,097537;0,11193;0,147936;-1,805821;-2,6167;-1,993374;24,772959
10:02:07,664;391,697427;0,098167;0,105945;0,147936;-1,842575;-2,661325;-2,061627;24,751955
10:02:07,714;392,546093;0,094386;0,107625;0,146466;-1,821573;-2,582575;-2,0065;24,757206
10:02:07,764;392,168908;0,092706;0,10647;0,147936;-1,863576;-2,677075;-2,080002;24,759832
10:02:07,814;393,017574;0,095331;0,106575;0,147201;-1,811072;-2,629825;-2,024875;24,744079
10:02:07,864;392,263204;0,092811;0,10626;0,146833;-1,821573;-2,684949;-2,077377;24,757206
10:02:07,914;392,451797;0,095751;0,106995;0,145914;-1,797946;-2,6377;-2,0065;24,757206
10:02:07,964;391,791723;0,094806;0,10899;0,145914;-1,889829;-2,692824;-2,059002;24,765083
10:02:08,014;392,640389;0,097117;0,106365;0,146833;-1,8452;-2,682324;-2,02225;24,762457
10:02:08,064;392,734685;0,096696;0,10794;0,147936;-1,8452;-2,713824;-2,101003;24,765083
10:02:08,114;394,054831;0,093861;0,10878;0,147752;-1,8452;-2,635075;-2,051126;24,738828
10:02:08,164;391,603131;0,095856;0,10878;0,148671;-1,866202;-2,6692;-2,106253;24,759832
10:02:08,214;392,263204;0,098482;0,10815;0,149222;-1,860951;-2,734824;-2,080002;24,765083
10:02:08,264;391,225946;0,095331;0,107415;0,147201;-1,874077;-2,713824;-2,080002;24,738828
10:02:08,314;391,225946;0,095541;0,111615;0,148487;-1,874077;-2,67445;-2,108878;24,757206
10:02:08,364;390,848762;0,095016;0,10647;0,148303;-1,913456;-2,677075;-2,114128;24,762457
10:02:08,414;391,225946;0,092076;0,105525;0,145547;-1,889829;-2,692824;-2,082627;24,741454
10:02:08,464;391,037354;0,093651;0,105525;0,148119;-1,895079;-2,679699;-2,103628;24,762457
10:02:08,514;390,377281;0,097432;0,11025;0,15014;-1,874077;-2,692824;-2,069502;24,744079
10:02:08,564;390,377281;0,098797;0,109515;0,151059;-1,866202;-2,679699;-2,064252;24,738828
10:02:08,614;389,717208;0,093966;0,108465;0,149773;-1,860951;-2,666575;-2,103628;24,775585
10:02:08,664;388,114173;0,096486;0,10962;0,149773;-1,860951;-2,6482;-2,064252;24,74933
10:02:08,714;389,340023;0,100582;0,11214;0,149406;-1,847825;-2,666575;-2,053751;24,751955
10:02:08,764;388,585654;0,095436;0,109935;0,146282;-1,858326;-2,65345;-2,043251;24,762457
10:02:08,814;388,962838;0,096276;0,10605;0,147201;-1,808447;-2,645575;-2,019625;24,772959
10:02:08,864;388,397061;0,094176;0,105735;0,146649;-1,842575;-2,645575;-2,048501;24,772959
10:02:08,914;388,585654;0,095436;0,106995;0,146282;-1,842575;-2,5957;-2,066877;24,751955
10:02:08,964;389,9058;0,094701;0,10752;0,150324;-1,837324;-2,619325;-2,061627;24,765083
10:02:09,014;389,434319;0,100582;0,113505;0,147384;-1,818948;-2,598325;-2,030126;24,746704
10:02:09,064;388,868542;0,091236;0,1071;0,146098;-1,821573;-2,593075;-2,043251;24,759832
10:02:09,114;389,717208;0,094701;0,108675;0,147384;-1,874077;-2,666575;-2,072127;24,762457
10:02:09,164;389,528615;0,095121;0,11067;0,149406;-1,866202;-2,6587;-2,064252;24,74933
10:02:09,214;389,340023;0,095331;0,108885;0,146466;-1,863576;-2,666575;-2,072127;24,741454
10:02:09,264;388,962838;0,098587;0,112665;0,149038;-1,871452;-2,684949;-2,069502;24,74933
10:02:09,314;390,471577;0,093231;0,108675;0,149222;-1,892454;-2,708574;-2,077377;24,759832
10:02:09,364;389,340023;0,096171;0,10773;0,144261;-1,871452;-2,677075;-2,093128;24,770334
10:02:09,414;390,188689;0,094701;0,108045;0,146466;-1,884578;-2,768949;-2,111503;24,754581
10:02:09,464;390,377281;0,094701;0,10752;0,146833;-1,897704;-2,713824;-2,111503;24,767708
10:02:09,514;390,848762;0,095331;0,10857;0,145914;-1,892454;-2,724324;-2,095753;24,754581
10:02:09,564;389,340023;0,093021;0,106575;0,145547;-1,868827;-2,740074;-2,074752;24,738828
10:02:09,614;389,528615;0,095856;0,108255;0,149222;-1,887204;-2,761074;-2,106253;24,74933
10:02:09,664;389,9058;0,098272;0,10941;0,148671;-1,855701;-2,6692;-2,061627;24,733577
10:02:09,714;390,000096;0,095541;0,10479;0,145914;-1,879328;-2,708574;-2,074752;24,744079
10:02:09,764;389,151431;0,100687;0,117181;0,146833;-1,860951;-2,6692;-2,085252;24,746704
10:02:09,814;389,528615;0,097117;0,11088;0,149222;-1,889829;-2,721699;-2,114128;24,759832
10:02:09,864;390,565873;0,093336;0,10773;0,146649;-1,8452;-2,6062;-2,074752;24,765083
10:02:09,914;390,000096;0,093861;0,105525;0,144628;-1,860951;-2,729574;-2,085252;24,741454
10:02:09,964;388,868542;0,094176;0,108045;0,146833;-1,826823;-2,65345;-2,040626;24,741454
10:02:10,014;387,642692;0,093966;0,10416;0,145547;-1,858326;-2,645575;-2,080002;24,757206
10:02:10,064;389,434319;0,093021;0,10668;0,143893;-1,811072;-2,608825;-2,040626;24,738828
10:02:10,114;389,9058;0,095226;0,107625;0,146282;-1,8452;-2,684949;-2,069502;24,765083
10:02:10,164;389,622912;0,097537;0,1071;0,147201;-1,826823;-2,6062;-2,032751;24,759832
10:02:10,214;389,811504;0,091131;0,10353;0,145547;-1,863576;-2,692824;-2,087878;24,759832
10:02:10,264;390,377281;0,096381;0,10773;0,148854;-1,782194;-2,624575;-2,030126;24,759832
10:02:10,314;390,754466;0,096276;0,107625;0,147752;-1,860951;-2,656075;-2,087878;24,754581
10:02:10,364;390,754466;0,094911;0,10941;0,146649;-1,79007;-2,6482;-2,056377;24,754581
10:02:10,414;389,340023;0,094491;0,107415;0,149222;-1,881953;-2,684949;-2,077377;24,767708
10:02:10,464;388,962838;0,096066;0,10878;0,147936;-1,816322;-2,6692;-2,066877;24,759832
10:02:10,514;388,774246;0,096906;0,10773;0,149222;-1,887204;-2,682324;-2,116754;24,754581
10:02:10,564;389,9058;0,099217;0,113295;0,149038;-1,808447;-2,6587;-2,064252;24,738828
