Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
13:38:03,264;111,354925;0,104677;0,10668;0,143526;0,441374;-2,818823;-0,155814;26,272101
13:38:03,314;111,637813;0,104362;0,108045;0,143526;0,367868;-2,871323;-0,258193;26,26685
13:38:03,364;109,091817;0,109192;0,110775;0,144628;0,422998;-2,876573;-0,197816;26,298356
13:38:03,414;110,506259;0,107092;0,108675;0,145179;0,370493;-2,873948;-0,229317;26,277352
13:38:03,464;111,920702;0,107092;0,108675;0,144077;0,412497;-2,834573;-0,129563;26,285228
13:38:03,514;110,694852;0,106882;0,108675;0,144261;0,373118;-2,858198;-0,171565;26,285228
13:38:03,564;110,789148;0,106462;0,10878;0,145363;0,446625;-2,758449;-0,092812;26,290479
13:38:03,614;111,637813;0,110032;0,11298;0,146833;0,417747;-2,742699;-0,082312;26,279977
13:38:03,664;112,20359;0,108982;0,11193;0,144261;0,467627;-2,6692;0,033192;26,290479
13:38:03,714;111,826406;0,107617;0,10962;0,145731;0,417747;-2,698074;-0,006184;26,282603
13:38:03,764;111,543517;0,106987;0,10878;0,145731;0,467627;-2,614075;0,064693;26,272101
13:38:03,814;110,789148;0,108772;0,1113;0,147752;0,436124;-2,682324;-0,02456;26,293105
13:38:03,864;109,657594;0,107197;0,11004;0,147017;0,491254;-2,6482;0,020066;26,282603
13:38:03,914;109,75189;0,107827;0,109515;0,145179;0,412497;-2,711199;-0,074437;26,277352
13:38:03,964;109,374705;0,107197;0,10647;0,144077;0,472877;-2,747949;-0,058686;26,29573
13:38:04,014;108,431744;0,109087;0,107625;0,144812;0,39412;-2,789949;-0,166315;26,277352
13:38:04,064;109,186113;0,103837;0,10668;0,144628;0,44925;-2,858198;-0,137439;26,26685
13:38:04,114;110,129075;0,103312;0,10773;0,143893;0,365243;-2,871323;-0,226692;26,261599
13:38:04,164;109,846186;0,110347;0,111405;0,146098;0,415122;-2,850323;-0,16894;26,300981
13:38:04,214;110,317667;0,108352;0,10983;0,146833;0,370493;-2,908073;-0,245067;26,279977
13:38:04,264;111,826406;0,107197;0,11046;0,146098;0,425623;-2,831948;-0,113813;26,279977
13:38:04,314;110,034779;0,107407;0,10794;0,145179;0,38887;-2,845073;-0,132189;26,293105
13:38:04,364;110,97774;0,106672;0,110775;0,144628;0,443999;-2,784699;-0,048186;26,285228
13:38:04,414;111,260629;0,107197;0,1113;0,144628;0,404621;-2,763699;-0,045561;26,287854
13:38:04,464;111,449221;0,109717;0,109725;0,145731;0,488628;-2,671825;0,025317;26,282603
13:38:04,514;110,506259;0,107512;0,111195;0,144996;0,433499;-2,682324;0,022691;26,272101
13:38:04,564;109,657594;0,105412;0,109515;0,144996;0,486003;-2,677075;0,059443;26,277352
13:38:04,614;108,52604;0,106147;0,10647;0,146282;0,425623;-2,690199;0,035817;26,287854
13:38:04,664;110,034779;0,107512;0,11025;0,143893;0,467627;-2,650825;-0,00881;26,287854
13:38:04,714;110,694852;0,106567;0,110145;0,144996;0,420372;-2,698074;-0,058686;26,282603
13:38:04,764;108,903225;0,108247;0,10983;0,145179;0,4545;-2,705949;-0,048186;26,274726
13:38:04,814;109,563298;0,103207;0,10437;0,142239;0,38887;-2,789949;-0,155814;26,293105
13:38:04,864;109,091817;0,104992;0,110145;0,142974;0,433499;-2,831948;-0,150564;26,279977
13:38:04,914;110,411963;0,105412;0,10941;0,143158;0,373118;-2,866073;-0,192566;26,264224
13:38:04,964;109,75189;0,108247;0,10899;0,145363;0,420372;-2,847698;-0,213566;26,277352
13:38:05,014;109,469002;0,106462;0,10815;0,144077;0,365243;-2,900198;-0,216191;26,277352
13:38:05,064;111,166333;0,106672;0,10962;0,144996;0,412497;-2,910698;-0,158439;26,285228
13:38:05,114;111,072036;0,108877;0,11256;0,146098;0,391495;-2,910698;-0,147939;26,29573
13:38:05,164;111,73211;0,111398;0,109095;0,146833;0,446625;-2,797824;-0,082312;26,290479
13:38:05,214;110,223371;0,108982;0,109095;0,146466;0,396745;-2,761074;-0,040311;26,282603
13:38:05,264;110,97774;0,105517;0,109095;0,144812;0,480753;-2,732199;-0,01406;26,287854
13:38:05,314;110,034779;0,104257;0,10773;0,144628;0,446625;-2,721699;-0,000934;26,279977
13:38:05,364;110,97774;0,108352;0,11025;0,144812;0,486003;-2,61145;0,056818;26,308857
13:38:05,414;111,449221;0,109507;0,112245;0,147752;0,438749;-2,677075;0,030567;26,274726
13:38:05,464;109,75189;0,111818;0,109935;0,146649;0,472877;-2,629825;0,027942;26,282603
13:38:05,514;110,034779;0,109822;0,11088;0,144996;0,428248;-2,671825;-0,050811;26,287854
13:38:05,564;109,280409;0,104992;0,109305;0,143709;0,470252;-2,713824;-0,090187;26,287854
13:38:05,614;109,469002;0,104992;0,105945;0,144812;0,38887;-2,831948;-0,132189;26,290479
13:38:05,664;109,186113;0,106147;0,10836;0,145914;0,44925;-2,789949;-0,16369;26,274726
13:38:05,714;110,129075;0,107932;0,1092;0,146098;0,362617;-2,918573;-0,221441;26,287854
13:38:05,764;110,694852;0,108037;0,11193;0,146282;0,415122;-2,829323;-0,195191;26,264224
13:38:05,814;108,903225;0,108457;0,106995;0,146649;0,375744;-2,934323;-0,234567;26,269475
13:38:05,864;110,129075;0,108562;0,11004;0,143709;0,425623;-2,897573;-0,18469;26,279977
13:38:05,914;110,694852;0,103837;0,10731;0,144077;0,373118;-2,921198;-0,176815;26,287854
13:38:05,964;110,317667;0,108037;0,108675;0,145179;0,436124;-2,834573;-0,095437;26,282603
13:38:06,014;110,789148;0,107932;0,10899;0,145731;0,415122;-2,789949;-0,056061;26,282603
13:38:06,064;110,506259;0,107617;0,10983;0,144444;0,4545;-2,703324;0,004316;26,272101
13:38:06,114;110,411963;0,107617;0,109095;0,143526;0,428248;-2,700699;0,004316;26,269475
13:38:06,164;110,129075;0,106672;0,108255;0,145179;0,491254;-2,593075;0,085694;26,290479
13:38:06,214;109,75189;0,108247;0,110145;0,144077;0,438749;-2,6692;0,030567;26,306232
13:38:06,264;110,129075;0,105937;0,10794;0,146098;0,459751;-2,603575;0,075193;26,279977
13:38:06,314;110,317667;0,102997;0,107205;0,144996;0,425623;-2,698074;-0,02981;26,279977
13:38:06,364;109,563298;0,104992;0,106575;0,140402;0,465001;-2,690199;-0,021935;26,274726
13:38:06,414;109,846186;0,102472;0,106575;0,142239;0,409871;-2,813573;-0,126938;26,274726
13:38:06,464;110,600556;0,104992;0,108045;0,144077;0,446625;-2,789949;-0,147939;26,282603
13:38:06,514;110,411963;0,104362;0,106785;0,143342;0,375744;-2,887073;-0,221441;26,282603
13:38:06,564;110,223371;0,103627;0,10605;0,143893;0,428248;-2,873948;-0,200441;26,274726
13:38:06,614;110,883444;0,107092;0,10794;0,143526;0,357367;-2,921198;-0,284444;26,274726
13:38:06,664;111,543517;0,107197;0,107835;0,145363;0,409871;-2,871323;-0,195191;26,300981
13:38:06,714;111,260629;0,106987;0,11004;0,144077;0,367868;-2,860823;-0,218816;26,26685
13:38:06,764;111,543517;0,108247;0,11025;0,144812;0,436124;-2,787324;-0,124313;26,290479
13:38:06,814;111,072036;0,103627;0,108045;0,144812;0,383619;-2,800449;-0,082312;26,287854
13:38:06,864;109,940482;0,105622;0,11151;0,145179;0,475502;-2,6587;0,025317;26,282603
13:38:06,914;111,354925;0,108037;0,10878;0,144444;0,438749;-2,677075;0,051567;26,293105
13:38:06,964;110,129075;0,105307;0,10689;0,146282;0,486003;-2,614075;0,069943;26,285228
13:38:07,014;110,129075;0,111082;0,108675;0,146833;0,436124;-2,66395;0,064693;26,293105
13:38:07,064;108,997521;0,104887;0,10899;0,144996;0,50438;-2,608825;0,069943;26,287854
13:38:07,114;107,583078;0,106357;0,10878;0,145914;0,446625;-2,661325;0,012191;26,316734
13:38:07,164;108,714632;0,106672;0,10836;0,145179;0,496504;-2,690199;-0,00881;26,285228
13:38:07,214;108,337448;0,104677;0,107415;0,146282;0,409871;-2,824073;-0,137439;26,303606
13:38:07,264;108,714632;0,109087;0,108885;0,146466;0,459751;-2,829323;-0,113813;26,300981
13:38:07,314;109,469002;0,109507;0,10857;0,144444;0,367868;-2,887073;-0,242442;26,269475
13:38:07,364;110,223371;0,106042;0,109725;0,145547;0,425623;-2,892323;-0,17944;26,277352
13:38:07,414;109,940482;0,106252;0,10605;0,146466;0,359992;-2,992072;-0,260818;26,287854
13:38:07,464;110,034779;0,107092;0,10857;0,143526;0,433499;-2,900198;-0,17419;26,277352
13:38:07,514;110,789148;0,105937;0,112245;0,143893;0,378369;-2,892323;-0,200441;26,279977
13:38:07,564;110,317667;0,107827;0,107205;0,144261;0,441374;-2,795199;-0,092812;26,300981
13:38:07,614;110,883444;0,109927;0,11004;0,144996;0,404621;-2,758449;-0,105938;26,300981
13:38:07,664;110,223371;0,107617;0,10983;0,145914;0,480753;-2,635075;0,035817;26,298356
13:38:07,714;109,657594;0,106252;0,108885;0,145547;0,425623;-2,66395;0,020066;26,29573
13:38:07,764;110,411963;0,106567;0,11025;0,148671;0,499129;-2,6167;0,090944;26,293105
13:38:07,814;109,75189;0,111082;0,113295;0,146649;0,459751;-2,6587;0,046317;26,300981
13:38:07,864;108,714632;0,105307;0,11067;0,145731;0,491254;-2,59045;0,064693;26,26685
13:38:07,914;108,52604;0,106567;0,111195;0,146098;0,451875;-2,684949;-0,00881;26,306232
13:38:07,964;108,808928;0,105622;0,11172;0,146466;0,480753;-2,700699;-0,01931;26,285228
13:38:08,014;108,620336;0,106777;0,108255;0,146466;0,422998;-2,771574;-0,084937;26,293105
13:38:08,064;109,091817;0,106567;0,10836;0,147568;0,44925;-2,816198;-0,119063;26,279977
13:38:08,114;108,903225;0,103837;0,107415;0,146649;0,367868;-2,892323;-0,221441;26,26685
13:38:08,164;108,903225;0,109297;0,10689;0,146282;0,433499;-2,863448;-0,208316;26,279977
13:38:08,214;109,186113;0,109717;0,110565;0,148303;0,370493;-2,965822;-0,252943;26,290479
13:38:08,264;110,694852;0,109822;0,11277;0,145914;0,443999;-2,887073;-0,192566;26,293105
13:38:08,314;110,223371;0,110032;0,110355;0,145363;0,373118;-2,889698;-0,197816;26,282603
13:38:08,364;109,563298;0,109927;0,11046;0,146098;0,459751;-2,750574;-0,063936;26,285228
13:38:08,414;111,072036;0,110137;0,11235;0,143893;0,399371;-2,834573;-0,116438;26,298356
13:38:08,464;110,694852;0,110242;0,112455;0,146466;0,467627;-2,705949;-0,01406;26,290479
13:38:08,514;111,449221;0,109192;0,111405;0,145547;0,425623;-2,719074;0,017441;26,279977
13:38:08,564;110,789148;0,106357;0,1092;0,146649;0,488628;-2,695449;0,067318;26,269475
13:38:08,614;110,223371;0,109402;0,11214;0,145363;0,470252;-2,629825;0,027942;26,298356
13:38:08,664;110,223371;0,107512;0,109725;0,145731;0,50438;-2,6272;0,062068;26,290479
13:38:08,714;109,75189;0,105622;0,108675;0,147201;0,4545;-2,671825;-0,000934;26,303606
13:38:08,764;110,034779;0,104257;0,109725;0,144996;0,467627;-2,6482;0,020066;26,277352
13:38:08,814;108,620336;0,104992;0,10752;0,144261;0,430873;-2,753199;-0,116438;26,29573
13:38:08,864;110,694852;0,106672;0,106995;0,147936;0,459751;-2,742699;-0,116438;26,287854
13:38:08,914;110,129075;0,108772;0,106155;0,147384;0,39412;-2,860823;-0,195191;26,300981
13:38:08,964;110,506259;0,108457;0,108465;0,146466;0,407246;-2,894948;-0,17419;26,279977
13:38:09,014;111,543517;0,106042;0,10773;0,143526;0,362617;-2,971072;-0,234567;26,293105
13:38:09,064;112,297887;0,104257;0,107205;0,144628;0,433499;-2,923823;-0,17944;26,303606
13:38:09,114;110,694852;0,107512;0,106995;0,143158;0,373118;-2,944823;-0,187315;26,29573
13:38:09,164;111,260629;0,108982;0,111195;0,144628;0,430873;-2,855573;-0,116438;26,26685
13:38:09,214;112,109294;0,107827;0,10941;0,144812;0,39412;-2,821448;-0,111188;26,264224
13:38:09,264;110,97774;0,108877;0,109515;0,144444;0,470252;-2,711199;-0,01931;26,298356
13:38:09,314;112,109294;0,106147;0,110355;0,144444;0,446625;-2,713824;-0,000934;26,290479
13:38:09,364;112,014998;0,107827;0,10941;0,145363;0,483378;-2,650825;0,046317;26,26685
13:38:09,414;110,97774;0,105202;0,108045;0,144996;0,436124;-2,624575;0,030567;26,293105
13:38:09,464;110,411963;0,108457;0,10752;0,144444;0,493879;-2,561575;0,085694;26,277352
13:38:09,514;110,129075;0,105937;0,1071;0,146282;0,451875;-2,6167;0,051567;26,293105
13:38:09,564;109,374705;0,110872;0,110355;0,146282;0,478127;-2,6482;0,062068;26,274726
13:38:09,614;109,563298;0,110872;0,109725;0,148303;0,451875;-2,719074;-0,045561;26,287854
13:38:09,664;108,997521;0,107932;0,11088;0,146649;0,470252;-2,763699;-0,100688;26,29573
13:38:09,714;110,223371;0,105937;0,11361;0,145363;0,399371;-2,892323;-0,18994;26,29573
13:38:09,764;110,506259;0,108142;0,10815;0,143158;0,436124;-2,810949;-0,161065;26,264224
13:38:09,814;110,789148;0,103207;0,105105;0,145731;0,357367;-2,923823;-0,271318;26,290479
13:38:09,864;110,317667;0,108247;0,105945;0,144077;0,420372;-2,929073;-0,218816;26,287854
13:38:09,914;110,506259;0,105622;0,10752;0,145179;0,367868;-2,934323;-0,266068;26,272101
13:38:09,964;111,73211;0,108457;0,109935;0,145363;0,425623;-2,863448;-0,17419;26,274726
13:38:10,014;112,580775;0,109507;0,10878;0,144812;0,383619;-2,816198;-0,16369;26,285228
13:38:10,064;112,297887;0,107197;0,105525;0,145547;0,459751;-2,766324;-0,063936;26,290479
13:38:10,114;110,883444;0,110137;0,108885;0,145547;0,407246;-2,771574;-0,040311;26,274726
13:38:10,164;110,789148;0,108457;0,10941;0,145731;0,470252;-2,666575;0,064693;26,272101
13:38:10,214;110,97774;0,110032;0,114345;0,145914;0,430873;-2,690199;0,059443;26,274726
13:38:10,264;110,600556;0,109612;0,109305;0,142791;0,499129;-2,5537;0,117195;26,298356
13:38:10,314;110,034779;0,106042;0,106155;0,143526;0,457126;-2,64295;0,064693;26,298356
13:38:10,364;110,223371;0,103942;0,10563;0,144077;0,514881;-2,6377;0,062068;26,290479
13:38:10,414;108,903225;0,106672;0,10857;0,143893;0,430873;-2,705949;-0,016685;26,264224
13:38:10,464;109,186113;0,105832;0,108465;0,143526;0,478127;-2,682324;-0,006184;26,300981
13:38:10,514;109,186113;0,106462;0,106995;0,144261;0,420372;-2,829323;-0,155814;26,290479
13:38:10,564;109,280409;0,106672;0,107625;0,143526;0,438749;-2,837198;-0,153189;26,282603
13:38:10,614;109,940482;0,107932;0,109935;0,143158;0,383619;-2,918573;-0,245067;26,293105
13:38:10,664;109,374705;0,105727;0,110145;0,143342;0,417747;-2,873948;-0,153189;26,300981
13:38:10,714;109,280409;0,106357;0,107205;0,144444;0,375744;-2,947447;-0,245067;26,298356
13:38:10,764;110,411963;0,104467;0,107205;0,143342;0,428248;-2,816198;-0,161065;26,277352
13:38:10,814;111,072036;0,107722;0,109515;0,144261;0,391495;-2,816198;-0,16894;26,285228
13:38:10,864;111,072036;0,107407;0,10857;0,145363;0,457126;-2,758449;-0,032435;26,277352
13:38:10,914;111,449221;0,105517;0,113295;0,147568;0,409871;-2,787324;-0,061311;26,293105
13:38:10,964;109,846186;0,108037;0,109725;0,146649;0,475502;-2,690199;0,048942;26,285228
13:38:11,014;109,469002;0,107722;0,11256;0,145731;0,438749;-2,698074;0,056818;26,298356
13:38:11,064;111,072036;0,106567;0,10563;0,144812;0,480753;-2,619325;0,077818;26,261599
13:38:11,114;108,714632;0,107092;0,10773;0,146649;0,451875;-2,6167;0,043692;26,279977
13:38:11,164;109,469002;0,107512;0,107835;0,147384;0,501754;-2,614075;0,051567;26,287854
13:38:11,214;108,431744;0,106987;0,11004;0,146466;0,441374;-2,684949;-0,011435;26,279977
13:38:11,264;109,657594;0,107197;0,10563;0,145731;0,470252;-2,6692;-0,056061;26,29573
13:38:11,314;108,431744;0,106882;0,10941;0,144077;0,420372;-2,766324;-0,129563;26,308857
13:38:11,364;109,280409;0,107302;0,10731;0,143893;0,443999;-2,810949;-0,145314;26,285228
13:38:11,414;109,940482;0,107617;0,107625;0,145179;0,399371;-2,913323;-0,216191;26,29573
13:38:11,464;110,034779;0,107197;0,10857;0,146649;0,446625;-2,842448;-0,17419;26,274726
13:38:11,514;109,657594;0,104467;0,107835;0,144812;0,375744;-2,950072;-0,258193;26,279977
13:38:11,564;110,506259;0,108982;0,11088;0,145914;0,438749;-2,868698;-0,161065;26,285228
13:38:11,614;110,223371;0,111082;0,113085;0,145914;0,407246;-2,850323;-0,16369;26,279977
13:38:11,664;110,789148;0,109612;0,11235;0,146466;0,443999;-2,829323;-0,111188;26,300981
13:38:11,714;111,637813;0,111398;0,11088;0,145914;0,417747;-2,887073;-0,108563;26,282603
13:38:11,764;111,543517;0,109192;0,109725;0,145363;0,475502;-2,737449;-0,011435;26,269475
13:38:11,814;109,091817;0,106357;0,106785;0,144077;0,425623;-2,719074;0,030567;26,300981
13:38:11,864;110,600556;0,107722;0,11214;0,143893;0,512255;-2,666575;0,114569;26,298356
13:38:11,914;110,883444;0,107092;0,109725;0,145914;0,438749;-2,629825;0,051567;26,285228
13:38:11,964;109,280409;0,107617;0,11046;0,146282;0,512255;-2,598325;0,111944;26,26685
13:38:12,014;109,186113;0,106882;0,107625;0,147752;0,417747;-2,692824;-0,02456;26,279977
13:38:12,064;109,563298;0,108037;0,11319;0,145547;0,488628;-2,687574;0,014816;26,279977
13:38:12,114;108,337448;0,108982;0,111195;0,146466;0,415122;-2,866073;-0,129563;26,274726
13:38:12,164;109,374705;0,107932;0,10836;0,147752;0,472877;-2,803074;-0,111188;26,285228
13:38:12,214;109,846186;0,104677;0,105105;0,146098;0,373118;-2,908073;-0,197816;26,274726
13:38:12,264;110,789148;0,106777;0,111615;0,145914;0,44925;-2,845073;-0,134814;26,272101
13:38:12,314;111,072036;0,106672;0,109515;0,145179;0,365243;-2,900198;-0,213566;26,279977
13:38:12,364;108,903225;0,106567;0,10794;0,145179;0,433499;-2,834573;-0,158439;26,282603
13:38:12,414;108,997521;0,105937;0,110775;0,145179;0,391495;-2,873948;-0,203066;26,269475
13:38:12,464;110,129075;0,111082;0,109935;0,145547;0,441374;-2,789949;-0,077062;26,285228
13:38:12,514;110,789148;0,106147;0,108045;0,146833;0,412497;-2,816198;-0,063936;26,269475
13:38:12,564;110,506259;0,110557;0,11067;0,146649;0,467627;-2,703324;0,096194;26,274726
13:38:12,614;109,657594;0,108772;0,11088;0,146466;0,44925;-2,729574;0,048942;26,287854
13:38:12,664;110,694852;0,110977;0,110145;0,145731;0,475502;-2,67445;0,109319;26,285228
13:38:12,714;108,903225;0,111293;0,110985;0,146282;0,44925;-2,645575;0,027942;26,290479
13:38:12,764;110,034779;0,107302;0,10983;0,146649;0,483378;-2,60095;0,056818;26,282603
13:38:12,814;110,223371;0,107407;0,10962;0,147384;0,446625;-2,67445;0,020066;26,287854
13:38:12,864;108,808928;0,108037;0,111615;0,148487;0,472877;-2,656075;-0,01406;26,26685
13:38:12,914;108,148855;0,107092;0,112455;0,15014;0,417747;-2,774199;-0,100688;26,277352
13:38:12,964;109,091817;0,110977;0,115816;0,150692;0,446625;-2,742699;-0,126938;26,308857
13:38:13,014;109,091817;0,109927;0,11214;0,148671;0,404621;-2,905448;-0,221441;26,277352
13:38:13,064;109,091817;0,110032;0,11256;0,147017;0,428248;-2,873948;-0,210941;26,290479
13:38:13,114;109,374705;0,106357;0,110985;0,146649;0,365243;-2,960572;-0,276568;26,272101
13:38:13,164;109,75189;0,109507;0,10899;0,147752;0,420372;-2,873948;-0,205691;26,293105
13:38:13,214;109,940482;0,109717;0,11067;0,15014;0,349491;-2,905448;-0,229317;26,269475
13:38:13,264;109,846186;0,112238;0,112035;0,147752;0,451875;-2,792574;-0,16369;26,29573
13:38:13,314;110,223371;0,110137;0,114765;0,147384;0,39412;-2,816198;-0,132189;26,282603
13:38:13,364;110,129075;0,112868;0,116761;0,146466;0,459751;-2,755824;-0,03506;26,293105
13:38:13,414;109,846186;0,109822;0,11277;0,146282;0,44925;-2,716449;-0,045561;26,311483
13:38:13,464;110,600556;0,108877;0,11151;0,146649;0,501754;-2,619325;0,059443;26,282603
13:38:13,514;110,129075;0,106882;0,11235;0,144077;0,44925;-2,650825;-0,01406;26,298356
13:38:13,564;112,014998;0,108142;0,109305;0,144444;0,501754;-2,57995;0,067318;26,269475
13:38:13,614;111,166333;0,106252;0,106365;0,142607;0,428248;-2,684949;-0,000934;26,300981
13:38:13,664;110,411963;0,107197;0,10962;0,145914;0,493879;-2,666575;0,046317;26,26685
13:38:13,714;110,034779;0,105202;0,106365;0,145179;0,428248;-2,737449;-0,084937;26,319359
13:38:13,764;111,449221;0,109087;0,108255;0,144996;0,475502;-2,747949;-0,079687;26,293105
13:38:13,814;110,789148;0,106252;0,11025;0,146098;0,401996;-2,876573;-0,224067;26,287854
13:38:13,864;111,166333;0,109402;0,108885;0,145731;0,441374;-2,884448;-0,142689;26,287854
13:38:13,914;110,034779;0,111923;0,114765;0,146833;0,391495;-2,889698;-0,200441;26,277352
13:38:13,964;111,449221;0,109297;0,11235;0,145914;0,446625;-2,892323;-0,126938;26,293105
13:38:14,014;112,20359;0,106252;0,105735;0,144077;0,378369;-2,900198;-0,195191;26,285228
13:38:14,064;111,543517;0,106567;0,108465;0,145731;0,459751;-2,852948;-0,111188;26,308857
13:38:14,114;113,429441;0,108352;0,109095;0,144812;0,383619;-2,860823;-0,113813;26,272101
13:38:14,164;113,523737;0,109927;0,110775;0,145179;0,472877;-2,805699;-0,037685;26,285228
13:38:14,214;112,580775;0,106987;0,109515;0,145914;0,433499;-2,810949;-0,032435;26,277352
13:38:14,264;111,920702;0,105412;0,10731;0,145179;0,486003;-2,679699;0,062068;26,277352
13:38:14,314;111,637813;0,107722;0,10836;0,142791;0,428248;-2,682324;0,006941;26,306232
13:38:14,364;111,449221;0,106462;0,10878;0,145179;0,493879;-2,6272;0,067318;26,293105
13:38:14,414;111,166333;0,106147;0,10689;0,144628;0,438749;-2,629825;0,012191;26,274726
