Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:37:50,564;360,296804;0,095541;0,10521;0,145914;-1,094385;-2,645575;-1,961873;25,187783
11:37:50,614;360,202508;0,097852;0,10647;0,146833;-1,04713;-2,629825;-1,935623;25,198285
11:37:50,664;359,636731;0,094176;0,105735;0,144996;-1,141639;-2,690199;-2,027501;25,214038
11:37:50,714;360,3911;0,095751;0,10752;0,145731;-1,076008;-2,67445;-1,953998;25,17203
11:37:50,764;359,731027;0,094386;0,105105;0,147201;-1,144264;-2,724324;-2,038001;25,193034
11:37:50,814;359,353842;0,094806;0,106365;0,145547;-1,091759;-2,687574;-2,003875;25,206161
11:37:50,864;359,16525;0,096696;0,1071;0,146098;-1,175767;-2,761074;-2,064252;25,198285
11:37:50,914;358,410881;0,097852;0,109095;0,147017;-1,131138;-2,750574;-1,998625;25,190408
11:37:50,964;358,976658;0,099112;0,11088;0,148487;-1,173141;-2,753199;-2,093128;25,195659
11:37:51,014;359,070954;0,097642;0,10731;0,147936;-1,120637;-2,732199;-2,009125;25,211412
11:37:51,064;358,599473;0,097852;0,10836;0,147017;-1,196768;-2,774199;-2,056377;25,177281
11:37:51,114;357,656511;0,096906;0,106785;0,145547;-1,115386;-2,700699;-1,972374;25,187783
11:37:51,164;359,353842;0,095436;0,107835;0,147384;-1,133763;-2,721699;-2,024875;25,203536
11:37:51,214;356,807846;0,098272;0,10752;0,145731;-1,070757;-2,635075;-1,961873;25,185157
11:37:51,264;357,18503;0,094701;0,108045;0,146282;-1,139013;-2,703324;-2,02225;25,193034
11:37:51,314;357,467919;0,100057;0,107625;0,146466;-1,057631;-2,629825;-1,898871;25,206161
11:37:51,364;357,373623;0,095331;0,10773;0,147568;-1,081258;-2,603575;-1,964499;25,169405
11:37:51,414;358,316584;0,097432;0,10668;0,149222;-1,04188;-2,6377;-1,888371;25,193034
11:37:51,464;356,71355;0,100582;0,11193;0,150508;-1,10226;-2,624575;-1,946123;25,203536
11:37:51,514;358,788065;0,097747;0,11067;0,15014;-1,028754;-2,6062;-1,896246;25,195659
11:37:51,564;358,976658;0,098377;0,11088;0,149222;-1,15214;-2,721699;-1,990749;25,206161
11:37:51,614;358,316584;0,095331;0,10479;0,147384;-1,078633;-2,614075;-1,935623;25,198285
11:37:51,664;360,485396;0,095016;0,1071;0,147568;-1,154765;-2,755824;-2,035376;25,208787
11:37:51,714;359,070954;0,099007;0,109725;0,147384;-1,149514;-2,6482;-1,988124;25,206161
11:37:51,764;358,693769;0,099742;0,10794;0,146466;-1,233522;-2,782074;-2,119379;25,193034
11:37:51,814;360,108212;0,098272;0,10899;0,147384;-1,15739;-2,716449;-2,00125;25,17203
11:37:51,864;360,296804;0,103207;0,11151;0,148303;-1,21777;-2,787324;-2,085252;25,182532
11:37:51,914;360,296804;0,096066;0,10731;0,146466;-1,15214;-2,726949;-2,032751;25,177281
11:37:51,964;358,882361;0,097852;0,10647;0,145914;-1,204644;-2,747949;-2,082627;25,179907
11:37:52,014;360,013915;0,099217;0,11004;0,146466;-1,136388;-2,671825;-2,00125;25,208787
11:37:52,064;360,108212;0,097222;0,1092;0,145179;-1,139013;-2,734824;-2,019625;25,195659
11:37:52,114;361,334062;0,097117;0,108255;0,144812;-1,057631;-2,60095;-1,896246;25,182532
11:37:52,164;362,37132;0,095856;0,10563;0,145547;-1,086509;-2,62195;-1,964499;25,198285
11:37:52,214;361,145469;0,095226;0,104685;0,142974;-1,039255;-2,5852;-1,896246;25,193034
11:37:52,264;361,711246;0,093231;0,101744;0,143709;-1,081258;-2,64295;-1,964499;25,198285
11:37:52,314;362,088431;0,095016;0,103005;0,146098;-1,060257;-2,5747;-1,893621;25,20091
11:37:52,364;361,145469;0,096801;0,108675;0,145363;-1,094385;-2,6482;-2,0065;25,177281
11:37:52,414;363,59717;0,097011;0,108045;0,146282;-1,039255;-2,55895;-1,940873;25,190408
11:37:52,464;362,8428;0,093861;0,105;0,145363;-1,167891;-2,732199;-2,027501;25,193034
11:37:52,514;361,051173;0,098377;0,106575;0,146466;-1,115386;-2,705949;-1,977624;25,185157
11:37:52,564;361,994135;0,098482;0,10689;0,146466;-1,233522;-2,763699;-2,101003;25,185157
11:37:52,614;363,408577;0,099532;0,109725;0,147568;-1,186268;-2,684949;-2,043251;25,208787
11:37:52,664;362,8428;0,100477;0,107205;0,147752;-1,241397;-2,766324;-2,106253;25,179907
11:37:52,714;363,031393;0,099637;0,11235;0,149038;-1,175767;-2,690199;-2,027501;25,177281
11:37:52,764;363,125689;0,098587;0,1092;0,148487;-1,21777;-2,789949;-2,072127;25,185157
11:37:52,814;362,8428;0,102052;0,112245;0,147017;-1,141639;-2,684949;-1,993374;25,195659
11:37:52,864;362,465616;0,095226;0,10731;0,146098;-1,160015;-2,713824;-2,017;25,193034
11:37:52,914;363,408577;0,097747;0,110775;0,145363;-1,076008;-2,614075;-1,940873;25,190408
11:37:52,964;363,125689;0,095961;0,105315;0,145547;-1,049756;-2,67445;-1,948748;25,20091
11:37:53,014;362,559912;0,092916;0,105945;0,146282;-1,013002;-2,5747;-1,880496;25,179907
11:37:53,064;361,805543;0,097222;0,10605;0,149038;-1,055006;-2,65345;-1,964499;25,20091
11:37:53,114;362,088431;0,096066;0,106155;0,149222;-1,013002;-2,537951;-1,883121;25,195659
11:37:53,164;362,277023;0,099532;0,11151;0,148671;-1,081258;-2,629825;-1,969749;25,193034
11:37:53,214;362,37132;0,097432;0,106575;0,146282;-1,062882;-2,635075;-1,917247;25,20091
11:37:53,264;363,125689;0,095751;0,1071;0,147201;-1,136388;-2,635075;-2,00125;25,190408
11:37:53,314;360,768285;0,098272;0,10584;0,147201;-1,118012;-2,695449;-1,996;25,190408
11:37:53,364;362,465616;0,092916;0,10647;0,148303;-1,223021;-2,789949;-2,093128;25,206161
11:37:53,414;362,8428;0,096171;0,1071;0,146649;-1,194143;-2,682324;-2,032751;25,187783
11:37:53,464;362,559912;0,098062;0,107205;0,145547;-1,259774;-2,808324;-2,127254;25,179907
11:37:53,514;364,257243;0,094701;0,10479;0,147017;-1,21252;-2,779449;-2,093128;25,185157
11:37:53,564;364,634428;0,096906;0,106995;0,145547;-1,251898;-2,818823;-2,108878;25,203536
11:37:53,614;362,8428;0,097852;0,1071;0,145363;-1,167891;-2,726949;-2,009125;25,198285
11:37:53,664;363,408577;0,095541;0,10689;0,145363;-1,173141;-2,711199;-2,059002;25,195659
11:37:53,714;363,785762;0,097852;0,10752;0,148671;-1,086509;-2,61145;-1,956623;25,187783
11:37:53,764;364,540131;0,098797;0,108885;0,148671;-1,110136;-2,690199;-1,977624;25,203536
11:37:53,814;363,125689;0,093756;0,10668;0,145179;-1,002502;-2,5852;-1,896246;25,190408
11:37:53,864;363,408577;0,096381;0,104895;0,146649;-1,060257;-2,60095;-1,901496;25,193034
11:37:53,914;363,785762;0,097537;0,10941;0,145731;-0,9815;-2,608825;-1,85162;25,203536
11:37:53,964;361,522654;0,095016;0,104685;0,147201;-1,057631;-2,582575;-1,909372;25,203536
11:37:54,014;363,314281;0,095856;0,10752;0,145547;-1,04188;-2,56945;-1,888371;25,208787
11:37:54,064;362,277023;0,093861;0,105945;0,144812;-1,128512;-2,661325;-1,993374;25,20091
11:37:54,114;362,277023;0,095226;0,108255;0,144261;-1,115386;-2,64295;-1,946123;25,195659
11:37:54,164;364,162947;0,097747;0,108885;0,145179;-1,178392;-2,742699;-2,069502;25,169405
11:37:54,214;362,37132;0,092916;0,106365;0,145547;-1,202019;-2,708574;-2,045876;25,17203
11:37:54,264;363,219985;0,098272;0,10731;0,148671;-1,283401;-2,829323;-2,124629;25,193034
11:37:54,314;362,088431;0,097957;0,109095;0,147568;-1,249273;-2,724324;-2,090503;25,206161
11:37:54,364;361,61695;0,096591;0,10731;0,149222;-1,280776;-2,839823;-2,140379;25,214038
11:37:54,414;362,465616;0,095856;0,108045;0,148303;-1,209895;-2,740074;-2,082627;25,195659
11:37:54,464;362,654208;0,101842;0,112455;0,149589;-1,204644;-2,789949;-2,090503;25,185157
11:37:54,514;362,37132;0,101002;0,110775;0,148854;-1,131138;-2,6692;-1,998625;25,203536
11:37:54,564;361,994135;0,097747;0,10878;0,149773;-1,131138;-2,724324;-1,993374;25,187783
11:37:54,614;362,937097;0,100477;0,11109;0,148854;-1,060257;-2,603575;-1,917247;25,190408
11:37:54,664;361,522654;0,096906;0,1092;0,147017;-1,081258;-2,5957;-1,927747;25,166779
11:37:54,714;361,051173;0,096066;0,105525;0,147201;-1,020878;-2,56945;-1,84637;25,187783
11:37:54,764;361,051173;0,096906;0,106785;0,147568;-1,062882;-2,56945;-1,917247;25,211412
11:37:54,814;360,579692;0,102367;0,10899;0,147752;-1,060257;-2,543201;-1,86737;25,195659
11:37:54,864;361,428358;0,097222;0,109725;0,145914;-1,110136;-2,650825;-1,943498;25,187783
11:37:54,914;361,711246;0,095856;0,104685;0,147752;-1,112761;-2,57995;-1,938248;25,206161
11:37:54,964;361,051173;0,097642;0,109305;0,147936;-1,175767;-2,6692;-2,01175;25,187783
11:37:55,014;361,899839;0,096801;0,10668;0,148303;-1,15739;-2,684949;-2,02225;25,182532
11:37:55,064;361,994135;0,095016;0,104895;0,145731;-1,241397;-2,782074;-2,101003;25,190408
11:37:55,114;363,880058;0,093861;0,10563;0,148119;-1,21777;-2,768949;-2,095753;25,190408
11:37:55,164;363,408577;0,101317;0,11046;0,147201;-1,283401;-2,826698;-2,148255;25,193034
11:37:55,214;363,502874;0,097537;0,110985;0,146466;-1,183642;-2,805699;-2,087878;25,182532
11:37:55,264;363,408577;0,099427;0,108885;0,144812;-1,209895;-2,797824;-2,098378;25,177281
11:37:55,314;364,634428;0,095751;0,106995;0,146833;-1,131138;-2,713824;-2,003875;25,182532
11:37:55,364;365,577389;0,102157;0,11172;0,147752;-1,144264;-2,729574;-2,030126;25,179907
11:37:55,414;364,634428;0,098587;0,106155;0,146282;-1,04188;-2,598325;-1,943498;25,179907
11:37:55,464;363,408577;0,096486;0,10584;0,146466;-1,073383;-2,6482;-1,932997;25,187783
11:37:55,514;365,294501;0,098377;0,10647;0,146098;-0,976249;-2,5537;-1,85687;25,182532
11:37:55,564;364,917316;0,095751;0,10647;0,146098;-1,034004;-2,587825;-1,901496;25,20091
11:37:55,614;363,502874;0,096276;0,10605;0,143342;-1,015628;-2,495951;-1,872621;25,193034
11:37:55,664;363,125689;0,093546;0,102164;0,146098;-1,091759;-2,587825;-1,961873;25,187783
11:37:55,714;363,125689;0,101002;0,10983;0,147201;-1,062882;-2,5957;-1,967124;25,203536
11:37:55,764;363,219985;0,093756;0,10332;0,145731;-1,186268;-2,671825;-2,040626;25,203536
11:37:55,814;364,634428;0,096381;0,10731;0,146282;-1,16264;-2,690199;-2,053751;25,198285
11:37:55,864;362,465616;0,097117;0,10899;0,147201;-1,265024;-2,763699;-2,124629;25,187783
11:37:55,914;363,785762;0,095751;0,105525;0,146649;-1,199394;-2,729574;-2,074752;25,187783
11:37:55,964;363,502874;0,094176;0,105525;0,145547;-1,286026;-2,826698;-2,164005;25,190408
11:37:56,014;365,577389;0,095856;0,109515;0,148487;-1,220395;-2,821448;-2,098378;25,185157
11:37:56,064;364,634428;0,098482;0,10857;0,146098;-1,251898;-2,776824;-2,087878;25,206161
11:37:56,114;363,785762;0,093441;0,10437;0,144261;-1,167891;-2,747949;-2,045876;25,185157
11:37:56,164;363,408577;0,095016;0,105735;0,144812;-1,149514;-2,763699;-2,032751;25,203536
11:37:56,214;362,088431;0,099952;0,109305;0,147017;-1,057631;-2,63245;-1,948748;25,185157
11:37:56,264;363,125689;0,097537;0,109935;0,148487;-1,081258;-2,645575;-1,967124;25,208787
11:37:56,314;362,8428;0,096906;0,106785;0,146466;-0,999876;-2,5852;-1,859495;25,187783
11:37:56,364;360,579692;0,100162;0,10794;0,147384;-1,015628;-2,656075;-1,919872;25,182532
11:37:56,414;361,994135;0,095961;0,106575;0,144996;-0,973624;-2,556325;-1,835869;25,185157
11:37:56,464;360,956877;0,094596;0,1029;0,146649;-1,057631;-2,614075;-1,930372;25,198285
11:37:56,514;361,711246;0,099952;0,10794;0,144628;-1,062882;-2,62195;-1,935623;25,20091
11:37:56,564;361,051173;0,095121;0,1029;0,145731;-1,141639;-2,692824;-2,019625;25,182532
11:37:56,614;360,862581;0,096276;0,107625;0,145547;-1,128512;-2,692824;-2,024875;25,193034
11:37:56,664;360,768285;0,097327;0,10374;0,147017;-1,254523;-2,805699;-2,140379;25,185157
11:37:56,714;361,994135;0,094071;0,104895;0,147201;-1,215145;-2,742699;-2,087878;25,198285
11:37:56,764;360,579692;0,099952;0,110145;0,147752;-1,309653;-2,852948;-2,206006;25,187783
11:37:56,814;360,579692;0,098272;0,108885;0,148303;-1,223021;-2,789949;-2,101003;25,182532
11:37:56,864;360,768285;0,097642;0,10752;0,146098;-1,270275;-2,855573;-2,164005;25,193034
11:37:56,914;361,61695;0,096066;0,10815;0,146282;-1,16264;-2,792574;-2,032751;25,208787
11:37:56,964;360,862581;0,098167;0,11004;0,144628;-1,170516;-2,732199;-2,061627;25,190408
11:37:57,014;361,994135;0,094701;0,107205;0,145547;-1,078633;-2,608825;-1,927747;25,182532
11:37:57,064;361,145469;0,099427;0,11004;0,146098;-1,076008;-2,65345;-1,943498;25,190408
11:37:57,114;361,61695;0,095856;0,109305;0,145914;-0,994626;-2,5642;-1,877871;25,198285
11:37:57,164;360,3911;0,094176;0,106575;0,147752;-1,023503;-2,566825;-1,904122;25,195659
11:37:57,214;360,673989;0,096066;0,110775;0,146282;-0,960498;-2,537951;-1,838494;25,187783
11:37:57,264;360,673989;0,095646;0,105735;0,147017;-1,005127;-2,5747;-1,898871;25,195659
11:37:57,314;361,994135;0,094911;0,108255;0,145363;-0,963123;-2,506451;-1,85687;25,195659
11:37:57,364;359,259546;0,097537;0,10668;0,145547;-1,107511;-2,677075;-1,982874;25,187783
11:37:57,414;360,579692;0,093441;0,106155;0,145914;-1,078633;-2,67445;-1,964499;25,198285
11:37:57,464;361,899839;0,093966;0,104895;0,146098;-1,215145;-2,729574;-2,048501;25,20091
11:37:57,514;361,334062;0,099427;0,10773;0,146098;-1,173141;-2,787324;-2,038001;25,190408
11:37:57,564;360,862581;0,095121;0,106575;0,147017;-1,288651;-2,845073;-2,132504;25,193034
11:37:57,614;362,8428;0,094911;0,106155;0,147752;-1,249273;-2,839823;-2,106253;25,177281
11:37:57,664;362,937097;0,100687;0,111615;0,148854;-1,338531;-2,855573;-2,182381;25,185157
11:37:57,714;362,277023;0,099217;0,111195;0,151059;-1,215145;-2,797824;-2,093128;25,179907
11:37:57,764;362,937097;0,101317;0,11004;0,149222;-1,220395;-2,795199;-2,090503;25,187783
11:37:57,814;363,59717;0,101107;0,111825;0,146282;-1,110136;-2,682324;-1,977624;25,190408
11:37:57,864;361,994135;0,099217;0,110355;0,146833;-1,110136;-2,61145;-1,996;25,193034
11:37:57,914;363,125689;0,093966;0,106155;0,145731;-1,034004;-2,561575;-1,875246;25,187783
11:37:57,964;361,994135;0,095646;0,10605;0,144077;-1,023503;-2,593075;-1,901496;25,179907
11:37:58,014;361,522654;0,096801;0,10689;0,147936;-0,955247;-2,514326;-1,814869;25,182532
11:37:58,064;360,673989;0,098272;0,108045;0,146098;-1,002502;-2,54845;-1,883121;25,211412
11:37:58,114;361,051173;0,097327;0,10689;0,146833;-0,976249;-2,501201;-1,835869;25,177281
11:37:58,164;359,542435;0,094596;0,10689;0,144812;-1,049756;-2,60095;-1,922497;25,177281
11:37:58,214;360,673989;0,095751;0,108465;0,147017;-1,09701;-2,5747;-1,930372;25,208787
11:37:58,264;361,239766;0,098902;0,10731;0,147201;-1,170516;-2,690199;-2,040626;25,179907
11:37:58,314;360,768285;0,097222;0,10899;0,145914;-1,173141;-2,734824;-2,051126;25,182532
11:37:58,364;362,277023;0,096066;0,10731;0,144444;-1,244023;-2,803074;-2,158755;25,208787
11:37:58,414;361,239766;0,094281;0,104895;0,144996;-1,241397;-2,787324;-2,127254;25,198285
11:37:58,464;363,031393;0,095226;0,105;0,145179;-1,275525;-2,876573;-2,203381;25,20091
11:37:58,514;363,031393;0,097642;0,109515;0,147017;-1,202019;-2,826698;-2,098378;25,182532
11:37:58,564;361,334062;0,101947;0,111825;0,148303;-1,244023;-2,797824;-2,119379;25,187783
11:37:58,614;363,125689;0,098587;0,106365;0,146466;-1,170516;-2,713824;-2,035376;25,187783
11:37:58,664;363,408577;0,093966;0,10521;0,144996;-1,110136;-2,771574;-2,003875;25,203536
11:37:58,714;362,8428;0,093966;0,1029;0,144628;-1,055006;-2,6062;-1,914622;25,185157
11:37:58,764;362,937097;0,098167;0,10899;0,148854;-1,034004;-2,593075;-1,925122;25,190408
11:37:58,814;362,748504;0,098692;0,10899;0,147936;-0,973624;-2,545825;-1,827994;25,193034
11:37:58,864;360,296804;0,097642;0,109305;0,147568;-1,015628;-2,530076;-1,86737;25,206161
11:37:58,914;361,522654;0,098272;0,10731;0,147936;-0,994626;-2,495951;-1,848995;25,182532
11:37:58,964;361,522654;0,097537;0,11403;0,148303;-1,070757;-2,561575;-1,943498;25,190408
11:37:59,014;362,182727;0,093861;0,10605;0,147201;-1,078633;-2,55895;-1,922497;25,187783
11:37:59,064;361,145469;0,094176;0,10584;0,146282;-1,175767;-2,703324;-2,027501;25,187783
11:37:59,114;360,862581;0,094911;0,10626;0,145731;-1,196768;-2,682324;-2,035376;25,20091
11:37:59,164;361,051173;0,094386;0,10815;0,145914;-1,280776;-2,831948;-2,158755;25,179907
11:37:59,214;361,334062;0,096066;0,1092;0,145179;-1,2729;-2,831948;-2,143004;25,190408
11:37:59,264;362,559912;0,096801;0,104475;0,145363;-1,343781;-2,884448;-2,190256;25,195659
11:37:59,314;360,296804;0,096486;0,10647;0,145914;-1,241397;-2,792574;-2,098378;25,17203
11:37:59,364;361,899839;0,097957;0,108465;0,145731;-1,259774;-2,868698;-2,137754;25,169405
11:37:59,414;363,031393;0,097117;0,106995;0,145914;-1,141639;-2,753199;-2,045876;25,190408
11:37:59,464;362,559912;0,096276;0,10626;0,146466;-1,188893;-2,732199;-2,027501;25,193034
11:37:59,514;362,37132;0,097011;0,10794;0,143709;-1,028754;-2,6482;-1,896246;25,169405
11:37:59,564;361,428358;0,097852;0,10794;0,145914;-1,039255;-2,55895;-1,893621;25,193034
11:37:59,614;361,899839;0,099217;0,10647;0,146282;-0,939496;-2,5537;-1,809618;25,193034
11:37:59,664;361,239766;0,099217;0,109725;0,148854;-0,973624;-2,519576;-1,814869;25,208787
11:37:59,714;362,465616;0,097852;0,108255;0,146833;-0,939496;-2,506451;-1,796493;25,177281
11:37:59,764;361,899839;0,098272;0,1071;0,147568;-1,007752;-2,532701;-1,84637;25,179907
11:37:59,814;360,013915;0,095016;0,106365;0,148487;-1,020878;-2,608825;-1,864745;25,198285
11:37:59,864;360,485396;0,095226;0,105945;0,145179;-1,123262;-2,745324;-2,01175;25,203536
11:37:59,914;360,673989;0,094071;0,106155;0,144261;-1,160015;-2,745324;-2,0065;25,166779
11:37:59,964;361,145469;0,096276;0,107835;0,146282;-1,259774;-2,860823;-2,16138;25,185157
11:38:00,014;362,937097;0,099217;0,11025;0,147201;-1,246648;-2,808324;-2,122004;25,198285
11:38:00,064;361,899839;0,094911;0,10815;0,146833;-1,33328;-2,897573;-2,221757;25,206161
11:38:00,114;363,974354;0,095856;0,105525;0,146649;-1,265024;-2,852948;-2,143004;25,195659
11:38:00,164;361,994135;0,100582;0,113295;0,147752;-1,288651;-2,842448;-2,16663;25,20091
11:38:00,214;363,125689;0,098587;0,10878;0,149038;-1,199394;-2,782074;-2,069502;25,185157
11:38:00,264;364,162947;0,098167;0,109725;0,149589;-1,167891;-2,800449;-2,074752;25,182532
11:38:00,314;362,559912;0,101842;0,11088;0,152897;-1,062882;-2,645575;-1,919872;25,182532
11:38:00,364;362,748504;0,100057;0,108675;0,150324;-1,073383;-2,614075;-1,922497;25,179907
11:38:00,414;362,088431;0,097537;0,10731;0,148671;-0,992001;-2,482826;-1,833244;25,190408
11:38:00,464;359,825323;0,102682;0,109935;0,150324;-0,989375;-2,511701;-1,85162;25,177281
11:38:00,514;361,711246;0,099847;0,109095;0,148119;-0,942121;-2,480201;-1,827994;25,185157
11:38:00,564;360,579692;0,095856;0,106995;0,148303;-1,005127;-2,519576;-1,86737;25,177281
11:38:00,614;360,3911;0,097327;0,108045;0,150875;-0,994626;-2,474951;-1,85687;25,195659
11:38:00,664;361,899839;0,099952;0,108465;0,150324;-1,110136;-2,6482;-1,998625;25,193034
11:38:00,714;361,051173;0,097537;0,107625;0,147936;-1,125887;-2,708574;-1,974999;25,187783
11:38:00,764;360,673989;0,095226;0,10584;0,147936;-1,246648;-2,800449;-2,129879;25,206161
11:38:00,814;361,711246;0,099742;0,110565;0,147752;-1,26765;-2,737449;-2,093128;25,190408
11:38:00,864;363,502874;0,099322;0,10941;0,147017;-1,304403;-2,855573;-2,182381;25,187783
11:38:00,914;363,125689;0,096696;0,106365;0,145179;-1,262399;-2,784699;-2,148255;25,187783
11:38:00,964;363,314281;0,099322;0,108255;0,145731;-1,286026;-2,821448;-2,148255;25,20091
11:38:01,014;365,483093;0,095856;0,10773;0,145179;-1,223021;-2,779449;-2,114128;25,195659
11:38:01,064;364,634428;0,099742;0,108045;0,145547;-1,223021;-2,808324;-2,098378;25,187783
11:38:01,114;366,708943;0,097957;0,106995;0,146466;-1,094385;-2,698074;-1,969749;25,179907
11:38:01,164;366,143166;0,098482;0,10899;0,148303;-1,060257;-2,690199;-1,953998;25,190408
11:38:01,214;366,991832;0,100897;0,11466;0,15014;-1,018253;-2,5642;-1,86212;25,195659
11:38:01,264;366,708943;0,094596;0,106155;0,146098;-1,031379;-2,514326;-1,901496;25,187783
11:38:01,314;367,086128;0,096171;0,10458;0,145914;-0,98675;-2,480201;-1,827994;25,182532
11:38:01,364;365,671685;0,094911;0,108045;0,146833;-1,034004;-2,537951;-1,914622;25,195659
11:38:01,414;366,331759;0,093861;0,105525;0,146466;-1,044505;-2,516951;-1,909372;25,195659
11:38:01,464;366,237462;0,098797;0,10836;0,145547;-1,10226;-2,64295;-1,961873;25,198285
11:38:01,514;366,897536;0,097432;0,10437;0,145547;-1,149514;-2,6377;-1,982874;25,185157
11:38:01,564;365,954574;0,098062;0,106785;0,145547;-1,220395;-2,711199;-2,072127;25,169405
11:38:01,614;364,82302;0,095436;0,11046;0,145179;-1,21777;-2,705949;-2,077377;25,20091
11:38:01,664;365,954574;0,097222;0,10647;0,146282;-1,312278;-2,839823;-2,169255;25,193034
11:38:01,714;367,086128;0,099112;0,109515;0,146098;-1,199394;-2,831948;-2,090503;25,179907
11:38:01,764;365,765982;0,096171;0,10689;0,147752;-1,2729;-2,787324;-2,15613;25,17203
