Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:28:57,164;368,123386;0,103312;0,11487;0,150508;-1,451416;-2,994697;-2,274259;25,080139
11:28:57,214;366,04887;0,096696;0,10941;0,149222;-1,425163;-2,971072;-2,245383;25,08539
11:28:57,264;366,331759;0,098167;0,109725;0,147936;-1,412037;-2,992072;-2,237507;25,077513
11:28:57,314;367,27472;0,099847;0,110355;0,150692;-1,338531;-2,921198;-2,17188;25,059135
11:28:57,364;367,463313;0,099847;0,11319;0,148487;-1,288651;-2,926448;-2,143004;25,069637
11:28:57,414;367,27472;0,095646;0,107205;0,146282;-1,228271;-2,763699;-2,051126;25,098517
11:28:57,464;368,02909;0,095436;0,107415;0,145914;-1,199394;-2,779449;-2,053751;25,08539
11:28:57,514;367,840497;0,095751;0,10647;0,145731;-1,149514;-2,6692;-1,974999;25,093266
11:28:57,564;366,143166;0,099322;0,10983;0,143893;-1,136388;-2,64295;-1,977624;25,08539
11:28:57,614;366,143166;0,098587;0,110565;0,147936;-1,112761;-2,603575;-1,956623;25,064386
11:28:57,664;367,557609;0,098692;0,11109;0,146833;-1,170516;-2,679699;-1,985499;25,074888
11:28:57,714;366,237462;0,093861;0,109095;0,145731;-1,183642;-2,698074;-2,053751;25,101143
11:28:57,764;366,708943;0,095751;0,106995;0,147568;-1,288651;-2,761074;-2,101003;25,077513
11:28:57,814;366,803239;0,096486;0,108885;0,148487;-1,309653;-2,776824;-2,132504;25,072262
11:28:57,864;366,897536;0,097642;0,11004;0,150875;-1,391035;-2,918573;-2,227007;25,088015
11:28:57,914;367,180424;0,097642;0,108465;0,149589;-1,406787;-2,866073;-2,242758;25,082764
11:28:57,964;368,02909;0,095961;0,106995;0,148303;-1,469792;-2,973697;-2,313635;25,080139
11:28:58,014;368,123386;0,096801;0,10962;0,148671;-1,406787;-2,931698;-2,290009;25,090641
11:28:58,064;367,086128;0,100687;0,11361;0,150692;-1,459291;-2,947447;-2,284759;25,090641
11:28:58,114;368,783459;0,102472;0,11214;0,150875;-1,356907;-2,858198;-2,221757;25,111644
11:28:58,164;367,934793;0,099742;0,10941;0,148671;-1,346406;-2,889698;-2,192881;25,074888
11:28:58,214;369,632124;0,097537;0,111615;0,148671;-1,223021;-2,813573;-2,074752;25,098517
11:28:58,264;369,160644;0,101212;0,11256;0,147936;-1,236147;-2,763699;-2,066877;25,090641
11:28:58,314;369,349236;0,096381;0,107415;0,144812;-1,144264;-2,677075;-1,946123;25,077513
11:28:58,364;368,783459;0,096381;0,10857;0,146833;-1,15739;-2,719074;-1,980249;25,103768
11:28:58,414;367,369016;0,096486;0,10563;0,146649;-1,107511;-2,6167;-1,932997;25,074888
11:28:58,464;368,406274;0,097222;0,109515;0,146098;-1,15739;-2,6272;-1,990749;25,101143
11:28:58,514;367,557609;0,097642;0,107415;0,145914;-1,149514;-2,677075;-1,980249;25,090641
11:28:58,564;368,877755;0,095436;0,106785;0,145363;-1,251898;-2,787324;-2,111503;25,080139
11:28:58,614;369,632124;0,096906;0,10794;0,146649;-1,257149;-2,755824;-2,114128;25,077513
11:28:58,664;367,27472;0,096801;0,108675;0,146282;-1,343781;-2,902823;-2,248008;25,074888
11:28:58,714;369,820717;0,094701;0,103425;0,144261;-1,356907;-2,900198;-2,240133;25,074888
11:28:58,764;368,689163;0,098482;0,104475;0,144444;-1,427789;-3,005197;-2,334636;25,077513
11:28:58,814;370,292198;0,098482;0,10941;0,146833;-1,417288;-2,952697;-2,250633;25,077513
11:28:58,864;369,25494;0,099112;0,11172;0,147201;-1,459291;-2,976322;-2,290009;25,109019
11:28:58,914;370,197901;0,096591;0,10647;0,149222;-1,380534;-2,897573;-2,213882;25,064386
11:28:58,964;370,669382;0,096486;0,109725;0,145179;-1,409412;-2,900198;-2,219132;25,080139
11:28:59,014;370,48079;0,098797;0,107415;0,145914;-1,291277;-2,742699;-2,090503;25,067011
11:28:59,064;368,406274;0,095541;0,10605;0,144996;-1,275525;-2,792574;-2,116754;25,095892
11:28:59,114;369,160644;0,093126;0,105525;0,144077;-1,196768;-2,6692;-1,998625;25,093266
11:28:59,164;368,972051;0,095541;0,10647;0,146282;-1,181017;-2,734824;-1,998625;25,090641
11:28:59,214;366,331759;0,099217;0,109305;0,144444;-1,154765;-2,635075;-1,953998;25,074888
11:28:59,264;366,520351;0,099112;0,111405;0,149222;-1,136388;-2,63245;-1,990749;25,080139
11:28:59,314;366,04887;0,098797;0,10899;0,147936;-1,15739;-2,63245;-1,964499;25,098517
11:28:59,364;365,105908;0,096381;0,10563;0,146649;-1,196768;-2,692824;-2,02225;25,082764
11:28:59,414;365,671685;0,098272;0,111195;0,148303;-1,249273;-2,732199;-2,066877;25,074888
11:28:59,464;363,974354;0,097537;0,110145;0,148854;-1,312278;-2,842448;-2,145629;25,077513
11:28:59,514;364,351539;0,093756;0,10479;0,146833;-1,356907;-2,771574;-2,135129;25,093266
11:28:59,564;365,105908;0,096591;0,10836;0,146833;-1,398911;-2,923823;-2,253258;25,093266
11:28:59,614;364,257243;0,096801;0,106575;0,146649;-1,401536;-2,892323;-2,232257;25,077513
11:28:59,664;363,314281;0,097957;0,109095;0,146649;-1,435664;-2,944823;-2,276884;25,088015
11:28:59,714;363,974354;0,096381;0,10752;0,146282;-1,354282;-2,839823;-2,190256;25,088015
11:28:59,764;364,82302;0,098062;0,105315;0,144444;-1,380534;-2,905448;-2,245383;25,088015
11:28:59,814;364,82302;0,094491;0,104055;0,145179;-1,301778;-2,826698;-2,135129;25,082764
11:28:59,864;364,068651;0,096906;0,108675;0,145547;-1,304403;-2,866073;-2,119379;25,082764
11:28:59,914;363,691466;0,097117;0,108465;0,147017;-1,228271;-2,745324;-2,038001;25,103768
11:28:59,964;362,8428;0,098272;0,110565;0,145731;-1,233522;-2,705949;-2,030126;25,082764
11:29:00,014;362,8428;0,097222;0,105735;0,146649;-1,167891;-2,656075;-1,974999;25,080139
11:29:00,064;362,465616;0,103522;0,112035;0,148487;-1,225646;-2,656075;-2,019625;25,088015
11:29:00,114;360,956877;0,095751;0,10836;0,147017;-1,21252;-2,650825;-2,017;25,106393
11:29:00,164;362,748504;0,093966;0,103425;0,146649;-1,236147;-2,703324;-2,061627;25,080139
11:29:00,214;361,051173;0,095646;0,10962;0,146466;-1,288651;-2,737449;-2,061627;25,08539
11:29:00,264;361,239766;0,093651;0,10458;0,146098;-1,299152;-2,758449;-2,164005;25,069637
11:29:00,314;361,994135;0,095226;0,103005;0,144812;-1,343781;-2,829323;-2,158755;25,090641
11:29:00,364;361,994135;0,096276;0,10626;0,145363;-1,401536;-2,884448;-2,182381;25,103768
11:29:00,414;362,465616;0,095331;0,105;0,146282;-1,375284;-2,873948;-2,195506;25,088015
11:29:00,464;362,8428;0,099742;0,10983;0,147201;-1,401536;-2,926448;-2,216507;25,08539
11:29:00,514;362,277023;0,097327;0,10815;0,147017;-1,377909;-2,855573;-2,185006;25,090641
11:29:00,564;363,691466;0,095751;0,105945;0,146098;-1,372659;-2,902823;-2,16663;25,090641
11:29:00,614;363,314281;0,100687;0,112455;0,145914;-1,312278;-2,782074;-2,119379;25,095892
11:29:00,664;361,994135;0,103627;0,111825;0,148671;-1,286026;-2,800449;-2,111503;25,059135
11:29:00,714;363,219985;0,096066;0,106365;0,146098;-1,220395;-2,784699;-2,024875;25,098517
11:29:00,764;362,654208;0,096381;0,108045;0,148119;-1,21777;-2,716449;-2,019625;25,093266
11:29:00,814;362,748504;0,098692;0,11004;0,149222;-1,181017;-2,711199;-1,961873;25,080139
11:29:00,864;363,408577;0,100372;0,11004;0,147384;-1,199394;-2,719074;-1,953998;25,074888
11:29:00,914;363,408577;0,095226;0,11025;0,148854;-1,194143;-2,745324;-1,993374;25,090641
11:29:00,964;362,088431;0,097747;0,108255;0,149222;-1,236147;-2,774199;-2,048501;25,074888
11:29:01,014;362,937097;0,096696;0,109725;0,146282;-1,244023;-2,745324;-2,043251;25,103768
11:29:01,064;361,711246;0,093966;0,10542;0,146649;-1,307028;-2,787324;-2,087878;25,101143
11:29:01,114;362,465616;0,095961;0,109725;0,146466;-1,349032;-2,871323;-2,137754;25,101143
11:29:01,164;363,031393;0,099427;0,11067;0,149038;-1,409412;-2,900198;-2,195506;25,090641
11:29:01,214;363,974354;0,098692;0,110775;0,145363;-1,362158;-2,926448;-2,174505;25,106393
11:29:01,264;362,8428;0,092601;0,104265;0,144628;-1,409412;-2,929073;-2,203381;25,095892
11:29:01,314;363,880058;0,096486;0,10521;0,147384;-1,362158;-2,918573;-2,200756;25,101143
11:29:01,364;363,880058;0,098797;0,109515;0,146833;-1,385785;-2,905448;-2,17713;25,082764
11:29:01,414;363,125689;0,097642;0,107205;0,144996;-1,309653;-2,866073;-2,111503;25,082764
11:29:01,464;364,351539;0,095436;0,10647;0,147384;-1,283401;-2,808324;-2,098378;25,101143
11:29:01,514;363,125689;0,098167;0,112455;0,149406;-1,220395;-2,766324;-2,077377;25,074888
11:29:01,564;364,351539;0,095856;0,106995;0,147568;-1,220395;-2,698074;-2,019625;25,090641
11:29:01,614;363,880058;0,091971;0,106575;0,147568;-1,170516;-2,711199;-2,003875;25,077513
11:29:01,664;364,728724;0,097432;0,105735;0,147752;-1,178392;-2,703324;-2,0065;25,088015
11:29:01,714;364,257243;0,099427;0,109305;0,149038;-1,16264;-2,6587;-2,009125;25,08539
11:29:01,764;363,785762;0,096801;0,106785;0,147017;-1,21777;-2,682324;-2,059002;25,095892
11:29:01,814;364,728724;0,093651;0,10542;0,145914;-1,2729;-2,742699;-2,077377;25,090641
11:29:01,864;363,502874;0,093126;0,1071;0,146649;-1,283401;-2,768949;-2,101003;25,098517
11:29:01,914;364,540131;0,095541;0,105315;0,147017;-1,330655;-2,761074;-2,124629;25,095892
11:29:01,964;364,162947;0,095751;0,10647;0,148303;-1,359533;-2,821448;-2,195506;25,101143
11:29:02,014;365,577389;0,098902;0,112245;0,146466;-1,359533;-2,847698;-2,179756;25,103768
11:29:02,064;365,105908;0,101002;0,107415;0,146649;-1,341156;-2,879198;-2,185006;25,080139
11:29:02,114;364,917316;0,097537;0,10416;0,146282;-1,343781;-2,834573;-2,169255;25,098517
11:29:02,164;364,728724;0,097117;0,10542;0,145547;-1,325405;-2,871323;-2,158755;25,082764
11:29:02,214;364,445835;0,099637;0,11046;0,147936;-1,314904;-2,774199;-2,129879;25,069637
11:29:02,264;365,011612;0,097957;0,11193;0,148119;-1,275525;-2,792574;-2,124629;25,061761
11:29:02,314;363,880058;0,098482;0,111195;0,148671;-1,307028;-2,792574;-2,095753;25,082764
11:29:02,364;364,728724;0,098587;0,10899;0,148119;-1,280776;-2,789949;-2,087878;25,082764
11:29:02,414;363,59717;0,095121;0,10542;0,147568;-1,265024;-2,737449;-2,098378;25,090641
11:29:02,464;363,691466;0,095016;0,1071;0,145547;-1,288651;-2,784699;-2,111503;25,090641
11:29:02,514;363,125689;0,096591;0,10836;0,149222;-1,280776;-2,750574;-2,093128;25,093266
11:29:02,564;363,785762;0,099847;0,109305;0,147752;-1,293902;-2,816198;-2,114128;25,088015
11:29:02,614;364,728724;0,093126;0,103425;0,147568;-1,304403;-2,792574;-2,108878;25,106393
11:29:02,664;363,974354;0,099637;0,108255;0,149406;-1,283401;-2,800449;-2,122004;25,08539
11:29:02,714;363,314281;0,101947;0,110145;0,149222;-1,338531;-2,795199;-2,129879;25,106393
11:29:02,764;363,125689;0,098902;0,10815;0,147936;-1,280776;-2,803074;-2,111503;25,101143
11:29:02,814;363,502874;0,094491;0,106365;0,143893;-1,299152;-2,795199;-2,106253;25,074888
11:29:02,864;364,445835;0,097117;0,106785;0,146649;-1,270275;-2,771574;-2,069502;25,098517
11:29:02,914;363,691466;0,101842;0,109725;0,147568;-1,293902;-2,779449;-2,103628;25,098517
11:29:02,964;363,502874;0,098062;0,106575;0,145914;-1,254523;-2,761074;-2,051126;25,093266
11:29:03,014;363,408577;0,097852;0,108465;0,146649;-1,254523;-2,792574;-2,072127;25,093266
11:29:03,064;363,031393;0,097957;0,10689;0,146833;-1,223021;-2,753199;-2,035376;25,088015
11:29:03,114;363,125689;0,095961;0,106365;0,148487;-1,26765;-2,740074;-2,101003;25,067011
11:29:03,164;363,408577;0,098797;0,10437;0,147017;-1,254523;-2,776824;-2,087878;25,088015
11:29:03,214;365,200205;0,096591;0,107205;0,145731;-1,307028;-2,852948;-2,124629;25,077513
11:29:03,264;365,011612;0,095331;0,107835;0,148487;-1,301778;-2,808324;-2,132504;25,093266
11:29:03,314;364,257243;0,095646;0,105945;0,145731;-1,330655;-2,818823;-2,164005;25,090641
11:29:03,364;364,917316;0,097747;0,109305;0,147568;-1,304403;-2,858198;-2,15088;25,090641
11:29:03,414;366,04887;0,097852;0,1092;0,147568;-1,312278;-2,860823;-2,190256;25,098517
11:29:03,464;363,502874;0,094701;0,10437;0,148303;-1,32803;-2,826698;-2,153505;25,095892
11:29:03,514;364,634428;0,097222;0,106575;0,146649;-1,346406;-2,826698;-2,174505;25,101143
11:29:03,564;365,105908;0,098377;0,108465;0,147384;-1,32803;-2,821448;-2,16138;25,103768
11:29:03,614;364,728724;0,098797;0,109515;0,147568;-1,280776;-2,813573;-2,090503;25,103768
11:29:03,664;364,540131;0,095751;0,10542;0,148487;-1,283401;-2,684949;-2,074752;25,098517
11:29:03,714;364,257243;0,097117;0,10542;0,147017;-1,220395;-2,771574;-2,035376;25,109019
11:29:03,764;362,937097;0,095961;0,10668;0,147936;-1,204644;-2,690199;-2,030126;25,090641
11:29:03,814;362,748504;0,097222;0,109515;0,147201;-1,236147;-2,711199;-2,032751;25,080139
11:29:03,864;362,937097;0,096906;0,108675;0,148487;-1,215145;-2,700699;-2,027501;25,090641
11:29:03,914;363,691466;0,097642;0,110355;0,149222;-1,257149;-2,747949;-2,082627;25,095892
11:29:03,964;361,994135;0,095331;0,10584;0,149957;-1,254523;-2,742699;-2,090503;25,095892
11:29:04,014;363,59717;0,096906;0,10899;0,149406;-1,296527;-2,839823;-2,137754;25,095892
11:29:04,064;363,880058;0,096696;0,108045;0,146098;-1,330655;-2,845073;-2,143004;25,080139
11:29:04,114;362,8428;0,095331;0,10731;0,147201;-1,356907;-2,813573;-2,192881;25,08539
11:29:04,164;363,691466;0,099742;0,10983;0,148119;-1,367408;-2,879198;-2,208632;25,088015
11:29:04,214;364,917316;0,095436;0,10899;0,146466;-1,385785;-2,894948;-2,203381;25,074888
11:29:04,264;365,294501;0,096906;0,10731;0,146282;-1,372659;-2,900198;-2,187631;25,098517
11:29:04,314;363,408577;0,097537;0,106995;0,146098;-1,362158;-2,873948;-2,182381;25,109019
11:29:04,364;364,540131;0,102892;0,111195;0,148487;-1,307028;-2,816198;-2,140379;25,093266
11:29:04,414;363,785762;0,097852;0,108045;0,149222;-1,278151;-2,797824;-2,106253;25,080139
11:29:04,464;365,200205;0,101002;0,11193;0,150508;-1,26765;-2,750574;-2,069502;25,088015
11:29:04,514;362,8428;0,096801;0,11004;0,148854;-1,220395;-2,650825;-2,040626;25,109019
11:29:04,564;363,974354;0,097327;0,10983;0,149589;-1,204644;-2,687574;-2,038001;25,103768
11:29:04,614;363,880058;0,096801;0,107205;0,148303;-1,215145;-2,682324;-2,01175;25,098517
11:29:04,664;363,502874;0,097432;0,10752;0,147936;-1,230896;-2,705949;-2,014375;25,08539
11:29:04,714;363,974354;0,094806;0,104055;0,145179;-1,259774;-2,690199;-2,051126;25,082764
11:29:04,764;365,294501;0,091971;0,10374;0,145914;-1,262399;-2,761074;-2,124629;25,074888
11:29:04,814;363,59717;0,095331;0,107205;0,148487;-1,309653;-2,763699;-2,140379;25,080139
11:29:04,864;364,540131;0,100582;0,10815;0,147017;-1,320154;-2,824073;-2,179756;25,098517
11:29:04,914;365,105908;0,095436;0,10668;0,148671;-1,385785;-2,847698;-2,195506;25,106393
11:29:04,964;364,351539;0,094911;0,105735;0,147936;-1,370034;-2,855573;-2,192881;25,082764
11:29:05,014;366,04887;0,102682;0,109935;0,149222;-1,356907;-2,908073;-2,16663;25,08539
11:29:05,064;364,351539;0,098587;0,107625;0,148119;-1,351657;-2,855573;-2,17188;25,090641
11:29:05,114;366,237462;0,097957;0,10878;0,148303;-1,317529;-2,855573;-2,15088;25,080139
11:29:05,164;365,671685;0,100477;0,111405;0,147384;-1,275525;-2,776824;-2,132504;25,074888
11:29:05,214;366,04887;0,097852;0,11025;0,148854;-1,262399;-2,797824;-2,085252;25,095892
11:29:05,264;364,82302;0,096381;0,10836;0,147752;-1,141639;-2,789949;-2,056377;25,069637
11:29:05,314;364,634428;0,095436;0,108045;0,147017;-1,188893;-2,690199;-2,019625;25,090641
11:29:05,364;364,917316;0,094386;0,10689;0,146098;-1,183642;-2,690199;-2,027501;25,101143
11:29:05,414;365,860278;0,097642;0,109725;0,146282;-1,291277;-2,721699;-2,087878;25,101143
11:29:05,464;366,237462;0,095541;0,10731;0,147201;-1,257149;-2,774199;-2,082627;25,090641
11:29:05,514;364,445835;0,097222;0,105735;0,146282;-1,283401;-2,808324;-2,114128;25,090641
11:29:05,564;364,634428;0,094596;0,105105;0,146466;-1,244023;-2,758449;-2,061627;25,090641
11:29:05,614;365,011612;0,095331;0,107205;0,145914;-1,312278;-2,763699;-2,169255;25,111644
11:29:05,664;366,04887;0,096381;0,10794;0,148119;-1,346406;-2,808324;-2,185006;25,111644
11:29:05,714;366,04887;0,098062;0,11109;0,148119;-1,385785;-2,894948;-2,276884;25,098517
11:29:05,764;366,520351;0,099847;0,1071;0,147201;-1,338531;-2,929073;-2,185006;25,116895
11:29:05,814;365,105908;0,095541;0,105;0,146466;-1,32803;-2,934323;-2,174505;25,116895
11:29:05,864;365,011612;0,093861;0,105735;0,147017;-1,249273;-2,768949;-2,098378;25,082764
11:29:05,914;365,954574;0,100477;0,11151;0,147752;-1,309653;-2,695449;-2,132504;25,098517
11:29:05,964;365,860278;0,098797;0,109515;0,147201;-1,304403;-2,795199;-2,106253;25,074888
11:29:06,014;366,520351;0,098797;0,10941;0,146833;-1,301778;-2,829323;-2,114128;25,106393
11:29:06,064;364,445835;0,096171;0,10626;0,146466;-1,160015;-2,868698;-2,027501;25,082764
11:29:06,114;364,162947;0,094701;0,10563;0,146282;-1,186268;-2,666575;-2,017;25,090641
11:29:06,164;363,691466;0,098482;0,106575;0,145914;-1,191518;-2,671825;-1,996;25,077513
11:29:06,214;363,314281;0,100687;0,112035;0,149038;-1,244023;-2,640325;-2,087878;25,101143
11:29:06,264;363,502874;0,098482;0,108675;0,147017;-1,249273;-2,766324;-2,061627;25,08539
11:29:06,314;363,031393;0,099952;0,10836;0,148119;-1,278151;-2,834573;-2,122004;25,098517
11:29:06,364;362,277023;0,098902;0,10941;0,149406;-1,228271;-2,761074;-2,035376;25,093266
11:29:06,414;361,239766;0,097957;0,10857;0,146649;-1,299152;-2,792574;-2,098378;25,082764
11:29:06,464;363,031393;0,094491;0,105525;0,145179;-1,301778;-2,784699;-2,15613;25,077513
11:29:06,514;363,785762;0,095961;0,105315;0,145914;-1,451416;-2,902823;-2,261133;25,080139
11:29:06,564;363,880058;0,101527;0,111405;0,149406;-1,380534;-2,897573;-2,198131;25,095892
11:29:06,614;362,277023;0,098902;0,11109;0,149589;-1,404161;-3,002572;-2,237507;25,093266
11:29:06,664;363,031393;0,095961;0,10815;0,151059;-1,346406;-2,876573;-2,187631;25,080139
11:29:06,714;363,691466;0,100477;0,11109;0,15014;-1,38316;-2,894948;-2,174505;25,101143
11:29:06,764;363,59717;0,100582;0,11277;0,151243;-1,341156;-2,755824;-2,132504;25,101143
11:29:06,814;364,257243;0,097852;0,10962;0,149222;-1,325405;-2,852948;-2,153505;25,11427
11:29:06,864;364,257243;0,098062;0,109305;0,149038;-1,246648;-2,779449;-2,066877;25,106393
11:29:06,914;362,937097;0,101002;0,110355;0,148119;-1,259774;-2,742699;-2,056377;25,090641
11:29:06,964;361,522654;0,098902;0,109725;0,145914;-1,170516;-2,60095;-1,964499;25,101143
11:29:07,014;362,465616;0,097011;0,105945;0,144812;-1,249273;-2,6587;-2,00125;25,093266
11:29:07,064;362,8428;0,096171;0,104685;0,148303;-1,233522;-2,6587;-1,985499;25,109019
11:29:07,114;365,294501;0,098482;0,110565;0,148854;-1,254523;-2,740074;-2,043251;25,101143
11:29:07,164;363,219985;0,096066;0,10731;0,149222;-1,259774;-2,740074;-2,019625;25,095892
11:29:07,214;363,502874;0,093966;0,107625;0,148487;-1,312278;-2,797824;-2,101003;25,116895
11:29:07,264;364,540131;0,095436;0,10668;0,147201;-1,33328;-2,755824;-2,108878;25,106393
11:29:07,314;363,691466;0,096801;0,105945;0,146466;-1,396286;-2,842448;-2,216507;25,082764
11:29:07,364;365,954574;0,100687;0,108675;0,146833;-1,430414;-2,873948;-2,232257;25,103768
11:29:07,414;365,860278;0,099742;0,10794;0,146833;-1,44354;-2,976322;-2,258508;25,106393
11:29:07,464;367,934793;0,095541;0,104895;0,146098;-1,409412;-2,931698;-2,203381;25,072262
11:29:07,514;365,954574;0,092181;0,1029;0,145731;-1,396286;-2,947447;-2,211257;25,088015
11:29:07,564;368,02909;0,095331;0,107625;0,145914;-1,325405;-2,837198;-2,140379;25,093266
11:29:07,614;367,27472;0,096801;0,107835;0,146466;-1,304403;-2,881823;-2,143004;25,103768
11:29:07,664;368,311978;0,093336;0,107625;0,143526;-1,251898;-2,768949;-2,077377;25,101143
11:29:07,714;368,406274;0,097957;0,10857;0,146649;-1,228271;-2,768949;-2,043251;25,082764
11:29:07,764;368,02909;0,096276;0,10857;0,147017;-1,154765;-2,692824;-2,00125;25,077513
11:29:07,814;366,520351;0,095646;0,105945;0,145179;-1,196768;-2,703324;-2,024875;25,103768
11:29:07,864;367,463313;0,093021;0,10437;0,144628;-1,15739;-2,59045;-1,980249;25,082764
11:29:07,914;365,388797;0,097642;0,106995;0,146466;-1,220395;-2,713824;-2,053751;25,103768
11:29:07,964;368,217682;0,094071;0,10647;0,146282;-1,209895;-2,682324;-2,038001;25,088015
11:29:08,014;366,04887;0,094911;0,105735;0,146833;-1,330655;-2,797824;-2,15088;25,106393
11:29:08,064;365,483093;0,096906;0,108465;0,147017;-1,299152;-2,766324;-2,15613;25,088015
11:29:08,114;365,200205;0,099322;0,107625;0,147752;-1,419913;-2,842448;-2,240133;25,067011
11:29:08,164;364,257243;0,096696;0,104685;0,148303;-1,351657;-2,837198;-2,227007;25,088015
11:29:08,214;364,540131;0,096591;0,105945;0,147752;-1,477668;-2,915948;-2,30051;25,082764
11:29:08,264;364,917316;0,099007;0,109305;0,149773;-1,38841;-2,908073;-2,248008;25,103768
11:29:08,314;363,031393;0,100792;0,1092;0,147936;-1,419913;-2,971072;-2,284759;25,090641
11:29:08,364;363,880058;0,097642;0,11088;0,147568;-1,338531;-2,845073;-2,16138;25,090641
11:29:08,414;364,634428;0,095961;0,105105;0,145914;-1,33328;-2,897573;-2,153505;25,08539
11:29:08,464;364,351539;0,098272;0,111405;0,146098;-1,202019;-2,750574;-2,019625;25,082764
11:29:08,514;364,540131;0,097432;0,108675;0,147017;-1,236147;-2,687574;-2,051126;25,088015
11:29:08,564;362,937097;0,097327;0,10605;0,145363;-1,104885;-2,65345;-1,901496;25,098517
11:29:08,614;363,785762;0,096171;0,10815;0,145914;-1,16264;-2,66395;-1,959248;25,095892
11:29:08,664;363,219985;0,098377;0,10668;0,145914;-1,120637;-2,603575;-1,917247;25,106393
11:29:08,714;362,8428;0,092496;0,105315;0,145914;-1,209895;-2,734824;-2,009125;25,116895
11:29:08,764;362,465616;0,098797;0,104685;0,143893;-1,16264;-2,656075;-1,972374;25,103768
11:29:08,814;362,748504;0,095961;0,106155;0,146282;-1,288651;-2,800449;-2,127254;25,101143
11:29:08,864;363,219985;0,094806;0,105525;0,147384;-1,2729;-2,774199;-2,108878;25,109019
11:29:08,914;363,219985;0,094386;0,104265;0,147936;-1,427789;-2,921198;-2,234882;25,095892
11:29:08,964;362,937097;0,097117;0,106785;0,145914;-1,370034;-2,881823;-2,203381;25,080139
11:29:09,014;363,314281;0,097011;0,106785;0,144628;-1,454041;-2,978947;-2,292634;25,088015
11:29:09,064;362,277023;0,097117;0,10899;0,147201;-1,440915;-2,921198;-2,245383;25,103768
11:29:09,114;363,219985;0,096906;0,106995;0,148303;-1,456666;-3,018322;-2,303135;25,093266
11:29:09,164;363,125689;0,100897;0,10878;0,148854;-1,349032;-2,858198;-2,187631;25,077513
11:29:09,214;363,125689;0,098062;0,109725;0,149038;-1,367408;-2,839823;-2,17713;25,098517
11:29:09,264;363,031393;0,099742;0,10941;0,147936;-1,236147;-2,719074;-2,059002;25,098517
11:29:09,314;362,654208;0,097957;0,10731;0,149222;-1,215145;-2,792574;-2,066877;25,08539
11:29:09,364;363,125689;0,097537;0,11004;0,148854;-1,123262;-2,60095;-1,948748;25,103768
11:29:09,414;362,559912;0,097747;0,10899;0,147201;-1,139013;-2,63245;-1,953998;25,090641
11:29:09,464;361,899839;0,095541;0,108675;0,148119;-1,089134;-2,545825;-1,883121;25,101143
11:29:09,514;361,239766;0,092601;0,105;0,147384;-1,173141;-2,692824;-2,01175;25,106393
11:29:09,564;361,522654;0,097011;0,105;0,147936;-1,120637;-2,598325;-1,927747;25,090641
11:29:09,614;361,334062;0,093966;0,104475;0,148119;-1,241397;-2,708574;-2,064252;25,093266
11:29:09,664;361,899839;0,093126;0,105105;0,146649;-1,278151;-2,758449;-2,108878;25,088015
11:29:09,714;362,748504;0,098482;0,104475;0,146282;-1,391035;-2,860823;-2,232257;25,093266
11:29:09,764;360,862581;0,097222;0,105105;0,148119;-1,422538;-2,863448;-2,227007;25,088015
11:29:09,814;362,465616;0,096066;0,10584;0,145914;-1,459291;-2,986822;-2,318885;25,077513
11:29:09,864;362,465616;0,095436;0,10962;0,15014;-1,433039;-2,934323;-2,269008;25,08539
11:29:09,914;362,654208;0,098587;0,10899;0,146833;-1,480293;-2,989447;-2,31101;25,088015
11:29:09,964;365,105908;0,099637;0,108675;0,148119;-1,375284;-2,892323;-2,227007;25,101143
11:29:10,014;363,59717;0,099217;0,10941;0,149222;-1,367408;-2,942198;-2,185006;25,119521
11:29:10,064;366,426055;0,100372;0,114555;0,148119;-1,257149;-2,795199;-2,080002;25,11427
11:29:10,114;364,917316;0,099112;0,11277;0,147752;-1,251898;-2,761074;-2,066877;25,093266
11:29:10,164;364,257243;0,097537;0,10815;0,148487;-1,154765;-2,650825;-1,982874;25,103768
11:29:10,214;363,974354;0,101212;0,10878;0,148671;-1,194143;-2,684949;-1,977624;25,103768
11:29:10,264;364,445835;0,096801;0,1071;0,148854;-1,118012;-2,551075;-1,943498;25,082764
11:29:10,314;363,59717;0,097537;0,109305;0,147936;-1,160015;-2,66395;-1,998625;25,111644
11:29:10,364;364,257243;0,095856;0,106365;0,146833;-1,160015;-2,598325;-1,967124;25,11427
11:29:10,414;362,182727;0,096276;0,10605;0,146282;-1,246648;-2,66395;-2,032751;25,093266
11:29:10,464;362,465616;0,095436;0,10605;0,146098;-1,257149;-2,721699;-2,082627;25,098517
11:29:10,514;364,162947;0,097011;0,10689;0,147017;-1,391035;-2,826698;-2,17713;25,111644
11:29:10,564;364,068651;0,097327;0,106575;0,146649;-1,375284;-2,852948;-2,198131;25,08539
11:29:10,614;364,540131;0,095121;0,106155;0,147936;-1,480293;-2,905448;-2,261133;25,088015
11:29:10,664;364,917316;0,098272;0,10983;0,145731;-1,438289;-2,913323;-2,266383;25,088015
11:29:10,714;364,917316;0,096171;0,10521;0,145363;-1,485544;-2,944823;-2,30576;25,098517
