Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:37:51,464;374,252636;0,098167;0,1071;0,150692;-1,44354;-2,645575;-1,938248;24,985622
10:37:51,514;372,083825;0,096171;0,10647;0,147201;-1,517046;-2,671825;-2,019625;25,001375
10:37:51,564;373,875452;0,093021;0,10458;0,146833;-1,44354;-2,608825;-1,940873;24,998749
10:37:51,614;373,592563;0,096696;0,109095;0,146466;-1,517046;-2,690199;-1,993374;24,980371
10:37:51,664;372,743898;0,096591;0,109725;0,147384;-1,438289;-2,5642;-1,946123;24,990873
10:37:51,714;373,309675;0,094386;0,108045;0,145914;-1,519672;-2,698074;-2,003875;24,996124
10:37:51,764;373,309675;0,098167;0,110145;0,148119;-1,451416;-2,59045;-1,940873;24,988247
10:37:51,814;374,441229;0,096591;0,108675;0,147201;-1,532798;-2,614075;-1,998625;24,977746
10:37:51,864;374,252636;0,095856;0,104685;0,145179;-1,422538;-2,603575;-1,943498;25,004
10:37:51,914;374,535525;0,092601;0,10668;0,146649;-1,517046;-2,6692;-2,009125;25,006626
10:37:51,964;374,629821;0,098062;0,10941;0,149038;-1,454041;-2,60095;-1,959248;25,006626
10:37:52,014;375,195598;0,097222;0,108465;0,146098;-1,517046;-2,708574;-2,02225;25,011877
10:37:52,064;374,535525;0,095016;0,10563;0,148303;-1,44354;-2,650825;-1,946123;25,011877
10:37:52,114;376,232856;0,099427;0,110985;0,147752;-1,514421;-2,705949;-2,040626;25,009251
10:37:52,164;375,949967;0,097011;0,104475;0,147201;-1,446165;-2,62195;-1,969749;24,988247
10:37:52,214;375,572783;0,094071;0,103845;0,144996;-1,519672;-2,677075;-2,00125;24,990873
10:37:52,264;375,478487;0,096801;0,108885;0,148671;-1,427789;-2,614075;-1,935623;25,004
10:37:52,314;374,629821;0,098692;0,11046;0,148854;-1,511796;-2,666575;-2,02225;24,985622
10:37:52,364;375,195598;0,095751;0,11025;0,147017;-1,461917;-2,640325;-1,961873;25,001375
10:37:52,414;374,818413;0,095436;0,106155;0,145914;-1,493419;-2,679699;-2,024875;25,03288
10:37:52,464;374,064044;0,098272;0,10773;0,148671;-1,446165;-2,6377;-1,953998;24,998749
10:37:52,514;374,346933;0,098272;0,109935;0,148487;-1,514421;-2,6692;-2,053751;25,017128
10:37:52,564;374,15834;0,096486;0,106995;0,146282;-1,44879;-2,6167;-1,938248;24,996124
10:37:52,614;373,498267;0,098377;0,109725;0,148671;-1,509171;-2,666575;-2,02225;24,993498
10:37:52,664;373,686859;0,095751;0,106785;0,149038;-1,461917;-2,6062;-1,972374;24,998749
10:37:52,714;374,629821;0,096591;0,10773;0,145547;-1,480293;-2,66395;-2,017;24,97512
10:37:52,764;373,686859;0,095226;0,10731;0,146466;-1,467167;-2,6272;-1,959248;25,006626
10:37:52,814;373,026786;0,098587;0,109305;0,147752;-1,496044;-2,5957;-1,993374;25,006626
10:37:52,864;373,781156;0,097957;0,109935;0,144812;-1,438289;-2,6062;-1,943498;25,014502
10:37:52,914;372,083825;0,093336;0,103005;0,142791;-1,49867;-2,67445;-2,009125;25,009251
10:37:52,964;373,592563;0,098902;0,1113;0,145914;-1,459291;-2,64295;-1,982874;24,990873
10:37:53,014;373,875452;0,097222;0,10731;0,147752;-1,480293;-2,635075;-2,009125;25,025004
10:37:53,064;373,026786;0,096066;0,1092;0,146833;-1,467167;-2,57995;-1,993374;24,996124
10:37:53,114;373,498267;0,096801;0,10794;0,148671;-1,530172;-2,711199;-2,038001;25,019753
10:37:53,164;372,93249;0,100687;0,116026;0,149773;-1,472417;-2,645575;-1,977624;25,014502
10:37:53,214;373,215379;0,095541;0,10584;0,149406;-1,488169;-2,67445;-2,003875;25,001375
10:37:53,264;373,309675;0,097537;0,109095;0,147936;-1,427789;-2,603575;-1,956623;24,980371
10:37:53,314;373,592563;0,096486;0,11088;0,146649;-1,545924;-2,695449;-2,009125;25,027629
10:37:53,364;374,064044;0,093126;0,108255;0,147936;-1,454041;-2,5957;-1,948748;24,996124
10:37:53,414;373,969748;0,099112;0,11046;0,149222;-1,49867;-2,687574;-2,032751;25,011877
10:37:53,464;373,121083;0,099952;0,11067;0,148854;-1,433039;-2,619325;-1,943498;24,977746
10:37:53,514;373,781156;0,095961;0,108255;0,147384;-1,493419;-2,645575;-2,0065;25,014502
10:37:53,564;373,875452;0,099007;0,110775;0,147017;-1,433039;-2,577325;-1,985499;24,996124
10:37:53,614;373,498267;0,096906;0,109725;0,147017;-1,490794;-2,6692;-2,01175;25,017128
10:37:53,664;374,441229;0,098167;0,107625;0,147017;-1,435664;-2,5852;-1,961873;24,996124
10:37:53,714;373,309675;0,094176;0,105945;0,145547;-1,469792;-2,661325;-1,964499;25,019753
10:37:53,764;373,969748;0,097852;0,109515;0,147936;-1,451416;-2,666575;-1,967124;24,998749
10:37:53,814;373,969748;0,095856;0,108465;0,146833;-1,49867;-2,671825;-1,980249;25,017128
10:37:53,864;374,629821;0,094176;0,105945;0,145914;-1,440915;-2,65345;-1,969749;24,993498
10:37:53,914;374,15834;0,097011;0,1092;0,145363;-1,506545;-2,708574;-1,982874;25,027629
10:37:53,964;374,818413;0,099637;0,1092;0,147936;-1,485544;-2,619325;-1,988124;24,998749
10:37:54,014;373,403971;0,095751;0,10731;0,144812;-1,530172;-2,713824;-2,038001;25,004
10:37:54,064;374,064044;0,093126;0,104895;0,144628;-1,477668;-2,635075;-1,985499;24,998749
10:37:54,114;374,064044;0,094701;0,10815;0,147384;-1,535423;-2,671825;-2,00125;25,006626
10:37:54,164;372,838194;0,096591;0,10668;0,147017;-1,417288;-2,661325;-1,967124;24,990873
10:37:54,214;373,875452;0,095121;0,10731;0,149038;-1,477668;-2,64295;-2,019625;25,011877
10:37:54,264;374,629821;0,096906;0,11046;0,147384;-1,438289;-2,603575;-1,964499;24,972495
10:37:54,314;372,649602;0,098377;0,11151;0,148119;-1,517046;-2,666575;-1,980249;25,014502
10:37:54,364;373,875452;0,093336;0,106575;0,145179;-1,427789;-2,6272;-1,953998;24,985622
10:37:54,414;373,498267;0,095961;0,104685;0,145179;-1,50392;-2,677075;-1,993374;25,006626
10:37:54,464;373,403971;0,095541;0,106575;0,148119;-1,430414;-2,677075;-1,943498;25,006626
10:37:54,514;373,403971;0,097957;0,10731;0,146649;-1,527547;-2,6692;-2,038001;25,014502
10:37:54,564;374,252636;0,093126;0,10584;0,145547;-1,44879;-2,635075;-1,964499;25,004
10:37:54,614;373,026786;0,091761;0,104475;0,146098;-1,493419;-2,677075;-2,01175;24,996124
10:37:54,664;372,93249;0,095331;0,109515;0,147936;-1,44879;-2,63245;-1,972374;25,001375
10:37:54,714;374,252636;0,095961;0,10815;0,147384;-1,485544;-2,66395;-2,01175;24,988247
10:37:54,764;373,026786;0,093231;0,10731;0,145179;-1,469792;-2,6377;-1,953998;25,017128
10:37:54,814;373,781156;0,094701;0,107415;0,145731;-1,501295;-2,698074;-2,030126;24,998749
10:37:54,864;372,366713;0,093546;0,104895;0,144444;-1,454041;-2,6062;-1,946123;25,009251
10:37:54,914;373,121083;0,094806;0,10269;0,145179;-1,496044;-2,708574;-1,993374;25,001375
10:37:54,964;373,215379;0,094491;0,105105;0,147384;-1,49867;-2,619325;-1,951373;25,009251
10:37:55,014;373,309675;0,098587;0,10941;0,148119;-1,49867;-2,6692;-2,0065;25,006626
10:37:55,064;372,461009;0,096801;0,107205;0,147017;-1,475043;-2,614075;-1,953998;24,998749
10:37:55,114;373,498267;0,096276;0,106155;0,148303;-1,532798;-2,692824;-2,0065;25,001375
10:37:55,164;373,686859;0,097642;0,109725;0,146282;-1,480293;-2,624575;-1,961873;25,004
10:37:55,214;371,518048;0,093651;0,108045;0,149406;-1,50392;-2,656075;-2,01175;25,001375
10:37:55,264;373,215379;0,094596;0,106995;0,147384;-1,467167;-2,635075;-1,956623;25,017128
10:37:55,314;372,743898;0,097537;0,109935;0,149773;-1,530172;-2,713824;-2,035376;25,001375
10:37:55,364;372,083825;0,099007;0,10857;0,151243;-1,44879;-2,6377;-1,948748;24,998749
10:37:55,414;371,800936;0,096801;0,109725;0,147201;-1,514421;-2,692824;-2,038001;25,006626
10:37:55,464;372,366713;0,095016;0,107835;0,147017;-1,477668;-2,629825;-1,982874;25,014502
10:37:55,514;371,612344;0,097117;0,1092;0,148119;-1,506545;-2,721699;-2,009125;24,982997
10:37:55,564;371,046567;0,096801;0,11067;0,149406;-1,469792;-2,650825;-1,953998;25,004
10:37:55,614;371,800936;0,098482;0,106785;0,148671;-1,488169;-2,679699;-2,009125;24,993498
10:37:55,664;371,423752;0,093441;0,10962;0,146098;-1,461917;-2,666575;-1,953998;24,993498
10:37:55,714;372,178121;0,096171;0,107835;0,146098;-1,496044;-2,682324;-1,990749;24,998749
10:37:55,764;372,743898;0,099007;0,110775;0,147384;-1,456666;-2,587825;-1,946123;25,009251
10:37:55,814;372,743898;0,095121;0,108885;0,149038;-1,475043;-2,65345;-2,00125;25,011877
10:37:55,864;372,272417;0,097222;0,10794;0,148119;-1,451416;-2,64295;-1,961873;24,985622
10:37:55,914;373,592563;0,101107;0,11109;0,147936;-1,477668;-2,65345;-1,993374;25,006626
10:37:55,964;372,178121;0,098587;0,109725;0,146466;-1,488169;-2,650825;-1,959248;24,998749
10:37:56,014;372,366713;0,097222;0,1092;0,144444;-1,506545;-2,734824;-2,01175;25,001375
10:37:56,064;373,309675;0,094281;0,107205;0,147936;-1,490794;-2,6482;-1,964499;25,009251
10:37:56,114;373,969748;0,098482;0,11004;0,146649;-1,509171;-2,705949;-2,02225;25,017128
10:37:56,164;373,403971;0,094701;0,10815;0,146649;-1,430414;-2,63245;-1,964499;25,004
10:37:56,214;373,215379;0,097327;0,107625;0,148303;-1,506545;-2,713824;-2,0065;25,009251
10:37:56,264;373,403971;0,099532;0,108255;0,147752;-1,44879;-2,656075;-1,985499;24,993498
10:37:56,314;373,592563;0,096381;0,10899;0,147568;-1,509171;-2,6377;-2,01175;25,009251
10:37:56,364;373,215379;0,096801;0,10752;0,147752;-1,44354;-2,65345;-1,974999;25,011877
10:37:56,414;373,215379;0,094176;0,108675;0,147017;-1,509171;-2,6587;-2,009125;24,990873
10:37:56,464;372,838194;0,092496;0,105945;0,147201;-1,467167;-2,661325;-1,977624;25,011877
10:37:56,514;371,989529;0,097011;0,10752;0,147384;-1,50392;-2,713824;-2,0065;25,011877
10:37:56,564;373,309675;0,097222;0,106575;0,147936;-1,454041;-2,6377;-1,967124;25,011877
10:37:56,614;372,461009;0,095856;0,106365;0,146282;-1,50392;-2,671825;-1,998625;24,990873
10:37:56,664;372,743898;0,096171;0,10773;0,146282;-1,485544;-2,67445;-1,993374;24,996124
10:37:56,714;373,781156;0,098902;0,10899;0,149038;-1,517046;-2,684949;-1,988124;25,011877
10:37:56,764;373,309675;0,093441;0,106575;0,148119;-1,44879;-2,619325;-1,967124;25,006626
10:37:56,814;373,026786;0,099847;0,110775;0,148854;-1,49867;-2,677075;-2,035376;24,996124
10:37:56,864;372,838194;0,097222;0,109095;0,146649;-1,427789;-2,61145;-1,930372;24,996124
10:37:56,914;373,498267;0,092181;0,103425;0,147017;-1,49867;-2,66395;-2,003875;24,990873
10:37:56,964;372,93249;0,095961;0,106365;0,147384;-1,467167;-2,62195;-1,961873;25,011877
10:37:57,014;372,461009;0,096591;0,10626;0,148119;-1,540673;-2,690199;-2,01175;25,022379
10:37:57,064;373,309675;0,095646;0,10962;0,149038;-1,454041;-2,587825;-1,935623;24,993498
10:37:57,114;372,743898;0,096696;0,10605;0,148119;-1,519672;-2,698074;-2,024875;24,998749
10:37:57,164;373,969748;0,098692;0,10836;0,146649;-1,454041;-2,6587;-1,948748;25,004
10:37:57,214;373,403971;0,096801;0,1071;0,147201;-1,511796;-2,6692;-2,027501;24,990873
10:37:57,264;373,686859;0,097432;0,11067;0,147936;-1,456666;-2,6587;-1,953998;25,006626
10:37:57,314;373,969748;0,094071;0,107205;0,146833;-1,511796;-2,700699;-2,043251;25,011877
10:37:57,364;372,743898;0,096276;0,10458;0,146098;-1,459291;-2,5852;-1,969749;24,988247
10:37:57,414;373,498267;0,094596;0,10689;0,146466;-1,49867;-2,684949;-2,0065;25,009251
10:37:57,464;374,252636;0,099112;0,10857;0,149589;-1,461917;-2,624575;-1,932997;25,004
10:37:57,514;373,498267;0,097222;0,10689;0,147201;-1,482918;-2,656075;-1,993374;24,996124
10:37:57,564;372,93249;0,096171;0,10584;0,146649;-1,461917;-2,598325;-1,922497;25,004
10:37:57,614;375,478487;0,094596;0,105105;0,147201;-1,480293;-2,629825;-1,996;24,990873
10:37:57,664;374,91271;0,096171;0,108885;0,144996;-1,451416;-2,629825;-1,956623;25,009251
10:37:57,714;374,15834;0,095331;0,107415;0,145914;-1,514421;-2,703324;-2,035376;24,996124
10:37:57,764;373,875452;0,097957;0,105;0,146282;-1,440915;-2,59045;-1,953998;24,990873
10:37:57,814;374,064044;0,101002;0,11235;0,149406;-1,506545;-2,66395;-1,990749;25,025004
10:37:57,864;373,781156;0,098482;0,10668;0,147384;-1,49867;-2,62195;-1,996;24,998749
10:37:57,914;373,592563;0,093966;0,106575;0,146098;-1,493419;-2,698074;-2,01175;24,988247
10:37:57,964;373,969748;0,096066;0,107625;0,145547;-1,461917;-2,6272;-1,972374;25,001375
10:37:58,014;373,026786;0,097011;0,105525;0,147017;-1,509171;-2,700699;-2,027501;25,001375
10:37:58,064;373,686859;0,097222;0,107835;0,149589;-1,454041;-2,60095;-1,985499;25,001375
10:37:58,114;372,93249;0,099217;0,107835;0,149038;-1,538048;-2,679699;-2,014375;24,996124
10:37:58,164;372,743898;0,099742;0,110985;0,149222;-1,475043;-2,65345;-1,977624;25,004
10:37:58,214;373,121083;0,095961;0,107835;0,147201;-1,480293;-2,671825;-1,993374;25,004
10:37:58,264;373,875452;0,097327;0,11088;0,146098;-1,485544;-2,63245;-1,977624;25,011877
10:37:58,314;373,403971;0,096066;0,10941;0,146833;-1,509171;-2,705949;-2,0065;24,988247
10:37:58,364;373,686859;0,099637;0,11151;0,149406;-1,480293;-2,5747;-1,961873;24,988247
10:37:58,414;372,366713;0,097537;0,11151;0,150508;-1,538048;-2,705949;-1,996;25,011877
10:37:58,464;372,461009;0,099742;0,111405;0,149038;-1,482918;-2,65345;-1,964499;24,998749
10:37:58,514;372,93249;0,100372;0,11382;0,150324;-1,527547;-2,65345;-1,990749;25,004
10:37:58,564;372,555306;0,103522;0,112245;0,149957;-1,488169;-2,64295;-1,938248;24,985622
10:37:58,614;373,969748;0,102052;0,113715;0,150875;-1,50392;-2,640325;-1,974999;24,993498
10:37:58,664;372,649602;0,096696;0,110355;0,149589;-1,469792;-2,6482;-1,925122;25,001375
10:37:58,714;372,93249;0,097222;0,11025;0,151243;-1,527547;-2,67445;-2,0065;25,030255
10:37:58,764;373,686859;0,099007;0,111825;0,149406;-1,456666;-2,62195;-1,951373;25,011877
10:37:58,814;373,026786;0,095436;0,10605;0,146649;-1,527547;-2,687574;-2,019625;24,990873
10:37:58,864;373,026786;0,098167;0,109935;0,148487;-1,461917;-2,6272;-1,938248;24,998749
10:37:58,914;373,403971;0,098167;0,113295;0,147752;-1,496044;-2,645575;-2,017;25,014502
10:37:58,964;372,93249;0,098167;0,10794;0,150324;-1,490794;-2,64295;-1,964499;25,006626
10:37:59,014;373,875452;0,096171;0,108465;0,149406;-1,527547;-2,692824;-2,038001;24,993498
10:37:59,064;375,007006;0,097117;0,10815;0,148487;-1,475043;-2,635075;-1,967124;24,985622
10:37:59,114;374,629821;0,095961;0,10752;0,147017;-1,517046;-2,729574;-2,009125;24,980371
10:37:59,164;375,195598;0,095751;0,10794;0,147752;-1,469792;-2,624575;-1,964499;24,998749
10:37:59,214;374,252636;0,095436;0,1092;0,148854;-1,509171;-2,698074;-1,990749;25,004
10:37:59,264;374,346933;0,098482;0,1113;0,150692;-1,477668;-2,661325;-1,977624;25,006626
10:37:59,314;375,478487;0,101317;0,11319;0,151243;-1,522297;-2,671825;-2,024875;25,011877
10:37:59,364;375,855671;0,100162;0,11193;0,151243;-1,456666;-2,629825;-1,943498;24,990873
10:37:59,414;375,572783;0,099952;0,11109;0,148671;-1,514421;-2,695449;-2,00125;24,996124
10:37:59,464;376,515744;0,096276;0,109515;0,147384;-1,456666;-2,5852;-1,964499;24,993498
10:37:59,514;377,835891;0,098797;0,110565;0,147384;-1,482918;-2,684949;-1,974999;25,006626
10:37:59,564;375,949967;0,098167;0,109095;0,149957;-1,451416;-2,629825;-1,964499;24,972495
10:37:59,614;379,061741;0,098167;0,113295;0,149038;-1,493419;-2,661325;-2,017;24,993498
10:37:59,664;378,024483;0,098167;0,10794;0,148119;-1,467167;-2,640325;-1,961873;25,011877
10:37:59,714;376,610041;0,097222;0,10815;0,149222;-1,524922;-2,645575;-2,030126;25,001375
10:37:59,764;376,892929;0,100897;0,108255;0,148487;-1,472417;-2,6377;-1,982874;25,027629
10:37:59,814;378,59026;0,097432;0,10857;0,146098;-1,50392;-2,690199;-2,01175;25,009251
10:37:59,864;377,458706;0,093231;0,10752;0,146649;-1,459291;-2,60095;-1,972374;25,001375
10:37:59,914;377,647298;0,099427;0,11088;0,147017;-1,540673;-2,695449;-2,038001;25,014502
10:37:59,964;379,061741;0,097011;0,105945;0,146282;-1,501295;-2,629825;-1,972374;25,011877
10:38:00,014;379,250333;0,097432;0,10794;0,145731;-1,538048;-2,708574;-1,990749;25,011877
10:38:00,064;379,156037;0,093861;0,106785;0,147568;-1,438289;-2,65345;-1,980249;25,009251
10:38:00,114;379,156037;0,097747;0,1092;0,146833;-1,511796;-2,732199;-1,977624;24,988247
10:38:00,164;379,156037;0,098482;0,10752;0,147568;-1,464542;-2,61145;-1,951373;25,009251
10:38:00,214;377,835891;0,094176;0,10521;0,145363;-1,519672;-2,690199;-2,003875;25,006626
10:38:00,264;378,684556;0,095541;0,10815;0,149222;-1,451416;-2,6482;-1,967124;24,996124
10:38:00,314;378,307372;0,097537;0,10878;0,148671;-1,482918;-2,677075;-2,003875;25,017128
10:38:00,364;380,004703;0,098587;0,11067;0,149038;-1,430414;-2,635075;-1,938248;25,004
10:38:00,414;379,156037;0,095961;0,10878;0,149589;-1,464542;-2,690199;-1,982874;25,001375
10:38:00,464;379,81611;0,101422;0,10962;0,149589;-1,454041;-2,6272;-1,964499;24,990873
10:38:00,514;378,967445;0,095436;0,106155;0,146098;-1,464542;-2,677075;-1,977624;25,011877
10:38:00,564;377,835891;0,093756;0,106155;0,144444;-1,464542;-2,6377;-1,969749;25,017128
10:38:00,614;378,307372;0,096066;0,107835;0,146649;-1,488169;-2,666575;-1,974999;24,988247
10:38:00,664;378,401668;0,097117;0,109725;0,147384;-1,469792;-2,684949;-1,969749;25,011877
10:38:00,714;375,761375;0,099007;0,11172;0,146282;-1,477668;-2,698074;-1,977624;25,004
10:38:00,764;378,59026;0,096171;0,10794;0,146833;-1,477668;-2,61145;-1,948748;25,004
10:38:00,814;376,327152;0,096486;0,110775;0,145914;-1,490794;-2,732199;-1,982874;25,006626
10:38:00,864;377,270114;0,101737;0,1092;0,147017;-1,482918;-2,661325;-1,972374;25,014502
10:38:00,914;377,175818;0,094596;0,11088;0,147936;-1,49867;-2,66395;-1,996;24,990873
10:38:00,964;375,949967;0,095436;0,10794;0,146833;-1,511796;-2,62195;-1,993374;25,001375
10:38:01,014;376,515744;0,096696;0,1092;0,149222;-1,506545;-2,684949;-1,988124;24,980371
10:38:01,064;376,327152;0,096906;0,10794;0,148487;-1,493419;-2,619325;-1,980249;24,993498
10:38:01,114;375,007006;0,096801;0,10626;0,149589;-1,49867;-2,711199;-1,988124;25,014502
10:38:01,164;376,232856;0,096066;0,106365;0,149406;-1,459291;-2,671825;-1,935623;25,011877
10:38:01,214;376,421448;0,099427;0,11235;0,147568;-1,493419;-2,67445;-1,996;24,998749
10:38:01,264;375,289894;0,097011;0,10878;0,145914;-1,464542;-2,671825;-1,956623;25,004
10:38:01,314;375,572783;0,092706;0,10668;0,145547;-1,501295;-2,687574;-1,977624;24,996124
10:38:01,364;374,346933;0,094176;0,105945;0,147201;-1,490794;-2,63245;-1,969749;25,017128
10:38:01,414;375,478487;0,095961;0,107205;0,147201;-1,485544;-2,679699;-1,961873;24,996124
10:38:01,464;375,289894;0,094176;0,10605;0,145363;-1,451416;-2,66395;-1,953998;25,006626
10:38:01,514;373,875452;0,096906;0,109725;0,145914;-1,519672;-2,66395;-1,998625;25,009251
10:38:01,564;374,535525;0,098377;0,107835;0,147201;-1,451416;-2,593075;-1,969749;25,011877
10:38:01,614;375,667079;0,095121;0,10731;0,146282;-1,488169;-2,677075;-1,969749;25,001375
10:38:01,664;373,875452;0,096591;0,10731;0,144444;-1,472417;-2,6062;-1,998625;25,001375
10:38:01,714;375,289894;0,097852;0,11193;0,145914;-1,50392;-2,6482;-1,988124;24,985622
10:38:01,764;376,13856;0,097852;0,11214;0,149589;-1,477668;-2,614075;-1,946123;25,011877
10:38:01,814;374,629821;0,096276;0,11046;0,149222;-1,480293;-2,661325;-1,988124;25,017128
10:38:01,864;374,15834;0,097537;0,108045;0,147201;-1,477668;-2,650825;-1,996;24,990873
10:38:01,914;374,252636;0,097432;0,107625;0,146649;-1,509171;-2,65345;-2,009125;25,006626
10:38:01,964;374,346933;0,094806;0,109725;0,148487;-1,496044;-2,6692;-1,977624;25,006626
10:38:02,014;373,875452;0,096801;0,10899;0,149589;-1,488169;-2,671825;-2,00125;24,996124
10:38:02,064;373,686859;0,099742;0,108885;0,148854;-1,493419;-2,61145;-1,961873;25,009251
10:38:02,114;374,346933;0,096906;0,10857;0,147201;-1,522297;-2,679699;-2,00125;25,004
10:38:02,164;374,724117;0,094701;0,10731;0,147936;-1,493419;-2,645575;-1,988124;25,009251
10:38:02,214;374,724117;0,096486;0,109935;0,146833;-1,454041;-2,666575;-1,974999;25,006626
10:38:02,264;373,686859;0,091971;0,108045;0,145731;-1,496044;-2,614075;-1,974999;24,977746
10:38:02,314;374,441229;0,092916;0,106155;0,145914;-1,485544;-2,603575;-1,964499;25,004
10:38:02,364;374,346933;0,094176;0,10731;0,146282;-1,467167;-2,66395;-1,969749;25,004
10:38:02,414;372,461009;0,096066;0,10794;0,148303;-1,480293;-2,645575;-1,980249;25,006626
10:38:02,464;373,686859;0,097747;0,10899;0,149406;-1,488169;-2,6482;-1,967124;25,014502
10:38:02,514;374,818413;0,096801;0,109935;0,148303;-1,490794;-2,64295;-1,974999;25,001375
10:38:02,564;374,15834;0,097537;0,10584;0,148119;-1,488169;-2,62195;-1,985499;24,998749
10:38:02,614;373,875452;0,097537;0,10857;0,148487;-1,488169;-2,6587;-1,990749;24,988247
10:38:02,664;373,498267;0,096801;0,107205;0,148671;-1,511796;-2,6482;-1,993374;25,025004
10:38:02,714;373,969748;0,101632;0,11151;0,148854;-1,488169;-2,716449;-2,014375;25,001375
10:38:02,764;374,535525;0,098587;0,113505;0,147017;-1,517046;-2,671825;-1,977624;24,998749
