Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:54:48,914;349,452745;0,097642;0,106365;0,144812;-0,81086;-2,732199;-1,804368;25,563225
12:54:48,964;349,829929;0,097327;0,10857;0,147384;-0,705851;-2,635075;-1,686239;25,563225
12:54:49,014;349,829929;0,097222;0,11067;0,146649;-0,679598;-2,59045;-1,665239;25,563225
12:54:49,064;348,981264;0,097432;0,10962;0,145914;-0,613968;-2,511701;-1,589111;25,568476
12:54:49,114;348,981264;0,097117;0,10962;0,146649;-0,632344;-2,545825;-1,612737;25,56585
12:54:49,164;347,472525;0,097117;0,10815;0,147201;-0,611342;-2,545825;-1,549735;25,573727
12:54:49,214;347,755414;0,096696;0,105315;0,146466;-0,663847;-2,572075;-1,604862;25,563225
12:54:49,264;346,529564;0,095541;0,104685;0,146649;-0,703225;-2,577325;-1,667864;25,568476
12:54:49,314;348,415487;0,093336;0,1029;0,146649;-0,784608;-2,687574;-1,775492;25,560599
12:54:49,364;347,84971;0,095226;0,10542;0,144812;-0,805609;-2,650825;-1,801743;25,550097
12:54:49,414;348,886968;0,095331;0,107205;0,145731;-0,892242;-2,784699;-1,864745;25,560599
12:54:49,464;349,358449;0,096381;0,10668;0,146833;-0,886991;-2,803074;-1,877871;25,557974
12:54:49,514;349,452745;0,097537;0,109305;0,146098;-0,952622;-2,897573;-1,922497;25,563225
12:54:49,564;348,604079;0,095646;0,10542;0,142423;-0,905368;-2,871323;-1,885746;25,550097
12:54:49,614;349,924226;0,097011;0,106155;0,144628;-0,957873;-2,845073;-1,898871;25,552723
12:54:49,664;349,924226;0,097642;0,10899;0,147017;-0,837112;-2,821448;-1,827994;25,578978
12:54:49,714;349,735633;0,097537;0,107835;0,145731;-0,795108;-2,708574;-1,812244;25,534345
12:54:49,764;351,715853;0,097537;0,10731;0,146833;-0,669097;-2,63245;-1,683614;25,560599
12:54:49,814;351,621557;0,096276;0,108255;0,147017;-0,676973;-2,6377;-1,654738;25,550097
12:54:49,864;349,924226;0,095961;0,106155;0,145731;-0,590341;-2,535326;-1,633738;25,563225
12:54:49,914;350,018522;0,096381;0,107625;0,145547;-0,648096;-2,59045;-1,620612;25,584228
12:54:49,964;348,509783;0,097537;0,10731;0,144996;-0,603467;-2,545825;-1,602237;25,568476
12:54:50,014;349,358449;0,097642;0,10605;0,145547;-0,661222;-2,55895;-1,652113;25,560599
12:54:50,064;348,321191;0,094176;0,103425;0,144996;-0,63497;-2,530076;-1,69149;25,56585
12:54:50,114;350,584299;0,096171;0,10563;0,144996;-0,729478;-2,6377;-1,799118;25,563225
12:54:50,164;348,226895;0,096801;0,104895;0,145363;-0,768856;-2,656075;-1,783368;25,573727
12:54:50,214;348,981264;0,097957;0,103635;0,143526;-0,879116;-2,771574;-1,859495;25,557974
12:54:50,264;348,792672;0,095961;0,10626;0,144444;-0,844988;-2,774199;-1,843745;25,563225
12:54:50,314;348,698375;0,098797;0,1092;0,145914;-0,957873;-2,881823;-1,946123;25,56585
12:54:50,364;349,547041;0,096171;0,105315;0,146833;-0,900118;-2,816198;-1,893621;25,568476
12:54:50,414;350,207114;0,096486;0,10689;0,147568;-0,963123;-2,881823;-1,938248;25,539596
12:54:50,464;350,395706;0,100372;0,11067;0,146649;-0,879116;-2,795199;-1,85162;25,560599
12:54:50,514;348,698375;0,097747;0,10773;0,147201;-0,844988;-2,753199;-1,825369;25,557974
12:54:50,564;350,490003;0,097222;0,108885;0,148671;-0,726853;-2,66395;-1,709865;25,555348
12:54:50,614;349,547041;0,100792;0,11403;0,149589;-0,724227;-2,645575;-1,70724;25,547472
12:54:50,664;348,226895;0,095121;0,10416;0,147017;-0,663847;-2,556325;-1,623237;25,557974
12:54:50,714;350,018522;0,100582;0,110565;0,146098;-0,648096;-2,572075;-1,631113;25,555348
12:54:50,764;349,358449;0,098167;0,108885;0,146098;-0,619218;-2,540576;-1,575986;25,555348
12:54:50,814;346,906748;0,094176;0,104895;0,146649;-0,648096;-2,535326;-1,610112;25,581603
12:54:50,864;348,509783;0,096066;0,10626;0,147384;-0,661222;-2,545825;-1,646863;25,557974
12:54:50,914;348,321191;0,098272;0,106995;0,148119;-0,739979;-2,577325;-1,733491;25,557974
12:54:50,964;348,132598;0,097222;0,10689;0,147936;-0,763606;-2,65345;-1,754492;25,555348
12:54:51,014;349,358449;0,095961;0,10605;0,147201;-0,844988;-2,771574;-1,84637;25,550097
12:54:51,064;347,944006;0,094176;0,10332;0,145731;-0,855489;-2,732199;-1,841119;25,586854
12:54:51,114;349,169856;0,091971;0,104265;0,143893;-0,918494;-2,842448;-1,914622;25,573727
12:54:51,164;351,150076;0,097642;0,10458;0,143526;-0,92637;-2,826698;-1,888371;25,557974
12:54:51,214;350,395706;0,095016;0,10353;0,143893;-0,900118;-2,866073;-1,917247;25,547472
12:54:51,264;351,338668;0,098587;0,10563;0,144628;-0,868615;-2,784699;-1,841119;25,576352
12:54:51,314;351,150076;0,095331;0,102585;0,143709;-0,860739;-2,829323;-1,825369;25,557974
12:54:51,364;350,584299;0,095751;0,106365;0,144996;-0,758355;-2,6587;-1,709865;25,568476
12:54:51,414;351,338668;0,096066;0,10773;0,146466;-0,703225;-2,66395;-1,694115;25,56585
12:54:51,464;350,490003;0,098797;0,110355;0,144628;-0,648096;-2,6482;-1,646863;25,568476
12:54:51,514;350,678595;0,097747;0,10521;0,145547;-0,587715;-2,561575;-1,583861;25,568476
12:54:51,564;350,961483;0,096801;0,107625;0,146098;-0,608717;-2,527451;-1,604862;25,550097
12:54:51,614;348,604079;0,094386;0,10311;0,147936;-0,611342;-2,6062;-1,573361;25,576352
12:54:51,664;349,547041;0,094806;0,103635;0,144996;-0,655971;-2,561575;-1,633738;25,573727
12:54:51,714;349,924226;0,091656;0,10332;0,146098;-0,711101;-2,6167;-1,70199;25,555348
12:54:51,764;350,30141;0,096381;0,10563;0,146282;-0,76098;-2,6692;-1,736116;25,568476
12:54:51,814;348,132598;0,099217;0,109095;0,146098;-0,850238;-2,708574;-1,85162;25,557974
12:54:51,864;347,755414;0,095331;0,103845;0,145914;-0,834487;-2,721699;-1,854245;25,560599
12:54:51,914;348,038302;0,094071;0,104685;0,145363;-0,876491;-2,839823;-1,893621;25,576352
12:54:51,964;348,886968;0,097117;0,107415;0,143709;-0,913244;-2,774199;-1,86737;25,552723
12:54:52,014;348,886968;0,099532;0,1071;0,145179;-0,928995;-2,866073;-1,946123;25,557974
12:54:52,064;347,755414;0,096276;0,10521;0,143526;-0,873865;-2,816198;-1,85687;25,573727
12:54:52,114;349,07556;0,095226;0,10626;0,144444;-0,839737;-2,800449;-1,825369;25,555348
12:54:52,164;348,886968;0,096066;0,10731;0,144996;-0,771481;-2,719074;-1,741366;25,539596
12:54:52,214;348,509783;0,096486;0,103425;0,144444;-0,721602;-2,6272;-1,725616;25,563225
12:54:52,264;348,132598;0,093756;0,102164;0,143709;-0,690099;-2,5957;-1,675739;25,56585
12:54:52,314;347,472525;0,092496;0,10437;0,142791;-0,648096;-2,54845;-1,636363;25,560599
12:54:52,364;348,321191;0,095016;0,103635;0,144077;-0,64022;-2,527451;-1,594361;25,56585
12:54:52,414;347,095341;0,093441;0,10353;0,145547;-0,603467;-2,530076;-1,604862;25,539596
12:54:52,464;346,435267;0,095646;0,105105;0,146466;-0,637595;-2,54845;-1,641613;25,571101
12:54:52,514;346,62386;0,095436;0,103215;0,145363;-0,708476;-2,656075;-1,678364;25,555348
12:54:52,564;347,755414;0,096276;0,10605;0,146282;-0,739979;-2,64295;-1,71774;25,568476
12:54:52,614;346,340971;0,094386;0,104685;0,146833;-0,792483;-2,713824;-1,788618;25,552723
12:54:52,664;345,775194;0,096696;0,106365;0,144261;-0,842363;-2,747949;-1,835869;25,571101
12:54:52,714;346,718156;0,098062;0,10668;0,146833;-0,855489;-2,776824;-1,86737;25,547472
12:54:52,764;346,152379;0,098482;0,105945;0,145179;-0,900118;-2,805699;-1,914622;25,557974
12:54:52,814;346,152379;0,095751;0,103425;0,144812;-0,884366;-2,852948;-1,898871;25,56585
12:54:52,864;346,529564;0,094806;0,10374;0,144444;-0,826611;-2,795199;-1,890996;25,555348
12:54:52,914;346,62386;0,097117;0,104475;0,142791;-0,784608;-2,818823;-1,817494;25,578978
12:54:52,964;345,39801;0,097117;0,107205;0,145179;-0,774107;-2,732199;-1,764992;25,56585
12:54:53,014;347,283933;0,098377;0,10689;0,146098;-0,737353;-2,690199;-1,730866;25,550097
12:54:53,064;347,566821;0,099322;0,108465;0,145547;-0,661222;-2,59045;-1,704615;25,547472
12:54:53,114;345,963787;0,097537;0,10731;0,144996;-0,64547;-2,6062;-1,636363;25,53697
12:54:53,164;345,020825;0,096381;0,104895;0,145179;-0,64022;-2,527451;-1,628488;25,547472
12:54:53,214;345,209417;0,096801;0,106155;0,145179;-0,648096;-2,498576;-1,638988;25,550097
12:54:53,264;345,86949;0,093651;0,104475;0,144261;-0,671723;-2,509076;-1,646863;25,560599
12:54:53,314;345,492306;0,094176;0,101639;0,142423;-0,718977;-2,57995;-1,688865;25,544846
12:54:53,364;344,64364;0,097747;0,1092;0,145363;-0,763606;-2,59045;-1,733491;25,578978
12:54:53,414;344,832233;0,097327;0,10626;0,145363;-0,802984;-2,656075;-1,791243;25,560599
12:54:53,464;343,983567;0,101422;0,10647;0,145179;-0,842363;-2,758449;-1,833244;25,550097
12:54:53,514;345,492306;0,098272;0,109095;0,144077;-0,863364;-2,797824;-1,86737;25,552723
12:54:53,564;344,360752;0,095226;0,105945;0,145363;-0,894867;-2,797824;-1,888371;25,568476
12:54:53,614;345,586602;0,099637;0,110145;0,146098;-0,905368;-2,824073;-1,888371;25,552723
12:54:53,664;345,86949;0,099112;0,108255;0,145179;-0,86599;-2,766324;-1,833244;25,563225
12:54:53,714;345,492306;0,099847;0,10794;0,146833;-0,831862;-2,768949;-1,827994;25,555348
12:54:53,764;345,39801;0,099952;0,111405;0,147568;-0,792483;-2,682324;-1,764992;25,557974
12:54:53,814;344,832233;0,100057;0,106575;0,147568;-0,721602;-2,6692;-1,688865;25,56585
12:54:53,864;345,303713;0,098902;0,10752;0,146649;-0,676973;-2,608825;-1,657363;25,573727
12:54:53,914;344,64364;0,095436;0,105105;0,143526;-0,642845;-2,566825;-1,596986;25,573727
12:54:53,964;343,889271;0,098377;0,105105;0,144444;-0,669097;-2,543201;-1,644238;25,542221
12:54:54,014;344,64364;0,095646;0,10311;0,144812;-0,663847;-2,6062;-1,646863;25,560599
12:54:54,064;344,266456;0,094176;0,10521;0,144261;-0,721602;-2,6167;-1,675739;25,578978
12:54:54,114;343,983567;0,096171;0,104895;0,146833;-0,708476;-2,63245;-1,704615;25,563225
12:54:54,164;343,134902;0,094701;0,10311;0,144628;-0,800359;-2,6692;-1,762367;25,552723
12:54:54,214;345,020825;0,094911;0,10626;0,147752;-0,823986;-2,734824;-1,809618;25,550097
12:54:54,264;344,266456;0,096066;0,107625;0,145363;-0,858114;-2,787324;-1,835869;25,571101
12:54:54,314;346,058083;0,095331;0,10689;0,146466;-0,858114;-2,761074;-1,848995;25,555348
12:54:54,364;344,737936;0,094596;0,103635;0,143526;-0,902743;-2,805699;-1,883121;25,547472
12:54:54,414;345,115121;0,095856;0,10605;0,145179;-0,876491;-2,750574;-1,848995;25,568476
12:54:54,464;345,209417;0,097537;0,109515;0,146833;-0,839737;-2,745324;-1,820119;25,560599
12:54:54,514;344,64364;0,100477;0,11067;0,147201;-0,818736;-2,737449;-1,772867;25,547472
12:54:54,564;345,963787;0,094701;0,10773;0,147201;-0,787233;-2,6587;-1,71249;25,581603
12:54:54,614;345,586602;0,096591;0,10689;0,145363;-0,716352;-2,603575;-1,665239;25,552723
12:54:54,664;346,246675;0,100057;0,1092;0,145363;-0,682224;-2,614075;-1,659989;25,560599
12:54:54,714;345,39801;0,097011;0,10521;0,145547;-0,632344;-2,551075;-1,607487;25,547472
12:54:54,764;344,077863;0,094281;0,103425;0,144444;-0,658597;-2,5852;-1,631113;25,552723
12:54:54,814;344,832233;0,095541;0,104265;0,145363;-0,63497;-2,56945;-1,649488;25,568476
12:54:54,864;343,889271;0,094281;0,10563;0,145547;-0,682224;-2,56945;-1,652113;25,557974
12:54:54,914;345,775194;0,096906;0,105525;0,144812;-0,737353;-2,629825;-1,686239;25,555348
12:54:54,964;345,775194;0,097642;0,10542;0,146098;-0,766231;-2,679699;-1,767617;25,557974
12:54:55,014;345,775194;0,097642;0,1071;0,147936;-0,81611;-2,750574;-1,793868;25,568476
12:54:55,064;346,152379;0,096906;0,108885;0,146833;-0,910619;-2,784699;-1,854245;25,581603
12:54:55,114;346,246675;0,096906;0,108255;0,146282;-0,900118;-2,816198;-1,880496;25,56585
12:54:55,164;345,775194;0,096381;0,10542;0,147936;-0,913244;-2,837198;-1,86212;25,568476
12:54:55,214;347,566821;0,099952;0,111825;0,148119;-0,902743;-2,779449;-1,86737;25,547472
12:54:55,264;349,829929;0,096066;0,107415;0,147201;-0,86599;-2,797824;-1,85687;25,560599
12:54:55,314;348,698375;0,097642;0,108675;0,147936;-0,823986;-2,737449;-1,783368;25,552723
12:54:55,364;347,283933;0,100582;0,110985;0,148854;-0,771481;-2,684949;-1,725616;25,555348
12:54:55,414;348,509783;0,097432;0,10731;0,147201;-0,716352;-2,64295;-1,70199;25,560599
12:54:55,464;350,018522;0,097537;0,10689;0,145363;-0,684849;-2,60095;-1,673114;25,557974
12:54:55,514;348,698375;0,101422;0,108885;0,146098;-0,632344;-2,540576;-1,602237;25,53697
12:54:55,564;347,661118;0,095121;0,10647;0,145547;-0,629719;-2,540576;-1,615362;25,557974
12:54:55,614;347,378229;0,095541;0,107625;0,147017;-0,658597;-2,530076;-1,623237;25,568476
12:54:55,664;348,792672;0,095016;0,10668;0,145547;-0,7006;-2,56945;-1,659989;25,550097
12:54:55,714;347,566821;0,093441;0,10584;0,146649;-0,75573;-2,593075;-1,71774;25,568476
12:54:55,764;347,944006;0,094596;0,10311;0,147201;-0,779357;-2,656075;-1,772867;25,53697
12:54:55,814;349,735633;0,096591;0,10899;0,146282;-0,844988;-2,758449;-1,814869;25,578978
12:54:55,864;348,698375;0,094911;0,10773;0,147384;-0,884366;-2,779449;-1,875246;25,573727
12:54:55,914;349,735633;0,094596;0,105945;0,144444;-0,907993;-2,779449;-1,875246;25,557974
12:54:55,964;351,244372;0,095961;0,10689;0,146833;-0,868615;-2,834573;-1,859495;25,542221
12:54:56,014;350,961483;0,098062;0,111195;0,147936;-0,868615;-2,805699;-1,84637;25,557974
12:54:56,064;350,207114;0,096066;0,109095;0,147752;-0,797734;-2,758449;-1,820119;25,552723
12:54:56,114;351,715853;0,101002;0,1113;0,146466;-0,742604;-2,755824;-1,778117;25,557974
12:54:56,164;352,658814;0,096066;0,1071;0,145731;-0,721602;-2,692824;-1,741366;25,573727
12:54:56,214;351,150076;0,097432;0,10689;0,146466;-0,697975;-2,6062;-1,678364;25,555348
12:54:56,264;350,961483;0,098692;0,108885;0,145914;-0,655971;-2,603575;-1,670489;25,563225
12:54:56,314;351,05578;0,096276;0,105315;0,144996;-0,682224;-2,572075;-1,628488;25,576352
12:54:56,364;351,904445;0,097537;0,107625;0,145914;-0,687474;-2,582575;-1,665239;25,544846
12:54:56,414;350,207114;0,094911;0,105315;0,147384;-0,718977;-2,5747;-1,680989;25,578978
12:54:56,464;351,244372;0,096381;0,104475;0,145547;-0,729478;-2,598325;-1,704615;25,550097
12:54:56,514;351,432964;0,091236;0,10248;0,143158;-0,789858;-2,656075;-1,767617;25,560599
12:54:56,564;350,961483;0,099532;0,10731;0,144444;-0,850238;-2,758449;-1,817494;25,578978
12:54:56,614;349,547041;0,096171;0,103215;0,144996;-0,876491;-2,784699;-1,827994;25,544846
12:54:56,664;350,207114;0,097432;0,108885;0,147201;-0,886991;-2,800449;-1,86737;25,555348
12:54:56,714;351,150076;0,098062;0,10794;0,146649;-0,910619;-2,779449;-1,888371;25,563225
12:54:56,764;351,715853;0,097432;0,10563;0,146649;-0,879116;-2,842448;-1,848995;25,557974
12:54:56,814;352,941703;0,097117;0,107415;0,145547;-0,868615;-2,779449;-1,838494;25,560599
12:54:56,864;350,961483;0,097852;0,105735;0,142974;-0,821361;-2,753199;-1,793868;25,555348
12:54:56,914;352,375926;0,098272;0,109935;0,145363;-0,734728;-2,750574;-1,733491;25,560599
12:54:56,964;351,715853;0,095016;0,104265;0,145914;-0,69535;-2,6377;-1,686239;25,571101
12:54:57,014;350,867187;0,097222;0,105735;0,144444;-0,655971;-2,551075;-1,644238;25,560599
12:54:57,064;350,207114;0,096276;0,10458;0,144812;-0,671723;-2,532701;-1,646863;25,550097
12:54:57,114;350,961483;0,096381;0,108465;0,146833;-0,650721;-2,527451;-1,644238;25,568476
12:54:57,164;349,452745;0,098377;0,107415;0,146098;-0,653346;-2,55895;-1,644238;25,555348
12:54:57,214;349,264152;0,093336;0,104895;0,144996;-0,658597;-2,543201;-1,673114;25,555348
12:54:57,264;348,509783;0,097642;0,105735;0,146466;-0,75573;-2,65345;-1,743991;25,555348
12:54:57,314;349,07556;0,096696;0,10815;0,148303;-0,789858;-2,713824;-1,778117;25,563225
12:54:57,364;348,415487;0,097747;0,10878;0,146282;-0,87124;-2,729574;-1,85162;25,560599
12:54:57,414;348,698375;0,100477;0,10731;0,145363;-0,850238;-2,779449;-1,85687;25,557974
12:54:57,464;348,792672;0,095436;0,10857;0,144812;-0,915869;-2,821448;-1,904122;25,56585
12:54:57,514;349,07556;0,096066;0,105;0,144444;-0,881741;-2,852948;-1,919872;25,547472
12:54:57,564;349,07556;0,093336;0,104685;0,144996;-0,918494;-2,824073;-1,932997;25,547472
12:54:57,614;348,321191;0,096906;0,10668;0,147017;-0,818736;-2,784699;-1,84637;25,555348
12:54:57,664;348,226895;0,096801;0,109305;0,146833;-0,805609;-2,774199;-1,806993;25,560599
12:54:57,714;347,566821;0,095961;0,10752;0,146282;-0,679598;-2,705949;-1,70199;25,550097
12:54:57,764;348,509783;0,097327;0,106365;0,144261;-0,666472;-2,598325;-1,686239;25,557974
12:54:57,814;348,038302;0,095331;0,108045;0,143709;-0,608717;-2,57995;-1,636363;25,568476
12:54:57,864;347,566821;0,097642;0,10584;0,146282;-0,600842;-2,5747;-1,623237;25,573727
12:54:57,914;346,62386;0,096801;0,107205;0,147936;-0,543087;-2,506451;-1,602237;25,573727
12:54:57,964;346,906748;0,100897;0,107205;0,147936;-0,624469;-2,5537;-1,662614;25,573727
12:54:58,014;347,944006;0,097432;0,10983;0,147384;-0,637595;-2,582575;-1,654738;25,568476
12:54:58,064;346,718156;0,094596;0,105735;0,148303;-0,781982;-2,67445;-1,764992;25,563225
12:54:58,114;346,62386;0,095751;0,10668;0,148119;-0,781982;-2,6587;-1,764992;25,56585
12:54:58,164;345,209417;0,097747;0,105105;0,145363;-0,881741;-2,779449;-1,883121;25,56585
12:54:58,214;345,209417;0,094701;0,108675;0,143709;-0,897492;-2,761074;-1,86737;25,539596
12:54:58,264;346,718156;0,099427;0,10815;0,145179;-0,963123;-2,821448;-1,943498;25,539596
12:54:58,314;346,718156;0,093126;0,10521;0,145179;-0,900118;-2,816198;-1,898871;25,557974
12:54:58,364;346,812452;0,096171;0,10668;0,147017;-0,92637;-2,831948;-1,927747;25,563225
12:54:58,414;346,62386;0,098587;0,107835;0,145179;-0,829236;-2,818823;-1,86212;25,573727
12:54:58,464;347,283933;0,097011;0,10353;0,144628;-0,813485;-2,779449;-1,835869;25,560599
12:54:58,514;346,340971;0,097642;0,109725;0,146098;-0,711101;-2,713824;-1,722991;25,557974
12:54:58,564;346,812452;0,098167;0,108045;0,144628;-0,687474;-2,6272;-1,720366;25,555348
12:54:58,614;347,001044;0,097432;0,10731;0,144812;-0,624469;-2,540576;-1,636363;25,584228
12:54:58,664;346,058083;0,097117;0,10983;0,147936;-0,621843;-2,543201;-1,628488;25,550097
12:54:58,714;347,001044;0,097117;0,10731;0,146282;-0,600842;-2,5852;-1,573361;25,56585
12:54:58,764;347,095341;0,098797;0,10983;0,148487;-0,684849;-2,537951;-1,581236;25,555348
12:54:58,814;348,509783;0,096696;0,10584;0,147017;-0,684849;-2,566825;-1,610112;25,550097
12:54:58,864;346,246675;0,095121;0,103635;0,147017;-0,818736;-2,6482;-1,762367;25,552723
12:54:58,914;346,340971;0,095856;0,10416;0,148303;-0,784608;-2,684949;-1,738741;25,557974
12:54:58,964;346,62386;0,095226;0,10416;0,146282;-0,905368;-2,747949;-1,848995;25,555348
12:54:59,014;347,095341;0,098062;0,10563;0,144261;-0,900118;-2,792574;-1,883121;25,539596
12:54:59,064;346,435267;0,094281;0,10416;0,143709;-0,9815;-2,837198;-1,935623;25,56585
12:54:59,114;347,283933;0,096276;0,10437;0,144996;-0,897492;-2,810949;-1,896246;25,555348
12:54:59,164;346,906748;0,095856;0,106365;0,146649;-0,93162;-2,795199;-1,911997;25,557974
12:54:59,214;348,321191;0,098377;0,10773;0,146098;-0,850238;-2,771574;-1,812244;25,571101
12:54:59,264;349,169856;0,103627;0,10815;0,146098;-0,823986;-2,755824;-1,780743;25,571101
12:54:59,314;348,226895;0,100897;0,10983;0,146098;-0,716352;-2,684949;-1,670489;25,560599
12:54:59,364;348,886968;0,097642;0,108045;0,145914;-0,687474;-2,64295;-1,644238;25,550097
12:54:59,414;348,415487;0,098902;0,10941;0,146833;-0,603467;-2,54845;-1,56286;25,550097
12:54:59,464;349,07556;0,097222;0,107205;0,146466;-0,608717;-2,543201;-1,573361;25,544846
12:54:59,514;349,452745;0,095961;0,10521;0,147201;-0,545712;-2,516951;-1,53661;25,584228
12:54:59,564;349,735633;0,095961;0,10836;0,146833;-0,608717;-2,535326;-1,583861;25,568476
12:54:59,614;347,189637;0,098272;0,10773;0,146649;-0,595591;-2,540576;-1,583861;25,563225
12:54:59,664;347,755414;0,096801;0,10521;0,146282;-0,745229;-2,63245;-1,743991;25,544846
12:54:59,714;347,283933;0,095016;0,106365;0,146466;-0,779357;-2,703324;-1,754492;25,547472
12:54:59,764;348,698375;0,100897;0,10794;0,145731;-0,876491;-2,753199;-1,85687;25,557974
12:54:59,814;348,886968;0,098062;0,108675;0,148119;-0,913244;-2,789949;-1,877871;25,550097
12:54:59,864;348,698375;0,098272;0,106365;0,146649;-0,960498;-2,847698;-1,951373;25,552723
12:54:59,914;350,30141;0,095121;0,105945;0,145731;-0,934246;-2,863448;-1,930372;25,563225
12:54:59,964;349,829929;0,094806;0,10647;0,144261;-0,968374;-2,868698;-1,956623;25,560599
12:55:00,014;350,678595;0,095856;0,106785;0,146098;-0,894867;-2,805699;-1,888371;25,539596
12:55:00,064;350,207114;0,096591;0,10521;0,145731;-0,863364;-2,758449;-1,833244;25,571101
12:55:00,114;351,998741;0,096591;0,104475;0,143709;-0,747854;-2,671825;-1,722991;25,563225
