Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:33:34,314;349,641337;0,095961;0,105735;0,144996;-0,839737;-2,63245;-1,791243;25,211412
12:33:34,364;349,358449;0,093651;0,10521;0,145547;-0,915869;-2,684949;-1,898871;25,232416
12:33:34,414;349,169856;0,099322;0,106155;0,145179;-0,907993;-2,703324;-1,848995;25,208787
12:33:34,464;349,169856;0,096801;0,11151;0,147201;-1,002502;-2,729574;-1,935623;25,219289
12:33:34,514;347,283933;0,098167;0,108465;0,147017;-0,976249;-2,732199;-1,922497;25,224539
12:33:34,564;348,132598;0,096591;0,10521;0,145363;-1,060257;-2,871323;-2,040626;25,211412
12:33:34,614;349,169856;0,097642;0,108255;0,145179;-1,020878;-2,852948;-1,998625;25,214038
12:33:34,664;348,981264;0,094806;0,104895;0,145914;-1,09701;-2,881823;-2,056377;25,216663
12:33:34,714;349,07556;0,095331;0,107625;0,145914;-1,04188;-2,871323;-2,017;25,237667
12:33:34,764;349,264152;0,096276;0,10458;0,144996;-1,110136;-2,884448;-2,056377;25,219289
12:33:34,814;349,264152;0,093651;0,106365;0,146833;-0,978874;-2,800449;-1,967124;25,221914
12:33:34,864;349,07556;0,102892;0,11382;0,145179;-1,031379;-2,829323;-2,0065;25,237667
12:33:34,914;350,867187;0,097011;0,108045;0,144996;-0,942121;-2,742699;-1,901496;25,216663
12:33:34,964;349,829929;0,092706;0,102795;0,144628;-0,976249;-2,726949;-1,927747;25,211412
12:33:35,014;349,452745;0,095226;0,105105;0,143342;-0,876491;-2,656075;-1,841119;25,203536
12:33:35,064;348,321191;0,098482;0,10437;0,144444;-0,889617;-2,711199;-1,843745;25,221914
12:33:35,114;349,169856;0,095226;0,106155;0,144812;-0,855489;-2,582575;-1,801743;25,227165
12:33:35,164;348,981264;0,090921;0,101219;0,144996;-0,902743;-2,684949;-1,864745;25,219289
12:33:35,214;349,641337;0,096066;0,10374;0,146098;-0,889617;-2,66395;-1,825369;25,227165
12:33:35,264;348,132598;0,099742;0,10731;0,147201;-0,957873;-2,713824;-1,896246;25,211412
12:33:35,314;348,886968;0,096486;0,10437;0,147936;-0,957873;-2,711199;-1,909372;25,235041
12:33:35,364;348,981264;0,094596;0,105735;0,145914;-0,992001;-2,745324;-2,00125;25,216663
12:33:35,414;348,038302;0,096486;0,10395;0,144261;-0,9815;-2,761074;-1,977624;25,206161
12:33:35,464;347,472525;0,100057;0,11025;0,145731;-1,089134;-2,808324;-2,035376;25,203536
12:33:35,514;350,772891;0,096801;0,105945;0,145179;-1,013002;-2,813573;-2,009125;25,198285
12:33:35,564;349,829929;0,095121;0,10584;0,145547;-1,091759;-2,887073;-2,032751;25,221914
12:33:35,614;348,604079;0,099322;0,108465;0,145914;-1,013002;-2,855573;-1,985499;25,198285
12:33:35,664;348,698375;0,096591;0,10542;0,144444;-1,055006;-2,866073;-2,003875;25,206161
12:33:35,714;349,547041;0,098062;0,10941;0,145731;-0,9815;-2,808324;-1,964499;25,216663
12:33:35,764;349,358449;0,100267;0,107205;0,145914;-0,973624;-2,784699;-1,948748;25,219289
12:33:35,814;349,169856;0,097327;0,108045;0,147568;-0,942121;-2,703324;-1,877871;25,221914
12:33:35,864;348,415487;0,096276;0,10668;0,148854;-0,93162;-2,737449;-1,901496;25,224539
12:33:35,914;348,792672;0,097117;0,109095;0,148119;-0,934246;-2,64295;-1,825369;25,214038
12:33:35,964;348,698375;0,100792;0,107625;0,147568;-0,900118;-2,6482;-1,877871;25,237667
12:33:36,014;347,661118;0,094911;0,106155;0,146282;-0,852863;-2,635075;-1,806993;25,224539
12:33:36,064;349,641337;0,097117;0,10668;0,146466;-0,93162;-2,671825;-1,890996;25,22979
12:33:36,114;348,698375;0,093651;0,10626;0,147568;-0,884366;-2,6587;-1,841119;25,211412
12:33:36,164;348,698375;0,097537;0,10941;0,147017;-0,992001;-2,758449;-1,935623;25,214038
12:33:36,214;347,755414;0,096801;0,104475;0,146649;-0,973624;-2,758449;-1,925122;25,216663
12:33:36,264;349,924226;0,095331;0,106365;0,145363;-1,076008;-2,858198;-2,035376;25,208787
12:33:36,314;349,07556;0,096591;0,108045;0,145179;-1,04713;-2,784699;-1,990749;25,216663
12:33:36,364;349,829929;0,097432;0,105525;0,146098;-1,078633;-2,889698;-2,072127;25,219289
12:33:36,414;350,112818;0,103627;0,11256;0,144996;-1,002502;-2,831948;-2,02225;25,214038
12:33:36,464;350,490003;0,098062;0,10794;0,144444;-1,068132;-2,845073;-2,024875;25,219289
12:33:36,514;350,207114;0,101422;0,112665;0,146466;-0,963123;-2,771574;-1,961873;25,221914
12:33:36,564;352,375926;0,099112;0,10647;0,146466;-0,994626;-2,803074;-1,932997;25,219289
12:33:36,614;350,30141;0,096276;0,106365;0,145179;-0,87124;-2,66395;-1,854245;25,219289
12:33:36,664;350,395706;0,100687;0,108045;0,146282;-0,928995;-2,745324;-1,872621;25,206161
12:33:36,714;351,432964;0,097327;0,105945;0,144812;-0,850238;-2,650825;-1,799118;25,214038
12:33:36,764;351,338668;0,099217;0,11025;0,145179;-0,910619;-2,6692;-1,880496;25,235041
12:33:36,814;348,509783;0,096906;0,105;0,145179;-0,826611;-2,608825;-1,85162;25,216663
12:33:36,864;349,641337;0,097537;0,105;0,144077;-0,902743;-2,732199;-1,880496;25,242918
12:33:36,914;350,490003;0,094596;0,10353;0,144444;-0,897492;-2,656075;-1,885746;25,208787
12:33:36,964;350,961483;0,093231;0,101324;0,144077;-1,013002;-2,779449;-1,974999;25,211412
12:33:37,014;351,244372;0,096171;0,10479;0,144812;-0,978874;-2,705949;-1,938248;25,198285
12:33:37,064;349,169856;0,094491;0,104475;0,144628;-1,104885;-2,847698;-2,056377;25,216663
12:33:37,114;350,867187;0,098167;0,1071;0,144077;-1,049756;-2,789949;-2,003875;25,187783
12:33:37,164;350,678595;0,097537;0,103845;0,145363;-1,133763;-2,910698;-2,082627;25,219289
12:33:37,214;350,961483;0,096276;0,10395;0,144077;-1,070757;-2,829323;-2,061627;25,211412
12:33:37,264;351,05578;0,096066;0,10374;0,143709;-1,076008;-2,868698;-2,069502;25,208787
12:33:37,314;350,584299;0,097327;0,1071;0,146466;-1,034004;-2,768949;-1,967124;25,211412
12:33:37,364;349,924226;0,099007;0,11151;0,145547;-1,028754;-2,797824;-2,0065;25,237667
12:33:37,414;350,395706;0,098797;0,10626;0,143893;-0,928995;-2,66395;-1,859495;25,235041
12:33:37,464;350,112818;0,096906;0,10605;0,144812;-0,918494;-2,721699;-1,896246;25,216663
12:33:37,514;350,112818;0,096906;0,10479;0,144812;-0,847613;-2,60095;-1,791243;25,214038
12:33:37,564;349,07556;0,097117;0,106785;0,144628;-0,834487;-2,64295;-1,825369;25,224539
12:33:37,614;348,698375;0,095961;0,10311;0,144077;-0,823986;-2,5747;-1,772867;25,22979
12:33:37,664;347,189637;0,093126;0,10269;0,143893;-0,879116;-2,64295;-1,822744;25,214038
12:33:37,714;347,944006;0,096171;0,10731;0,145914;-0,844988;-2,5852;-1,820119;25,211412
12:33:37,764;347,283933;0,095961;0,10605;0,146649;-0,960498;-2,716449;-1,893621;25,206161
12:33:37,814;347,283933;0,097011;0,10521;0,146098;-0,952622;-2,750574;-1,925122;25,20091
12:33:37,864;346,62386;0,094701;0,106995;0,145547;-1,076008;-2,863448;-2,030126;25,208787
12:33:37,914;345,586602;0,096486;0,104895;0,145363;-1,013002;-2,776824;-1,990749;25,195659
12:33:37,964;347,283933;0,095436;0,10731;0,145363;-1,133763;-2,850323;-2,085252;25,224539
12:33:38,014;348,132598;0,097747;0,106155;0,144812;-1,068132;-2,894948;-2,056377;25,216663
12:33:38,064;346,529564;0,100582;0,105735;0,144812;-1,123262;-2,837198;-2,082627;25,216663
12:33:38,114;347,84971;0,100897;0,105315;0,145179;-1,04188;-2,792574;-1,998625;25,219289
12:33:38,164;347,472525;0,096171;0,104475;0,144077;-1,052381;-2,829323;-1,982874;25,221914
12:33:38,214;347,001044;0,096381;0,10731;0,144812;-0,947372;-2,761074;-1,927747;25,216663
12:33:38,264;346,906748;0,097327;0,10647;0,146282;-0,936871;-2,724324;-1,917247;25,221914
12:33:38,314;348,321191;0,100477;0,110565;0,144444;-0,886991;-2,635075;-1,86737;25,227165
12:33:38,364;348,321191;0,094071;0,101219;0,143342;-0,93162;-2,695449;-1,854245;25,22979
12:33:38,414;346,058083;0,095646;0,10584;0,143158;-0,834487;-2,582575;-1,785993;25,20091
12:33:38,464;345,963787;0,098482;0,107205;0,144628;-0,934246;-2,6482;-1,85687;25,224539
12:33:38,514;347,755414;0,095121;0,10332;0,145179;-0,884366;-2,598325;-1,814869;25,237667
12:33:38,564;346,62386;0,098062;0,108675;0,146649;-0,92637;-2,732199;-1,885746;25,232416
12:33:38,614;347,189637;0,095751;0,106995;0,145363;-0,973624;-2,66395;-1,901496;25,224539
12:33:38,664;345,86949;0,096486;0,10542;0,145179;-1,010377;-2,771574;-1,977624;25,224539
12:33:38,714;345,586602;0,094806;0,107625;0,147201;-1,010377;-2,779449;-1,974999;25,206161
12:33:38,764;347,001044;0,095646;0,10374;0,147568;-1,131138;-2,918573;-2,069502;25,214038
12:33:38,814;347,661118;0,101422;0,10794;0,147568;-1,065507;-2,866073;-2,051126;25,216663
12:33:38,864;347,095341;0,097537;0,10647;0,146833;-1,118012;-2,921198;-2,116754;25,235041
12:33:38,914;346,906748;0,097642;0,1071;0,147752;-1,044505;-2,858198;-2,009125;25,221914
12:33:38,964;347,944006;0,096906;0,106785;0,147017;-1,055006;-2,863448;-2,02225;25,206161
12:33:39,014;346,718156;0,096591;0,10353;0,145363;-0,955247;-2,726949;-1,932997;25,240292
12:33:39,064;347,001044;0,097432;0,11046;0,144812;-0,968374;-2,719074;-1,906747;25,216663
12:33:39,114;347,095341;0,098377;0,105945;0,146649;-0,873865;-2,66395;-1,801743;25,227165
12:33:39,164;347,84971;0,100372;0,10605;0,146098;-0,900118;-2,729574;-1,859495;25,221914
12:33:39,214;348,038302;0,099217;0,109305;0,146466;-0,818736;-2,5747;-1,778117;25,256045
12:33:39,264;347,661118;0,094911;0,10647;0,144996;-0,902743;-2,656075;-1,835869;25,211412
12:33:39,314;347,84971;0,099007;0,108885;0,146649;-0,868615;-2,6587;-1,809618;25,227165
12:33:39,364;347,283933;0,096696;0,10647;0,145547;-0,968374;-2,700699;-1,906747;25,219289
12:33:39,414;347,944006;0,096381;0,105525;0,146098;-0,928995;-2,6692;-1,890996;25,206161
12:33:39,464;349,735633;0,096906;0,104895;0,146833;-1,031379;-2,826698;-1,967124;25,198285
12:33:39,514;347,283933;0,095436;0,10626;0,144996;-0,999876;-2,740074;-1,959248;25,214038
12:33:39,564;349,641337;0,095961;0,1029;0,145914;-1,104885;-2,824073;-2,032751;25,214038
12:33:39,614;349,07556;0,094281;0,106155;0,144444;-1,062882;-2,824073;-2,00125;25,193034
12:33:39,664;349,07556;0,094491;0,103215;0,144996;-1,107511;-2,918573;-2,085252;25,219289
12:33:39,714;348,698375;0,097432;0,105525;0,145547;-1,065507;-2,847698;-2,024875;25,211412
12:33:39,764;351,150076;0,095016;0,105;0,147201;-1,070757;-2,863448;-2,014375;25,214038
12:33:39,814;351,52726;0,093651;0,104895;0,145731;-0,973624;-2,755824;-1,948748;25,211412
12:33:39,864;350,867187;0,097852;0,105315;0,144261;-0,999876;-2,782074;-1,977624;25,224539
12:33:39,914;352,375926;0,096486;0,105105;0,144628;-0,905368;-2,682324;-1,877871;25,227165
12:33:39,964;349,641337;0,097537;0,104685;0,144628;-0,93162;-2,740074;-1,885746;25,206161
12:33:40,014;350,867187;0,095751;0,10584;0,147201;-0,847613;-2,59045;-1,783368;25,22979
12:33:40,064;349,924226;0,097537;0,1071;0,146833;-0,884366;-2,687574;-1,822744;25,227165
12:33:40,114;349,264152;0,094911;0,10479;0,146282;-0,847613;-2,587825;-1,791243;25,208787
12:33:40,164;349,641337;0,093861;0,10479;0,144812;-0,913244;-2,721699;-1,883121;25,216663
12:33:40,214;348,886968;0,094596;0,106155;0,145731;-0,886991;-2,661325;-1,835869;25,232416
12:33:40,264;348,509783;0,096591;0,108465;0,146282;-0,992001;-2,740074;-1,977624;25,22979
12:33:40,314;350,867187;0,094176;0,10584;0,147017;-0,989375;-2,700699;-1,935623;25,206161
12:33:40,364;348,981264;0,094701;0,10626;0,144996;-1,086509;-2,842448;-2,017;25,214038
12:33:40,414;349,829929;0,095751;0,10605;0,147201;-1,049756;-2,787324;-2,01175;25,219289
12:33:40,464;351,338668;0,097957;0,10983;0,146098;-1,076008;-2,876573;-2,082627;25,22979
12:33:40,514;348,981264;0,095331;0,10668;0,145363;-1,044505;-2,808324;-2,024875;25,211412
12:33:40,564;350,018522;0,099427;0,10437;0,144077;-1,081258;-2,816198;-2,014375;25,216663
12:33:40,614;348,886968;0,096171;0,10542;0,142791;-0,965748;-2,779449;-1,964499;25,22979
12:33:40,664;349,641337;0,098587;0,105105;0,143342;-1,028754;-2,842448;-1,977624;25,224539
12:33:40,714;349,07556;0,096486;0,10437;0,144628;-0,928995;-2,742699;-1,890996;25,216663
12:33:40,764;349,829929;0,093651;0,10437;0,144077;-0,92637;-2,713824;-1,898871;25,245543
12:33:40,814;348,981264;0,097957;0,102375;0,144628;-0,87124;-2,64295;-1,841119;25,216663
12:33:40,864;347,283933;0,097537;0,106995;0,145179;-0,910619;-2,6692;-1,864745;25,208787
12:33:40,914;347,472525;0,095016;0,10479;0,145363;-0,860739;-2,63245;-1,814869;25,20091
12:33:40,964;347,283933;0,097117;0,10794;0,145363;-0,928995;-2,666575;-1,843745;25,211412
12:33:41,014;347,661118;0,093546;0,105315;0,143526;-0,910619;-2,62195;-1,822744;25,219289
12:33:41,064;346,058083;0,096696;0,10458;0,145363;-0,973624;-2,734824;-1,909372;25,232416
12:33:41,114;347,944006;0,097537;0,105735;0,145731;-0,949997;-2,700699;-1,877871;25,198285
12:33:41,164;346,152379;0,095751;0,101429;0,144996;-1,028754;-2,818823;-1,974999;25,216663
12:33:41,214;347,755414;0,096381;0,103425;0,143158;-1,018253;-2,792574;-1,977624;25,211412
12:33:41,264;346,340971;0,094071;0,10353;0,145179;-1,078633;-2,821448;-2,019625;25,221914
12:33:41,314;346,246675;0,099532;0,11046;0,147017;-1,028754;-2,792574;-1,977624;25,211412
12:33:41,364;346,152379;0,105517;0,113505;0,146833;-1,081258;-2,860823;-2,053751;25,214038
12:33:41,414;347,84971;0,098377;0,10983;0,147201;-1,007752;-2,782074;-1,974999;25,214038
12:33:41,464;348,226895;0,098377;0,109725;0,147201;-1,052381;-2,837198;-1,988124;25,206161
12:33:41,514;347,378229;0,099112;0,10752;0,146833;-0,970999;-2,766324;-1,932997;25,219289
12:33:41,564;348,038302;0,097432;0,104685;0,146649;-1,015628;-2,737449;-1,935623;25,248169
12:33:41,614;347,095341;0,096591;0,10773;0,143709;-0,93162;-2,695449;-1,893621;25,227165
12:33:41,664;347,566821;0,098902;0,10752;0,144812;-0,93162;-2,711199;-1,869995;25,22979
12:33:41,714;347,189637;0,093966;0,102375;0,143893;-0,894867;-2,66395;-1,825369;25,22979
12:33:41,764;347,472525;0,095751;0,10626;0,142974;-0,921119;-2,708574;-1,86737;25,214038
12:33:41,814;347,755414;0,096486;0,10668;0,144628;-0,939496;-2,66395;-1,893621;25,214038
12:33:41,864;347,84971;0,095016;0,104265;0,144812;-0,947372;-2,67445;-1,859495;25,219289
12:33:41,914;346,529564;0,094071;0,103845;0,142239;-0,952622;-2,708574;-1,898871;25,224539
12:33:41,964;345,963787;0,096906;0,104685;0,145914;-0,973624;-2,734824;-1,919872;25,193034
12:33:42,014;347,755414;0,095856;0,106785;0,146649;-1,007752;-2,774199;-1,961873;25,237667
12:33:42,064;347,095341;0,096171;0,10563;0,145731;-1,015628;-2,808324;-1,980249;25,216663
12:33:42,114;347,283933;0,098692;0,10605;0,145547;-1,015628;-2,763699;-1,985499;25,203536
12:33:42,164;349,169856;0,095331;0,10479;0,146098;-1,044505;-2,829323;-1,996;25,224539
12:33:42,214;349,264152;0,097432;0,10689;0,146466;-1,031379;-2,805699;-1,993374;25,214038
12:33:42,264;348,981264;0,096906;0,10542;0,147568;-1,026129;-2,803074;-2,014375;25,208787
12:33:42,314;349,169856;0,094596;0,10584;0,147017;-1,015628;-2,805699;-1,985499;25,235041
12:33:42,364;350,112818;0,095331;0,10521;0,144261;-1,020878;-2,800449;-1,961873;25,221914
12:33:42,414;350,30141;0,095541;0,104055;0,144261;-0,947372;-2,737449;-1,917247;25,214038
12:33:42,464;348,604079;0,098272;0,10563;0,145363;-0,910619;-2,753199;-1,896246;25,224539
12:33:42,514;349,452745;0,101422;0,110145;0,147201;-0,952622;-2,698074;-1,911997;25,219289
12:33:42,564;348,415487;0,099007;0,10983;0,146098;-0,947372;-2,724324;-1,896246;25,237667
12:33:42,614;348,038302;0,097432;0,107415;0,145914;-0,868615;-2,700699;-1,86212;25,214038
12:33:42,664;350,018522;0,096486;0,10395;0,145731;-0,894867;-2,684949;-1,841119;25,221914
12:33:42,714;348,132598;0,099742;0,107415;0,144077;-0,93162;-2,729574;-1,883121;25,203536
12:33:42,764;347,944006;0,093966;0,10395;0,144261;-0,939496;-2,679699;-1,904122;25,22979
12:33:42,814;349,735633;0,097117;0,10689;0,144261;-0,984125;-2,734824;-1,927747;25,235041
12:33:42,864;348,132598;0,096801;0,105315;0,147752;-0,9815;-2,753199;-1,946123;25,227165
12:33:42,914;349,264152;0,100057;0,104475;0,145363;-0,992001;-2,732199;-1,956623;25,211412
12:33:42,964;348,509783;0,097011;0,10815;0,147568;-1,020878;-2,803074;-1,982874;25,235041
12:33:43,014;350,678595;0,098272;0,108255;0,145914;-1,036629;-2,766324;-1,990749;25,211412
12:33:43,064;348,792672;0,096171;0,105525;0,144628;-1,018253;-2,755824;-2,02225;25,216663
12:33:43,114;348,698375;0,098272;0,10857;0,145731;-1,034004;-2,803074;-2,019625;25,211412
12:33:43,164;349,547041;0,098377;0,106365;0,146282;-1,013002;-2,808324;-2,003875;25,22979
12:33:43,214;349,07556;0,096801;0,10689;0,146282;-0,968374;-2,810949;-1,974999;25,214038
12:33:43,264;349,358449;0,096591;0,10794;0,145179;-0,976249;-2,737449;-1,959248;25,211412
12:33:43,314;349,452745;0,100582;0,107835;0,146282;-0,963123;-2,729574;-1,974999;25,216663
12:33:43,364;349,358449;0,094911;0,10395;0,144812;-0,944746;-2,745324;-1,927747;25,206161
12:33:43,414;348,509783;0,095541;0,10437;0,145547;-0,907993;-2,721699;-1,911997;25,224539
12:33:43,464;350,018522;0,098062;0,105;0,144444;-0,921119;-2,679699;-1,914622;25,224539
12:33:43,514;350,678595;0,096276;0,110565;0,147384;-0,892242;-2,684949;-1,893621;25,227165
12:33:43,564;348,886968;0,100897;0,10962;0,145547;-0,93162;-2,695449;-1,917247;25,224539
12:33:43,614;349,924226;0,101212;0,109095;0,146649;-0,952622;-2,666575;-1,906747;25,219289
12:33:43,664;349,735633;0,096906;0,10437;0,145731;-0,93162;-2,690199;-1,919872;25,216663
12:33:43,714;350,018522;0,097642;0,105945;0,145547;-1,002502;-2,805699;-1,961873;25,224539
12:33:43,764;350,018522;0,092706;0,10542;0,147384;-0,934246;-2,726949;-1,946123;25,232416
12:33:43,814;350,30141;0,103837;0,11046;0,147568;-1,002502;-2,729574;-1,959248;25,227165
12:33:43,864;350,490003;0,097642;0,104895;0,147201;-0,989375;-2,758449;-1,953998;25,206161
12:33:43,914;350,961483;0,096171;0,105735;0,145363;-1,026129;-2,803074;-1,993374;25,216663
12:33:43,964;350,961483;0,099952;0,109515;0,146466;-1,034004;-2,768949;-1,972374;25,198285
12:33:44,014;351,715853;0,094281;0,108045;0,145363;-1,010377;-2,787324;-1,959248;25,216663
12:33:44,064;350,490003;0,096696;0,10479;0,144812;-0,978874;-2,782074;-1,946123;25,224539
12:33:44,114;350,207114;0,098062;0,10647;0,143893;-0,98675;-2,787324;-1,961873;25,206161
12:33:44,164;350,772891;0,097327;0,10752;0,144812;-0,955247;-2,734824;-1,919872;25,235041
12:33:44,214;350,112818;0,098272;0,108885;0,145547;-0,997251;-2,797824;-1,951373;25,219289
12:33:44,264;351,150076;0,097432;0,109515;0,144628;-0,942121;-2,713824;-1,904122;25,219289
12:33:44,314;350,961483;0,092706;0,105525;0,146098;-0,957873;-2,729574;-1,914622;25,224539
12:33:44,364;351,621557;0,097747;0,106575;0,146098;-0,93162;-2,692824;-1,888371;25,221914
12:33:44,414;350,395706;0,095856;0,107415;0,144996;-0,963123;-2,740074;-1,901496;25,219289
12:33:44,464;350,30141;0,097957;0,10794;0,144996;-0,902743;-2,679699;-1,880496;25,219289
12:33:44,514;350,867187;0,094701;0,10248;0,143526;-0,960498;-2,732199;-1,935623;25,221914
12:33:44,564;351,244372;0,097117;0,10563;0,147568;-0,918494;-2,737449;-1,885746;25,237667
12:33:44,614;351,810149;0,099847;0,106995;0,146833;-0,960498;-2,740074;-1,919872;25,221914
12:33:44,664;350,395706;0,096591;0,10584;0,144628;-0,952622;-2,753199;-1,893621;25,235041
12:33:44,714;350,867187;0,095331;0,106365;0,144077;-1,007752;-2,805699;-1,964499;25,211412
12:33:44,764;350,961483;0,096276;0,105;0,145547;-0,955247;-2,700699;-1,917247;25,206161
12:33:44,814;351,338668;0,099112;0,108045;0,147936;-1,023503;-2,808324;-1,977624;25,208787
12:33:44,864;351,432964;0,098482;0,107835;0,146649;-0,9815;-2,795199;-1,940873;25,219289
12:33:44,914;351,338668;0,095226;0,10563;0,146282;-1,028754;-2,839823;-2,02225;25,206161
12:33:44,964;350,678595;0,095226;0,105945;0,144812;-0,963123;-2,776824;-1,956623;25,224539
12:33:45,014;351,338668;0,093651;0,106575;0,143893;-1,020878;-2,816198;-2,01175;25,214038
12:33:45,064;353,884665;0,098797;0,106575;0,147017;-0,952622;-2,776824;-1,919872;25,203536
12:33:45,114;351,52726;0,098797;0,107205;0,147568;-0,994626;-2,774199;-1,943498;25,211412
12:33:45,164;351,998741;0,098062;0,10878;0,147201;-0,944746;-2,716449;-1,890996;25,235041
12:33:45,214;353,696072;0,100057;0,110355;0,148119;-0,957873;-2,750574;-1,919872;25,224539
12:33:45,264;351,52726;0,098167;0,10752;0,147201;-0,860739;-2,66395;-1,85162;25,224539
12:33:45,314;350,961483;0,097957;0,106575;0,145731;-0,910619;-2,713824;-1,898871;25,214038
12:33:45,364;351,621557;0,095331;0,105;0,147201;-0,902743;-2,666575;-1,84637;25,219289
12:33:45,414;350,018522;0,097117;0,108045;0,146649;-0,960498;-2,719074;-1,906747;25,224539
12:33:45,464;351,338668;0,095436;0,102059;0,146098;-0,910619;-2,661325;-1,869995;25,214038
