Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
12:15:51,714;352,375926;0,098062;0,105525;0,146833;-1,181017;-2,852948;-2,116754;25,193034
12:15:51,764;352,941703;0,096171;0,10689;0,148303;-1,301778;-3,028822;-2,229632;25,206161
12:15:51,814;352,375926;0,099217;0,108675;0,147752;-1,230896;-2,947447;-2,16663;25,190408
12:15:51,864;353,035999;0,100372;0,109515;0,147568;-1,341156;-3,023572;-2,253258;25,174656
12:15:51,914;352,375926;0,101002;0,109515;0,146282;-1,236147;-2,908073;-2,17713;25,198285
12:15:51,964;353,50748;0,097642;0,108255;0,146649;-1,262399;-2,913323;-2,17713;25,182532
12:15:52,014;352,941703;0,097117;0,106365;0,148671;-1,128512;-2,821448;-2,051126;25,211412
12:15:52,064;351,904445;0,097747;0,109095;0,144812;-1,133763;-2,792574;-2,051126;25,198285
12:15:52,114;353,413184;0,095016;0,10584;0,142239;-1,028754;-2,695449;-1,946123;25,211412
12:15:52,164;351,05578;0,095646;0,1092;0,146282;-1,049756;-2,729574;-1,956623;25,190408
12:15:52,214;351,904445;0,100897;0,109305;0,147936;-0,992001;-2,687574;-1,904122;25,211412
12:15:52,264;350,772891;0,096591;0,105945;0,148119;-1,020878;-2,726949;-1,972374;25,187783
12:15:52,314;350,772891;0,094281;0,105315;0,147017;-0,989375;-2,656075;-1,909372;25,182532
12:15:52,364;350,678595;0,099427;0,1071;0,148119;-1,081258;-2,771574;-2,017;25,198285
12:15:52,414;350,207114;0,097537;0,10815;0,149406;-1,133763;-2,763699;-2,048501;25,208787
12:15:52,464;350,867187;0,097011;0,10689;0,148487;-1,207269;-2,866073;-2,164005;25,177281
12:15:52,514;350,584299;0,096486;0,109095;0,148671;-1,207269;-2,887073;-2,148255;25,198285
12:15:52,564;351,244372;0,094806;0,10815;0,147017;-1,33328;-2,955322;-2,263758;25,219289
12:15:52,614;352,28163;0,097957;0,108045;0,146833;-1,2729;-2,965822;-2,192881;25,193034
12:15:52,664;352,093037;0,092811;0,10311;0,145731;-1,304403;-2,984197;-2,221757;25,203536
12:15:52,714;353,790368;0,096906;0,10647;0,144077;-1,230896;-2,929073;-2,182381;25,232416
12:15:52,764;353,978961;0,097432;0,107205;0,143158;-1,223021;-2,918573;-2,179756;25,224539
12:15:52,814;353,50748;0,096381;0,1071;0,146649;-1,154765;-2,852948;-2,048501;25,179907
12:15:52,864;352,658814;0,099322;0,108465;0,146833;-1,136388;-2,837198;-2,056377;25,211412
12:15:52,914;354,356145;0,100687;0,11193;0,147384;-1,026129;-2,677075;-1,953998;25,203536
12:15:52,964;352,847407;0,096486;0,105945;0,146833;-1,089134;-2,719074;-1,956623;25,195659
12:15:53,014;352,658814;0,098482;0,106155;0,148671;-0,9815;-2,6482;-1,888371;25,203536
12:15:53,064;352,375926;0,096906;0,108465;0,147936;-1,039255;-2,684949;-1,938248;25,206161
12:15:53,114;353,413184;0,100267;0,104895;0,146466;-1,010377;-2,614075;-1,875246;25,203536
12:15:53,164;352,753111;0,096381;0,106155;0,147936;-1,094385;-2,719074;-1,972374;25,208787
12:15:53,214;353,601776;0,097327;0,10941;0,146098;-1,120637;-2,682324;-1,974999;25,185157
12:15:53,264;352,187334;0,095646;0,105;0,146282;-1,228271;-2,834573;-2,082627;25,177281
12:15:53,314;353,696072;0,096066;0,1071;0,145914;-1,223021;-2,821448;-2,093128;25,187783
12:15:53,364;353,413184;0,096171;0,10626;0,144628;-1,32803;-2,986822;-2,224382;25,208787
12:15:53,414;353,413184;0,095856;0,10605;0,145547;-1,293902;-2,889698;-2,17713;25,177281
12:15:53,464;353,696072;0,097957;0,10752;0,145731;-1,330655;-2,994697;-2,248008;25,182532
12:15:53,514;353,696072;0,101212;0,110145;0,145914;-1,254523;-2,926448;-2,16663;25,214038
12:15:53,564;354,827626;0,099637;0,11046;0,147752;-1,275525;-2,978947;-2,200756;25,193034
12:15:53,614;354,921922;0,098587;0,107625;0,148854;-1,173141;-2,881823;-2,059002;25,190408
12:15:53,664;355,110515;0,098167;0,11025;0,144261;-1,181017;-2,821448;-2,077377;25,206161
12:15:53,714;354,544738;0,096906;0,105315;0,144444;-1,036629;-2,666575;-1,956623;25,211412
12:15:53,764;355,016219;0,094071;0,104895;0,145363;-1,057631;-2,684949;-1,932997;25,20091
12:15:53,814;355,016219;0,099427;0,109515;0,147936;-0,968374;-2,619325;-1,838494;25,198285
12:15:53,864;353,130295;0,100897;0,108255;0,145731;-1,002502;-2,629825;-1,911997;25,195659
12:15:53,914;354,073257;0,094911;0,10353;0,144628;-0,968374;-2,679699;-1,869995;25,193034
12:15:53,964;352,658814;0,095436;0,10458;0,145363;-1,083884;-2,708574;-1,985499;25,198285
12:15:54,014;354,450442;0,098482;0,108675;0,147384;-1,065507;-2,698074;-1,967124;25,185157
12:15:54,064;354,073257;0,096591;0,10689;0,147384;-1,230896;-2,852948;-2,129879;25,208787
12:15:54,114;353,224591;0,095226;0,10521;0,146649;-1,183642;-2,863448;-2,087878;25,195659
12:15:54,164;353,50748;0,097957;0,10689;0,146282;-1,304403;-2,947447;-2,219132;25,187783
12:15:54,214;353,884665;0,102262;0,114555;0,149406;-1,251898;-2,921198;-2,213882;25,185157
12:15:54,264;356,053476;0,102892;0,109725;0,147017;-1,341156;-3,002572;-2,269008;25,190408
12:15:54,314;354,450442;0,096591;0,105105;0,146466;-1,299152;-2,968447;-2,206006;25,203536
12:15:54,364;355,581996;0,099532;0,1092;0,147568;-1,291277;-2,957947;-2,187631;25,190408
12:15:54,414;353,601776;0,097537;0,10773;0,147201;-1,181017;-2,923823;-2,106253;25,203536
12:15:54,464;353,50748;0,095226;0,10647;0,147752;-1,173141;-2,855573;-2,069502;25,20091
12:15:54,514;353,884665;0,099637;0,10794;0,147752;-1,031379;-2,729574;-1,982874;25,190408
12:15:54,564;353,130295;0,100372;0,108885;0,146282;-1,005127;-2,703324;-1,972374;25,193034
12:15:54,614;353,130295;0,094596;0,10437;0,146649;-0,952622;-2,65345;-1,914622;25,219289
12:15:54,664;351,338668;0,098272;0,108885;0,145914;-1,002502;-2,619325;-1,935623;25,182532
12:15:54,714;350,584299;0,096591;0,107835;0,147201;-0,989375;-2,6272;-1,888371;25,206161
12:15:54,764;351,904445;0,095856;0,10458;0,146466;-1,086509;-2,679699;-1,940873;25,193034
12:15:54,814;352,564518;0,094596;0,10269;0,145547;-1,065507;-2,692824;-1,996;25,203536
12:15:54,864;352,847407;0,096171;0,104895;0,146466;-1,181017;-2,845073;-2,090503;25,208787
12:15:54,914;352,375926;0,095436;0,107625;0,144812;-1,186268;-2,803074;-2,114128;25,214038
12:15:54,964;351,715853;0,094701;0,102269;0,144628;-1,307028;-2,936948;-2,203381;25,185157
12:15:55,014;353,696072;0,097011;0,10416;0,145363;-1,257149;-2,900198;-2,164005;25,190408
12:15:55,064;353,601776;0,097222;0,106785;0,146282;-1,330655;-2,968447;-2,227007;25,190408
12:15:55,114;353,50748;0,099007;0,107625;0,144444;-1,259774;-2,897573;-2,198131;25,169405
12:15:55,164;355,487699;0,101212;0,110775;0,147752;-1,278151;-2,934323;-2,213882;25,195659
12:15:55,214;353,50748;0,101632;0,11235;0,147017;-1,199394;-2,879198;-2,114128;25,190408
12:15:55,264;354,73333;0,095226;0,105945;0,145914;-1,165266;-2,879198;-2,106253;25,190408
12:15:55,314;356,336365;0,096276;0,10983;0,145179;-1,055006;-2,726949;-1,977624;25,185157
12:15:55,364;355,110515;0,099007;0,11088;0,146833;-1,060257;-2,724324;-1,993374;25,203536
12:15:55,414;354,544738;0,098167;0,106575;0,145547;-0,976249;-2,614075;-1,875246;25,182532
12:15:55,464;353,224591;0,093651;0,104475;0,145731;-1,015628;-2,666575;-1,890996;25,20091
12:15:55,514;353,224591;0,099322;0,11004;0,147936;-0,952622;-2,5957;-1,864745;25,198285
12:15:55,564;353,318888;0,098272;0,109935;0,146466;-1,036629;-2,684949;-1,953998;25,190408
12:15:55,614;352,375926;0,095226;0,105;0,146466;-1,04713;-2,679699;-1,948748;25,187783
12:15:55,664;351,621557;0,094071;0,105945;0,143709;-1,21252;-2,813573;-2,069502;25,206161
12:15:55,714;353,318888;0,096276;0,105735;0,145547;-1,202019;-2,860823;-2,095753;25,20091
12:15:55,764;351,998741;0,096171;0,10731;0,145547;-1,299152;-2,921198;-2,219132;25,193034
12:15:55,814;352,941703;0,096591;0,105525;0,143526;-1,32803;-2,955322;-2,187631;25,185157
12:15:55,864;352,941703;0,095541;0,1071;0,143893;-1,367408;-3,052447;-2,284759;25,206161
12:15:55,914;353,790368;0,097747;0,10689;0,145731;-1,26765;-2,944823;-2,211257;25,190408
12:15:55,964;353,696072;0,094911;0,10416;0,144261;-1,312278;-2,986822;-2,245383;25,20091
12:15:56,014;354,261849;0,095856;0,107835;0,145363;-1,188893;-2,879198;-2,098378;25,179907
12:15:56,064;354,73333;0,101212;0,109515;0,146282;-1,199394;-2,889698;-2,135129;25,214038
12:15:56,114;353,601776;0,099637;0,10899;0,146098;-1,068132;-2,753199;-2,01175;25,20091
12:15:56,164;353,035999;0,094596;0,106155;0,143709;-1,060257;-2,750574;-1,998625;25,195659
12:15:56,214;352,847407;0,098377;0,10773;0,147017;-0,973624;-2,6587;-1,888371;25,182532
12:15:56,264;351,715853;0,097432;0,106155;0,146649;-1,020878;-2,705949;-1,961873;25,208787
12:15:56,314;351,244372;0,094281;0,102795;0,145914;-1,005127;-2,63245;-1,86212;25,195659
12:15:56,364;350,30141;0,097747;0,10731;0,147384;-1,068132;-2,745324;-1,982874;25,219289
12:15:56,414;349,452745;0,093651;0,105945;0,146649;-1,031379;-2,716449;-1,964499;25,211412
12:15:56,464;349,358449;0,093546;0,101639;0,145363;-1,128512;-2,779449;-2,061627;25,187783
12:15:56,514;350,678595;0,096591;0,10458;0,144444;-1,146889;-2,800449;-2,066877;25,195659
12:15:56,564;351,244372;0,097011;0,10815;0,145363;-1,262399;-2,892323;-2,187631;25,214038
12:15:56,614;350,490003;0,094701;0,10668;0,144261;-1,244023;-2,855573;-2,145629;25,179907
12:15:56,664;348,321191;0,096171;0,10542;0,142423;-1,32803;-2,944823;-2,261133;25,182532
12:15:56,714;350,678595;0,098377;0,10563;0,144812;-1,259774;-2,952697;-2,219132;25,185157
12:15:56,764;350,867187;0,100582;0,111195;0,145914;-1,335906;-2,931698;-2,216507;25,185157
12:15:56,814;350,490003;0,094281;0,105315;0,145914;-1,223021;-2,863448;-2,103628;25,198285
12:15:56,864;350,584299;0,096276;0,1071;0,147017;-1,209895;-2,889698;-2,119379;25,20091
12:15:56,914;350,867187;0,100267;0,110565;0,149222;-1,062882;-2,774199;-2,009125;25,195659
12:15:56,964;350,395706;0,097222;0,108255;0,150508;-1,078633;-2,747949;-1,974999;25,195659
12:15:57,014;350,018522;0,095541;0,10878;0,147752;-0,992001;-2,6482;-1,869995;25,206161
12:15:57,064;349,358449;0,098587;0,10647;0,146833;-0,994626;-2,695449;-1,914622;25,185157
12:15:57,114;349,358449;0,095751;0,10353;0,145179;-0,973624;-2,64295;-1,875246;25,193034
12:15:57,164;350,678595;0,097747;0,105945;0,147384;-1,04713;-2,684949;-1,967124;25,198285
12:15:57,214;349,547041;0,097011;0,105;0,147201;-1,04188;-2,753199;-1,961873;25,195659
12:15:57,264;347,755414;0,092811;0,103215;0,143342;-1,165266;-2,768949;-2,048501;25,20091
12:15:57,314;348,886968;0,094701;0,106155;0,144444;-1,120637;-2,792574;-2,051126;25,198285
12:15:57,364;349,641337;0,097642;0,10563;0,145914;-1,293902;-2,873948;-2,148255;25,185157
12:15:57,414;349,641337;0,097747;0,10458;0,144996;-1,246648;-2,913323;-2,17188;25,190408
12:15:57,464;350,30141;0,097852;0,108255;0,146466;-1,356907;-2,978947;-2,206006;25,187783
12:15:57,514;350,395706;0,095751;0,10752;0,145914;-1,304403;-2,992072;-2,203381;25,203536
12:15:57,564;350,772891;0,094386;0,106155;0,146833;-1,299152;-3,007822;-2,203381;25,17203
12:15:57,614;350,490003;0,099532;0,106995;0,145914;-1,223021;-2,908073;-2,101003;25,195659
12:15:57,664;350,584299;0,099637;0,106785;0,146098;-1,215145;-2,910698;-2,114128;25,195659
12:15:57,714;350,678595;0,096906;0,105315;0,145363;-1,123262;-2,808324;-2,035376;25,195659
12:15:57,764;351,715853;0,096696;0,1092;0,147201;-1,081258;-2,852948;-1,996;25,206161
12:15:57,814;351,432964;0,096696;0,10899;0,146649;-1,065507;-2,687574;-1,932997;25,195659
12:15:57,864;350,772891;0,096696;0,104895;0,146282;-1,034004;-2,6692;-1,925122;25,182532
12:15:57,914;350,678595;0,096381;0,104265;0,145547;-0,98675;-2,6587;-1,877871;25,203536
12:15:57,964;350,30141;0,096591;0,1092;0,147384;-1,036629;-2,692824;-1,964499;25,179907
12:15:58,014;349,829929;0,102157;0,11172;0,148671;-1,034004;-2,619325;-1,932997;25,174656
12:15:58,064;349,452745;0,096066;0,105105;0,146833;-1,107511;-2,732199;-2,032751;25,198285
12:15:58,114;351,338668;0,095121;0,10731;0,147384;-1,160015;-2,745324;-2,048501;25,208787
12:15:58,164;350,30141;0,095961;0,10836;0,147017;-1,230896;-2,884448;-2,140379;25,190408
12:15:58,214;350,961483;0,095541;0,11088;0,148119;-1,254523;-2,887073;-2,127254;25,185157
12:15:58,264;349,735633;0,094701;0,10416;0,145363;-1,301778;-2,986822;-2,234882;25,169405
12:15:58,314;351,904445;0,091131;0,10815;0,142974;-1,296527;-2,944823;-2,206006;25,190408
12:15:58,364;351,150076;0,097222;0,107415;0,144812;-1,301778;-3,002572;-2,200756;25,187783
12:15:58,414;351,810149;0,099217;0,11214;0,146282;-1,236147;-2,905448;-2,169255;25,174656
12:15:58,464;353,035999;0,098587;0,1092;0,146282;-1,223021;-2,908073;-2,148255;25,193034
12:15:58,514;352,658814;0,100057;0,10941;0,144996;-1,128512;-2,808324;-2,045876;25,185157
12:15:58,564;352,847407;0,099217;0,109935;0,145363;-1,123262;-2,755824;-2,0065;25,187783
12:15:58,614;353,130295;0,100372;0,111825;0,144812;-1,036629;-2,708574;-1,953998;25,164154
12:15:58,664;351,52726;0,095541;0,105105;0,144812;-1,034004;-2,679699;-1,948748;25,195659
12:15:58,714;352,847407;0,100582;0,10836;0,144077;-0,992001;-2,598325;-1,872621;25,179907
12:15:58,764;352,093037;0,094386;0,103425;0,146098;-1,034004;-2,67445;-1,911997;25,179907
12:15:58,814;350,678595;0,100162;0,108465;0,144996;-1,04188;-2,603575;-1,904122;25,185157
12:15:58,864;351,810149;0,096906;0,106785;0,145547;-1,146889;-2,719074;-2,017;25,182532
12:15:58,914;351,244372;0,094596;0,10479;0,146649;-1,131138;-2,747949;-2,014375;25,203536
12:15:58,964;350,772891;0,093021;0,106155;0,146282;-1,249273;-2,892323;-2,143004;25,214038
12:15:59,014;352,28163;0,093441;0,104055;0,145731;-1,238772;-2,868698;-2,140379;25,177281
12:15:59,064;352,470222;0,094911;0,104475;0,144628;-1,320154;-2,997322;-2,224382;25,179907
12:15:59,114;353,224591;0,094911;0,10731;0,146282;-1,293902;-2,981572;-2,185006;25,203536
12:15:59,164;353,696072;0,101212;0,108255;0,144812;-1,325405;-3,015697;-2,255883;25,179907
12:15:59,214;352,658814;0,095961;0,106365;0,146833;-1,249273;-2,929073;-2,15088;25,174656
12:15:59,264;351,904445;0,095331;0,10668;0,144812;-1,228271;-2,929073;-2,15613;25,193034
12:15:59,314;350,961483;0,099427;0,10794;0,145914;-1,146889;-2,797824;-2,048501;25,179907
12:15:59,364;351,621557;0,098062;0,108675;0,146649;-1,091759;-2,774199;-1,993374;25,174656
12:15:59,414;351,432964;0,096906;0,10605;0,145731;-1,04713;-2,684949;-1,901496;25,179907
12:15:59,464;350,772891;0,095856;0,105;0,145179;-0,992001;-2,679699;-1,896246;25,198285
12:15:59,514;351,150076;0,098377;0,10941;0,144628;-0,992001;-2,614075;-1,86737;25,177281
12:15:59,564;350,490003;0,094596;0,10395;0,146098;-1,060257;-2,671825;-1,930372;25,187783
12:15:59,614;350,30141;0,097432;0,107625;0,144812;-1,005127;-2,6377;-1,893621;25,20091
12:15:59,664;350,961483;0,093651;0,1029;0,144628;-1,139013;-2,747949;-1,990749;25,208787
12:15:59,714;349,924226;0,095436;0,103005;0,145547;-1,112761;-2,740074;-2,0065;25,187783
12:15:59,764;348,792672;0,095121;0,10584;0,144996;-1,21777;-2,873948;-2,153505;25,179907
12:15:59,814;349,641337;0,093756;0,104685;0,143342;-1,262399;-2,860823;-2,127254;25,190408
12:15:59,864;350,207114;0,096906;0,1071;0,143893;-1,320154;-2,950072;-2,232257;25,174656
12:15:59,914;350,112818;0,093336;0,104685;0,142974;-1,293902;-2,971072;-2,198131;25,187783
12:15:59,964;350,584299;0,099112;0,10689;0,145914;-1,330655;-2,978947;-2,266383;25,174656
12:16:00,014;349,735633;0,098692;0,10899;0,147017;-1,262399;-2,944823;-2,187631;25,179907
12:16:00,064;349,829929;0,097432;0,107835;0,148119;-1,244023;-2,942198;-2,200756;25,187783
12:16:00,114;348,981264;0,103942;0,11361;0,150324;-1,149514;-2,818823;-2,040626;25,174656
12:16:00,164;349,641337;0,097011;0,110145;0,148487;-1,118012;-2,810949;-2,009125;25,198285
12:16:00,214;349,829929;0,098062;0,11151;0,146282;-1,034004;-2,732199;-1,930372;25,193034
12:16:00,264;348,226895;0,096276;0,10647;0,147384;-1,044505;-2,705949;-1,946123;25,193034
12:16:00,314;348,509783;0,099847;0,11088;0,148487;-0,98675;-2,61145;-1,880496;25,187783
12:16:00,364;349,07556;0,097327;0,1071;0,147752;-1,026129;-2,687574;-1,925122;25,182532
12:16:00,414;347,661118;0,093651;0,10332;0,146833;-1,002502;-2,692824;-1,914622;25,169405
12:16:00,464;347,472525;0,095646;0,10437;0,146282;-1,107511;-2,761074;-2,017;25,203536
12:16:00,514;348,886968;0,096066;0,10353;0,146466;-1,115386;-2,716449;-2,01175;25,179907
12:16:00,564;348,132598;0,096906;0,1071;0,144812;-1,215145;-2,826698;-2,127254;25,190408
12:16:00,614;347,755414;0,096591;0,104475;0,146098;-1,191518;-2,818823;-2,085252;25,179907
12:16:00,664;349,829929;0,099637;0,108465;0,148119;-1,278151;-2,918573;-2,182381;25,177281
12:16:00,714;349,169856;0,099112;0,10983;0,150692;-1,291277;-2,971072;-2,200756;25,214038
12:16:00,764;349,641337;0,099427;0,109095;0,147017;-1,296527;-2,992072;-2,242758;25,174656
12:16:00,814;351,05578;0,098902;0,1092;0,148119;-1,259774;-2,934323;-2,17188;25,182532
12:16:00,864;351,338668;0,101107;0,11151;0,148671;-1,246648;-2,929073;-2,195506;25,206161
12:16:00,914;352,093037;0,100057;0,109305;0,148671;-1,154765;-2,797824;-2,061627;25,185157
12:16:00,964;350,961483;0,099847;0,10689;0,145914;-1,131138;-2,834573;-2,064252;25,177281
12:16:01,014;351,05578;0,099532;0,107835;0,144812;-1,052381;-2,661325;-1,940873;25,187783
12:16:01,064;350,867187;0,096276;0,106995;0,145547;-1,031379;-2,750574;-1,961873;25,187783
12:16:01,114;350,961483;0,094596;0,105105;0,144996;-1,020878;-2,703324;-1,901496;25,187783
12:16:01,164;350,395706;0,096696;0,10269;0,144628;-1,060257;-2,700699;-1,956623;25,198285
12:16:01,214;351,621557;0,102052;0,107625;0,145547;-1,034004;-2,687574;-1,906747;25,203536
12:16:01,264;353,130295;0,096066;0,105735;0,145731;-1,10226;-2,779449;-2,02225;25,198285
12:16:01,314;351,52726;0,094806;0,103005;0,145914;-1,146889;-2,761074;-2,014375;25,185157
12:16:01,364;352,470222;0,091656;0,102164;0,145547;-1,21252;-2,884448;-2,124629;25,185157
12:16:01,414;354,356145;0,094701;0,104055;0,144261;-1,220395;-2,855573;-2,132504;25,177281
12:16:01,464;353,224591;0,098902;0,10668;0,143709;-1,265024;-2,926448;-2,213882;25,193034
12:16:01,514;354,167553;0,094701;0,10269;0,144812;-1,2729;-2,955322;-2,190256;25,179907
12:16:01,564;355,204811;0,099532;0,10794;0,143709;-1,275525;-2,976322;-2,203381;25,17203
12:16:01,614;355,204811;0,098482;0,107415;0,144812;-1,196768;-2,957947;-2,137754;25,179907
12:16:01,664;354,167553;0,094491;0,10521;0,143709;-1,202019;-2,931698;-2,143004;25,193034
12:16:01,714;354,73333;0,097747;0,10542;0,144812;-1,118012;-2,824073;-2,019625;25,174656
12:16:01,764;355,110515;0,096171;0,10731;0,144996;-1,120637;-2,787324;-1,998625;25,179907
12:16:01,814;353,884665;0,098587;0,105315;0,145363;-1,036629;-2,635075;-1,938248;25,158903
12:16:01,864;353,601776;0,097327;0,109725;0,149406;-1,04713;-2,700699;-1,938248;25,195659
12:16:01,914;353,413184;0,097432;0,107625;0,143709;-1,007752;-2,666575;-1,901496;25,185157
12:16:01,964;352,470222;0,093126;0,101849;0,143893;-1,04188;-2,671825;-1,953998;25,17203
12:16:02,014;353,884665;0,094176;0,10479;0,143893;-1,068132;-2,724324;-1,948748;25,203536
12:16:02,064;350,30141;0,100267;0,11067;0,145547;-1,15214;-2,766324;-2,072127;25,208787
12:16:02,114;351,338668;0,094911;0,10311;0,146282;-1,178392;-2,787324;-2,059002;25,185157
12:16:02,164;350,678595;0,094911;0,10689;0,144444;-1,246648;-2,884448;-2,15613;25,182532
12:16:02,214;349,641337;0,091551;0,10374;0,145363;-1,249273;-2,847698;-2,174505;25,182532
12:16:02,264;350,490003;0,096801;0,105;0,148487;-1,304403;-2,915948;-2,250633;25,20091
12:16:02,314;349,735633;0,097117;0,106785;0,145179;-1,270275;-2,960572;-2,187631;25,193034
12:16:02,364;349,924226;0,099847;0,108045;0,147201;-1,307028;-2,989447;-2,261133;25,187783
12:16:02,414;349,924226;0,096591;0,108675;0,147017;-1,209895;-2,910698;-2,174505;25,174656
12:16:02,464;349,735633;0,101422;0,11424;0,147752;-1,223021;-2,879198;-2,135129;25,169405
12:16:02,514;350,867187;0,096801;0,107415;0,144812;-1,099635;-2,834573;-2,040626;25,185157
12:16:02,564;348,321191;0,099427;0,11004;0,149038;-1,123262;-2,758449;-2,00125;25,208787
12:16:02,614;350,112818;0,102472;0,110565;0,149589;-1,020878;-2,677075;-1,906747;25,187783
12:16:02,664;349,829929;0,100372;0,11193;0,149957;-1,049756;-2,698074;-1,946123;25,177281
12:16:02,714;348,415487;0,101947;0,11172;0,147936;-0,984125;-2,608825;-1,84637;25,166779
12:16:02,764;350,395706;0,096801;0,109515;0,146833;-1,052381;-2,679699;-1,919872;25,187783
12:16:02,814;349,264152;0,096801;0,107835;0,147752;-1,031379;-2,67445;-1,909372;25,193034
12:16:02,864;348,415487;0,095226;0,10689;0,147017;-1,128512;-2,742699;-1,998625;25,190408
