Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
09:16:54,314;2001,144393;0,654916;0,996415;1,10966;-4,77233;-4,952933;-4,802216;24,940989
09:16:54,364;2001,615874;0,655756;1,004606;1,118847;-4,798582;-4,952933;-4,802216;24,951491
09:16:54,414;2001,71017;0,657856;1,003346;1,123808;-4,780205;-4,934558;-4,781216;24,97512
09:16:54,464;2002,087355;0,654916;0,998305;1,116826;-4,690948;-4,887308;-4,733964;24,94624
09:16:54,514;2001,238689;0,661531;1,006391;1,125462;-4,840586;-4,958182;-4,833717;24,988247
09:16:54,564;2001,144393;0,652186;1,000091;1,116642;-4,743452;-4,889933;-4,739214;24,964618
09:16:54,614;2002,181651;0,648825;0,99106;1,108741;-4,788081;-4,997557;-4,820592;24,940989
09:16:54,664;2001,238689;0,659326;1,003031;1,116274;-4,759204;-4,871558;-4,74709;24,972495
09:16:54,714;2001,71017;0,65082;0,99484;1,115723;-4,7172;-4,924058;-4,741839;24,964618
09:16:54,764;2000,107135;0,659536;1,003451;1,114988;-4,756578;-4,866308;-4,76284;24,959367
09:16:54,814;2001,804466;0,653656;1,000406;1,116826;-4,730326;-4,934558;-4,760215;24,943615
09:16:54,864;2001,050097;0,651031;0,99589;1,110211;-4,751328;-4,934558;-4,760215;24,977746
09:16:54,914;2001,615874;0,65019;0,99736;1,118112;-4,835335;-4,929308;-4,812717;24,993498
09:16:54,964;1999,72995;0,655336;0,999356;1,112416;-4,761829;-4,913558;-4,76809;24,993498
09:16:55,014;1999,918543;0,652921;0,999566;1,114988;-4,856337;-5,081557;-4,878344;24,954116
09:16:55,064;2001,144393;0,656071;0,999356;1,117377;-4,811708;-4,897808;-4,770715;24,985622
09:16:55,114;2001,332985;0,663001;1,010276;1,118112;-4,819584;-4,994932;-4,854718;25,011877
09:16:55,164;2000,48432;0,64851;0,991165;1,115356;-4,803833;-4,973932;-4,831092;24,993498
09:16:55,214;2000,672912;0,664366;1,009856;1,127115;-4,877339;-4,955557;-4,857343;25,038131
09:16:55,264;2000,955801;0,64347;0,98644;1,102861;-4,748703;-4,858433;-4,74709;24,990873
09:16:55,314;1999,164173;0,660901;1,001771;1,119766;-4,835335;-4,882058;-4,825842;24,988247
09:16:55,364;2000,48432;0,64704;0,98854;1,107638;-4,7172;-4,908308;-4,75759;25,001375
09:16:55,414;1999,635654;0,666047;1,010906;1,128218;-4,788081;-4,882058;-4,783841;24,909483
09:16:55,464;2001,615874;0,652081;0,99652;1,120317;-4,761829;-4,855808;-4,76284;24,969869
09:16:55,514;1999,164173;0,659641;1,007231;1,117377;-4,780205;-4,905683;-4,789091;24,935738
09:16:55,564;2000,295727;0,654076;1,000511;1,116826;-4,680447;-4,813809;-4,707713;24,896356
09:16:55,614;2000,012839;0,64515;0,986229;1,112599;-4,811708;-4,897808;-4,791716;25,03288
09:16:55,664;2000,672912;0,662896;1,010696;1,121603;-4,706699;-4,819059;-4,697213;24,977746
09:16:55,714;1999,447062;0,657646;1,008491;1,121971;-4,782831;-4,876808;-4,770715;24,964618
09:16:55,764;1999,635654;0,6504;0,99589;1,115907;-4,714575;-4,826933;-4,691963;24,967244
09:16:55,814;1999,72995;0,668252;1,013742;1,119031;-4,748703;-4,955557;-4,765465;24,956742
09:16:55,864;1999,25847;0,639795;0,983184;1,109476;-4,774955;-4,913558;-4,783841;24,961993
09:16:55,914;2001,71017;0,662791;1,009331;1,118479;-4,748703;-4,892558;-4,765465;24,967244
09:16:55,964;2001,804466;0,64263;0,985914;1,100656;-4,685697;-4,868933;-4,720839;24,91736
09:16:56,014;2000,578616;0,662161;1,007126;1,114988;-4,830085;-4,984432;-4,820592;25,001375
09:16:56,064;2001,521578;0,649455;0,996415;1,108741;-4,727701;-4,913558;-4,726089;24,922611
09:16:56,114;2002,653132;0,647355;0,99001;1,11113;-4,793332;-4,826933;-4,794341;24,959367
09:16:56,164;2002,370243;0,662266;1,005656;1,121236;-4,743452;-4,887308;-4,741839;24,930487
09:16:56,214;2001,898762;0,64179;0,985809;1,104331;-4,801207;-4,963432;-4,820592;24,982997
09:16:56,264;2001,993058;0,666047;1,012692;1,122889;-4,790706;-4,887308;-4,770715;24,996124
09:16:56,314;2002,275947;0,646515;0,987805;1,10378;-4,795957;-4,918808;-4,781216;24,935738
09:16:56,364;2001,804466;0,656911;1,001351;1,118847;-4,769705;-4,921433;-4,820592;24,956742
09:16:56,414;2002,464539;0,654916;1,000616;1,116274;-4,753953;-4,889933;-4,760215;24,967244
09:16:56,464;2002,275947;0,655861;1,004291;1,118663;-4,740827;-4,889933;-4,75759;24,97512
09:16:56,514;2001,71017;0,660691;1,005026;1,117744;-4,788081;-4,908308;-4,775965;24,940989
09:16:56,564;2000,767208;0,649455;0,99547;1,110027;-4,77233;-4,882058;-4,778591;24,97512
09:16:56,614;2000,672912;0,657331;1,002296;1,121052;-4,740827;-4,934558;-4,765465;24,94624
09:16:56,664;2000,201431;0,650505;0,995155;1,119398;-4,769705;-4,866308;-4,765465;25,001375
09:16:56,714;2000,012839;0,664891;1,011747;1,123992;-4,725076;-4,850558;-4,731339;24,996124
09:16:56,764;2000,201431;0,6504;1,000826;1,120133;-4,72245;-4,874183;-4,733964;24,964618
09:16:56,814;2000,578616;0,657751;1,004816;1,122705;-4,769705;-4,889933;-4,726089;24,988247
09:16:56,864;2000,767208;0,656596;0,99883;1,107638;-4,727701;-4,908308;-4,723464;24,964618
09:16:56,914;1999,164173;0,648195;0,996415;1,116091;-4,719825;-4,889933;-4,75759;24,927862
09:16:56,964;1999,72995;0,655441;0,997675;1,118479;-4,756578;-4,811184;-4,715589;25,011877
09:16:57,014;1999,824247;0,661846;1,008911;1,122705;-4,730326;-4,903058;-4,736589;24,951491
09:16:57,064;1998,126916;0,6504;0,99526;1,109476;-4,759204;-4,950308;-4,775965;24,930487
09:16:57,114;1998,881285;0,662581;1,008491;1,120868;-4,725076;-4,847933;-4,723464;24,988247
09:16:57,164;1999,72995;0,644205;0,99085;1,109843;-4,738202;-4,937183;-4,74709;24,961993
09:16:57,214;1999,447062;0,667202;1,014057;1,121603;-4,730326;-4,845308;-4,723464;24,94624
09:16:57,264;2000,295727;0,64683;0,994945;1,115539;-4,753953;-4,884683;-4,749715;25,006626
09:16:57,314;1999,72995;0,662896;1,011747;1,123808;-4,730326;-4,882058;-4,75759;24,930487
09:16:57,364;2000,390024;0,644415;0,99547;1,118847;-4,764454;-4,863683;-4,77334;24,969869
09:16:57,414;2000,672912;0,660691;1,005026;1,120684;-4,735577;-4,882058;-4,726089;24,959367
09:16:57,464;1999,918543;0,657961;1,002611;1,122889;-4,746078;-4,879433;-4,765465;24,925236
09:16:57,514;2000,107135;0,653656;1,003976;1,118847;-4,801207;-4,963432;-4,799591;24,959367
09:16:57,564;2000,107135;0,658486;1,002611;1,118663;-4,793332;-4,963432;-4,804841;25,030255
09:16:57,614;2000,201431;0,659116;1,004711;1,118112;-4,751328;-4,892558;-4,770715;24,906858
09:16:57,664;2000,201431;0,63948;0,981819;1,105433;-4,788081;-4,913558;-4,802216;24,972495
09:16:57,714;1999,25847;0,670142;1,014477;1,121787;-4,732951;-4,921433;-4,754965;24,951491
09:16:57,764;2001,427281;0,637905;0,983289;1,109108;-4,801207;-4,866308;-4,810092;24,996124
09:16:57,814;2001,427281;0,673397;1,021092;1,13079;-4,698823;-4,826933;-4,699838;24,969869
09:16:57,864;2001,427281;0,647355;0,99274;1,119214;-4,72245;-4,850558;-4,697213;24,972495
09:16:57,914;2001,427281;0,667097;1,013847;1,126748;-4,769705;-4,863683;-4,74709;25,017128
09:16:57,964;2002,841724;0,641685;0,98791;1,110211;-4,667321;-4,769184;-4,676212;24,967244
09:16:58,014;2002,275947;0,658591;1,001036;1,117744;-4,743452;-4,840058;-4,731339;24,961993
09:16:58,064;2002,181651;0,654391;0,99862;1,113702;-4,725076;-4,876808;-4,736589;24,980371
09:16:58,114;2001,050097;0,651451;0,993475;1,10966;-4,740827;-4,871558;-4,718214;24,977746
09:16:58,164;2001,144393;0,657646;1,003661;1,122522;-4,764454;-4,874183;-4,770715;24,977746
09:16:58,214;2001,427281;0,655966;1,001141;1,114621;-4,740827;-4,868933;-4,736589;24,998749
09:16:58,264;2002,087355;0,653131;1,002086;1,115723;-4,759204;-4,952933;-4,781216;24,954116
09:16:58,314;2001,427281;0,655756;0,997255;1,116826;-4,756578;-4,897808;-4,791716;24,967244
09:16:58,364;2001,993058;0,654601;0,998305;1,116274;-4,764454;-4,903058;-4,760215;24,977746
09:16:58,414;2002,841724;0,670352;1,016892;1,12785;-4,756578;-4,853183;-4,75759;24,954116
09:16:58,464;2002,841724;0,64599;0,989905;1,115539;-4,77758;-4,955557;-4,820592;24,919985
09:16:58,514;2002,93602;0,662371;1,005656;1,115907;-4,701449;-4,871558;-4,689338;24,935738
09:16:58,564;2002,275947;0,652186;0,997675;1,118663;-4,761829;-4,879433;-4,794341;24,935738
09:16:58,614;2001,898762;0,665101;1,012062;1,126564;-4,748703;-4,855808;-4,736589;24,977746
09:16:58,664;2001,71017;0,648615;0,996205;1,107822;-4,798582;-4,968682;-4,831092;25,001375
09:16:58,714;2001,71017;0,656071;0,999776;1,116826;-4,753953;-4,921433;-4,781216;24,97512
09:16:58,764;2001,71017;0,652186;0,997045;1,116274;-4,809083;-4,958182;-4,778591;25,014502
09:16:58,814;2000,955801;0,659851;1,003451;1,115539;-4,780205;-4,947683;-4,815342;24,97512
09:16:58,864;2002,275947;0,652081;0,99379;1,114804;-4,764454;-4,842683;-4,76809;24,954116
09:16:58,914;2002,464539;0,653761;0,998935;1,116274;-4,709324;-4,879433;-4,720839;24,956742
09:16:58,964;2000,955801;0,662476;1,006601;1,120133;-4,793332;-4,931933;-4,791716;24,967244
09:16:59,014;2000,767208;0,650715;0,99358;1,110211;-4,738202;-4,868933;-4,733964;24,985622
09:16:59,064;2001,615874;0,659746;1,008386;1,123992;-4,709324;-4,887308;-4,726089;24,959367
09:16:59,114;2001,615874;0,64767;0,994105;1,112783;-4,764454;-4,889933;-4,760215;24,982997
09:16:59,164;2000,390024;0,665101;1,009961;1,124543;-4,801207;-4,913558;-4,783841;25,009251
09:16:59,214;2000,578616;0,652186;0,99526;1,116274;-4,664695;-4,837433;-4,718214;24,964618
09:16:59,264;1998,975581;0,661006;1,005971;1,119766;-4,761829;-4,855808;-4,786466;24,927862
09:16:59,314;2000,672912;0,649875;0,993895;1,11113;-4,685697;-4,876808;-4,733964;24,967244
09:16:59,364;1999,635654;0,651556;0,99505;1,115356;-4,701449;-4,897808;-4,775965;24,977746
09:16:59,414;2001,332985;0,655861;1,000406;1,117561;-4,709324;-4,792809;-4,705088;24,933113
09:16:59,464;1999,918543;0,657436;1,003241;1,118296;-4,759204;-4,934558;-4,783841;25,006626
09:16:59,514;1999,72995;0,653236;0,99589;1,10966;-4,696198;-4,908308;-4,75234;24,938364
09:16:59,564;1999,72995;0,656911;1,002086;1,115356;-4,801207;-4,879433;-4,807467;24,980371
09:16:59,614;2000,012839;0,655651;1,000406;1,113702;-4,71195;-4,840058;-4,699838;24,980371
09:16:59,664;2000,578616;0,65019;0,992845;1,113702;-4,809083;-4,947683;-4,820592;24,967244
09:16:59,714;2000,295727;0,659746;1,006076;1,122338;-4,759204;-4,868933;-4,75759;25,017128
09:16:59,764;2000,012839;0,654706;1,001561;1,116458;-4,759204;-4,921433;-4,770715;24,982997
09:16:59,814;1998,975581;0,656911;1,003766;1,120501;-4,732951;-4,879433;-4,791716;24,954116
09:16:59,864;2000,48432;0,64305;0,99169;1,110762;-4,782831;-4,947683;-4,789091;24,927862
09:16:59,914;2001,144393;0,663211;1,008386;1,120501;-4,714575;-4,887308;-4,715589;24,961993
09:16:59,964;1998,786989;0,65019;0,994735;1,108373;-4,806458;-4,981807;-4,846843;24,988247
09:17:00,014;2000,955801;0,653551;0,99442;1,115539;-4,732951;-4,884683;-4,728714;24,948865
09:17:00,064;2000,861504;0,666362;1,010696;1,121603;-4,748703;-4,900433;-4,76284;24,956742
09:17:00,114;2001,144393;0,63906;0,985284;1,108006;-4,725076;-4,858433;-4,733964;24,980371
09:17:00,164;1999,918543;0,667307;1,014477;1,121971;-4,764454;-4,939808;-4,76809;24,996124
09:17:00,214;2000,672912;0,649245;0,99589;1,113151;-4,738202;-4,918808;-4,728714;24,964618
09:17:00,264;2000,767208;0,658381;1,002191;1,119949;-4,72245;-4,784934;-4,733964;24,961993
09:17:00,314;2000,201431;0,640005;0,982764;1,10084;-4,7172;-4,879433;-4,720839;25,014502
09:17:00,364;1998,881285;0,670037;1,015107;1,12344;-4,77233;-4,900433;-4,789091;24,940989
09:17:00,414;2001,521578;0,64179;0,983604;1,106903;-4,669946;-4,832183;-4,652586;24,972495
09:17:00,464;2000,48432;0,659851;1,004921;1,113886;-4,706699;-4,879433;-4,733964;24,967244
09:17:00,514;2000,390024;0,64326;0,986124;1,107638;-4,732951;-4,832183;-4,731339;24,948865
09:17:00,564;2000,012839;0,658906;1,000511;1,112783;-4,748703;-4,939808;-4,760215;25,009251
09:17:00,614;1999,824247;0,64788;0,99274;1,112783;-4,714575;-4,874183;-4,75234;24,961993
09:17:00,664;2003,218909;0,661111;1,004396;1,118847;-4,743452;-4,876808;-4,76809;24,922611
09:17:00,714;2001,238689;0,651661;0,999356;1,10819;-4,719825;-4,871558;-4,778591;24,988247
09:17:00,764;1999,635654;0,652711;0,99841;1,115172;-4,732951;-4,966057;-4,77334;24,940989
09:17:00,814;2000,201431;0,663946;1,007966;1,124175;-4,727701;-4,777059;-4,702463;24,985622
09:17:00,864;1999,541358;0,651976;0,998305;1,111865;-4,77758;-4,997557;-4,815342;25,001375
09:17:00,914;1999,635654;0,650295;0,995575;1,114804;-4,698823;-4,824308;-4,712963;24,919985
09:17:00,964;1999,447062;0,659746;1,008071;1,122705;-4,795957;-4,947683;-4,810092;24,996124
09:17:01,014;2000,107135;0,642945;0,985284;1,103228;-4,664695;-4,847933;-4,657837;24,933113
09:17:01,064;2000,578616;0,662581;1,005866;1,122154;-4,790706;-4,879433;-4,796966;24,972495
09:17:01,114;1999,635654;0,655126;1,002401;1,116274;-4,688322;-4,882058;-4,697213;25,014502
09:17:01,164;2001,615874;0,657751;1,004606;1,120133;-4,751328;-4,884683;-4,760215;24,967244
09:17:01,214;2000,390024;0,653131;0,99736;1,114621;-4,738202;-4,792809;-4,723464;24,996124
09:17:01,264;1997,372546;0,651031;0,994;1,111313;-4,727701;-4,908308;-4,754965;24,982997
09:17:01,314;1999,069877;0,666047;1,011326;1,126564;-4,693573;-4,863683;-4,731339;24,891105
09:17:01,364;1999,918543;0,654286;0,999986;1,116274;-4,809083;-4,884683;-4,804841;24,990873
09:17:01,414;1998,315508;0,64956;0,993265;1,107087;-4,740827;-4,913558;-4,781216;25,001375
09:17:01,464;1999,069877;0,660901;1,006391;1,12344;-4,764454;-4,947683;-4,820592;24,940989
09:17:01,514;2000,012839;0,648825;0,996415;1,115907;-4,659445;-4,756059;-4,670962;24,948865
09:17:01,564;1999,447062;0,665312;1,009226;1,120133;-4,696198;-4,868933;-4,712963;24,940989
09:17:01,614;1999,918543;0,657226;1,006706;1,120501;-4,706699;-4,808559;-4,697213;24,959367
09:17:01,664;2001,050097;0,64935;0,996835;1,113886;-4,680447;-4,837433;-4,694588;24,956742
09:17:01,714;1999,352766;0,664051;1,011747;1,121787;-4,680447;-4,792809;-4,686713;24,982997
09:17:01,764;1999,824247;0,64578;0,99505;1,118663;-4,788081;-4,939808;-4,789091;24,969869
09:17:01,814;2000,767208;0,657436;1,008911;1,127667;-4,719825;-4,874183;-4,718214;24,985622
09:17:01,864;1999,635654;0,663211;1,010696;1,120684;-4,719825;-4,913558;-4,749715;24,956742
09:17:01,914;2000,390024;0,652816;1,000616;1,117193;-4,696198;-4,850558;-4,723464;24,972495
09:17:01,964;2000,295727;0,642735;0,987385;1,105801;-4,743452;-4,853183;-4,739214;24,956742
09:17:02,014;2001,238689;0,657961;1,000826;1,116642;-4,648944;-4,771809;-4,678837;24,954116
09:17:02,064;1999,918543;0,658066;1,003241;1,118663;-4,809083;-4,903058;-4,802216;24,982997
09:17:02,114;2000,861504;0,655651;1,000511;1,118479;-4,698823;-4,837433;-4,694588;24,996124
09:17:02,164;2001,050097;0,659326;1,005341;1,116826;-4,764454;-4,931933;-4,789091;24,998749
09:17:02,214;2000,201431;0,647145;0,990115;1,115356;-4,759204;-4,874183;-4,741839;24,959367
09:17:02,264;2000,955801;0,660796;0,999881;1,112232;-4,809083;-5,000182;-4,815342;24,996124
09:17:02,314;2001,144393;0,652606;0,99841;1,117193;-4,767079;-4,882058;-4,778591;24,993498
09:17:02,364;2002,087355;0,662371;1,006811;1,124359;-4,811708;-4,960807;-4,804841;24,954116
09:17:02,414;2002,275947;0,653551;0,999986;1,114437;-4,738202;-4,866308;-4,712963;24,977746
09:17:02,464;2000,861504;0,649665;0,997465;1,107822;-4,72245;-4,910933;-4,778591;24,935738
09:17:02,514;2000,672912;0,654076;1,000616;1,120684;-4,680447;-4,826933;-4,710338;24,954116
09:17:02,564;2000,955801;0,660166;1,001351;1,114069;-4,756578;-4,976557;-4,775965;24,988247
09:17:02,614;2001,71017;0,647985;0,99715;1,117377;-4,719825;-4,845308;-4,723464;24,938364
09:17:02,664;2001,615874;0,658276;1,007441;1,121236;-4,680447;-4,858433;-4,697213;24,969869
09:17:02,714;2002,087355;0,651766;1,002506;1,118479;-4,60169;-4,808559;-4,636836;24,893731
09:17:02,764;2001,521578;0,664261;1,011852;1,125645;-4,743452;-4,824308;-4,749715;24,964618
09:17:02,814;2001,898762;0,65061;0,995365;1,120501;-4,625317;-4,861058;-4,663087;24,951491
09:17:02,864;2002,181651;0,667727;1,009961;1,118296;-4,698823;-4,824308;-4,689338;24,964618
09:17:02,914;2001,71017;0,650925;0,9961;1,113334;-4,688322;-4,811184;-4,691963;24,956742
09:17:02,964;2001,993058;0,658486;1,001351;1,114621;-4,669946;-4,808559;-4,712963;24,961993
09:17:03,014;2002,747428;0,654706;1,002716;1,117561;-4,667321;-4,832183;-4,665712;24,933113
09:17:03,064;2001,993058;0,644205;0,98833;1,110578;-4,743452;-4,937183;-4,74709;24,940989
09:17:03,114;2001,898762;0,662581;1,010801;1,117928;-4,664695;-4,879433;-4,676212;24,922611
09:17:03,164;2001,71017;0,654706;1,000721;1,118112;-4,748703;-4,871558;-4,741839;24,919985
09:17:03,214;2000,861504;0,64641;0,992215;1,106903;-4,748703;-4,887308;-4,739214;24,97512
09:17:03,264;2000,861504;0,664891;1,010801;1,118296;-4,803833;-4,963432;-4,810092;25,001375
09:17:03,314;2003,878982;0,648195;0,990745;1,108006;-4,709324;-4,861058;-4,728714;24,972495
09:17:03,364;2002,747428;0,659641;1,003976;1,118663;-4,785456;-4,913558;-4,799591;25,019753
09:17:03,414;2002,087355;0,65061;0,99547;1,112232;-4,701449;-4,861058;-4,723464;24,993498
09:17:03,464;2002,087355;0,660481;1,004501;1,115172;-4,746078;-4,842683;-4,765465;24,94624
09:17:03,514;2002,464539;0,653131;0,994735;1,117009;-4,709324;-4,874183;-4,705088;25,006626
09:17:03,564;2002,275947;0,657436;1,002821;1,110211;-4,735577;-4,913558;-4,760215;24,919985
09:17:03,614;2000,48432;0,653131;1,002506;1,117928;-4,740827;-4,903058;-4,749715;24,948865
09:17:03,664;2001,804466;0,658381;0,999881;1,116642;-4,72245;-4,840058;-4,720839;24,998749
09:17:03,714;2001,521578;0,652921;0,999041;1,113334;-4,669946;-4,861058;-4,712963;24,914734
09:17:03,764;2002,087355;0,651241;0,993475;1,114804;-4,748703;-4,845308;-4,754965;25,030255
09:17:03,814;2001,332985;0,661426;1,008176;1,119214;-4,677822;-4,850558;-4,652586;24,972495
09:17:03,864;2001,427281;0,657016;1,004501;1,119398;-4,774955;-4,887308;-4,778591;24,967244
09:17:03,914;2001,521578;0,657016;1,004186;1,123808;-4,654195;-4,763934;-4,639461;24,943615
09:17:03,964;2002,275947;0,661741;1,009436;1,122889;-4,685697;-4,803309;-4,697213;24,959367
09:17:04,014;2003,218909;0,651451;0,997465;1,112232;-4,646319;-4,779684;-4,621085;24,927862
09:17:04,064;2000,672912;0,664366;1,011536;1,128218;-4,7172;-4,803309;-4,697213;24,998749
09:17:04,114;1999,541358;0,651031;0,99295;1,111497;-4,690948;-4,821683;-4,697213;24,97512
09:17:04,164;2001,615874;0,655231;1,002191;1,117009;-4,685697;-4,784934;-4,699838;24,956742
09:17:04,214;2001,521578;0,658381;1,010066;1,127667;-4,696198;-4,821683;-4,639461;24,967244
09:17:04,264;2000,955801;0,653971;1,001456;1,112783;-4,719825;-4,921433;-4,710338;24,972495
09:17:04,314;2000,861504;0,654076;1,001141;1,120133;-4,704074;-4,882058;-4,726089;24,922611
09:17:04,364;2000,578616;0,653131;0,996835;1,107271;-4,688322;-4,821683;-4,715589;24,969869
09:17:04,414;2000,861504;0,659116;1,002716;1,118847;-4,706699;-4,874183;-4,726089;24,985622
09:17:04,464;2001,521578;0,664576;1,012062;1,127115;-4,701449;-4,861058;-4,74709;24,940989
09:17:04,514;2002,93602;0,652606;0,999986;1,116826;-4,727701;-4,853183;-4,726089;24,996124
09:17:04,564;2001,521578;0,665417;1,009016;1,116458;-4,727701;-4,918808;-4,733964;24,969869
09:17:04,614;2002,747428;0,644205;0,99379;1,114621;-4,759204;-4,897808;-4,770715;24,961993
09:17:04,664;2002,181651;0,666257;1,015317;1,124175;-4,725076;-4,882058;-4,715589;24,97512
09:17:04,714;2002,747428;0,64893;0,99694;1,115172;-4,701449;-4,892558;-4,733964;24,988247
09:17:04,764;2003,218909;0,666362;1,010171;1,119582;-4,759204;-4,937183;-4,775965;24,964618
09:17:04,814;2002,558835;0,650085;0,997045;1,121419;-4,685697;-4,908308;-4,684087;24,998749
09:17:04,864;2002,181651;0,664156;1,012482;1,124175;-4,738202;-4,900433;-4,75234;24,959367
09:17:04,914;2003,407501;0,64494;0,994105;1,113702;-4,727701;-4,821683;-4,736589;24,97512
09:17:04,964;2001,71017;0,660166;1,008701;1,115723;-4,71195;-4,871558;-4,715589;24,972495
09:17:05,014;2000,955801;0,636329;0,976464;1,104331;-4,732951;-4,892558;-4,741839;24,969869
09:17:05,064;2003,030316;0,670772;1,016577;1,130055;-4,743452;-4,771809;-4,678837;24,980371
09:17:05,114;2003,124612;0,65082;0,991165;1,110395;-4,677822;-4,790184;-4,668337;24,998749
09:17:05,164;2002,93602;0,661531;1,005551;1,115172;-4,730326;-4,895183;-4,731339;24,927862
09:17:05,214;2002,464539;0,661426;1,005026;1,121236;-4,7172;-4,861058;-4,699838;24,972495
09:17:05,264;2003,784686;0,64956;0,994945;1,107455;-4,659445;-4,834808;-4,644711;24,940989
09:17:05,314;2002,558835;0,655021;1,000721;1,120133;-4,667321;-4,792809;-4,684087;24,930487
09:17:05,364;2002,841724;0,653551;0,99862;1,114988;-4,65682;-4,819059;-4,647336;24,985622
