Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
11:05:47,964;366,520351;0,095646;0,10563;0,146282;-1,459291;-2,62195;-2,032751;24,793963
11:05:48,014;365,577389;0,095331;0,10521;0,147568;-1,438289;-2,64295;-2,02225;24,786086
11:05:48,064;365,388797;0,092706;0,101849;0,145914;-1,472417;-2,737449;-2,095753;24,796588
11:05:48,114;364,728724;0,099742;0,11172;0,145731;-1,433039;-2,747949;-2,066877;24,791337
11:05:48,164;364,162947;0,096381;0,10668;0,145547;-1,417288;-2,705949;-2,009125;24,812341
11:05:48,214;364,540131;0,099007;0,109305;0,148119;-1,472417;-2,705949;-2,02225;24,793963
11:05:48,264;363,219985;0,097957;0,11067;0,146833;-1,433039;-2,63245;-1,996;24,786086
11:05:48,314;364,445835;0,099427;0,11004;0,148119;-1,469792;-2,724324;-2,014375;24,799214
11:05:48,364;365,388797;0,098062;0,10962;0,148119;-1,380534;-2,661325;-1,977624;24,786086
11:05:48,414;364,82302;0,098167;0,109725;0,148671;-1,419913;-2,734824;-2,030126;24,817592
11:05:48,464;364,728724;0,096276;0,10815;0,146098;-1,364783;-2,66395;-1,985499;24,791337
11:05:48,514;362,465616;0,097117;0,113295;0,149589;-1,401536;-2,774199;-2,017;24,788712
11:05:48,564;364,162947;0,095961;0,110985;0,148119;-1,349032;-2,65345;-1,988124;24,80709
11:05:48,614;363,691466;0,096801;0,10584;0,148119;-1,404161;-2,666575;-1,996;24,788712
11:05:48,664;363,691466;0,095856;0,107625;0,145179;-1,380534;-2,6062;-1,935623;24,799214
11:05:48,714;363,880058;0,101842;0,110775;0,148119;-1,438289;-2,690199;-1,980249;24,799214
11:05:48,764;363,314281;0,097852;0,112035;0,146466;-1,385785;-2,5852;-1,953998;24,780836
11:05:48,814;363,125689;0,098692;0,109305;0,148119;-1,440915;-2,700699;-2,019625;24,801839
11:05:48,864;364,257243;0,097957;0,109095;0,147568;-1,380534;-2,6587;-1,959248;24,77821
11:05:48,914;363,59717;0,097222;0,109515;0,146282;-1,440915;-2,716449;-2,027501;24,775585
11:05:48,964;363,880058;0,096276;0,10773;0,149038;-1,354282;-2,666575;-2,014375;24,793963
11:05:49,014;365,105908;0,096066;0,10752;0,148487;-1,401536;-2,716449;-2,056377;24,791337
11:05:49,064;363,880058;0,097642;0,105525;0,146649;-1,419913;-2,747949;-2,053751;24,775585
11:05:49,114;365,577389;0,095751;0,10584;0,147201;-1,469792;-2,719074;-2,035376;24,799214
11:05:49,164;364,068651;0,095436;0,10584;0,145363;-1,430414;-2,640325;-2,003875;24,772959
11:05:49,214;364,162947;0,094596;0,105525;0,146282;-1,50392;-2,766324;-2,080002;24,791337
11:05:49,264;364,82302;0,097747;0,109305;0,146098;-1,370034;-2,67445;-2,017;24,788712
11:05:49,314;364,257243;0,096381;0,10626;0,148303;-1,440915;-2,747949;-2,108878;24,772959
11:05:49,364;366,04887;0,096066;0,110145;0,147201;-1,351657;-2,758449;-1,998625;24,786086
11:05:49,414;364,634428;0,095751;0,10836;0,148487;-1,438289;-2,737449;-2,116754;24,80709
11:05:49,464;365,294501;0,093756;0,106155;0,145731;-1,380534;-2,708574;-1,993374;24,786086
11:05:49,514;366,143166;0,094911;0,105735;0,147752;-1,459291;-2,679699;-2,0065;24,796588
11:05:49,564;365,483093;0,096171;0,10773;0,148487;-1,404161;-2,6377;-1,961873;24,809716
11:05:49,614;365,294501;0,098902;0,108255;0,147752;-1,485544;-2,713824;-2,043251;24,793963
11:05:49,664;364,351539;0,096801;0,10752;0,147568;-1,430414;-2,6167;-1,974999;24,791337
11:05:49,714;364,445835;0,096486;0,10542;0,145914;-1,440915;-2,684949;-1,998625;24,786086
11:05:49,764;364,351539;0,099217;0,11046;0,148119;-1,38316;-2,700699;-1,977624;24,793963
11:05:49,814;365,294501;0,097222;0,109305;0,145363;-1,422538;-2,734824;-2,061627;24,788712
11:05:49,864;365,954574;0,096906;0,107415;0,148119;-1,330655;-2,724324;-2,003875;24,788712
11:05:49,914;365,105908;0,099952;0,110355;0,148854;-1,406787;-2,755824;-2,043251;24,77821
11:05:49,964;366,143166;0,098587;0,109725;0,146282;-1,349032;-2,677075;-1,988124;24,786086
11:05:50,014;365,577389;0,099112;0,109515;0,148854;-1,506545;-2,792574;-2,116754;24,788712
11:05:50,064;365,105908;0,098902;0,10836;0,149038;-1,359533;-2,645575;-1,925122;24,788712
11:05:50,114;365,954574;0,096696;0,109095;0,147752;-1,454041;-2,677075;-1,985499;24,791337
11:05:50,164;363,59717;0,099217;0,1113;0,146282;-1,430414;-2,577325;-1,943498;24,767708
11:05:50,214;364,257243;0,099217;0,107625;0,150508;-1,456666;-2,671825;-2,00125;24,791337
11:05:50,264;365,294501;0,100162;0,10878;0,149589;-1,406787;-2,645575;-1,980249;24,793963
11:05:50,314;365,483093;0,097011;0,10752;0,149589;-1,430414;-2,732199;-2,064252;24,799214
11:05:50,364;365,294501;0,099637;0,10836;0,149773;-1,354282;-2,713824;-2,00125;24,786086
11:05:50,414;365,200205;0,098062;0,10899;0,150692;-1,391035;-2,753199;-2,072127;24,801839
11:05:50,464;366,897536;0,099952;0,11172;0,146649;-1,341156;-2,716449;-1,990749;24,796588
11:05:50,514;367,180424;0,096696;0,104895;0,144261;-1,406787;-2,726949;-2,064252;24,791337
11:05:50,564;366,708943;0,092916;0,104055;0,144996;-1,393661;-2,695449;-2,019625;24,780836
11:05:50,614;366,04887;0,095541;0,105525;0,146649;-1,467167;-2,679699;-2,014375;24,830719
11:05:50,664;366,520351;0,100897;0,10878;0,148854;-1,433039;-2,66395;-1,972374;24,780836
11:05:50,714;364,917316;0,101107;0,109305;0,148119;-1,472417;-2,67445;-2,02225;24,780836
11:05:50,764;366,331759;0,101737;0,106785;0,147936;-1,417288;-2,640325;-1,964499;24,801839
11:05:50,814;366,237462;0,097642;0,107415;0,146649;-1,433039;-2,65345;-2,024875;24,788712
11:05:50,864;366,614647;0,100582;0,10878;0,149222;-1,401536;-2,698074;-1,990749;24,801839
11:05:50,914;368,123386;0,100057;0,11004;0,148487;-1,406787;-2,724324;-2,064252;24,77821
11:05:50,964;369,443532;0,097537;0,107415;0,147201;-1,338531;-2,724324;-2,003875;24,783461
11:05:51,014;368,689163;0,097432;0,107205;0,148671;-1,38841;-2,779449;-2,066877;24,788712
11:05:51,064;367,934793;0,096486;0,106995;0,147384;-1,354282;-2,65345;-1,967124;24,770334
11:05:51,114;368,311978;0,094281;0,10479;0,147752;-1,456666;-2,700699;-2,027501;24,772959
11:05:51,164;368,877755;0,096801;0,109305;0,148303;-1,391035;-2,6692;-1,969749;24,77821
11:05:51,214;367,746201;0,096486;0,108465;0,147017;-1,44879;-2,758449;-2,061627;24,772959
11:05:51,264;367,27472;0,097222;0,10836;0,145547;-1,385785;-2,713824;-1,993374;24,793963
11:05:51,314;368,311978;0,093336;0,10584;0,145547;-1,412037;-2,768949;-2,059002;24,791337
11:05:51,364;368,783459;0,096696;0,108885;0,147017;-1,380534;-2,742699;-2,017;24,804465
11:05:51,414;369,066347;0,094806;0,10731;0,147201;-1,451416;-2,774199;-2,085252;24,783461
11:05:51,464;368,689163;0,096696;0,105735;0,144996;-1,406787;-2,6587;-1,972374;24,783461
11:05:51,514;369,160644;0,095121;0,10563;0,146466;-1,464542;-2,65345;-2,024875;24,783461
11:05:51,564;368,406274;0,096696;0,10752;0,145363;-1,406787;-2,645575;-1,943498;24,791337
11:05:51,614;368,406274;0,098692;0,107625;0,145363;-1,464542;-2,640325;-1,985499;24,780836
11:05:51,664;368,217682;0,095121;0,106575;0,147017;-1,404161;-2,62195;-1,959248;24,770334
11:05:51,714;367,934793;0,098377;0,109305;0,148303;-1,430414;-2,671825;-1,990749;24,801839
11:05:51,764;368,877755;0,101107;0,108675;0,145914;-1,351657;-2,687574;-1,996;24,780836
11:05:51,814;368,311978;0,095541;0,10752;0,144077;-1,391035;-2,737449;-2,061627;24,791337
11:05:51,864;368,02909;0,097117;0,106155;0,147752;-1,380534;-2,713824;-2,027501;24,791337
11:05:51,914;367,840497;0,097432;0,10962;0,147017;-1,433039;-2,758449;-2,064252;24,770334
11:05:51,964;368,877755;0,098062;0,10668;0,144812;-1,364783;-2,726949;-2,017;24,780836
11:05:52,014;367,840497;0,094911;0,105525;0,146466;-1,377909;-2,711199;-1,974999;24,775585
11:05:52,064;367,27472;0,098377;0,108465;0,147384;-1,409412;-2,67445;-2,024875;24,793963
11:05:52,114;366,614647;0,096171;0,10836;0,147201;-1,446165;-2,721699;-2,051126;24,788712
11:05:52,164;366,426055;0,099217;0,10752;0,147384;-1,375284;-2,690199;-1,982874;24,793963
11:05:52,214;366,614647;0,096801;0,110355;0,148303;-1,438289;-2,758449;-2,074752;24,793963
11:05:52,264;366,991832;0,100792;0,113295;0,150324;-1,396286;-2,6692;-2,0065;24,772959
11:05:52,314;365,860278;0,097747;0,106785;0,146466;-1,459291;-2,726949;-2,053751;24,783461
11:05:52,364;365,860278;0,096276;0,109095;0,147201;-1,414662;-2,629825;-1,988124;24,788712
11:05:52,414;364,82302;0,099532;0,109305;0,146833;-1,454041;-2,684949;-2,00125;24,775585
11:05:52,464;362,559912;0,096276;0,106785;0,146649;-1,438289;-2,656075;-1,959248;24,77821
11:05:52,514;365,577389;0,100267;0,1092;0,147936;-1,454041;-2,713824;-2,01175;24,780836
11:05:52,564;365,388797;0,097011;0,107415;0,148119;-1,419913;-2,650825;-1,982874;24,770334
11:05:52,614;364,445835;0,097432;0,11004;0,147384;-1,446165;-2,726949;-2,051126;24,788712
11:05:52,664;364,728724;0,096591;0,108465;0,148119;-1,362158;-2,724324;-2,014375;24,775585
11:05:52,714;363,691466;0,095016;0,107625;0,148119;-1,412037;-2,761074;-2,066877;24,783461
11:05:52,764;365,200205;0,097327;0,110565;0,148671;-1,356907;-2,729574;-2,009125;24,801839
11:05:52,814;365,105908;0,099742;0,11046;0,147017;-1,430414;-2,713824;-2,040626;24,780836
11:05:52,864;366,143166;0,096171;0,11109;0,146098;-1,393661;-2,679699;-2,019625;24,791337
11:05:52,914;365,577389;0,098902;0,1071;0,148119;-1,454041;-2,711199;-1,990749;24,791337
11:05:52,964;365,765982;0,098482;0,11088;0,147201;-1,430414;-2,640325;-1,972374;24,809716
11:05:53,014;366,143166;0,098272;0,108465;0,147384;-1,427789;-2,6482;-2,01175;24,783461
11:05:53,064;364,445835;0,100372;0,11067;0,148303;-1,433039;-2,679699;-1,972374;24,799214
11:05:53,114;367,557609;0,099952;0,110355;0,147201;-1,427789;-2,737449;-2,019625;24,796588
11:05:53,164;364,728724;0,097537;0,10794;0,147201;-1,398911;-2,721699;-2,009125;24,780836
11:05:53,214;366,331759;0,097327;0,11046;0,148119;-1,398911;-2,711199;-2,043251;24,786086
11:05:53,264;365,294501;0,101632;0,115081;0,147017;-1,404161;-2,716449;-2,01175;24,786086
11:05:53,314;366,331759;0,097852;0,107835;0,147384;-1,425163;-2,719074;-2,051126;24,801839
11:05:53,364;368,50057;0,096066;0,10794;0,145179;-1,422538;-2,682324;-2,00125;24,783461
11:05:53,414;366,614647;0,101212;0,111405;0,147384;-1,419913;-2,721699;-2,003875;24,77821
11:05:53,464;365,294501;0,100162;0,108675;0,145731;-1,454041;-2,690199;-2,040626;24,799214
11:05:53,514;365,671685;0,095121;0,10773;0,145547;-1,406787;-2,6272;-1,980249;24,783461
11:05:53,564;365,860278;0,094701;0,10542;0,144077;-1,427789;-2,695449;-1,998625;24,780836
11:05:53,614;367,557609;0,095226;0,105735;0,146282;-1,412037;-2,661325;-1,953998;24,77821
11:05:53,664;366,991832;0,096276;0,105;0,144996;-1,406787;-2,698074;-2,017;24,772959
11:05:53,714;367,27472;0,094806;0,105315;0,147384;-1,377909;-2,677075;-1,993374;24,788712
11:05:53,764;366,708943;0,097852;0,108255;0,148854;-1,391035;-2,719074;-2,024875;24,783461
11:05:53,814;367,27472;0,097011;0,106995;0,147384;-1,354282;-2,724324;-2,019625;24,786086
11:05:53,864;367,086128;0,097011;0,10626;0,147936;-1,401536;-2,724324;-1,990749;24,796588
11:05:53,914;366,426055;0,094911;0,10794;0,147017;-1,377909;-2,671825;-1,953998;24,796588
11:05:53,964;368,123386;0,098482;0,107415;0,147752;-1,417288;-2,635075;-1,940873;24,780836
11:05:54,014;367,180424;0,097222;0,103635;0,147752;-1,438289;-2,65345;-2,009125;24,786086
11:05:54,064;365,577389;0,096171;0,105525;0,146649;-1,44354;-2,6587;-2,00125;24,786086
11:05:54,114;367,369016;0,092601;0,10605;0,146833;-1,38841;-2,687574;-2,019625;24,786086
11:05:54,164;366,143166;0,094806;0,10647;0,146833;-1,472417;-2,708574;-2,030126;24,77821
11:05:54,214;365,011612;0,098902;0,107415;0,146098;-1,38841;-2,65345;-1,993374;24,783461
11:05:54,264;365,011612;0,092916;0,10563;0,146649;-1,464542;-2,750574;-2,027501;24,775585
11:05:54,314;365,105908;0,096381;0,107415;0,145363;-1,375284;-2,656075;-1,982874;24,775585
11:05:54,364;365,483093;0,096696;0,10773;0,148854;-1,461917;-2,766324;-2,074752;24,786086
11:05:54,414;365,105908;0,096591;0,107835;0,149038;-1,372659;-2,690199;-1,967124;24,765083
11:05:54,464;364,351539;0,098272;0,10647;0,146282;-1,433039;-2,740074;-2,064252;24,783461
11:05:54,514;364,82302;0,097432;0,10941;0,149222;-1,367408;-2,682324;-2,0065;24,786086
11:05:54,564;364,917316;0,096381;0,108885;0,149038;-1,430414;-2,776824;-2,038001;24,786086
11:05:54,614;364,917316;0,101632;0,11109;0,148303;-1,391035;-2,640325;-1,996;24,793963
11:05:54,664;364,068651;0,094911;0,104475;0,147568;-1,430414;-2,708574;-2,01175;24,788712
11:05:54,714;363,880058;0,099742;0,108675;0,146466;-1,422538;-2,66395;-2,003875;24,775585
11:05:54,764;364,540131;0,097222;0,10647;0,145179;-1,425163;-2,65345;-2,01175;24,796588
11:05:54,814;366,331759;0,095436;0,105735;0,146649;-1,38316;-2,6272;-1,948748;24,786086
11:05:54,864;363,408577;0,101107;0,11004;0,149773;-1,414662;-2,682324;-2,038001;24,791337
11:05:54,914;365,105908;0,101527;0,11214;0,150508;-1,375284;-2,645575;-1,969749;24,786086
11:05:54,964;364,162947;0,097117;0,108045;0,148671;-1,454041;-2,721699;-2,032751;24,780836
11:05:55,014;364,162947;0,101107;0,110565;0,146282;-1,38841;-2,713824;-1,990749;24,77821
11:05:55,064;366,331759;0,097011;0,10626;0,147568;-1,50392;-2,771574;-2,085252;24,772959
11:05:55,114;364,351539;0,096276;0,10689;0,148487;-1,391035;-2,650825;-1,996;24,767708
11:05:55,164;365,577389;0,096276;0,10605;0,145731;-1,446165;-2,729574;-2,059002;24,770334
11:05:55,214;364,728724;0,094071;0,10836;0,147017;-1,38316;-2,742699;-2,019625;24,801839
11:05:55,264;364,82302;0,097011;0,109095;0,147384;-1,417288;-2,771574;-2,080002;24,801839
11:05:55,314;366,237462;0,096381;0,11025;0,147017;-1,372659;-2,698074;-2,014375;24,775585
11:05:55,364;366,803239;0,096906;0,10668;0,147936;-1,454041;-2,763699;-2,074752;24,788712
11:05:55,414;365,671685;0,098377;0,108465;0,148303;-1,396286;-2,666575;-1,938248;24,780836
11:05:55,464;365,011612;0,098482;0,111615;0,148487;-1,454041;-2,708574;-1,990749;24,786086
11:05:55,514;365,860278;0,098167;0,10857;0,149589;-1,438289;-2,56945;-1,967124;24,788712
11:05:55,564;364,068651;0,099637;0,10836;0,147568;-1,461917;-2,705949;-1,990749;24,772959
11:05:55,614;365,671685;0,098902;0,109305;0,148487;-1,44354;-2,6482;-1,964499;24,804465
11:05:55,664;364,540131;0,095646;0,108255;0,145914;-1,440915;-2,737449;-2,019625;24,772959
11:05:55,714;364,917316;0,095646;0,106785;0,147752;-1,401536;-2,734824;-2,02225;24,780836
11:05:55,764;365,954574;0,097747;0,10962;0,148854;-1,38841;-2,776824;-2,045876;24,801839
11:05:55,814;364,257243;0,098377;0,10878;0,146833;-1,385785;-2,758449;-2,040626;24,775585
11:05:55,864;364,917316;0,096486;0,106995;0,146282;-1,391035;-2,729574;-2,038001;24,780836
11:05:55,914;366,331759;0,095226;0,106365;0,149038;-1,391035;-2,661325;-1,967124;24,786086
11:05:55,964;364,82302;0,097222;0,10689;0,148671;-1,451416;-2,687574;-1,998625;24,772959
11:05:56,014;366,04887;0,097432;0,106155;0,149038;-1,398911;-2,63245;-1,956623;24,804465
11:05:56,064;363,974354;0,096171;0,106785;0,148119;-1,451416;-2,724324;-2,066877;24,762457
11:05:56,114;366,143166;0,095436;0,10773;0,146649;-1,391035;-2,598325;-1,972374;24,77821
11:05:56,164;365,954574;0,096171;0,10815;0,146466;-1,451416;-2,726949;-2,048501;24,770334
11:05:56,214;365,765982;0,095121;0,10647;0,147384;-1,377909;-2,692824;-1,980249;24,757206
11:05:56,264;366,520351;0,093021;0,103425;0,146649;-1,398911;-2,763699;-2,066877;24,786086
11:05:56,314;366,897536;0,092496;0,104895;0,144996;-1,385785;-2,684949;-1,998625;24,780836
11:05:56,364;367,651905;0,096381;0,10815;0,146649;-1,422538;-2,726949;-2,043251;24,780836
11:05:56,414;367,180424;0,099322;0,10815;0,147752;-1,367408;-2,708574;-1,982874;24,783461
11:05:56,464;366,237462;0,098587;0,10857;0,147384;-1,440915;-2,687574;-2,027501;24,799214
11:05:56,514;366,237462;0,098272;0,10731;0,145731;-1,391035;-2,614075;-1,946123;24,765083
11:05:56,564;366,897536;0,100372;0,110145;0,146833;-1,485544;-2,629825;-2,0065;24,765083
11:05:56,614;366,614647;0,097747;0,10626;0,145731;-1,38316;-2,635075;-1,964499;24,765083
11:05:56,664;366,614647;0,093336;0,102375;0,142974;-1,44879;-2,682324;-2,038001;24,770334
11:05:56,714;364,82302;0,099742;0,11046;0,146282;-1,359533;-2,703324;-1,972374;24,770334
11:05:56,764;365,671685;0,098272;0,110985;0,149773;-1,419913;-2,753199;-2,066877;24,783461
11:05:56,814;366,143166;0,096801;0,110565;0,148854;-1,372659;-2,732199;-2,048501;24,783461
11:05:56,864;366,143166;0,096171;0,109725;0,148487;-1,419913;-2,768949;-2,064252;24,767708
11:05:56,914;367,934793;0,098482;0,111405;0,148303;-1,380534;-2,742699;-1,974999;24,767708
11:05:56,964;365,388797;0,101002;0,110775;0,148854;-1,44879;-2,67445;-2,027501;24,775585
11:05:57,014;365,011612;0,093021;0,106365;0,148671;-1,38316;-2,66395;-1,946123;24,788712
11:05:57,064;366,237462;0,097327;0,110775;0,145731;-1,377909;-2,582575;-1,940873;24,801839
11:05:57,114;364,82302;0,097747;0,10815;0,146466;-1,385785;-2,60095;-1,932997;24,780836
11:05:57,164;363,880058;0,098377;0,10542;0,147752;-1,475043;-2,671825;-2,00125;24,767708
11:05:57,214;364,634428;0,099427;0,10752;0,148487;-1,427789;-2,6377;-1,956623;24,772959
11:05:57,264;363,691466;0,100792;0,10647;0,148671;-1,440915;-2,684949;-1,996;24,762457
11:05:57,314;364,257243;0,097852;0,104055;0,145914;-1,351657;-2,692824;-1,956623;24,775585
11:05:57,364;364,257243;0,097432;0,11025;0,149038;-1,404161;-2,703324;-2,027501;24,788712
11:05:57,414;366,708943;0,098902;0,11193;0,149406;-1,354282;-2,745324;-2,019625;24,780836
11:05:57,464;364,068651;0,095121;0,107835;0,148487;-1,414662;-2,726949;-2,074752;24,77821
11:05:57,514;364,82302;0,097011;0,110985;0,146833;-1,38316;-2,695449;-2,027501;24,767708
11:05:57,564;364,82302;0,098587;0,10941;0,147936;-1,427789;-2,729574;-2,043251;24,780836
11:05:57,614;366,237462;0,097747;0,10773;0,149038;-1,409412;-2,656075;-1,988124;24,791337
11:05:57,664;365,011612;0,096696;0,1071;0,147752;-1,527547;-2,724324;-2,019625;24,780836
11:05:57,714;365,011612;0,097432;0,10773;0,146466;-1,464542;-2,650825;-1,953998;24,772959
11:05:57,764;366,520351;0,101947;0,11067;0,149038;-1,530172;-2,687574;-2,040626;24,780836
11:05:57,814;366,614647;0,096066;0,108675;0,148854;-1,419913;-2,682324;-2,019625;24,770334
11:05:57,864;366,520351;0,097117;0,108675;0,145731;-1,451416;-2,763699;-2,103628;24,786086
11:05:57,914;365,671685;0,097117;0,10605;0,145914;-1,406787;-2,745324;-2,048501;24,793963
11:05:57,964;366,708943;0,099112;0,107415;0,146466;-1,430414;-2,737449;-2,093128;24,765083
11:05:58,014;366,803239;0,097117;0,10626;0,146649;-1,370034;-2,61145;-1,988124;24,793963
11:05:58,064;366,331759;0,096381;0,108045;0,146466;-1,375284;-2,753199;-2,066877;24,788712
11:05:58,114;365,483093;0,099112;0,108255;0,146833;-1,343781;-2,65345;-2,019625;24,772959
11:05:58,164;367,934793;0,096801;0,10836;0,146833;-1,38316;-2,708574;-2,035376;24,788712
11:05:58,214;368,783459;0,095961;0,109515;0,146466;-1,335906;-2,719074;-1,993374;24,791337
11:05:58,264;368,594867;0,095226;0,105945;0,144812;-1,391035;-2,705949;-2,027501;24,780836
11:05:58,314;368,406274;0,095226;0,10878;0,144996;-1,362158;-2,624575;-1,943498;24,780836
11:05:58,364;369,349236;0,096696;0,108045;0,147201;-1,427789;-2,650825;-1,982874;24,765083
11:05:58,414;368,217682;0,096801;0,106995;0,144628;-1,391035;-2,577325;-1,940873;24,786086
11:05:58,464;368,689163;0,092811;0,103635;0,146466;-1,454041;-2,593075;-1,972374;24,765083
11:05:58,514;369,632124;0,098902;0,10626;0,146098;-1,414662;-2,6587;-1,946123;24,770334
11:05:58,564;369,915013;0,096696;0,1113;0,146098;-1,396286;-2,705949;-1,972374;24,757206
11:05:58,614;368,877755;0,095121;0,105105;0,144812;-1,370034;-2,700699;-2,024875;24,780836
11:05:58,664;369,066347;0,094701;0,105105;0,145731;-1,375284;-2,753199;-2,027501;24,791337
11:05:58,714;369,066347;0,097537;0,110565;0,148303;-1,406787;-2,753199;-2,059002;24,767708
11:05:58,764;369,726421;0,096381;0,11277;0,148303;-1,417288;-2,758449;-2,064252;24,780836
11:05:58,814;367,27472;0,097432;0,10857;0,149406;-1,44354;-2,698074;-2,059002;24,788712
11:05:58,864;370,292198;0,095541;0,109515;0,150324;-1,477668;-2,734824;-2,030126;24,759832
11:05:58,914;368,406274;0,101002;0,11088;0,150875;-1,501295;-2,687574;-2,024875;24,786086
11:05:58,964;367,086128;0,095856;0,11109;0,147936;-1,514421;-2,692824;-1,998625;24,775585
11:05:59,014;367,086128;0,096486;0,10794;0,15014;-1,480293;-2,732199;-1,988124;24,783461
11:05:59,064;365,011612;0,099952;0,11025;0,152713;-1,50392;-2,803074;-2,119379;24,786086
11:05:59,114;366,04887;0,098272;0,109305;0,15014;-1,419913;-2,758449;-2,009125;24,762457
11:05:59,164;366,520351;0,095226;0,10647;0,148854;-1,440915;-2,661325;-2,032751;24,799214
