Time;Flow rate (Mean);TS outlet pressure (Mean);TS inlet pressure (Mean);Pump outlet pressure (Mean);Temperature TS outlet (Mean);Tank temperature (Mean);Temperature TS inlet (Mean);Bypass temperature (Mean)
10:26:17,714;379,344629;0,097747;0,10668;0,149222;-1,66931;-2,831948;-2,227007;24,741454
10:26:17,764;377,930187;0,096171;0,10857;0,146282;-1,690311;-2,845073;-2,232257;24,744079
10:26:17,814;378,401668;0,095961;0,110985;0,149222;-1,703438;-2,829323;-2,229632;24,725701
10:26:17,864;379,627518;0,101527;0,11235;0,147201;-1,700812;-2,839823;-2,190256;24,733577
10:26:17,914;379,156037;0,095121;0,108675;0,147017;-1,711313;-2,884448;-2,258508;24,746704
10:26:17,964;378,307372;0,098377;0,10962;0,148303;-1,711313;-2,852948;-2,229632;24,733577
10:26:18,014;378,778852;0,099217;0,1092;0,149957;-1,698187;-2,855573;-2,229632;24,757206
10:26:18,064;379,627518;0,098062;0,108255;0,148487;-1,706063;-2,892323;-2,237507;24,715199
10:26:18,114;377,835891;0,095226;0,10542;0,147752;-1,740191;-2,900198;-2,234882;24,728326
10:26:18,164;378,59026;0,097327;0,11256;0,147384;-1,72969;-2,894948;-2,258508;24,738828
10:26:18,214;378,495964;0,097642;0,11193;0,148303;-1,737566;-2,902823;-2,276884;24,751955
10:26:18,264;379,156037;0,096486;0,108885;0,147384;-1,711313;-2,866073;-2,245383;24,746704
10:26:18,314;378,307372;0,097852;0,112245;0,148303;-1,727065;-2,894948;-2,261133;24,728326
10:26:18,364;378,024483;0,096486;0,10836;0,148487;-1,758567;-2,884448;-2,271634;24,736203
10:26:18,414;378,307372;0,094071;0,106365;0,148487;-1,745441;-2,902823;-2,258508;24,741454
10:26:18,464;379,156037;0,095436;0,111615;0,149038;-1,742816;-2,900198;-2,248008;24,728326
10:26:18,514;378,024483;0,102682;0,115396;0,15161;-1,769068;-2,918573;-2,274259;24,733577
10:26:18,564;378,118779;0,097852;0,109305;0,150508;-1,737566;-2,871323;-2,248008;24,723075
10:26:18,614;380,193295;0,096801;0,107835;0,147384;-1,750692;-2,850323;-2,269008;24,74933
10:26:18,664;378,495964;0,094491;0,10773;0,146833;-1,706063;-2,839823;-2,192881;24,751955
10:26:18,714;377,741595;0,099217;0,109935;0,147568;-1,769068;-2,873948;-2,234882;24,754581
10:26:18,764;378,684556;0,097537;0,11319;0,148303;-1,687686;-2,813573;-2,234882;24,736203
10:26:18,814;379,156037;0,093861;0,10941;0,148487;-1,708688;-2,871323;-2,224382;24,746704
10:26:18,864;379,061741;0,094911;0,10479;0,145914;-1,656183;-2,826698;-2,195506;24,736203
10:26:18,914;379,81611;0,099217;0,112245;0,147201;-1,727065;-2,873948;-2,227007;24,744079
10:26:18,964;380,57048;0,096171;0,109725;0,148487;-1,661434;-2,860823;-2,195506;24,712573
10:26:19,014;379,81611;0,095436;0,10857;0,147017;-1,782194;-2,881823;-2,255883;24,74933
10:26:19,064;380,664776;0,094491;0,10941;0,149222;-1,740191;-2,855573;-2,219132;24,717824
10:26:19,114;378,778852;0,099532;0,11235;0,147752;-1,766443;-2,863448;-2,253258;24,741454
10:26:19,164;379,344629;0,095541;0,10962;0,145914;-1,727065;-2,887073;-2,227007;24,723075
10:26:19,214;380,287591;0,096486;0,10647;0,147752;-1,78482;-2,931698;-2,284759;24,744079
10:26:19,264;381,04196;0,099112;0,113085;0,149406;-1,716564;-2,847698;-2,248008;24,728326
10:26:19,314;379,438926;0,098062;0,110355;0,149773;-1,795321;-2,944823;-2,274259;24,738828
10:26:19,364;381,04196;0,097222;0,11109;0,147568;-1,721814;-2,915948;-2,213882;24,744079
10:26:19,414;379,627518;0,096276;0,11004;0,147752;-1,79007;-2,887073;-2,258508;24,736203
10:26:19,464;380,853368;0,095961;0,108675;0,145363;-1,724439;-2,939573;-2,245383;24,728326
10:26:19,514;380,287591;0,098377;0,108045;0,145914;-1,779569;-2,884448;-2,274259;24,728326
10:26:19,564;380,57048;0,095331;0,105105;0,146466;-1,706063;-2,879198;-2,213882;24,736203
10:26:19,614;381,230553;0,094596;0,106785;0,144444;-1,753317;-2,894948;-2,266383;24,736203
10:26:19,664;381,513441;0,095121;0,10689;0,145363;-1,711313;-2,887073;-2,227007;24,733577
10:26:19,714;381,324849;0,093546;0,105;0,145179;-1,742816;-2,934323;-2,271634;24,728326
10:26:19,764;380,947664;0,099637;0,11214;0,149957;-1,682436;-2,852948;-2,203381;24,717824
10:26:19,814;381,136257;0,099112;0,10857;0,148487;-1,742816;-2,918573;-2,269008;24,741454
10:26:19,864;381,04196;0,097747;0,109725;0,148671;-1,727065;-2,839823;-2,216507;24,741454
10:26:19,914;381,79633;0,098692;0,10836;0,148671;-1,750692;-2,810949;-2,234882;24,730952
10:26:19,964;381,984922;0,095226;0,10752;0,147752;-1,677185;-2,818823;-2,211257;24,736203
10:26:20,014;380,287591;0,095226;0,105945;0,145731;-1,72969;-2,852948;-2,211257;24,717824
10:26:20,064;380,853368;0,099532;0,11403;0,148119;-1,67981;-2,792574;-2,203381;24,730952
10:26:20,114;379,910406;0,097432;0,10983;0,148303;-1,766443;-2,884448;-2,284759;24,746704
10:26:20,164;379,533222;0,093966;0,105945;0,146649;-1,716564;-2,863448;-2,221757;24,746704
10:26:20,214;380,476183;0,093651;0,10605;0,146833;-1,766443;-2,884448;-2,263758;24,751955
10:26:20,264;378,778852;0,098482;0,10899;0,148854;-1,716564;-2,858198;-2,211257;24,72045
10:26:20,314;378,684556;0,098482;0,109725;0,146466;-1,779569;-2,939573;-2,263758;24,723075
10:26:20,364;378,778852;0,094911;0,104685;0,144628;-1,713938;-2,829323;-2,242758;24,74933
10:26:20,414;379,156037;0,097642;0,109725;0,147017;-1,755942;-2,884448;-2,30576;24,733577
10:26:20,464;378,873149;0,094701;0,10731;0,146282;-1,740191;-2,834573;-2,269008;24,725701
10:26:20,514;379,721814;0,093021;0,10521;0,142607;-1,708688;-2,887073;-2,295259;24,730952
10:26:20,564;378,59026;0,095331;0,10521;0,144261;-1,700812;-2,834573;-2,234882;24,728326
10:26:20,614;379,438926;0,095436;0,10815;0,144812;-1,755942;-2,892323;-2,258508;24,733577
10:26:20,664;378,307372;0,093756;0,10668;0,146833;-1,721814;-2,847698;-2,240133;24,730952
10:26:20,714;378,213075;0,095121;0,10794;0,148119;-1,753317;-2,866073;-2,266383;24,751955
10:26:20,764;378,401668;0,096171;0,109095;0,145547;-1,67981;-2,855573;-2,219132;24,736203
10:26:20,814;378,401668;0,099112;0,106365;0,145363;-1,716564;-2,915948;-2,253258;24,723075
10:26:20,864;376,892929;0,092496;0,10605;0,144444;-1,658809;-2,821448;-2,164005;24,733577
10:26:20,914;377,553002;0,097011;0,106365;0,144996;-1,732315;-2,866073;-2,232257;24,728326
10:26:20,964;378,118779;0,096696;0,107415;0,147752;-1,682436;-2,826698;-2,219132;24,746704
10:26:21,014;377,458706;0,094596;0,108045;0,149222;-1,737566;-2,887073;-2,253258;24,751955
10:26:21,064;376,704337;0,097537;0,10899;0,149589;-1,666684;-2,839823;-2,187631;24,733577
10:26:21,114;376,610041;0,097642;0,108465;0,148119;-1,748066;-2,944823;-2,250633;24,728326
10:26:21,164;375,761375;0,094701;0,10668;0,146466;-1,692937;-2,873948;-2,17713;24,738828
10:26:21,214;374,91271;0,095856;0,10962;0,147017;-1,761193;-2,902823;-2,282134;24,725701
10:26:21,264;375,195598;0,095331;0,10752;0,148487;-1,737566;-2,831948;-2,234882;24,723075
10:26:21,314;375,572783;0,097011;0,1071;0,148119;-1,779569;-2,915948;-2,290009;24,746704
10:26:21,364;375,289894;0,097222;0,11004;0,148487;-1,732315;-2,881823;-2,224382;24,738828
10:26:21,414;375,38419;0,095331;0,10647;0,145547;-1,769068;-2,889698;-2,245383;24,762457
10:26:21,464;373,781156;0,098167;0,10752;0,147752;-1,700812;-2,866073;-2,182381;24,733577
10:26:21,514;375,38419;0,097222;0,10689;0,146282;-1,761193;-2,879198;-2,271634;24,728326
10:26:21,564;374,535525;0,095856;0,10584;0,143158;-1,658809;-2,845073;-2,195506;24,741454
10:26:21,614;374,252636;0,093651;0,103635;0,145179;-1,748066;-2,826698;-2,213882;24,757206
10:26:21,664;375,007006;0,094911;0,105945;0,146098;-1,695562;-2,763699;-2,17713;24,728326
10:26:21,714;375,195598;0,095541;0,1071;0,148671;-1,758567;-2,908073;-2,250633;24,746704
10:26:21,764;375,855671;0,097327;0,109515;0,148487;-1,692937;-2,831948;-2,195506;24,746704
10:26:21,814;376,13856;0,099112;0,11088;0,148119;-1,742816;-2,897573;-2,263758;24,74933
10:26:21,864;374,818413;0,096381;0,1092;0,147752;-1,67981;-2,829323;-2,216507;24,738828
10:26:21,914;374,535525;0,097642;0,11298;0,148854;-1,740191;-2,926448;-2,276884;24,738828
10:26:21,964;375,289894;0,099742;0,107205;0,145914;-1,690311;-2,813573;-2,198131;24,715199
10:26:22,014;375,667079;0,093336;0,105105;0,145363;-1,740191;-2,894948;-2,30051;24,741454
10:26:22,064;375,007006;0,091761;0,106995;0,144996;-1,72969;-2,829323;-2,250633;24,751955
10:26:22,114;375,667079;0,095646;0,108465;0,147201;-1,761193;-2,905448;-2,292634;24,744079
10:26:22,164;375,195598;0,097747;0,107835;0,146466;-1,692937;-2,803074;-2,237507;24,723075
10:26:22,214;376,987225;0,093336;0,105315;0,146282;-1,750692;-2,884448;-2,292634;24,736203
10:26:22,264;375,101302;0,097011;0,10857;0,146833;-1,706063;-2,821448;-2,203381;24,723075
10:26:22,314;375,667079;0,097011;0,10962;0,148671;-1,779569;-2,897573;-2,250633;24,746704
10:26:22,364;375,195598;0,098377;0,110145;0,147568;-1,716564;-2,824073;-2,237507;24,733577
10:26:22,414;375,007006;0,094701;0,107415;0,147384;-1,769068;-2,892323;-2,271634;24,759832
10:26:22,464;374,15834;0,097117;0,11067;0,146833;-1,706063;-2,805699;-2,208632;24,744079
10:26:22,514;375,195598;0,095646;0,107835;0,147936;-1,763818;-2,900198;-2,263758;24,730952
10:26:22,564;375,478487;0,096486;0,106785;0,147201;-1,72969;-2,813573;-2,213882;24,733577
10:26:22,614;374,724117;0,093861;0,109305;0,147752;-1,748066;-2,926448;-2,266383;24,736203
10:26:22,664;376,044264;0,097222;0,10836;0,148854;-1,737566;-2,792574;-2,179756;24,736203
10:26:22,714;373,875452;0,095331;0,10941;0,149406;-1,761193;-2,910698;-2,263758;24,741454
10:26:22,764;374,346933;0,097011;0,106575;0,147568;-1,721814;-2,834573;-2,185006;24,746704
10:26:22,814;374,535525;0,097327;0,108255;0,147568;-1,740191;-2,955322;-2,253258;24,746704
10:26:22,864;372,838194;0,099322;0,109095;0,149406;-1,745441;-2,834573;-2,195506;24,741454
10:26:22,914;373,781156;0,094701;0,108045;0,148854;-1,761193;-2,897573;-2,276884;24,746704
10:26:22,964;374,535525;0,098482;0,11046;0,148671;-1,706063;-2,860823;-2,227007;24,728326
10:26:23,014;374,346933;0,097852;0,11172;0,153448;-1,758567;-2,936948;-2,263758;24,715199
10:26:23,064;374,064044;0,101737;0,115396;0,149589;-1,727065;-2,892323;-2,242758;24,723075
10:26:23,114;373,309675;0,098272;0,111405;0,149957;-1,748066;-2,879198;-2,255883;24,712573
10:26:23,164;374,15834;0,094806;0,10857;0,147384;-1,742816;-2,863448;-2,227007;24,738828
10:26:23,214;374,818413;0,096591;0,10878;0,15014;-1,742816;-2,850323;-2,261133;24,723075
10:26:23,264;374,252636;0,097222;0,110985;0,15014;-1,698187;-2,852948;-2,187631;24,733577
10:26:23,314;374,91271;0,096486;0,1092;0,146098;-1,755942;-2,884448;-2,240133;24,738828
10:26:23,364;376,13856;0,094386;0,10374;0,144628;-1,703438;-2,847698;-2,195506;24,733577
10:26:23,414;375,572783;0,094911;0,106575;0,144996;-1,758567;-2,850323;-2,269008;24,738828
10:26:23,464;377,081521;0,093441;0,10647;0,145914;-1,685061;-2,831948;-2,195506;24,717824
10:26:23,514;376,327152;0,093966;0,10584;0,146282;-1,766443;-2,905448;-2,258508;24,715199
10:26:23,564;376,892929;0,097642;0,105105;0,146098;-1,703438;-2,850323;-2,174505;24,736203
10:26:23,614;376,987225;0,096276;0,10962;0,146098;-1,755942;-2,873948;-2,266383;24,730952
10:26:23,664;379,438926;0,097011;0,10794;0,147017;-1,690311;-2,868698;-2,190256;24,728326
10:26:23,714;378,401668;0,102787;0,11193;0,146466;-1,761193;-2,894948;-2,255883;24,736203
10:26:23,764;380,098999;0,097327;0,105945;0,147752;-1,67981;-2,784699;-2,182381;24,728326
10:26:23,814;379,156037;0,095856;0,109305;0,147936;-1,763818;-2,889698;-2,250633;24,736203
10:26:23,864;378,778852;0,098062;0,10941;0,144077;-1,706063;-2,879198;-2,187631;24,736203
10:26:23,914;380,098999;0,091971;0,10479;0,145179;-1,742816;-2,889698;-2,282134;24,751955
10:26:23,964;379,344629;0,094491;0,10584;0,146649;-1,677185;-2,866073;-2,198131;24,728326
10:26:24,014;380,193295;0,101317;0,107835;0,148303;-1,771693;-2,915948;-2,258508;24,736203
10:26:24,064;380,947664;0,093966;0,10815;0,147568;-1,67456;-2,855573;-2,174505;24,751955
10:26:24,114;379,627518;0,096801;0,108255;0,144261;-1,763818;-2,913323;-2,297884;24,746704
10:26:24,164;378,401668;0,097117;0,10962;0,145363;-1,706063;-2,808324;-2,192881;24,730952
10:26:24,214;379,721814;0,095226;0,106575;0,145363;-1,755942;-2,905448;-2,258508;24,746704
10:26:24,264;379,156037;0,092496;0,10269;0,144444;-1,706063;-2,829323;-2,192881;24,733577
10:26:24,314;380,193295;0,094176;0,106575;0,145914;-1,753317;-2,905448;-2,271634;24,728326
10:26:24,364;378,778852;0,094596;0,10668;0,147568;-1,711313;-2,803074;-2,219132;24,738828
10:26:24,414;378,873149;0,094491;0,10878;0,146466;-1,745441;-2,897573;-2,263758;24,715199
10:26:24,464;376,798633;0,097222;0,10584;0,148854;-1,700812;-2,816198;-2,190256;24,723075
10:26:24,514;378,873149;0,098167;0,11109;0,150324;-1,745441;-2,892323;-2,263758;24,74933
10:26:24,564;378,684556;0,101107;0,115186;0,149773;-1,713938;-2,881823;-2,203381;24,725701
10:26:24,614;376,327152;0,094596;0,107415;0,147936;-1,742816;-2,884448;-2,290009;24,754581
10:26:24,664;376,987225;0,099532;0,108045;0,149589;-1,711313;-2,842448;-2,224382;24,744079
10:26:24,714;376,987225;0,095016;0,10941;0,148671;-1,763818;-2,892323;-2,282134;24,744079
10:26:24,764;376,610041;0,096591;0,109305;0,149038;-1,698187;-2,816198;-2,203381;24,74933
10:26:24,814;375,007006;0,094911;0,10584;0,146466;-1,761193;-2,892323;-2,30051;24,725701
10:26:24,864;375,007006;0,095856;0,10899;0,144812;-1,732315;-2,871323;-2,234882;24,744079
10:26:24,914;375,761375;0,097747;0,111405;0,146833;-1,771693;-2,894948;-2,284759;24,738828
10:26:24,964;376,044264;0,095436;0,105945;0,146833;-1,755942;-2,847698;-2,248008;24,733577
10:26:25,014;374,535525;0,093966;0,106155;0,145363;-1,753317;-2,884448;-2,276884;24,74933
10:26:25,064;375,101302;0,094806;0,10773;0,146833;-1,713938;-2,850323;-2,211257;24,738828
10:26:25,114;374,252636;0,096276;0,109515;0,148119;-1,78482;-2,910698;-2,269008;24,757206
10:26:25,164;374,724117;0,094176;0,106155;0,148487;-1,703438;-2,839823;-2,221757;24,733577
10:26:25,214;376,515744;0,097642;0,109305;0,149222;-1,750692;-2,884448;-2,237507;24,712573
10:26:25,264;376,13856;0,096276;0,10836;0,149589;-1,700812;-2,871323;-2,216507;24,736203
10:26:25,314;376,987225;0,096276;0,10731;0,147017;-1,769068;-2,884448;-2,245383;24,767708
10:26:25,364;376,327152;0,096381;0,10857;0,147752;-1,724439;-2,839823;-2,203381;24,74933
10:26:25,414;374,91271;0,095121;0,10815;0,145179;-1,742816;-2,931698;-2,271634;24,744079
10:26:25,464;374,91271;0,094176;0,108045;0,146466;-1,700812;-2,868698;-2,206006;24,741454
10:26:25,514;375,855671;0,092811;0,105525;0,147201;-1,750692;-2,931698;-2,279509;24,746704
10:26:25,564;375,667079;0,097327;0,10941;0,145914;-1,66931;-2,813573;-2,16663;24,746704
10:26:25,614;375,101302;0,093231;0,108045;0,145363;-1,761193;-2,876573;-2,245383;24,744079
10:26:25,664;374,91271;0,097747;0,11046;0,147752;-1,664059;-2,852948;-2,198131;24,741454
10:26:25,714;376,232856;0,098692;0,11004;0,149038;-1,732315;-2,845073;-2,276884;24,725701
10:26:25,764;377,081521;0,094806;0,11004;0,147936;-1,685061;-2,834573;-2,229632;24,738828
10:26:25,814;376,515744;0,094176;0,10668;0,145731;-1,740191;-2,902823;-2,266383;24,730952
10:26:25,864;376,987225;0,098587;0,10962;0,147752;-1,706063;-2,876573;-2,232257;24,72045
10:26:25,914;376,232856;0,093651;0,107205;0,145731;-1,776944;-2,923823;-2,295259;24,741454
10:26:25,964;377,647298;0,095226;0,109305;0,146098;-1,706063;-2,824073;-2,208632;24,736203
10:26:26,014;376,798633;0,096486;0,10731;0,146466;-1,755942;-2,873948;-2,255883;24,762457
10:26:26,064;376,232856;0,096591;0,107625;0,149222;-1,682436;-2,850323;-2,216507;24,728326
10:26:26,114;376,987225;0,094386;0,10878;0,149406;-1,761193;-2,892323;-2,266383;24,738828
10:26:26,164;376,327152;0,096591;0,108255;0,148671;-1,716564;-2,871323;-2,206006;24,746704
10:26:26,214;376,515744;0,093126;0,107205;0,147017;-1,748066;-2,936948;-2,263758;24,741454
10:26:26,264;375,949967;0,097642;0,1071;0,146098;-1,721814;-2,842448;-2,190256;24,72045
10:26:26,314;376,704337;0,097327;0,109095;0,147936;-1,745441;-2,968447;-2,266383;24,74933
10:26:26,364;376,892929;0,094596;0,10815;0,146098;-1,690311;-2,866073;-2,192881;24,741454
10:26:26,414;376,421448;0,093756;0,103005;0,146833;-1,763818;-2,915948;-2,258508;24,744079
10:26:26,464;376,232856;0,101107;0,10857;0,147936;-1,698187;-2,831948;-2,179756;24,738828
10:26:26,514;375,949967;0,096801;0,11067;0,148671;-1,763818;-2,908073;-2,250633;24,738828
10:26:26,564;376,892929;0,093336;0,10836;0,147384;-1,703438;-2,826698;-2,211257;24,746704
10:26:26,614;376,892929;0,098482;0,110775;0,148303;-1,755942;-2,913323;-2,245383;24,744079
10:26:26,664;375,478487;0,097432;0,109305;0,146282;-1,700812;-2,829323;-2,195506;24,725701
10:26:26,714;376,892929;0,089661;0,103215;0,146649;-1,774319;-2,939573;-2,248008;24,728326
10:26:26,764;376,515744;0,094806;0,106785;0,145363;-1,745441;-2,837198;-2,216507;24,741454
10:26:26,814;377,458706;0,091971;0,106785;0,145731;-1,716564;-2,887073;-2,250633;24,72045
10:26:26,864;376,892929;0,094806;0,10479;0,146649;-1,692937;-2,813573;-2,213882;24,751955
10:26:26,914;377,36441;0,097957;0,11067;0,149038;-1,748066;-2,934323;-2,266383;24,725701
10:26:26,964;375,855671;0,099847;0,11424;0,146098;-1,700812;-2,803074;-2,192881;24,730952
10:26:27,014;376,13856;0,099532;0,110145;0,148119;-1,758567;-2,955322;-2,274259;24,736203
10:26:27,064;377,36441;0,104257;0,111405;0,148671;-1,713938;-2,800449;-2,200756;24,744079
10:26:27,114;376,421448;0,097432;0,110985;0,147936;-1,737566;-2,910698;-2,242758;24,746704
10:26:27,164;377,553002;0,094911;0,106575;0,145179;-1,692937;-2,873948;-2,221757;24,733577
10:26:27,214;377,36441;0,095961;0,10605;0,147017;-1,721814;-2,879198;-2,242758;24,738828
10:26:27,264;377,741595;0,099952;0,1092;0,146466;-1,687686;-2,792574;-2,213882;24,733577
10:26:27,314;377,36441;0,095646;0,10521;0,146649;-1,753317;-2,873948;-2,263758;24,765083
10:26:27,364;377,081521;0,093861;0,105105;0,145363;-1,700812;-2,834573;-2,219132;24,738828
10:26:27,414;378,307372;0,096801;0,110355;0,145914;-1,771693;-2,873948;-2,282134;24,754581
10:26:27,464;376,798633;0,096486;0,10668;0,148119;-1,682436;-2,897573;-2,219132;24,754581
10:26:27,514;377,553002;0,095436;0,10584;0,147017;-1,750692;-2,889698;-2,276884;24,741454
10:26:27,564;377,458706;0,094911;0,10479;0,146282;-1,692937;-2,826698;-2,232257;24,770334
10:26:27,614;377,835891;0,094386;0,10773;0,146649;-1,740191;-2,926448;-2,279509;24,738828
10:26:27,664;377,081521;0,102052;0,11172;0,148854;-1,664059;-2,858198;-2,195506;24,74933
10:26:27,714;376,044264;0,096171;0,11025;0,149773;-1,740191;-2,902823;-2,276884;24,754581
10:26:27,764;378,024483;0,095436;0,10815;0,148119;-1,666684;-2,839823;-2,187631;24,738828
10:26:27,814;378,118779;0,100162;0,10878;0,147384;-1,758567;-2,944823;-2,271634;24,736203
10:26:27,864;376,987225;0,096486;0,110145;0,147752;-1,708688;-2,847698;-2,234882;24,746704
10:26:27,914;375,855671;0,095331;0,10731;0,148854;-1,779569;-2,913323;-2,295259;24,74933
10:26:27,964;378,024483;0,093021;0,105105;0,146649;-1,700812;-2,824073;-2,190256;24,754581
10:26:28,014;377,36441;0,095331;0,10773;0,145914;-1,769068;-2,910698;-2,284759;24,770334
10:26:28,064;376,327152;0,098272;0,10941;0,147752;-1,711313;-2,831948;-2,219132;24,741454
10:26:28,114;376,327152;0,099532;0,111615;0,147384;-1,787445;-2,910698;-2,266383;24,751955
10:26:28,164;376,892929;0,096381;0,107835;0,146649;-1,713938;-2,803074;-2,192881;24,736203
10:26:28,214;375,855671;0,093651;0,10353;0,145914;-1,740191;-2,902823;-2,269008;24,744079
10:26:28,264;377,647298;0,092391;0,10416;0,146466;-1,706063;-2,852948;-2,195506;24,751955
10:26:28,314;375,572783;0,099427;0,112035;0,146282;-1,737566;-2,913323;-2,276884;24,741454
10:26:28,364;375,667079;0,096381;0,10668;0,147017;-1,685061;-2,797824;-2,206006;24,736203
10:26:28,414;376,798633;0,095226;0,10647;0,145731;-1,761193;-2,910698;-2,258508;24,746704
10:26:28,464;377,741595;0,096801;0,107205;0,145731;-1,698187;-2,887073;-2,221757;24,754581
10:26:28,514;376,13856;0,094491;0,1092;0,147017;-1,769068;-2,902823;-2,271634;24,733577
10:26:28,564;376,704337;0,097957;0,10836;0,146649;-1,695562;-2,829323;-2,195506;24,738828
10:26:28,614;376,704337;0,098902;0,10983;0,146466;-1,72969;-2,942198;-2,261133;24,751955
10:26:28,664;377,458706;0,097747;0,10794;0,145914;-1,719189;-2,863448;-2,224382;24,74933
10:26:28,714;376,044264;0,094701;0,10668;0,148119;-1,750692;-2,879198;-2,232257;24,730952
10:26:28,764;376,044264;0,095436;0,10815;0,146833;-1,727065;-2,845073;-2,234882;24,746704
10:26:28,814;376,044264;0,098902;0,11298;0,148303;-1,753317;-2,936948;-2,284759;24,733577
