Time,Pump outlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Temperature TS outlet (Mean),Bypass temperature (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,TS inlet pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2021-12-11 14:54:08.558,0.231662,0.622411,0.662146,1105.24232,-1.205107,-0.926499,0.017824,24.720531,3.25,11500.522,191.6753666666667,1.284557,-1.052895,-0.390749,2.0017827823186924,-0.6288819197374094,0.18578028182385775,0
2021-12-11 14:54:11.759,0.230931,0.621385,0.661144,1104.356921,-1.23386,-0.933729,0.015343,24.72218,3.201,11503.723,191.72871666666663,1.2825289999999998,-1.0515979999999998,-0.39045399999999997,2.0002715156979614,-0.6287047224364466,0.18600970094360558,0
2021-12-11 14:54:14.959,0.231496,0.622714,0.662831,1105.370595,-1.245886,-0.930051,0.009114,24.72004,3.2,11506.923,191.78205,1.285545,-1.054049,-0.39121799999999995,2.0041854400987695,-0.6288432784844712,0.18583031104093317,0
2021-12-11 14:54:18.207,0.23139,0.622317,0.662115,1105.405426,-1.222764,-0.927451,-0.00233,24.71526,3.248,11510.171,191.83618333333337,1.284432,-1.053042,-0.390927,2.002694665228829,-0.6287646919730571,0.18593205778410993,0
2021-12-11 14:54:21.510,0.231365,0.621685,0.661715,1104.163745,-1.222066,-0.927079,0.008361,24.712088,3.303,11513.474,191.89123333333333,1.2834,-1.052035,-0.39032000000000006,1.999585042046511,-0.6289863255370073,0.1856451065897533,0
2021-12-11 14:54:24.761,0.231364,0.62218,0.662097,1105.353728,-1.227877,-0.9256,0.013457,24.708748,3.251,11516.725,191.94541666666663,1.284277,-1.052913,-0.39081599999999994,2.0021260191444177,-0.62882463111827,0.18585445397266087,0
2021-12-11 14:54:28.007,0.231742,0.623124,0.662578,1104.703044,-1.224957,-0.926422,0.015382,24.701774,3.246,11519.971,191.99951666666664,1.2857020000000001,-1.05396,-0.391382,2.0050256018811425,-0.6286563329313569,0.18607235132034605,0
2021-12-11 14:54:31.260,0.231354,0.62212,0.66158,1105.000936,-1.226371,-0.926628,0.006588,24.700781,3.253,11523.224,192.05373333333333,1.2837,-1.052346,-0.390766,2.0018698722595483,-0.6286721559944695,0.18605186504210558,0
2021-12-11 14:54:34.506,0.231628,0.622236,0.662086,1105.079241,-1.230982,-0.929818,0.005839,24.702178,3.246,11526.47,192.10783333333333,1.284322,-1.052694,-0.390608,2.00106044810336,-0.628945001059188,0.185698609804948,0
2021-12-11 14:54:37.756,0.231334,0.621736,0.6614,1104.438627,-1.217908,-0.923228,0.007767,24.704333,3.25,11529.72,192.162,1.2831359999999998,-1.051802,-0.3904019999999999,2.0000051229376967,-0.6288261752936153,0.1858524547133803,0
2021-12-11 14:54:41.006,0.231146,0.62135,0.661592,1104.3835,-1.244158,-0.929447,0.007727,24.706919,3.25,11532.97,192.21616666666665,1.2829419999999998,-1.0517959999999997,-0.390204,1.9989907812736132,-0.6290123075314106,0.18561146744145418,0
2021-12-11 14:54:44.308,0.231218,0.62136,0.66106,1104.452106,-1.230815,-0.924149,-0.003164,24.713747,3.302,11536.272,192.2712,1.2824200000000001,-1.0512020000000002,-0.390142,1.9986731591363749,-0.628861654431455,0.18580651951838367,0
2021-12-11 14:54:47.559,0.23158,0.622541,0.662744,1105.545163,-1.22388,-0.929435,0.007441,24.713068,3.251,11539.523,192.32538333333332,1.285285,-1.053705,-0.390961,2.00286884511054,-0.6289660094295931,0.1856714100574378,0
2021-12-11 14:54:50.806,0.231908,0.622755,0.662922,1105.603218,-1.222446,-0.924026,0.013153,24.717879,3.247,11542.77,192.3795,1.285677,-1.053769,-0.39084699999999994,2.002284830213037,-0.6290967271733436,0.18550216848579015,0
2021-12-11 14:54:54.055,0.231373,0.623057,0.662761,1106.645852,-1.241302,-0.928409,0.021507,24.71523,3.249,11546.019,192.43365,1.285818,-1.0544449999999999,-0.391684,2.006572729065755,-0.628540728573542,0.18622202543989974,0
2021-12-11 14:54:57.305,0.231883,0.623301,0.662584,1105.307602,-1.230226,-0.92864,0.011523,24.712533,3.25,11549.269,192.48781666666667,1.285885,-1.0540019999999999,-0.391418,2.0052100276382485,-0.628636974727728,0.18609741458040885,0
2021-12-11 14:55:00.506,0.231691,0.622054,0.661916,1104.870969,-1.223815,-0.925159,0.016738,24.710821,3.201,11552.47,192.54116666666667,1.28397,-1.052279,-0.390363,1.9998053283674988,-0.6290314916780547,0.1855866295347124,0
2021-12-11 14:55:03.754,0.232219,0.623348,0.662581,1105.675424,-1.224906,-0.930279,0.00741,24.70556,3.248,11555.718,192.5953,1.2859289999999999,-1.05371,-0.391129,2.003729498643702,-0.6288083332305218,0.18587555501111142,0
2021-12-11 14:55:07.004,0.231497,0.622519,0.662234,1105.291644,-1.229983,-0.923995,0.005344,24.706797,3.25,11558.968,192.64946666666668,1.284753,-1.053256,-0.39102200000000004,2.003181344310081,-0.6287499228581872,0.18595117950500795,0
2021-12-11 14:55:10.254,0.231314,0.622135,0.661951,1105.642716,-1.22643,-0.925813,0.00906,24.705586,3.25,11562.218,192.70363333333336,1.2840859999999998,-1.0527719999999998,-0.390821,2.002151633832905,-0.6287701693910641,0.18592496611617348,0
2021-12-11 14:55:13.556,0.23206,0.622522,0.661958,1104.746246,-1.221753,-0.921605,0.022516,24.710447,3.302,11565.52,192.75866666666667,1.28448,-1.0524200000000001,-0.39046200000000003,2.000312499199541,-0.6289871239496816,0.1856440728768698,0
2021-12-11 14:55:16.756,0.23124,0.621975,0.661722,1105.313133,-1.220251,-0.924431,0.001033,24.712738,3.2,11568.72,192.812,1.283697,-1.052457,-0.39073499999999994,2.0017110611909286,-0.6287407739610968,0.18596302467367432,0
2021-12-11 14:55:19.954,0.231585,0.622162,0.661906,1105.40217,-1.218536,-0.925807,0.01655,24.71169,3.198,11571.918,192.8653,1.284068,-1.052483,-0.39057699999999995,2.0009016370347408,-0.628900066699478,0.18575678677037077,0
2021-12-11 14:55:23.202,0.231741,0.622379,0.66216,1105.045428,-1.220623,-0.924501,0.010804,24.71716,3.248,11575.166,192.91943333333333,1.284539,-1.0527980000000001,-0.39063800000000004,2.001214136234282,-0.6289531600109043,0.18568804632846936,0
2021-12-11 14:55:26.457,0.231848,0.622057,0.661973,1105.012147,-1.234545,-0.925961,-0.000475,24.723717,3.255,11578.421,192.97368333333333,1.28403,-1.052182,-0.390209,1.9990163959621001,-0.6291436549414977,0.18544141063449593,0
2021-12-11 14:55:29.703,0.231298,0.622045,0.661735,1105.074883,-1.230699,-0.929252,0.010934,24.72523,3.246,11581.667,193.02778333333333,1.28378,-1.052482,-0.39074699999999996,2.0017725364432977,-0.6287381909982223,0.18596636886157003,0
2021-12-11 14:55:32.953,0.231539,0.621925,0.661832,1105.693491,-1.226591,-0.924399,0.006031,24.727236,3.25,11584.917,193.08195,1.283757,-1.052218,-0.39038599999999996,1.9999231559345385,-0.6289881269738086,0.18564277425148978,0
2021-12-11 14:55:36.202,0.231997,0.622539,0.662354,1105.548777,-1.218397,-0.925056,0.019244,24.733533,3.249,11588.166,193.1361,1.2848929999999998,-1.0528959999999998,-0.39054199999999994,2.000722334215332,-0.6290788730120287,0.18552528444720973,0
2021-12-11 14:55:39.452,0.231403,0.621505,0.661323,1104.480697,-1.222108,-0.919109,0.01637,24.733658,3.25,11591.416,193.19026666666664,1.2828279999999999,-1.0514249999999998,-0.39010199999999995,1.998468241628479,-0.6289784140365827,0.185655349688567,0
2021-12-11 14:55:42.702,0.231389,0.622028,0.66199,1105.304701,-1.234749,-0.924076,0.013745,24.73798,3.25,11594.666,193.24443333333332,1.284018,-1.052629,-0.390639,2.0012192591719793,-0.62889263823497,0.18576640447774684,0
2021-12-11 14:55:46.004,0.231253,0.6224,0.662351,1105.852841,-1.218811,-0.926335,-0.001892,24.737123,3.302,11597.968,193.2994666666667,1.284751,-1.053498,-0.39114699999999997,2.0038217115222547,-0.6287165506878519,0.18599438678808056,0
2021-12-11 14:55:49.305,0.231412,0.6224,0.662193,1105.826147,-1.211101,-0.923801,0.005067,24.735331,3.301,11601.269,193.35448333333335,1.284593,-1.0531810000000001,-0.39098799999999995,2.0030071644283693,-0.6287557682447444,0.18594361142450522,0
2021-12-11 14:55:52.503,0.231964,0.622648,0.662391,1105.502422,-1.216073,-0.926669,0.008546,24.732789,3.198,11604.467,193.40778333333336,1.2850389999999998,-1.0530749999999998,-0.390684,2.001449791368362,-0.6290070783249799,0.1856182377473774,0
2021-12-11 14:55:55.751,0.23176,0.622823,0.662658,1105.161557,-1.219774,-0.922884,0.013391,24.738581,3.248,11607.715,193.46191666666667,1.2854809999999999,-1.053721,-0.39106300000000005,2.003391384755674,-0.6288748434119119,0.18578944361333116,0
2021-12-11 14:55:59.001,0.231474,0.621999,0.661971,1106.436255,-1.231397,-0.929043,-0.00128,24.738667,3.25,11610.965,193.51608333333337,1.28397,-1.052496,-0.39052499999999996,2.000635244274476,-0.6289540567888683,0.18568688526106036,0
2021-12-11 14:56:02.202,0.231684,0.622082,0.661836,1105.424786,-1.21504,-0.925364,0.016286,24.740635,3.201,11614.166,193.5694333333333,1.283918,-1.052234,-0.390398,1.9999846311869076,-0.6289823641721937,0.18565023540844072,0
2021-12-11 14:56:05.450,0.231835,0.621646,0.661571,1105.419942,-1.23323,-0.926966,-0.000107,24.743107,3.248,11617.414,193.62356666666668,1.283217,-1.051382,-0.389811,1.9969774667585378,-0.6292400186041025,0.18531664763567846,0
2021-12-11 14:56:08.700,0.231447,0.621928,0.661852,1105.213306,-1.229822,-0.920118,0.010191,24.744887,3.25,11620.664,193.67773333333335,1.2837800000000001,-1.0523330000000002,-0.390481,2.0004098350157915,-0.6289383958674638,0.18570716161280798,0
2021-12-11 14:56:11.950,0.231686,0.622151,0.662027,1104.978291,-1.230226,-0.923995,0.009665,24.746745,3.25,11623.914,193.7319,1.284178,-1.052492,-0.390465,2.000327868012633,-0.6290096542393236,0.18561490268528524,0
2021-12-11 14:56:15.199,0.2318,0.621576,0.661545,1105.370285,-1.225385,-0.925258,0.008498,24.74622,3.249,11627.163,193.78605,1.283121,-1.051321,-0.389776,1.996798163939129,-0.629251797739984,0.18530139707051396,0
2021-12-11 14:56:18.454,0.23144,0.621885,0.661739,1104.977384,-1.239021,-0.921686,0.002993,24.746382,3.255,11630.418,193.8403,1.283624,-1.052184,-0.39044500000000004,2.000225409258685,-0.6289200642853953,0.18573089569565748,0
2021-12-11 14:56:21.700,0.231857,0.622804,0.662276,1105.698005,-1.233934,-0.925007,0.008144,24.745532,3.246,11633.664,193.8944,1.28508,-1.053223,-0.39094700000000004,2.0027971239827767,-0.6288095007510287,0.1858740434106213,0
2021-12-11 14:56:24.950,0.23188,0.622511,0.662415,1105.538265,-1.222835,-0.923066,0.013825,24.742221,3.25,11636.914,193.94856666666664,1.284926,-1.053046,-0.39063100000000006,2.0011782756704006,-0.6290471917154538,0.1855663025390949,0
2021-12-11 14:56:28.199,0.231932,0.622314,0.662139,1105.069896,-1.219285,-0.922995,0.01678,24.738422,3.249,11640.163,194.0027166666667,1.284453,-1.052521,-0.390382,1.9999026641837492,-0.6290987344658533,0.18549956962407987,0
2021-12-11 14:56:31.449,0.231946,0.622306,0.661954,1105.26263,-1.226551,-0.926822,0.024407,24.73079,3.25,11643.413,194.05688333333333,1.2842600000000002,-1.0523140000000002,-0.39036000000000004,1.9997899595544069,-0.629046680977998,0.1855669637959927,0
2021-12-11 14:56:34.698,0.23169,0.622387,0.662105,1105.331104,-1.225183,-0.923965,0.015366,24.723472,3.249,11646.662,194.11103333333332,1.2844920000000002,-1.0528020000000002,-0.390697,2.0015163895584283,-0.6288985287817925,0.1857587779277965,0
2021-12-11 14:56:37.953,0.232021,0.623054,0.662859,1106.405587,-1.237569,-0.925799,0.009849,24.718393,3.255,11649.917,194.16528333333332,1.2859129999999999,-1.0538919999999998,-0.39103299999999996,2.003237696624752,-0.628963526588613,0.1856746246165143,0
2021-12-11 14:56:41.202,0.232078,0.622526,0.66241,1105.560386,-1.22991,-0.925015,0.009467,24.719391,3.249,11653.166,194.2194333333333,1.284936,-1.052858,-0.390448,2.0002407780717775,-0.6291547665067525,0.18542702437970582,0
2021-12-11 14:56:44.401,0.23204,0.62233,0.662005,1105.873481,-1.219517,-0.922924,0.01556,24.717323,3.199,11656.365,194.27275,1.284335,-1.052295,-0.39029,1.9994313539155892,-0.6291065044559789,0.18548950974006706,0
2021-12-11 14:56:47.647,0.231495,0.622525,0.662165,1105.664598,-1.221237,-0.922055,0.020315,24.712006,3.246,11659.611,194.32685,1.2846899999999999,-1.0531949999999999,-0.39103,2.00322232781166,-0.6287208244634891,0.1859888534879719,0
2021-12-11 14:56:50.897,0.232006,0.623545,0.663387,1106.871468,-1.222351,-0.921653,0.02158,24.704374,3.25,11662.861,194.38101666666668,1.286932,-1.054926,-0.391539,2.005829903099633,-0.6288475484039149,0.1858247827334767,0
2021-12-11 14:56:54.146,0.23202,0.62265,0.662668,1106.055231,-1.213589,-0.920733,0.02486,24.698502,3.249,11666.11,194.43516666666667,1.2853180000000002,-1.0532980000000003,-0.39063000000000003,2.001173152732703,-0.6291368911142821,0.185450167829315,0
2021-12-11 14:56:57.401,0.231624,0.622138,0.662402,1105.671207,-1.235755,-0.919226,0.015454,24.69843,3.255,11669.365,194.48941666666667,1.28454,-1.052916,-0.390514,2.000578891959805,-0.6291125114562904,0.18548173241661847,0
2021-12-11 14:57:00.650,0.232597,0.623243,0.662922,1106.052329,-1.227526,-0.924046,0.008134,24.691351,3.249,11672.614,194.54356666666664,1.286165,-1.053568,-0.390646,2.0012551197358612,-0.6292167465381887,0.18534677821242906,0
2021-12-11 14:57:03.849,0.23162,0.621816,0.662209,1105.415117,-1.21964,-0.922021,0.015313,24.69028,3.199,11675.813,194.59688333333332,1.2840250000000002,-1.0524050000000003,-0.39019600000000004,1.9989497977720343,-0.6292345905184701,0.18532367543249562,0
2021-12-11 14:57:07.097,0.231639,0.621976,0.662332,1105.287846,-1.222481,-0.923005,0.020221,24.685958,3.248,11679.061,194.65101666666664,1.284308,-1.052669,-0.39033699999999993,1.9996721319873663,-0.6291936299004054,0.18537670755482294,0
2021-12-11 14:57:10.346,0.231814,0.622644,0.662622,1106.330951,-1.224496,-0.921743,0.019123,24.684765,3.249,11682.31,194.70516666666663,1.285266,-1.053452,-0.39083,2.0021977402721816,-0.629001253973844,0.18562577859310958,0
2021-12-11 14:57:13.596,0.2312,0.621402,0.661883,1104.975389,-1.216858,-0.919028,0.0133,24.685834,3.25,11685.56,194.75933333333333,1.283285,-1.052085,-0.39020200000000005,1.9989805353982186,-0.6291161162036492,0.18547706531412056,0
2021-12-11 14:57:16.846,0.231815,0.622666,0.662689,1106.491382,-1.217141,-0.91717,0.020086,24.687329,3.25,11688.81,194.8135,1.285355,-1.05354,-0.39085100000000006,2.002305321963827,-0.6290123099382178,0.18561146432533682,0
2021-12-11 14:57:20.095,0.232291,0.621752,0.661997,1105.071347,-1.227365,-0.920531,0.022355,24.683997,3.249,11692.059,194.86765,1.2837489999999998,-1.0514579999999998,-0.38946099999999995,1.99518443856445,-0.6295996888127616,0.18485097901532277,0
2021-12-11 14:57:23.345,0.232406,0.622334,0.662036,1104.979742,-1.227197,-0.918705,0.01633,24.685147,3.25,11695.309,194.92181666666664,1.28437,-1.051964,-0.38992800000000005,1.997576850469133,-0.6293339214402027,0.18519507069357566,0
2021-12-11 14:57:26.599,0.232185,0.621949,0.661822,1106.219296,-1.220638,-0.923712,0.01909,24.686998,3.254,11698.563,194.97605,1.283771,-1.051586,-0.389764,1.9967366886867604,-0.6293566378371697,0.18516565954697417,0
2021-12-11 14:57:29.846,0.231953,0.622222,0.662702,1105.549492,-1.221961,-0.916992,0.016387,24.686384,3.247,11701.81,195.03016666666664,1.2849240000000002,-1.052971,-0.3902690000000001,1.9993237722239443,-0.6293645592941869,0.18515540355726023,0
2021-12-11 14:57:33.148,0.231823,0.621309,0.661377,1105.41877,-1.216983,-0.919578,0.025656,24.686713,3.302,11705.112,195.0852,1.282686,-1.050863,-0.389486,1.9953125120068849,-0.6293661774809631,0.18515330847463896,0
2021-12-11 14:57:36.394,0.231723,0.620976,0.661426,1104.585392,-1.216547,-0.919022,0.027352,24.690733,3.246,11708.358,195.1393,1.2824019999999998,-1.0506789999999997,-0.38925299999999996,1.994118867523392,-0.6295230317947078,0.18495022762412694,0
2021-12-11 14:57:39.649,0.231814,0.621304,0.661485,1105.278668,-1.222368,-0.917654,0.017148,24.693268,3.255,11711.613,195.19355,1.282789,-1.050975,-0.38949,1.9953330037576746,-0.6294018691233084,0.18510709814793125,0
2021-12-11 14:57:42.948,0.231928,0.621863,0.66253,1105.804152,-1.22284,-0.920638,0.021981,24.693264,3.299,11714.912,195.24853333333337,1.2843930000000001,-1.0524650000000002,-0.38993500000000003,1.9976127110330146,-0.629503716991745,0.18497523469291266,0
2021-12-11 14:57:46.194,0.23181,0.621495,0.662321,1106.036437,-1.210401,-0.919467,0.020558,24.689601,3.246,11718.158,195.30263333333332,1.283816,-1.052006,-0.38968500000000006,1.9963319766086665,-0.6295797073207827,0.18487684925305292,0
2021-12-11 14:57:49.497,0.231724,0.620958,0.662013,1105.437014,-1.215152,-0.918297,0.026602,24.693647,3.303,11721.461,195.3576833333333,1.2829709999999999,-1.0512469999999998,-0.38923399999999997,1.9940215317071417,-0.6297412784448169,0.18466766150103198,0
2021-12-11 14:57:52.846,0.231762,0.621637,0.662276,1105.394447,-1.22621,-0.922114,0.015466,24.691984,3.349,11724.81,195.4135,1.283913,-1.052151,-0.38987499999999997,1.9973053347711707,-0.6294501734543554,0.1850445580468767,0
2021-12-11 14:57:56.343,0.232048,0.621462,0.662196,1106.062371,-1.227653,-0.917262,0.014264,24.694338,3.497,11728.307,195.47178333333335,1.283658,-1.05161,-0.3894139999999999,1.9949436604926722,-0.6296979200444272,0.18472379805614336,0
2021-12-11 14:57:59.646,0.232341,0.621494,0.661893,1104.993083,-1.22147,-0.915039,0.019607,24.695236,3.303,11731.61,195.52683333333337,1.2833869999999998,-1.051046,-0.38915299999999997,1.9936065737536528,-0.6297475369751055,0.18465955851920357,0
2021-12-11 14:58:02.894,0.232334,0.622107,0.662414,1105.790101,-1.219895,-0.920864,0.030283,24.691697,3.248,11734.858,195.58096666666668,1.2845209999999998,-1.0521869999999998,-0.3897729999999999,1.9967827951260364,-0.629559792660233,0.18490263296346254,0
2021-12-11 14:58:06.143,0.231939,0.621876,0.662195,1105.316592,-1.22385,-0.918309,0.029869,24.688765,3.249,11738.107,195.63511666666668,1.284071,-1.0521319999999998,-0.389937,1.9976229569084092,-0.6293845538245713,0.185129516438576,0
2021-12-11 14:58:09.393,0.231872,0.621691,0.66188,1106.070676,-1.221745,-0.915918,0.029577,24.692741,3.25,11741.357,195.68928333333332,1.283571,-1.051699,-0.389819,1.997018450260117,-0.6293441653402403,0.1851818078136297,0
2021-12-11 14:58:12.695,0.232035,0.621225,0.66217,1105.530143,-1.229424,-0.917232,0.033925,24.694068,3.302,11744.659,195.74431666666663,1.283395,-1.05136,-0.38919000000000004,1.9937961224484568,-0.629822924424483,0.18456195363367633,0
2021-12-11 14:58:15.946,0.232438,0.622247,0.662877,1106.708274,-1.224365,-0.922935,0.027266,24.693242,3.251,11747.91,195.7985,1.2851240000000002,-1.0526860000000002,-0.38980899999999996,1.9969672208831428,-0.6297011926644722,0.18471956096220388,0
2021-12-11 14:58:19.193,0.232099,0.620879,0.661816,1105.623547,-1.224709,-0.923217,0.032153,24.696572,3.247,11751.157,195.85261666666665,1.282695,-1.0505959999999999,-0.38877999999999996,1.9916957179925252,-0.6299439841232826,0.184405216429528,0
2021-12-11 14:58:22.495,0.231986,0.621126,0.661666,1104.811928,-1.216665,-0.921883,0.042511,24.696612,3.302,11754.459,195.90765,1.282792,-1.050806,-0.38913999999999993,1.9935399755635865,-0.6296753441409205,0.1847530273044551,0
2021-12-11 14:58:25.794,0.232652,0.622383,0.663126,1106.976066,-1.221607,-0.920041,0.040443,24.700267,3.299,11757.758,195.96263333333337,1.285509,-1.052857,-0.38973100000000005,1.9965676317427465,-0.6298354190886503,0.18454577666687588,0
2021-12-11 14:58:29.142,0.232329,0.622026,0.662659,1106.060848,-1.208458,-0.918595,0.034015,24.702555,3.348,11761.106,196.01843333333332,1.284685,-1.052356,-0.38969699999999996,1.9963934518610347,-0.6296915014420039,0.1847321082849671,0
2021-12-11 14:58:32.444,0.231607,0.620978,0.662045,1105.588686,-1.205734,-0.915801,0.044896,24.705597,3.302,11764.408,196.07346666666663,1.283023,-1.0514160000000001,-0.389371,1.9947233741716848,-0.6296704916707483,0.1847593098461725,0
2021-12-11 14:58:35.743,0.232634,0.621629,0.662767,1105.684103,-1.209711,-0.912999,0.04283,24.711727,3.299,11767.707,196.12845,1.284396,-1.051762,-0.388995,1.9927971495974648,-0.6301498154048306,0.18413872460841818,0
2021-12-11 14:58:38.991,0.232266,0.621674,0.662293,1105.613005,-1.221269,-0.916984,0.044307,24.71526,3.248,11770.955,196.18258333333333,1.283967,-1.051701,-0.389408,1.9949129228664881,-0.6297356660644672,0.18467492790606477,0
2021-12-11 14:58:42.294,0.23232,0.622556,0.662867,1106.529,-1.215589,-0.919648,0.036576,24.71789,3.303,11774.258,196.23763333333332,1.285423,-1.053103,-0.390236,1.99915471527993,-0.6294423522127961,0.18505468428663385,0
2021-12-11 14:58:45.593,0.232108,0.62094,0.661647,1105.372545,-1.217589,-0.917137,0.044541,24.72458,3.299,11777.557,196.29261666666667,1.282587,-1.050479,-0.38883200000000007,1.99196211075279,-0.629853266798543,0.18452266905817716,0
2021-12-11 14:58:48.894,0.232134,0.621908,0.662327,1105.020587,-1.214441,-0.917121,0.038628,24.727059,3.301,11780.858,196.3476333333333,1.284235,-1.052101,-0.389774,1.9967879180637342,-0.6295285619237715,0.1849430677106576,0
2021-12-11 14:58:52.193,0.231815,0.621098,0.661784,1105.949927,-1.2265,-0.919564,0.036623,24.72836,3.299,11784.157,196.40261666666663,1.282882,-1.0510670000000002,-0.38928300000000005,1.9942725556543144,-0.6296312505589562,0.18481011570651207,0
2021-12-11 14:58:55.492,0.232283,0.622342,0.663101,1105.746986,-1.215957,-0.91475,0.04669,24.73043,3.299,11787.456,196.4576,1.285443,-1.0531599999999999,-0.39005899999999993,1.998247955307491,-0.6296304736511771,0.18481112157679247,0
2021-12-11 14:58:58.889,0.23199,0.622329,0.662887,1107.127632,-1.215663,-0.918697,0.042572,24.729894,3.397,11790.853,196.51421666666664,1.2852160000000001,-1.0532260000000002,-0.390339,1.9996823778627613,-0.6293878326093664,0.18512527136307289,0
2021-12-11 14:59:02.191,0.232024,0.620972,0.661875,1105.241715,-1.222071,-0.918942,0.03786,24.737044,3.302,11794.155,196.56925,1.2828469999999998,-1.0508229999999998,-0.38894799999999996,1.9925563715256873,-0.6298640492871295,0.18450870886224446,0
2021-12-11 14:59:05.492,0.2317,0.621352,0.662333,1105.170559,-1.22963,-0.920302,0.040934,24.732547,3.301,11797.456,196.62426666666667,1.283685,-1.051985,-0.389652,1.9961629196646522,-0.6296036821852803,0.18484580875593914,0
2021-12-11 14:59:08.839,0.232494,0.622595,0.663349,1107.078406,-1.220144,-0.918211,0.052184,24.726584,3.347,11800.803,196.68005,1.285944,-1.05345,-0.39010100000000003,1.998463118690782,-0.6296925622407918,0.18473073485815505,0
2021-12-11 14:59:12.142,0.232331,0.622321,0.663075,1106.209255,-1.214556,-0.914403,0.04826,24.719401,3.303,11804.106,196.7351,1.285396,-1.053065,-0.38999,1.9978944726063712,-0.629662584610242,0.18476954719657945,0
2021-12-11 14:59:15.489,0.232256,0.621175,0.662183,1105.423222,-1.216575,-0.914603,0.056302,24.718857,3.347,11807.453,196.7908833333333,1.283358,-1.051102,-0.388919,1.992407806332463,-0.6299898867948941,0.18434578578099114,0
2021-12-11 14:59:18.791,0.231777,0.621026,0.661975,1105.897105,-1.21428,-0.913536,0.046129,24.712992,3.302,11810.755,196.84591666666665,1.283001,-1.051224,-0.38924899999999996,1.9940983757726025,-0.6297189083572183,0.18469662427742672,0
2021-12-11 14:59:22.138,0.232816,0.622156,0.663185,1105.796519,-1.215752,-0.914564,0.049007,24.713719,3.347,11814.102,196.9017,1.285341,-1.0525250000000002,-0.38934,1.9945645631030657,-0.6300901452128407,0.18421598020343644,0
2021-12-11 14:59:25.441,0.232118,0.621286,0.661971,1105.843833,-1.219205,-0.914165,0.040272,24.716897,3.303,11817.405,196.95675,1.2832569999999999,-1.0511389999999998,-0.389168,1.993683417819114,-0.6297660250128907,0.18463562187157134,0
2021-12-11 14:59:28.740,0.232044,0.620577,0.660915,1105.0224,-1.216594,-0.914432,0.049714,24.716821,3.299,11820.704,197.01173333333332,1.281492,-1.0494480000000002,-0.388533,1.9904303523812694,-0.6297745383997475,0.18462459950436738,0
2021-12-11 14:59:32.089,0.232304,0.621242,0.661947,1104.587763,-1.217236,-0.915686,0.050505,24.717973,3.349,11824.053,197.06755,1.283189,-1.0508849999999998,-0.38893799999999995,1.9925051421487132,-0.6298954023469765,0.18446811574173738,0
2021-12-11 14:59:35.390,0.232174,0.621824,0.662146,1105.121996,-1.229152,-0.915968,0.048967,24.72523,3.301,11827.354,197.12256666666664,1.28397,-1.051796,-0.38965000000000005,1.9961526737892576,-0.6295390261410255,0.18492951958380566,0
2021-12-11 14:59:38.689,0.232025,0.621238,0.661867,1105.213908,-1.212417,-0.914869,0.056557,24.723386,3.299,11830.653,197.17755,1.283105,-1.05108,-0.3892129999999999,1.993913950015496,-0.6297024295985363,0.18471795949128622,0
2021-12-11 14:59:41.990,0.232414,0.621954,0.66265,1105.89042,-1.221996,-0.915491,0.054573,24.724792,3.301,11833.954,197.23256666666663,1.2846039999999999,-1.05219,-0.38954,1.9955891506425443,-0.6297822919646564,0.18461456088624706,0
2021-12-11 14:59:45.241,0.232186,0.622453,0.663131,1106.171677,-1.211849,-0.91801,0.043456,24.72603,3.251,11837.205,197.28675,1.285584,-1.053398,-0.39026700000000003,1.999313526348549,-0.6295166969338245,0.1849584294319404,0
2021-12-11 14:59:48.540,0.232423,0.622099,0.662346,1106.660221,-1.213928,-0.918927,0.05425,24.723904,3.299,11840.504,197.34173333333337,1.2844449999999998,-1.0520219999999998,-0.38967599999999997,1.9962858701693895,-0.6295938959393396,0.18485847910654352,0
2021-12-11 14:59:51.839,0.231917,0.620739,0.661798,1105.289654,-1.210587,-0.9165,0.049674,24.721158,3.299,11843.803,197.39671666666663,1.282537,-1.05062,-0.388822,1.991910881375816,-0.6299124611300575,0.18444602956448108,0
2021-12-11 14:59:55.186,0.232148,0.621865,0.662732,1106.179676,-1.209164,-0.916172,0.053831,24.706228,3.347,11847.15,197.4525,1.284597,-1.052449,-0.389717,1.9964959106149827,-0.629705220590471,0.1847143459660836,0
2021-12-11 14:59:58.585,0.232104,0.622958,0.663635,1106.906855,-1.215001,-0.913313,0.040653,24.699934,3.399,11850.549,197.50915,1.2865929999999999,-1.0544889999999998,-0.39085400000000003,2.002320690776919,-0.6293433400854253,0.18518287627930163,0
2021-12-11 15:00:01.887,0.232784,0.623265,0.663914,1107.639099,-1.212452,-0.91437,0.050462,24.688423,3.302,11853.851,197.56418333333335,1.287179,-1.054395,-0.39048099999999997,2.000409835015791,-0.6296640534752664,0.18476764544232538,0
2021-12-11 15:00:05.236,0.232541,0.622778,0.66316,1106.47425,-1.209672,-0.9082,0.048075,24.685438,3.349,11857.2,197.62,1.285938,-1.053397,-0.39023700000000006,1.9991598382176274,-0.6295448245484129,0.18492201232770455,0
